CASGEM ID,Local Well Number,Date,Military Time (PST),No Measurement,Questionable Measurement,Reading @RP,Reading @WS,RP to WS,RP Elevation,GS Elevation,WSE,GS to WS,Measurement Method,Measurement Accuracy,Collecting/ Co-op Agency,Voluntary or CASGEM Measurement,Comments
385529N1225106W001,,1/24/1996,00:00,,,2.700,0.000,2.700,293.430,292.830,290.730,2.100,UNK - Unknown,Unknown,Department of Water Resources,Voluntary,
385529N1225106W001,,2/16/1996,00:00,,,3.800,0.000,3.800,293.430,292.830,289.630,3.200,UNK - Unknown,Unknown,Department of Water Resources,Voluntary,
385529N1225106W001,,3/7/1996,00:00,,,2.900,0.000,2.900,293.430,292.830,290.530,2.300,UNK - Unknown,Unknown,Department of Water Resources,Voluntary,
385529N1225106W001,,4/15/1996,00:00,7 - Special/Other,,,,,293.430,292.830,,,,,Department of Water Resources,Voluntary,NOT MEASURED
385529N1225106W001,,5/20/1996,00:00,,,5.500,0.000,5.500,293.430,292.830,287.930,4.900,UNK - Unknown,Unknown,Department of Water Resources,Voluntary,
385529N1225106W001,,6/13/1996,00:00,,,6.200,0.000,6.200,293.430,292.830,287.230,5.600,UNK - Unknown,Unknown,Department of Water Resources,Voluntary,
385529N1225106W001,,1/7/1999,00:00,,,6.300,0.000,6.300,293.430,292.830,287.130,5.700,UNK - Unknown,Unknown,Department of Water Resources,Voluntary,
385529N1225106W001,,2/23/1999,00:00,,,3.000,0.000,3.000,293.430,292.830,290.430,2.400,UNK - Unknown,Unknown,Department of Water Resources,Voluntary,
385529N1225106W001,,3/11/1999,00:00,,,4.000,0.000,4.000,293.430,292.830,289.430,3.400,UNK - Unknown,Unknown,Department of Water Resources,Voluntary,
385529N1225106W001,,4/9/1999,00:00,,,4.500,0.000,4.500,293.430,292.830,288.930,3.900,UNK - Unknown,Unknown,Department of Water Resources,Voluntary,
385529N1225106W001,,5/4/1999,00:00,,,5.800,0.000,5.800,293.430,292.830,287.630,5.200,UNK - Unknown,Unknown,Department of Water Resources,Voluntary,
385529N1225106W001,,6/3/1999,00:00,,,6.500,0.000,6.500,293.430,292.830,286.930,5.900,UNK - Unknown,Unknown,Department of Water Resources,Voluntary,
385529N1225106W001,,7/7/1999,00:00,,,7.100,0.000,7.100,293.430,292.830,286.330,6.500,UNK - Unknown,Unknown,Department of Water Resources,Voluntary,
385529N1225106W001,,8/4/1999,00:00,,,8.000,0.000,8.000,293.430,292.830,285.430,7.400,UNK - Unknown,Unknown,Department of Water Resources,Voluntary,
385529N1225106W001,,9/9/1999,00:00,,,9.000,0.000,9.000,293.430,292.830,284.430,8.400,UNK - Unknown,Unknown,Department of Water Resources,Voluntary,
385529N1225106W001,,10/6/1999,00:00,,,9.100,0.000,9.100,293.430,292.830,284.330,8.500,UNK - Unknown,Unknown,Department of Water Resources,Voluntary,
385529N1225106W001,,11/10/1999,00:00,,,9.500,0.000,9.500,293.430,292.830,283.930,8.900,UNK - Unknown,Unknown,Department of Water Resources,Voluntary,
385529N1225106W001,,12/7/1999,00:00,,,8.700,0.000,8.700,293.430,292.830,284.730,8.100,UNK - Unknown,Unknown,Department of Water Resources,Voluntary,
385529N1225106W001,,7/16/1996,00:00,,,6.800,0.000,6.800,293.430,292.830,286.630,6.200,UNK - Unknown,Unknown,Department of Water Resources,Voluntary,
385529N1225106W001,,8/7/1996,00:00,,,7.200,0.000,7.200,293.430,292.830,286.230,6.600,UNK - Unknown,Unknown,Department of Water Resources,Voluntary,
385529N1225106W001,,9/11/1996,00:00,,,8.900,0.000,8.900,293.430,292.830,284.530,8.300,UNK - Unknown,Unknown,Department of Water Resources,Voluntary,
385529N1225106W001,,10/8/1996,00:00,,,9.900,0.000,9.900,293.430,292.830,283.530,9.300,UNK - Unknown,Unknown,Department of Water Resources,Voluntary,
385529N1225106W001,,11/25/1996,00:00,,,7.400,0.000,7.400,293.430,292.830,286.030,6.800,UNK - Unknown,Unknown,Department of Water Resources,Voluntary,
385529N1225106W001,,12/12/1996,00:00,,,4.200,0.000,4.200,293.430,292.830,289.230,3.600,UNK - Unknown,Unknown,Department of Water Resources,Voluntary,
385529N1225106W001,,3/6/2000,00:00,,,4.000,0.000,4.000,293.430,292.830,289.430,3.400,UNK - Unknown,Unknown,Department of Water Resources,Voluntary,
385529N1225106W001,,4/4/2000,00:00,,,6.000,0.000,6.000,293.430,292.830,287.430,5.400,UNK - Unknown,Unknown,Department of Water Resources,Voluntary,
385529N1225106W001,,5/3/2000,00:00,,,6.200,0.000,6.200,293.430,292.830,287.230,5.600,UNK - Unknown,Unknown,Department of Water Resources,Voluntary,
385529N1225106W001,,8/30/2000,00:00,,,10.600,0.000,10.600,293.430,292.830,282.830,10.000,UNK - Unknown,Unknown,Department of Water Resources,Voluntary,
385529N1225106W001,,9/21/2000,00:00,,,12.400,0.000,12.400,293.430,292.830,281.030,11.800,UNK - Unknown,Unknown,Department of Water Resources,Voluntary,
385529N1225106W001,,10/30/2000,00:00,,,116.500,0.000,116.500,293.430,292.830,176.930,115.900,UNK - Unknown,Unknown,Department of Water Resources,Voluntary,
385529N1225106W001,,11/27/2000,00:00,,,10.700,0.000,10.700,293.430,292.830,282.730,10.100,UNK - Unknown,Unknown,Department of Water Resources,Voluntary,
385529N1225106W001,,12/6/2000,00:00,,,10.100,0.000,10.100,293.430,292.830,283.330,9.500,UNK - Unknown,Unknown,Department of Water Resources,Voluntary,
385529N1225106W001,,1/28/1997,00:00,,,3.000,0.000,3.000,293.430,292.830,290.430,2.400,UNK - Unknown,Unknown,Department of Water Resources,Voluntary,
385529N1225106W001,,2/26/1997,00:00,,,3.800,0.000,3.800,293.430,292.830,289.630,3.200,UNK - Unknown,Unknown,Department of Water Resources,Voluntary,
385529N1225106W001,,3/15/1997,00:00,,,6.300,0.000,6.300,293.430,292.830,287.130,5.700,UNK - Unknown,Unknown,Department of Water Resources,Voluntary,
385529N1225106W001,,4/2/1997,00:00,,,6.300,0.000,6.300,293.430,292.830,287.130,5.700,UNK - Unknown,Unknown,Department of Water Resources,Voluntary,
385529N1225106W001,,5/15/1997,00:00,,,6.500,0.000,6.500,293.430,292.830,286.930,5.900,UNK - Unknown,Unknown,Department of Water Resources,Voluntary,
385529N1225106W001,,6/10/1997,00:00,,,6.900,0.000,6.900,293.430,292.830,286.530,6.300,UNK - Unknown,Unknown,Department of Water Resources,Voluntary,
385529N1225106W001,,7/9/1997,00:00,,,7.300,0.000,7.300,293.430,292.830,286.130,6.700,UNK - Unknown,Unknown,Department of Water Resources,Voluntary,
385529N1225106W001,,8/12/1997,00:00,,,8.000,0.000,8.000,293.430,292.830,285.430,7.400,UNK - Unknown,Unknown,Department of Water Resources,Voluntary,
385529N1225106W001,,9/9/1997,00:00,,,8.600,0.000,8.600,293.430,292.830,284.830,8.000,UNK - Unknown,Unknown,Department of Water Resources,Voluntary,
385529N1225106W001,,10/13/1997,00:00,,,9.300,0.000,9.300,293.430,292.830,284.130,8.700,UNK - Unknown,Unknown,Department of Water Resources,Voluntary,
385529N1225106W001,,11/14/1997,00:00,,,8.900,0.000,8.900,293.430,292.830,284.530,8.300,UNK - Unknown,Unknown,Department of Water Resources,Voluntary,
385529N1225106W001,,12/2/1997,00:00,,,8.000,0.000,8.000,293.430,292.830,285.430,7.400,UNK - Unknown,Unknown,Department of Water Resources,Voluntary,
385529N1225106W001,,1/14/1998,00:00,,,2.800,0.000,2.800,293.430,292.830,290.630,2.200,UNK - Unknown,Unknown,Department of Water Resources,Voluntary,
385529N1225106W001,,2/11/1998,00:00,,,2.800,0.000,2.800,293.430,292.830,290.630,2.200,UNK - Unknown,Unknown,Department of Water Resources,Voluntary,
385529N1225106W001,,3/5/1998,00:00,,,4.500,0.000,4.500,293.430,292.830,288.930,3.900,UNK - Unknown,Unknown,Department of Water Resources,Voluntary,
385529N1225106W001,,4/2/1998,00:00,,,4.100,0.000,4.100,293.430,292.830,289.330,3.500,UNK - Unknown,Unknown,Department of Water Resources,Voluntary,
385529N1225106W001,,5/8/1998,00:00,,,6.000,0.000,6.000,293.430,292.830,287.430,5.400,UNK - Unknown,Unknown,Department of Water Resources,Voluntary,
385529N1225106W001,,6/23/1998,00:00,,,6.200,0.000,6.200,293.430,292.830,287.230,5.600,UNK - Unknown,Unknown,Department of Water Resources,Voluntary,
385529N1225106W001,,7/9/1998,00:00,,,6.800,0.000,6.800,293.430,292.830,286.630,6.200,UNK - Unknown,Unknown,Department of Water Resources,Voluntary,
385529N1225106W001,,8/11/1998,00:00,,,9.000,0.000,9.000,293.430,292.830,284.430,8.400,UNK - Unknown,Unknown,Department of Water Resources,Voluntary,
385529N1225106W001,,9/14/1998,00:00,,,8.000,0.000,8.000,293.430,292.830,285.430,7.400,UNK - Unknown,Unknown,Department of Water Resources,Voluntary,
385529N1225106W001,,10/7/1998,00:00,,,8.200,0.000,8.200,293.430,292.830,285.230,7.600,UNK - Unknown,Unknown,Department of Water Resources,Voluntary,
385529N1225106W001,,11/5/1998,00:00,,,8.500,0.000,8.500,293.430,292.830,284.930,7.900,UNK - Unknown,Unknown,Department of Water Resources,Voluntary,
385529N1225106W001,,12/2/1998,00:00,,,6.800,0.000,6.800,293.430,292.830,286.630,6.200,UNK - Unknown,Unknown,Department of Water Resources,Voluntary,
385529N1225106W001,,2/11/2002,00:00,,,6.200,0.000,6.200,293.430,292.830,287.230,5.600,UNK - Unknown,Unknown,Department of Water Resources,Voluntary,
385529N1225106W001,,3/13/2002,00:00,,,5.500,0.000,5.500,293.430,292.830,287.930,4.900,UNK - Unknown,Unknown,Department of Water Resources,Voluntary,
385529N1225106W001,,1/23/2001,00:00,,,7.800,0.000,7.800,293.430,292.830,285.630,7.200,UNK - Unknown,Unknown,Department of Water Resources,Voluntary,
385529N1225106W001,,2/21/2001,00:00,,,4.100,0.000,4.100,293.430,292.830,289.330,3.500,UNK - Unknown,Unknown,Department of Water Resources,Voluntary,
385529N1225106W001,,3/8/2001,00:00,,,4.600,0.000,4.600,293.430,292.830,288.830,4.000,UNK - Unknown,Unknown,Department of Water Resources,Voluntary,
385529N1225106W001,,4/4/2001,00:00,,,6.500,0.000,6.500,293.430,292.830,286.930,5.900,UNK - Unknown,Unknown,Department of Water Resources,Voluntary,
385529N1225106W001,,5/16/2001,00:00,,,7.300,0.000,7.300,293.430,292.830,286.130,6.700,UNK - Unknown,Unknown,Department of Water Resources,Voluntary,
385529N1225106W001,,6/6/2001,00:00,,,8.000,0.000,8.000,293.430,292.830,285.430,7.400,UNK - Unknown,Unknown,Department of Water Resources,Voluntary,
385529N1225106W001,,7/13/2001,00:00,,,11.000,0.000,11.000,293.430,292.830,282.430,10.400,UNK - Unknown,Unknown,Department of Water Resources,Voluntary,
385529N1225106W001,,8/8/2001,00:00,,,12.600,0.000,12.600,293.430,292.830,280.830,12.000,UNK - Unknown,Unknown,Department of Water Resources,Voluntary,
385529N1225106W001,,9/5/2001,00:00,,,12.700,0.000,12.700,293.430,292.830,280.730,12.100,UNK - Unknown,Unknown,Department of Water Resources,Voluntary,
385529N1225106W001,,10/16/2001,00:00,,,17.600,0.000,17.600,293.430,292.830,275.830,17.000,UNK - Unknown,Unknown,Department of Water Resources,Voluntary,
385529N1225106W001,,11/15/2001,00:00,,,16.900,0.000,16.900,293.430,292.830,276.530,16.300,UNK - Unknown,Unknown,Department of Water Resources,Voluntary,
385529N1225106W001,,1/10/2002,00:00,,,4.700,0.000,4.700,293.430,292.830,288.730,4.100,UNK - Unknown,Unknown,Department of Water Resources,Voluntary,
385529N1225106W001,,4/4/2002,00:00,,,8.700,0.000,8.700,293.430,292.830,284.730,8.100,UNK - Unknown,Unknown,Department of Water Resources,Voluntary,
385529N1225106W001,,5/14/2002,00:00,,,7.500,0.000,7.500,293.430,292.830,285.930,6.900,UNK - Unknown,Unknown,Department of Water Resources,Voluntary,
385529N1225106W001,,8/12/2002,00:00,,,12.100,0.000,12.100,293.430,292.830,281.330,11.500,UNK - Unknown,Unknown,Department of Water Resources,Voluntary,
385529N1225106W001,,6/5/2002,00:00,,,80.400,0.000,80.400,293.430,292.830,213.030,79.800,UNK - Unknown,Unknown,Department of Water Resources,Voluntary,
385529N1225106W001,,7/10/2002,00:00,,,10.600,0.000,10.600,293.430,292.830,282.830,10.000,UNK - Unknown,Unknown,Department of Water Resources,Voluntary,
385529N1225106W001,,9/10/2002,00:00,,,19.500,0.000,19.500,293.430,292.830,273.930,18.900,UNK - Unknown,Unknown,Department of Water Resources,Voluntary,
385529N1225106W001,,12/10/2002,00:00,,,15.600,0.000,15.600,293.430,292.830,277.830,15.000,UNK - Unknown,Unknown,Department of Water Resources,Voluntary,
385529N1225106W001,,10/15/2002,00:00,,,21.000,0.000,21.000,293.430,292.830,272.430,20.400,UNK - Unknown,Unknown,Department of Water Resources,Voluntary,
385529N1225106W001,,11/7/2002,00:00,,,18.900,0.000,18.900,293.430,292.830,274.530,18.300,UNK - Unknown,Unknown,Department of Water Resources,Voluntary,
385529N1225106W001,,1/14/2003,00:00,,,6.300,0.000,6.300,293.430,292.830,287.130,5.700,UNK - Unknown,Unknown,Department of Water Resources,Voluntary,
385529N1225106W001,,2/10/2003,00:00,,,7.000,0.000,7.000,293.430,292.830,286.430,6.400,UNK - Unknown,Unknown,Department of Water Resources,Voluntary,
385529N1225106W001,,3/5/2003,00:00,,,7.300,0.000,7.300,293.430,292.830,286.130,6.700,UNK - Unknown,Unknown,Department of Water Resources,Voluntary,
385529N1225106W001,,4/3/2003,00:00,,,7.200,0.000,7.200,293.430,292.830,286.230,6.600,UNK - Unknown,Unknown,Department of Water Resources,Voluntary,
385529N1225106W001,,5/6/2003,00:00,,,5.500,0.000,5.500,293.430,292.830,287.930,4.900,UNK - Unknown,Unknown,Department of Water Resources,Voluntary,
385529N1225106W001,,6/4/2003,00:00,,,7.600,0.000,7.600,293.430,292.830,285.830,7.000,UNK - Unknown,Unknown,Department of Water Resources,Voluntary,
385529N1225106W001,,7/10/2003,00:00,,,8.600,0.000,8.600,293.430,292.830,284.830,8.000,UNK - Unknown,Unknown,Department of Water Resources,Voluntary,
385529N1225106W001,,8/13/2003,00:00,,,9.900,0.000,9.900,293.430,292.830,283.530,9.300,UNK - Unknown,Unknown,Department of Water Resources,Voluntary,
385529N1225106W001,,9/5/2003,00:00,,,11.300,0.000,11.300,293.430,292.830,282.130,10.700,UNK - Unknown,Unknown,Department of Water Resources,Voluntary,
385529N1225106W001,,10/17/2003,00:00,,,11.700,0.000,11.700,293.430,292.830,281.730,11.100,UNK - Unknown,Unknown,Department of Water Resources,Voluntary,
385529N1225106W001,,11/6/2003,00:00,,,11.900,0.000,11.900,293.430,292.830,281.530,11.300,UNK - Unknown,Unknown,Department of Water Resources,Voluntary,
385529N1225106W001,,12/9/2003,00:00,,,10.000,0.000,10.000,293.430,292.830,283.430,9.400,UNK - Unknown,Unknown,Department of Water Resources,Voluntary,
385529N1225106W001,,1/15/2004,00:00,,,6.300,0.000,6.300,293.430,292.830,287.130,5.700,UNK - Unknown,Unknown,Department of Water Resources,Voluntary,
385529N1225106W001,,2/5/2004,00:00,,,5.900,0.000,5.900,293.430,292.830,287.530,5.300,UNK - Unknown,Unknown,Department of Water Resources,Voluntary,
385529N1225106W001,,3/9/2004,00:00,,,6.300,0.000,6.300,293.430,292.830,287.130,5.700,UNK - Unknown,Unknown,Department of Water Resources,Voluntary,
385529N1225106W001,,4/5/2004,00:00,,,7.200,0.000,7.200,293.430,292.830,286.230,6.600,UNK - Unknown,Unknown,Department of Water Resources,Voluntary,
385529N1225106W001,,5/6/2004,00:00,,,7.200,0.000,7.200,293.430,292.830,286.230,6.600,UNK - Unknown,Unknown,Department of Water Resources,Voluntary,
385529N1225106W001,,6/2/2004,00:00,,,7.900,0.000,7.900,293.430,292.830,285.530,7.300,UNK - Unknown,Unknown,Department of Water Resources,Voluntary,
385529N1225106W001,,7/7/2004,00:00,,,8.900,0.000,8.900,293.430,292.830,284.530,8.300,UNK - Unknown,Unknown,Department of Water Resources,Voluntary,
385529N1225106W001,,8/4/2004,00:00,,,10.700,0.000,10.700,293.430,292.830,282.730,10.100,UNK - Unknown,Unknown,Department of Water Resources,Voluntary,
385529N1225106W001,,9/1/2004,00:00,,,11.700,0.000,11.700,293.430,292.830,281.730,11.100,UNK - Unknown,Unknown,Department of Water Resources,Voluntary,
385529N1225106W001,,10/5/2004,00:00,,,13.000,0.000,13.000,293.430,292.830,280.430,12.400,UNK - Unknown,Unknown,Department of Water Resources,Voluntary,
385529N1225106W001,,11/1/2004,00:00,,,12.100,0.000,12.100,293.430,292.830,281.330,11.500,UNK - Unknown,Unknown,Department of Water Resources,Voluntary,
385529N1225106W001,,12/13/2004,00:00,,,8.300,0.000,8.300,293.430,292.830,285.130,7.700,UNK - Unknown,Unknown,Department of Water Resources,Voluntary,
385529N1225106W001,,1/5/2005,00:00,,,5.400,0.000,5.400,293.430,292.830,288.030,4.800,UNK - Unknown,Unknown,Department of Water Resources,Voluntary,
385529N1225106W001,,2/4/2005,00:00,,,6.100,0.000,6.100,293.430,292.830,287.330,5.500,UNK - Unknown,Unknown,Department of Water Resources,Voluntary,
385529N1225106W001,,3/9/2005,00:00,,,6.200,0.000,6.200,293.430,292.830,287.230,5.600,UNK - Unknown,Unknown,Department of Water Resources,Voluntary,
385529N1225106W001,,4/6/2005,00:00,,,5.000,0.000,5.000,293.430,292.830,288.430,4.400,UNK - Unknown,Unknown,Department of Water Resources,Voluntary,
385529N1225106W001,,6/21/2005,00:00,,,7.400,0.000,7.400,293.430,292.830,286.030,6.800,UNK - Unknown,Unknown,Department of Water Resources,Voluntary,
385529N1225106W001,,7/8/2005,00:00,,,7.800,0.000,7.800,293.430,292.830,285.630,7.200,UNK - Unknown,Unknown,Department of Water Resources,Voluntary,
385529N1225106W001,,8/5/2005,00:00,,,8.300,0.000,8.300,293.430,292.830,285.130,7.700,UNK - Unknown,Unknown,Department of Water Resources,Voluntary,
385529N1225106W001,,5/11/2005,00:00,,,5.500,0.000,5.500,293.430,292.830,287.930,4.900,UNK - Unknown,Unknown,Department of Water Resources,Voluntary,
385529N1225106W001,,9/2/2005,00:00,,,10.400,0.000,10.400,293.430,292.830,283.030,9.800,UNK - Unknown,Unknown,Department of Water Resources,Voluntary,
385529N1225106W001,,10/18/2005,00:00,,,10.600,0.000,10.600,293.430,292.830,282.830,10.000,UNK - Unknown,Unknown,Department of Water Resources,Voluntary,
385529N1225106W001,,11/15/2005,00:00,,,9.500,0.000,9.500,293.430,292.830,283.930,8.900,UNK - Unknown,Unknown,Department of Water Resources,Voluntary,
385529N1225106W001,,12/8/2005,00:00,,,8.100,0.000,8.100,293.430,292.830,285.330,7.500,UNK - Unknown,Unknown,Department of Water Resources,Voluntary,
385529N1225106W001,,1/6/2006,00:00,,,4.900,0.000,4.900,293.430,292.830,288.530,4.300,UNK - Unknown,Unknown,Department of Water Resources,Voluntary,
385529N1225106W001,,2/7/2006,00:00,,,6.000,0.000,6.000,293.430,292.830,287.430,5.400,UNK - Unknown,Unknown,Department of Water Resources,Voluntary,
385529N1225106W001,,3/22/2006,00:00,,,5.800,0.000,5.800,293.430,292.830,287.630,5.200,UNK - Unknown,Unknown,Department of Water Resources,Voluntary,
385529N1225106W001,,4/4/2006,00:00,9 - Temporarily inaccessible,,,,,293.430,292.830,,,,,Department of Water Resources,Voluntary,
385529N1225106W001,,5/3/2006,00:00,,,6.500,0.000,6.500,293.430,292.830,286.930,5.900,UNK - Unknown,Unknown,Department of Water Resources,Voluntary,
385529N1225106W001,,6/8/2006,00:00,,,7.400,0.000,7.400,293.430,292.830,286.030,6.800,UNK - Unknown,Unknown,Department of Water Resources,Voluntary,
385529N1225106W001,,7/13/2006,00:00,,,8.100,0.000,8.100,293.430,292.830,285.330,7.500,UNK - Unknown,Unknown,Department of Water Resources,Voluntary,
385529N1225106W001,,8/3/2006,00:00,,,8.500,0.000,8.500,293.430,292.830,284.930,7.900,UNK - Unknown,Unknown,Department of Water Resources,Voluntary,
385529N1225106W001,,9/21/2006,00:00,,,9.400,0.000,9.400,293.430,292.830,284.030,8.800,UNK - Unknown,Unknown,Department of Water Resources,Voluntary,
385529N1225106W001,,10/27/2006,00:00,,,8.400,0.000,8.400,293.430,292.830,285.030,7.800,UNK - Unknown,Unknown,Department of Water Resources,Voluntary,
385529N1225106W001,,12/27/2006,00:00,,,6.700,0.000,6.700,293.430,292.830,286.730,6.100,UNK - Unknown,Unknown,Department of Water Resources,Voluntary,
385529N1225106W001,,1/10/2007,00:00,,,7.000,0.000,7.000,293.430,292.830,286.430,6.400,UNK - Unknown,Unknown,Department of Water Resources,Voluntary,
385529N1225106W001,,2/8/2007,00:00,,,7.300,0.000,7.300,293.430,292.830,286.130,6.700,UNK - Unknown,Unknown,Department of Water Resources,Voluntary,
385529N1225106W001,,3/7/2007,00:00,,,6.800,0.000,6.800,293.430,292.830,286.630,6.200,UNK - Unknown,Unknown,Department of Water Resources,Voluntary,
385529N1225106W001,,4/11/2007,00:00,,,7.400,0.000,7.400,293.430,292.830,286.030,6.800,UNK - Unknown,Unknown,Department of Water Resources,Voluntary,
385529N1225106W001,,5/4/2007,00:00,,,7.200,0.000,7.200,293.430,292.830,286.230,6.600,UNK - Unknown,Unknown,Department of Water Resources,Voluntary,
385529N1225106W001,,6/7/2007,00:00,,,7.100,0.000,7.100,293.430,292.830,286.330,6.500,UNK - Unknown,Unknown,Department of Water Resources,Voluntary,
385529N1225106W001,,7/10/2007,00:00,,,8.300,0.000,8.300,293.430,292.830,285.130,7.700,UNK - Unknown,Unknown,Department of Water Resources,Voluntary,
385529N1225106W001,,8/7/2007,00:00,,,9.400,0.000,9.400,293.430,292.830,284.030,8.800,UNK - Unknown,Unknown,Department of Water Resources,Voluntary,
385529N1225106W001,,9/17/2007,00:00,,,11.100,0.000,11.100,293.430,292.830,282.330,10.500,UNK - Unknown,Unknown,Department of Water Resources,Voluntary,
385529N1225106W001,,10/10/2007,00:00,,,12.700,0.000,12.700,293.430,292.830,280.730,12.100,UNK - Unknown,Unknown,Department of Water Resources,Voluntary,
385529N1225106W001,,11/8/2007,00:00,,,12.400,0.000,12.400,293.430,292.830,281.030,11.800,UNK - Unknown,Unknown,Department of Water Resources,Voluntary,
385529N1225106W001,,12/4/2007,00:00,,,11.900,0.000,11.900,293.430,292.830,281.530,11.300,UNK - Unknown,Unknown,Department of Water Resources,Voluntary,
385529N1225106W001,,1/9/2008,00:00,,,6.700,0.000,6.700,293.430,292.830,286.730,6.100,UNK - Unknown,Unknown,Department of Water Resources,Voluntary,
385529N1225106W001,,10/4/2007,00:00,9 - Temporarily inaccessible,,,,,293.430,292.830,,,,,Department of Water Resources,Voluntary,
385529N1225106W001,,2/5/2008,00:00,,,5.600,0.000,5.600,293.430,292.830,287.830,5.000,UNK - Unknown,Unknown,Department of Water Resources,Voluntary,
385529N1225106W001,,3/4/2008,00:00,,,6.400,0.000,6.400,293.430,292.830,287.030,5.800,UNK - Unknown,Unknown,Department of Water Resources,Voluntary,
385529N1225106W001,,4/3/2008,00:00,,,7.400,0.000,7.400,293.430,292.830,286.030,6.800,UNK - Unknown,Unknown,Department of Water Resources,Voluntary,
385529N1225106W001,,5/7/2008,00:00,,,8.000,0.000,8.000,293.430,292.830,285.430,7.400,UNK - Unknown,Unknown,Department of Water Resources,Voluntary,
385529N1225106W001,,6/9/2008,00:00,,,9.000,0.000,9.000,293.430,292.830,284.430,8.400,UNK - Unknown,Unknown,Department of Water Resources,Voluntary,
385529N1225106W001,,7/3/2008,00:00,,,10.000,0.000,10.000,293.430,292.830,283.430,9.400,UNK - Unknown,Unknown,Department of Water Resources,Voluntary,
385529N1225106W001,,11/12/2008,00:00,,,18.400,0.000,18.400,293.430,292.830,275.030,17.800,UNK - Unknown,Unknown,Department of Water Resources,Voluntary,
385529N1225106W001,,8/11/2008,00:00,,,14.300,0.000,14.300,293.430,292.830,279.130,13.700,UNK - Unknown,Unknown,Department of Water Resources,Voluntary,
385529N1225106W001,,9/9/2008,00:00,,,20.100,0.000,20.100,293.430,292.830,273.330,19.500,UNK - Unknown,Unknown,Department of Water Resources,Voluntary,
385529N1225106W001,,10/10/2008,00:00,,,21.400,0.000,21.400,293.430,292.830,272.030,20.800,UNK - Unknown,Unknown,Department of Water Resources,Voluntary,
385529N1225106W001,,12/16/2008,00:00,,,15.100,0.000,15.100,293.430,292.830,278.330,14.500,UNK - Unknown,Unknown,Department of Water Resources,Voluntary,
385529N1225106W001,,1/16/2009,00:00,,,13.800,0.000,13.800,293.430,292.830,279.630,13.200,UNK - Unknown,Unknown,Department of Water Resources,Voluntary,
385529N1225106W001,,2/26/2009,00:00,,,6.100,0.000,6.100,293.430,292.830,287.330,5.500,UNK - Unknown,Unknown,Department of Water Resources,Voluntary,
385529N1225106W001,,3/11/2009,00:00,,,6.500,0.000,6.500,293.430,292.830,286.930,5.900,UNK - Unknown,Unknown,Department of Water Resources,Voluntary,
385529N1225106W001,,4/1/2009,00:00,,,7.200,0.000,7.200,293.430,292.830,286.230,6.600,UNK - Unknown,Unknown,Department of Water Resources,Voluntary,
385529N1225106W001,,5/7/2009,00:00,,,17.300,0.000,17.300,293.430,292.830,276.130,16.700,UNK - Unknown,Unknown,Department of Water Resources,Voluntary,
385529N1225106W001,,6/3/2009,00:00,,,7.600,0.000,7.600,293.430,292.830,285.830,7.000,UNK - Unknown,Unknown,Department of Water Resources,Voluntary,
385529N1225106W001,,7/7/2009,00:00,,,8.300,0.000,8.300,293.430,292.830,285.130,7.700,UNK - Unknown,Unknown,Department of Water Resources,Voluntary,
385529N1225106W001,,8/4/2009,00:00,,,11.000,0.000,11.000,293.430,292.830,282.430,10.400,UNK - Unknown,Unknown,Department of Water Resources,Voluntary,
385529N1225106W001,,9/8/2009,00:00,,,21.600,0.000,21.600,293.430,292.830,271.830,21.000,UNK - Unknown,Unknown,Department of Water Resources,Voluntary,
385529N1225106W001,,10/20/2009,00:00,,,20.300,0.000,20.300,293.430,292.830,273.130,19.700,UNK - Unknown,Unknown,Department of Water Resources,Voluntary,
385529N1225106W001,,11/9/2009,00:00,,,18.800,0.000,18.800,293.430,292.830,274.630,18.200,UNK - Unknown,Unknown,Department of Water Resources,Voluntary,
385529N1225106W001,,12/14/2009,00:00,,,14.800,0.000,14.800,293.430,292.830,278.630,14.200,UNK - Unknown,Unknown,Department of Water Resources,Voluntary,
385529N1225106W001,,1/7/2010,00:00,,,11.700,0.000,11.700,293.430,292.830,281.730,11.100,UNK - Unknown,Unknown,Department of Water Resources,Voluntary,
385529N1225106W001,,2/3/2010,00:00,,,6.700,0.000,6.700,293.430,292.830,286.730,6.100,UNK - Unknown,Unknown,Department of Water Resources,Voluntary,
385529N1225106W001,,3/8/2010,00:00,,,5.900,0.000,5.900,293.430,292.830,287.530,5.300,UNK - Unknown,Unknown,Department of Water Resources,Voluntary,
385529N1225106W001,,4/20/2010,00:00,,,6.400,0.000,6.400,293.430,292.830,287.030,5.800,UNK - Unknown,Unknown,Department of Water Resources,Voluntary,
385529N1225106W001,,5/11/2010,00:00,,,7.100,0.000,7.100,293.430,292.830,286.330,6.500,UNK - Unknown,Unknown,Department of Water Resources,Voluntary,
385529N1225106W001,,6/10/2010,00:00,,,8.400,0.000,8.400,293.430,292.830,285.030,7.800,UNK - Unknown,Unknown,Department of Water Resources,Voluntary,
385529N1225106W001,,7/15/2010,00:00,,,8.600,0.000,8.600,293.430,292.830,284.830,8.000,UNK - Unknown,Unknown,Department of Water Resources,Voluntary,
385529N1225106W001,,8/6/2010,00:00,,,8.400,0.000,8.400,293.430,292.830,285.030,7.800,UNK - Unknown,Unknown,Department of Water Resources,Voluntary,
