CASGEM ID,Local Well Number,Date,Military Time (PST),No Measurement,Questionable Measurement,Reading @RP,Reading @WS,RP to WS,RP Elevation,GS Elevation,WSE,GS to WS,Measurement Method,Measurement Accuracy,Collecting/ Co-op Agency,Voluntary or CASGEM Measurement,Comments
351133N1191371W001,32S26E25K001M,7/21/2010,00:00,,,20.800,0.000,20.800,358.690,356.690,337.890,18.800,UNK - Unknown,Unknown,Department of Water Resources,Voluntary,
351133N1191371W001,32S26E25K001M,10/4/2011,00:00,,,21.400,0.000,21.400,358.690,356.690,337.290,19.400,UNK - Unknown,Unknown,Department of Water Resources,Voluntary,
351133N1191371W001,32S26E25K001M,10/19/2010,08:00,,,20.900,0.000,20.900,358.690,356.690,337.790,18.900,UNK - Unknown,Unknown,Department of Water Resources,Voluntary,
351133N1191371W001,32S26E25K001M,1/24/2011,08:00,,,21.200,0.000,21.200,358.690,356.690,337.490,19.200,UNK - Unknown,Unknown,Department of Water Resources,Voluntary,
351133N1191371W001,32S26E25K001M,4/19/2011,08:00,,,11.700,0.000,11.700,358.690,356.690,346.990,9.700,UNK - Unknown,Unknown,Department of Water Resources,Voluntary,
351133N1191371W001,32S26E25K001M,1/9/2012,08:00,,,21.700,0.000,21.700,358.690,356.690,336.990,19.700,UNK - Unknown,Unknown,Department of Water Resources,Voluntary,
351142N1189148W001,,3/15/2010,00:00,2 - Pump house locked,,,,,421.470,420.470,,,,,Arvin-Edison Water Storage District,Voluntary,
351142N1189148W001,,11/15/2010,00:00,2 - Pump house locked,,,,,421.470,420.470,,,,,Arvin-Edison Water Storage District,Voluntary,
351144N1188593W001,,3/15/2010,00:00,,9 - Acoustical sounder,325.000,0.000,325.000,512.550,512.050,187.550,324.500,UNK - Unknown,Unknown,Arvin-Edison Water Storage District,Voluntary,
351144N1188593W001,,11/1/2010,00:00,,9 - Acoustical sounder,323.000,0.000,323.000,512.550,512.050,189.550,322.500,UNK - Unknown,Unknown,Arvin-Edison Water Storage District,Voluntary,
351152N1188891W001,,3/15/2010,00:00,,9 - Acoustical sounder,311.000,0.000,311.000,453.010,452.510,142.010,310.500,UNK - Unknown,Unknown,Arvin-Edison Water Storage District,Voluntary,
351152N1188891W001,,11/6/2010,00:00,,9 - Acoustical sounder,308.000,0.000,308.000,453.010,452.510,145.010,307.500,UNK - Unknown,Unknown,Arvin-Edison Water Storage District,Voluntary,
351152N1188896W001,,3/15/2010,00:00,1 - Pumping,,,,,409.510,409.510,,,,,Arvin-Edison Water Storage District,Voluntary,
351152N1188896W001,,10/13/2010,00:00,4 - Can't get tape in casing,,,,,409.510,409.510,,,,,Arvin-Edison Water Storage District,Voluntary,
351156N1190915W001,32S27E28M001M,1/18/2012,00:00,,,21.700,0.000,21.700,307.350,307.350,285.650,21.700,ST - Steel tape measurement,0.1 Ft,Department of Water Resources,Voluntary,
351156N1190915W001,32S27E28M001M,10/15/2012,00:00,,,24.200,0.000,24.200,307.350,307.350,283.150,24.200,UNK - Unknown,0.1 Ft,Department of Water Resources,Voluntary,
351156N1190915W001,32S27E28M001M,1/9/2013,00:00,,,23.700,0.000,23.700,307.350,307.350,283.650,23.700,UNK - Unknown,0.1 Ft,Department of Water Resources,Voluntary,
351156N1190915W001,32S27E28M001M,1/28/2010,00:00,9 - Temporarily inaccessible,,,,,307.350,307.350,,,,,Department of Water Resources,Voluntary,MUDDY
351156N1190915W001,32S27E28M001M,10/27/2010,00:00,,,22.800,0.000,22.800,307.350,307.350,284.550,22.800,UNK - Unknown,Unknown,Department of Water Resources,Voluntary,
351156N1190915W001,32S27E28M001M,1/13/2011,00:00,,,21.600,0.000,21.600,307.350,307.350,285.750,21.600,UNK - Unknown,Unknown,Department of Water Resources,Voluntary,
351156N1190915W001,32S27E28M001M,10/20/2011,00:00,,,22.800,0.000,22.800,307.350,307.350,284.550,22.800,UNK - Unknown,Unknown,Department of Water Resources,Voluntary,
351200N1188690W001,,3/15/2010,00:00,3 - Tape hung up,,,,,473.530,472.530,,,,,Arvin-Edison Water Storage District,Voluntary,
351200N1188690W001,,11/1/2010,00:00,3 - Tape hung up,,,,,473.530,472.530,,,,,Arvin-Edison Water Storage District,Voluntary,
351211N1189238W001,,3/15/2010,00:00,,9 - Acoustical sounder,317.000,0.000,317.000,402.430,402.430,85.430,317.000,UNK - Unknown,Unknown,Arvin-Edison Water Storage District,Voluntary,
351211N1189238W001,,11/15/2010,00:00,,9 - Acoustical sounder,322.000,0.000,322.000,402.430,402.430,80.430,322.000,UNK - Unknown,Unknown,Arvin-Edison Water Storage District,Voluntary,
351217N1189192W001,,3/15/2010,00:00,2 - Pump house locked,,,,,404.440,403.440,,,,,Arvin-Edison Water Storage District,Voluntary,
351217N1189192W001,,11/15/2010,00:00,2 - Pump house locked,,,,,404.440,403.440,,,,,Arvin-Edison Water Storage District,Voluntary,
351219N1189053W001,,3/15/2010,00:00,4 - Can't get tape in casing,,,,,423.470,422.470,,,,,Arvin-Edison Water Storage District,Voluntary,
351219N1189053W001,,11/15/2010,00:00,4 - Can't get tape in casing,,,,,423.470,422.470,,,,,Arvin-Edison Water Storage District,Voluntary,
351219N1190126W001,32S28E30C001M,1/12/2012,00:00,,,197.300,0.000,197.300,317.300,317.300,120.000,197.300,ST - Steel tape measurement,0.1 Ft,Department of Water Resources,Voluntary,
351219N1190126W001,32S28E30C001M,10/17/2012,00:00,,9 - Acoustical sounder,224.000,0.000,224.000,317.300,317.300,93.300,224.000,UNK - Unknown,0.1 Ft,Department of Water Resources,Voluntary,
351219N1190126W001,32S28E30C001M,1/14/2013,00:00,,9 - Acoustical sounder,203.000,0.000,203.000,317.300,317.300,114.300,203.000,UNK - Unknown,0.1 Ft,Department of Water Resources,Voluntary,
351219N1190126W001,32S28E30C001M,1/14/2010,00:00,1 - Pumping,,,,,317.300,317.300,,,,,Department of Water Resources,Voluntary,
351219N1190126W001,32S28E30C001M,11/3/2010,00:00,,9 - Acoustical sounder,212.100,0.000,212.100,317.300,317.300,105.200,212.100,UNK - Unknown,Unknown,Department of Water Resources,Voluntary,
351219N1190126W001,32S28E30C001M,1/12/2011,00:00,,9 - Acoustical sounder,192.000,0.000,192.000,317.300,317.300,125.300,192.000,UNK - Unknown,Unknown,Department of Water Resources,Voluntary,
351219N1190126W001,32S28E30C001M,10/20/2011,00:00,,9 - Acoustical sounder,211.000,0.000,211.000,317.300,317.300,106.300,211.000,UNK - Unknown,Unknown,Department of Water Resources,Voluntary,
351219N1190132W001,32S28E30C002M,1/27/2010,00:00,,,13.600,0.000,13.600,319.300,317.300,305.700,11.600,UNK - Unknown,Unknown,Department of Water Resources,Voluntary,
351219N1190132W001,32S28E30C002M,4/19/2010,00:00,,,12.800,0.000,12.800,319.300,317.300,306.500,10.800,UNK - Unknown,Unknown,Department of Water Resources,Voluntary,
351219N1190132W001,32S28E30C002M,7/21/2010,00:00,,,12.800,0.000,12.800,319.300,317.300,306.500,10.800,UNK - Unknown,Unknown,Department of Water Resources,Voluntary,
351219N1190132W001,32S28E30C002M,10/4/2011,00:00,,,12.600,0.000,12.600,319.300,317.300,306.700,10.600,UNK - Unknown,Unknown,Department of Water Resources,Voluntary,
351219N1190132W001,32S28E30C002M,10/19/2010,08:00,,,12.700,0.000,12.700,319.300,317.300,306.600,10.700,UNK - Unknown,Unknown,Department of Water Resources,Voluntary,
351219N1190132W001,32S28E30C002M,1/24/2011,08:00,,,12.900,0.000,12.900,319.300,317.300,306.400,10.900,UNK - Unknown,Unknown,Department of Water Resources,Voluntary,
351219N1190132W001,32S28E30C002M,4/18/2011,08:00,,,11.400,0.000,11.400,319.300,317.300,307.900,9.400,UNK - Unknown,Unknown,Department of Water Resources,Voluntary,
351219N1190132W001,32S28E30C002M,1/9/2012,08:00,,,13.200,0.000,13.200,319.300,317.300,306.100,11.200,UNK - Unknown,Unknown,Department of Water Resources,Voluntary,
351222N1188918W001,32S28E23R001M,11/15/2011,00:00,,,262.000,0.000,262.000,388.990,388.490,126.990,261.500,AS - Acoustic or sonic sounder,1 Ft,Arvin-Edison Water Storage District,CASGEM,
351222N1188918W001,32S28E23R001M,3/15/2012,00:00,,9 - Acoustical sounder,265.000,0.000,265.000,388.990,388.490,123.990,264.500,AS - Acoustic or sonic sounder,1 Ft,Arvin-Edison Water Storage District,CASGEM,
351222N1188918W001,32S28E23R001M,4/1/2013,00:00,,9 - Acoustical sounder,291.000,0.000,291.000,388.990,388.490,97.990,290.500,AS - Acoustic or sonic sounder,1 Ft,Arvin-Edison Water Storage District,CASGEM,
351222N1193230W001,32S25E29D001M,1/27/2010,00:00,D - Dry well,,,,,380.220,379.520,,,,,Department of Water Resources,Voluntary,
351222N1193230W001,32S25E29D001M,4/19/2010,00:00,D - Dry well,,,,,380.220,379.520,,,,,Department of Water Resources,Voluntary,
351222N1193230W001,32S25E29D001M,7/21/2010,00:00,D - Dry well,,,,,380.220,379.520,,,,,Department of Water Resources,Voluntary,
351222N1193230W001,32S25E29D001M,10/4/2011,00:00,0 - Measurement Discontinued,,,,,380.220,379.520,,,,,Department of Water Resources,Voluntary,
351225N1190917W001,32S27E28D001M,1/18/2012,00:00,,,28.700,0.000,28.700,297.330,297.330,268.630,28.700,ST - Steel tape measurement,0.1 Ft,Department of Water Resources,Voluntary,
351225N1190917W001,32S27E28D001M,10/15/2012,00:00,D - Dry well,,,,,297.330,297.330,,,,,Department of Water Resources,Voluntary,
351225N1190917W001,32S27E28D001M,1/9/2013,00:00,D - Dry well,,,,,297.330,297.330,,,,,Department of Water Resources,Voluntary,at 29'0''
351225N1190917W001,32S27E28D001M,1/28/2010,00:00,9 - Temporarily inaccessible,,,,,297.330,297.330,,,,,Department of Water Resources,Voluntary,MUDDY
351225N1190917W001,32S27E28D001M,10/27/2010,00:00,,,33.100,0.000,33.100,297.330,297.330,264.230,33.100,UNK - Unknown,Unknown,Department of Water Resources,Voluntary,DRY
351225N1190917W001,32S27E28D001M,1/13/2011,00:00,,,29.200,0.000,29.200,297.330,297.330,268.130,29.200,UNK - Unknown,Unknown,Department of Water Resources,Voluntary,
351225N1190917W001,32S27E28D001M,10/20/2011,00:00,D - Dry well,,,,,297.330,297.330,,,,,Department of Water Resources,Voluntary,
351228N1193345W001,32S25E30D001M,1/17/2012,00:00,,,132.600,0.000,132.600,383.530,382.530,250.930,131.600,ST - Steel tape measurement,0.1 Ft,Department of Water Resources,Voluntary,
351228N1193345W001,32S25E30D001M,10/10/2012,00:00,,,133.900,0.000,133.900,383.530,382.530,249.630,132.900,UNK - Unknown,0.1 Ft,Department of Water Resources,Voluntary,
351228N1193345W001,32S25E30D001M,1/8/2013,00:00,,,132.800,0.000,132.800,383.530,382.530,250.730,131.800,UNK - Unknown,0.1 Ft,Department of Water Resources,Voluntary,
351228N1193345W001,32S25E30D001M,1/12/2010,00:00,,9 - Acoustical sounder,134.000,0.000,134.000,383.530,382.530,249.530,133.000,UNK - Unknown,Unknown,Department of Water Resources,Voluntary,
351228N1193345W001,32S25E30D001M,10/27/2010,00:00,,9 - Acoustical sounder,127.000,0.000,127.000,383.530,382.530,256.530,126.000,UNK - Unknown,Unknown,Department of Water Resources,Voluntary,
351228N1193345W001,32S25E30D001M,1/11/2011,00:00,,,138.300,0.000,138.300,383.530,382.530,245.230,137.300,UNK - Unknown,Unknown,Department of Water Resources,Voluntary,
351228N1193345W001,32S25E30D001M,10/20/2011,00:00,,9 - Acoustical sounder,129.000,0.000,129.000,383.530,382.530,254.530,128.000,UNK - Unknown,Unknown,Department of Water Resources,Voluntary,
351231N1191987W001,32S26E21N001M,1/17/2012,00:00,,,54.100,0.000,54.100,351.420,350.420,297.320,53.100,ST - Steel tape measurement,0.1 Ft,Department of Water Resources,Voluntary,
351231N1191987W001,32S26E21N001M,10/16/2012,00:00,,,65.100,0.000,65.100,351.420,350.420,286.320,64.100,UNK - Unknown,0.1 Ft,Department of Water Resources,Voluntary,
351231N1191987W001,32S26E21N001M,1/9/2013,00:00,,,58.700,0.000,58.700,351.420,350.420,292.720,57.700,UNK - Unknown,0.1 Ft,Department of Water Resources,Voluntary,
351231N1191987W001,32S26E21N001M,1/25/2010,00:00,,,45.600,0.000,45.600,351.420,350.420,305.820,44.600,UNK - Unknown,Unknown,Department of Water Resources,Voluntary,
351231N1191987W001,32S26E21N001M,10/27/2010,00:00,,,43.700,0.000,43.700,351.420,350.420,307.720,42.700,UNK - Unknown,Unknown,Department of Water Resources,Voluntary,
351231N1191987W001,32S26E21N001M,1/11/2011,00:00,,,45.500,0.000,45.500,351.420,350.420,305.920,44.500,UNK - Unknown,Unknown,Department of Water Resources,Voluntary,
351231N1191987W001,32S26E21N001M,10/20/2011,00:00,,0 - Caved or deepened,56.200,0.000,56.200,351.420,350.420,295.220,55.200,UNK - Unknown,Unknown,Department of Water Resources,Voluntary,
351236N1191184W001,32S27E30B001M,1/18/2012,00:00,2 - Pump house locked,,,,,317.350,317.350,,,,,Department of Water Resources,Voluntary,SEALED BY COUNTY
351236N1191184W001,32S27E30B001M,10/15/2012,00:00,7 - Special/Other,,,,,317.350,317.350,,,,,Department of Water Resources,Voluntary,Sealed 2007
351236N1191184W001,32S27E30B001M,1/9/2013,00:00,7 - Special/Other,,,,,317.350,317.350,,,,,Department of Water Resources,Voluntary,
351247N1190518W001,,1/18/2012,12:00,,,6.900,0.000,6.900,282.290,281.290,275.390,5.900,UNK - Unknown,0.1 Ft,Department of Water Resources,Voluntary,
351247N1190518W001,,1/7/2013,12:00,7 - Special/Other,,,,,282.290,281.290,,,,,Department of Water Resources,Voluntary,
351250N1190338W001,,1/18/2012,12:00,,,0.400,0.000,0.400,287.690,286.290,287.290,-1.000,UNK - Unknown,0.1 Ft,Department of Water Resources,Voluntary,
351250N1190338W001,,1/7/2013,12:00,,,0.500,0.000,0.500,287.690,286.290,287.190,-0.900,UNK - Unknown,0.1 Ft,Department of Water Resources,Voluntary,
351255N1190260W001,,1/18/2012,12:00,,8 - Oil or foreign substance in casing,3.700,0.000,3.700,301.290,300.290,297.590,2.700,UNK - Unknown,0.1 Ft,Department of Water Resources,Voluntary,
351255N1190260W001,,1/7/2013,12:00,,8 - Oil or foreign substance in casing,4.100,0.000,4.100,301.290,300.290,297.190,3.100,UNK - Unknown,0.1 Ft,Department of Water Resources,Voluntary,
351255N1193249W001,32S25E20N001M,1/17/2012,00:00,,,99.800,0.000,99.800,384.520,382.520,284.720,97.800,ST - Steel tape measurement,0.1 Ft,Department of Water Resources,Voluntary,
351255N1193249W001,32S25E20N001M,10/10/2012,00:00,,,90.400,0.000,90.400,384.520,382.520,294.120,88.400,UNK - Unknown,0.1 Ft,Department of Water Resources,Voluntary,
351255N1193249W001,32S25E20N001M,1/8/2013,00:00,,,90.200,0.000,90.200,384.520,382.520,294.320,88.200,UNK - Unknown,0.1 Ft,Department of Water Resources,Voluntary,
351255N1193249W001,32S25E20N001M,1/12/2010,00:00,,,97.600,0.000,97.600,384.520,382.520,286.920,95.600,UNK - Unknown,Unknown,Department of Water Resources,Voluntary,
351255N1193249W001,32S25E20N001M,10/27/2010,00:00,,,100.300,0.000,100.300,384.520,382.520,284.220,98.300,UNK - Unknown,Unknown,Department of Water Resources,Voluntary,
351255N1193249W001,32S25E20N001M,1/11/2011,00:00,,,101.200,0.000,101.200,384.520,382.520,283.320,99.200,UNK - Unknown,Unknown,Department of Water Resources,Voluntary,
351255N1193249W001,32S25E20N001M,10/20/2011,00:00,,,88.100,0.000,88.100,384.520,382.520,296.420,86.100,UNK - Unknown,Unknown,Department of Water Resources,Voluntary,
351256N1189995W001,32S28E20N001M,1/12/2012,00:00,,,91.100,0.000,91.100,329.280,329.280,238.180,91.100,ST - Steel tape measurement,0.1 Ft,Department of Water Resources,Voluntary,
351256N1189995W001,32S28E20N001M,10/17/2012,00:00,,,96.900,0.000,96.900,329.280,329.280,232.380,96.900,UNK - Unknown,0.1 Ft,Department of Water Resources,Voluntary,
351256N1189995W001,32S28E20N001M,1/14/2013,00:00,,,85.800,0.000,85.800,329.280,329.280,243.480,85.800,UNK - Unknown,0.1 Ft,Department of Water Resources,Voluntary,
351256N1189995W001,32S28E20N001M,1/14/2010,00:00,,,94.000,0.000,94.000,329.280,329.280,235.280,94.000,UNK - Unknown,Unknown,Department of Water Resources,Voluntary,
351256N1189995W001,32S28E20N001M,11/3/2010,00:00,,9 - Acoustical sounder,88.900,0.000,88.900,329.280,329.280,240.380,88.900,UNK - Unknown,Unknown,Department of Water Resources,Voluntary,
351256N1189995W001,32S28E20N001M,1/12/2011,00:00,,9 - Acoustical sounder,84.100,0.000,84.100,329.280,329.280,245.180,84.100,UNK - Unknown,Unknown,Department of Water Resources,Voluntary,
351256N1189995W001,32S28E20N001M,10/20/2011,00:00,,9 - Acoustical sounder,96.700,0.000,96.700,329.280,329.280,232.580,96.700,UNK - Unknown,Unknown,Department of Water Resources,Voluntary,
351261N1189153W001,,3/15/2010,00:00,3 - Tape hung up,,,,,405.630,405.430,,,,,Arvin-Edison Water Storage District,Voluntary,
351261N1189153W001,,11/15/2010,00:00,3 - Tape hung up,,,,,405.630,405.430,,,,,Arvin-Edison Water Storage District,Voluntary,
351297N1191816W001,32S26E22M001M,1/27/2010,00:00,,,17.600,0.000,17.600,342.800,340.300,325.200,15.100,UNK - Unknown,Unknown,Department of Water Resources,Voluntary,
351297N1191816W001,32S26E22M001M,4/19/2010,00:00,,,14.500,0.000,14.500,342.800,340.300,328.300,12.000,UNK - Unknown,Unknown,Department of Water Resources,Voluntary,
351297N1191816W001,32S26E22M001M,7/21/2010,00:00,,,17.800,0.000,17.800,342.800,340.300,325.000,15.300,UNK - Unknown,Unknown,Department of Water Resources,Voluntary,
351297N1191816W001,32S26E22M001M,10/4/2011,00:00,,,20.700,0.000,20.700,342.800,340.300,322.100,18.200,UNK - Unknown,Unknown,Department of Water Resources,Voluntary,
351300N1189357W001,,3/15/2010,00:00,,9 - Acoustical sounder,208.000,0.000,208.000,378.380,378.380,170.380,208.000,UNK - Unknown,Unknown,Arvin-Edison Water Storage District,Voluntary,
351300N1189357W001,,11/15/2010,00:00,,,211.000,0.000,211.000,378.380,378.380,167.380,211.000,UNK - Unknown,Unknown,Arvin-Edison Water Storage District,Voluntary,
351300N1192081W001,32S26E20F001M,1/17/2012,00:00,,,121.900,0.000,121.900,335.420,335.420,213.520,121.900,ST - Steel tape measurement,0.1 Ft,Department of Water Resources,Voluntary,
351300N1192081W001,32S26E20F001M,10/16/2012,00:00,,9 - Acoustical sounder,170.000,0.000,170.000,335.420,335.420,165.420,170.000,UNK - Unknown,0.1 Ft,Department of Water Resources,Voluntary,
351300N1192081W001,32S26E20F001M,1/9/2013,00:00,,,178.900,0.000,178.900,335.420,335.420,156.520,178.900,UNK - Unknown,0.1 Ft,Department of Water Resources,Voluntary,
351300N1192081W001,32S26E20F001M,1/28/2010,00:00,9 - Temporarily inaccessible,,,,,335.420,335.420,,,,,Department of Water Resources,Voluntary,MUDDY
351300N1192081W001,32S26E20F001M,10/27/2010,00:00,,9 - Acoustical sounder,140.200,0.000,140.200,335.420,335.420,195.220,140.200,UNK - Unknown,Unknown,Department of Water Resources,Voluntary,PUMP PULLED
351300N1192081W001,32S26E20F001M,1/11/2011,00:00,,,120.300,0.000,120.300,335.420,335.420,215.120,120.300,UNK - Unknown,Unknown,Department of Water Resources,Voluntary,
351300N1192081W001,32S26E20F001M,10/20/2011,00:00,,9 - Acoustical sounder,139.000,0.000,139.000,335.420,335.420,196.420,139.000,UNK - Unknown,Unknown,Department of Water Resources,Voluntary,
351303N1191903W001,32S26E21F001M,1/17/2012,00:00,,,167.100,0.000,167.100,337.410,337.410,170.310,167.100,ST - Steel tape measurement,0.1 Ft,Department of Water Resources,Voluntary,
351303N1191903W001,32S26E21F001M,10/16/2012,00:00,,,255.100,0.000,255.100,337.410,337.410,82.310,255.100,UNK - Unknown,0.1 Ft,Department of Water Resources,Voluntary,
351303N1191903W001,32S26E21F001M,1/9/2013,00:00,,,199.500,0.000,199.500,337.410,337.410,137.910,199.500,UNK - Unknown,0.1 Ft,Department of Water Resources,Voluntary,
351303N1191903W001,32S26E21F001M,1/28/2010,00:00,9 - Temporarily inaccessible,,,,,337.410,337.410,,,,,Department of Water Resources,Voluntary,MUDDY
351303N1191903W001,32S26E21F001M,10/27/2010,00:00,,,186.700,0.000,186.700,337.410,337.410,150.710,186.700,UNK - Unknown,Unknown,Department of Water Resources,Voluntary,
351303N1191903W001,32S26E21F001M,1/11/2011,00:00,9 - Temporarily inaccessible,,,,,337.410,337.410,,,,,Department of Water Resources,Voluntary,
351303N1191903W001,32S26E21F001M,10/20/2011,00:00,,9 - Acoustical sounder,182.000,0.000,182.000,337.410,337.410,155.410,182.000,UNK - Unknown,Unknown,Department of Water Resources,Voluntary,
351303N1192078W001,32S26E20G001M,1/17/2012,00:00,,,198.200,0.000,198.200,335.420,335.420,137.220,198.200,ST - Steel tape measurement,0.1 Ft,Department of Water Resources,Voluntary,
351303N1192078W001,32S26E20G001M,10/16/2012,00:00,,,206.800,0.000,206.800,335.420,335.420,128.620,206.800,UNK - Unknown,0.1 Ft,Department of Water Resources,Voluntary,
351303N1192078W001,32S26E20G001M,1/9/2013,00:00,,,195.300,0.000,195.300,335.420,335.420,140.120,195.300,UNK - Unknown,0.1 Ft,Department of Water Resources,Voluntary,
351303N1192078W001,32S26E20G001M,1/28/2010,00:00,9 - Temporarily inaccessible,,,,,335.420,335.420,,,,,Department of Water Resources,Voluntary,MUDDY
351303N1192078W001,32S26E20G001M,10/27/2010,00:00,,9 - Acoustical sounder,184.000,0.000,184.000,335.420,335.420,151.420,184.000,UNK - Unknown,Unknown,Department of Water Resources,Voluntary,
351303N1192078W001,32S26E20G001M,1/11/2011,00:00,9 - Temporarily inaccessible,,,,,335.420,335.420,,,,,Department of Water Resources,Voluntary,
351303N1192078W001,32S26E20G001M,10/20/2011,00:00,,9 - Acoustical sounder,177.900,0.000,177.900,335.420,335.420,157.520,177.900,UNK - Unknown,Unknown,Department of Water Resources,Voluntary,
351306N1191459W001,32S26E23H001M,1/17/2012,00:00,,,204.400,0.000,204.400,323.370,323.370,118.970,204.400,ST - Steel tape measurement,0.1 Ft,Department of Water Resources,Voluntary,
351306N1191459W001,32S26E23H001M,10/16/2012,00:00,5 - Unable to locate well,,,,,323.370,323.370,,,,,Department of Water Resources,Voluntary,
351306N1191459W001,32S26E23H001M,1/9/2013,00:00,5 - Unable to locate well,,,,,323.370,323.370,,,,,Department of Water Resources,Voluntary,
351306N1191459W001,32S26E23H001M,1/14/2010,00:00,7 - Special/Other,,,,,323.370,323.370,,,,,Department of Water Resources,Voluntary,SEALED
351306N1191459W001,32S26E23H001M,10/27/2010,00:00,7 - Special/Other,,,,,323.370,323.370,,,,,Department of Water Resources,Voluntary,SEALED
351306N1191459W001,32S26E23H001M,1/12/2011,00:00,4 - Can't get tape in casing,,,,,323.370,323.370,,,,,Department of Water Resources,Voluntary,SEALED 01-2008
351306N1191459W001,32S26E23H001M,10/20/2011,00:00,4 - Can't get tape in casing,,,,,323.370,323.370,,,,,Department of Water Resources,Voluntary,
351364N1188598W001,,3/15/2010,00:00,,2 - Nearby pump operating,360.000,0.000,360.000,473.520,472.520,113.520,359.000,UNK - Unknown,Unknown,Arvin-Edison Water Storage District,Voluntary,"QM4,5"
351364N1188598W001,,10/30/2010,00:00,,5 - Air or pressure gauge measurement,395.000,0.000,395.000,473.520,472.520,78.520,394.000,UNK - Unknown,Unknown,Arvin-Edison Water Storage District,Voluntary,"QM 2,4"
351366N1192346W001,32S26E19D001M,1/27/2010,00:00,,,14.300,0.000,14.300,294.430,293.430,280.130,13.300,UNK - Unknown,Unknown,Department of Water Resources,Voluntary,
351366N1192346W001,32S26E19D001M,4/19/2010,00:00,,,14.100,0.000,14.100,294.430,293.430,280.330,13.100,UNK - Unknown,Unknown,Department of Water Resources,Voluntary,
351366N1192346W001,32S26E19D001M,7/21/2010,00:00,,,13.900,0.000,13.900,294.430,293.430,280.530,12.900,UNK - Unknown,Unknown,Department of Water Resources,Voluntary,
351366N1192346W001,32S26E19D001M,10/4/2011,00:00,,,14.000,0.000,14.000,294.430,293.430,280.430,13.000,UNK - Unknown,Unknown,Department of Water Resources,Voluntary,
351366N1192605W001,32S25E23B001M,1/27/2010,00:00,9 - Temporarily inaccessible,,,,,315.650,314.150,,,,,Department of Water Resources,Voluntary,
351366N1192605W001,32S25E23B001M,4/19/2010,00:00,,,6.900,0.000,6.900,315.650,314.150,308.750,5.400,UNK - Unknown,Unknown,Department of Water Resources,Voluntary,
351366N1192605W001,32S25E23B001M,7/21/2010,00:00,,,7.300,0.000,7.300,315.650,314.150,308.350,5.800,UNK - Unknown,Unknown,Department of Water Resources,Voluntary,
351366N1192605W001,32S25E23B001M,10/4/2011,00:00,,,6.600,0.000,6.600,315.650,314.150,309.050,5.100,UNK - Unknown,Unknown,Department of Water Resources,Voluntary,
351366N1192605W001,32S25E23B001M,10/21/2010,08:00,9 - Temporarily inaccessible,,,,,315.650,314.150,,,,,Department of Water Resources,Voluntary,
351366N1192605W001,32S25E23B001M,1/24/2011,08:00,,,6.700,0.000,6.700,315.650,314.150,308.950,5.200,UNK - Unknown,Unknown,Department of Water Resources,Voluntary,
351366N1192605W001,32S25E23B001M,4/19/2011,08:00,,,6.800,0.000,6.800,315.650,314.150,308.850,5.300,UNK - Unknown,Unknown,Department of Water Resources,Voluntary,
351366N1192605W001,32S25E23B001M,1/9/2012,08:00,,,6.800,0.000,6.800,315.650,314.150,308.850,5.300,UNK - Unknown,Unknown,Department of Water Resources,Voluntary,
351375N1191812W001,32S26E16R001M,1/17/2012,00:00,,,212.500,0.000,212.500,322.390,322.390,109.890,212.500,ST - Steel tape measurement,0.1 Ft,Department of Water Resources,Voluntary,
351375N1191812W001,32S26E16R001M,10/16/2012,00:00,,9 - Acoustical sounder,177.000,0.000,177.000,322.390,322.390,145.390,177.000,UNK - Unknown,0.1 Ft,Department of Water Resources,Voluntary,
351375N1191812W001,32S26E16R001M,1/9/2013,00:00,,,168.000,0.000,168.000,322.390,322.390,154.390,168.000,UNK - Unknown,0.1 Ft,Department of Water Resources,Voluntary,
351375N1191812W001,32S26E16R001M,1/14/2010,00:00,,9 - Acoustical sounder,191.000,0.000,191.000,322.390,322.390,131.390,191.000,UNK - Unknown,Unknown,Department of Water Resources,Voluntary,
351375N1191812W001,32S26E16R001M,10/27/2010,00:00,,9 - Acoustical sounder,202.000,0.000,202.000,322.390,322.390,120.390,202.000,UNK - Unknown,Unknown,Department of Water Resources,Voluntary,
351375N1191812W001,32S26E16R001M,1/11/2011,00:00,,9 - Acoustical sounder,166.000,0.000,166.000,322.390,322.390,156.390,166.000,UNK - Unknown,Unknown,Department of Water Resources,Voluntary,
351375N1191812W001,32S26E16R001M,10/20/2011,00:00,,9 - Acoustical sounder,206.000,0.000,206.000,322.390,322.390,116.390,206.000,UNK - Unknown,Unknown,Department of Water Resources,Voluntary,
351378N1191634W001,32S26E14N001M,1/17/2012,00:00,1 - Pumping,,,,,319.380,319.380,,,,,Department of Water Resources,Voluntary, 
351378N1191634W001,32S26E14N001M,10/16/2012,00:00,,9 - Acoustical sounder,270.000,0.000,270.000,319.380,319.380,49.380,270.000,UNK - Unknown,0.1 Ft,Department of Water Resources,Voluntary,
351378N1191634W001,32S26E14N001M,1/9/2013,00:00,,,224.000,0.000,224.000,319.380,319.380,95.380,224.000,UNK - Unknown,0.1 Ft,Department of Water Resources,Voluntary,
351378N1191634W001,32S26E14N001M,1/14/2010,00:00,,9 - Acoustical sounder,188.000,0.000,188.000,319.380,319.380,131.380,188.000,UNK - Unknown,Unknown,Department of Water Resources,Voluntary,
