CASGEM ID,Local Well Number,Date,Military Time (PST),No Measurement,Questionable Measurement,Reading @RP,Reading @WS,RP to WS,RP Elevation,GS Elevation,WSE,GS to WS,Measurement Method,Measurement Accuracy,Collecting/ Co-op Agency,Voluntary or CASGEM Measurement,Comments
369613N1218877W004,SC-A1D,10/31/2011,12:00,,,58.720,0.000,58.720,64.760,65.650,6.040,59.610,"PG - Airline measurement, pressure gage, or manometer",0.1 Ft,Soquel Creek Water District,CASGEM,
369613N1218877W004,SC-A1D,4/9/2012,12:00,,,57.770,0.000,57.770,64.760,65.650,6.990,58.660,"PG - Airline measurement, pressure gage, or manometer",0.1 Ft,Soquel Creek Water District,CASGEM,
369613N1218877W004,SC-A1D,10/8/2012,12:00,,,58.810,0.000,58.810,64.760,65.650,5.950,59.700,ES - Electric sounder measurement,0.1 Ft,Soquel Creek Water District,CASGEM,
369636N1219768W001,Corcoran Shallow,10/5/2011,08:50,,,20.220,0.000,20.220,25.600,26.050,5.380,20.670,ES - Electric sounder measurement,0.01 Ft,Santa Cruz Municipal Utilities,Voluntary,
369636N1219768W001,Corcoran Shallow,4/6/2012,09:16,,,18.880,0.000,18.880,25.600,26.050,6.720,19.330,ES - Electric sounder measurement,0.01 Ft,Santa Cruz Municipal Utilities,CASGEM,
369636N1219768W001,Corcoran Shallow,10/9/2012,08:40,,,20.670,0.000,20.670,25.600,26.050,4.930,21.120,ES - Electric sounder measurement,0.01 Ft,Santa Cruz Municipal Utilities,CASGEM,
369636N1219768W002,Corcoran Medium,10/5/2011,08:50,,,20.370,0.000,20.370,25.740,26.050,5.370,20.680,ES - Electric sounder measurement,0.01 Ft,Santa Cruz Municipal Utilities,Voluntary,
369636N1219768W002,Corcoran Medium,4/6/2012,09:16,,,18.710,0.000,18.710,25.740,26.050,7.030,19.020,ES - Electric sounder measurement,0.01 Ft,Santa Cruz Municipal Utilities,CASGEM,
369636N1219768W002,Corcoran Medium,10/9/2012,08:40,,,20.530,0.000,20.530,25.740,26.050,5.210,20.840,ES - Electric sounder measurement,0.01 Ft,Santa Cruz Municipal Utilities,CASGEM,
369636N1219768W003,Corcoran Deep,10/5/2011,08:50,,,16.600,0.000,16.600,25.680,26.050,9.080,16.970,ES - Electric sounder measurement,0.01 Ft,Santa Cruz Municipal Utilities,Voluntary,
369636N1219768W003,Corcoran Deep,4/6/2012,09:16,,,14.200,0.000,14.200,25.680,26.050,11.480,14.570,ES - Electric sounder measurement,0.01 Ft,Santa Cruz Municipal Utilities,CASGEM,
369636N1219768W003,Corcoran Deep,10/9/2012,08:40,,,16.660,0.000,16.660,25.680,26.050,9.020,17.030,ES - Electric sounder measurement,0.01 Ft,Santa Cruz Municipal Utilities,CASGEM,
369660N1219719W001,Santa Margarita TW,10/5/2011,09:45,,,39.690,0.000,39.690,57.480,55.000,17.790,37.210,ES - Electric sounder measurement,0.01 Ft,Santa Cruz Municipal Utilities,Voluntary,
369660N1219719W001,Santa Margarita TW,4/6/2012,12:00,,,37.680,0.000,37.680,57.480,55.000,19.800,35.200,ES - Electric sounder measurement,0.01 Ft,Santa Cruz Municipal Utilities,CASGEM,
369660N1219719W001,Santa Margarita TW,10/9/2012,11:34,,,39.940,0.000,39.940,57.480,55.000,17.540,37.460,ES - Electric sounder measurement,0.01 Ft,Santa Cruz Municipal Utilities,CASGEM,
369664N1219921W001,Schwan Lake,10/5/2011,08:40,,,41.820,0.000,41.820,53.180,53.580,11.360,42.220,ES - Electric sounder measurement,0.01 Ft,Santa Cruz Municipal Utilities,Voluntary,
369664N1219921W001,Schwan Lake,4/6/2012,08:59,,,42.190,0.000,42.190,53.180,53.580,10.990,42.590,ES - Electric sounder measurement,0.01 Ft,Santa Cruz Municipal Utilities,CASGEM,
369664N1219921W001,Schwan Lake,10/9/2012,08:26,,,42.660,0.000,42.660,53.180,53.580,10.520,43.060,ES - Electric sounder measurement,0.01 Ft,Santa Cruz Municipal Utilities,CASGEM,
369683N1219712W001,Beltz #4 Shallow,10/5/2011,10:05,,,51.310,0.000,51.310,59.640,60.080,8.330,51.750,ES - Electric sounder measurement,0.01 Ft,Santa Cruz Municipal Utilities,Voluntary,RP elevation changed from 59.50' to 59.64'
369683N1219712W001,Beltz #4 Shallow,4/6/2012,12:18,,,48.710,0.000,48.710,59.640,60.080,10.930,49.150,ES - Electric sounder measurement,0.01 Ft,Santa Cruz Municipal Utilities,CASGEM,
369683N1219712W001,Beltz #4 Shallow,10/9/2012,11:49,,,52.620,0.000,52.620,59.640,60.080,7.020,53.060,ES - Electric sounder measurement,0.01 Ft,Santa Cruz Municipal Utilities,CASGEM,
369683N1219712W002,Beltz #4 Deep,10/5/2011,10:05,,,51.140,0.000,51.140,59.340,60.080,8.200,51.880,ES - Electric sounder measurement,0.01 Ft,Santa Cruz Municipal Utilities,Voluntary,
369683N1219712W002,Beltz #4 Deep,4/6/2012,12:18,,,48.570,0.000,48.570,59.340,60.080,10.770,49.310,ES - Electric sounder measurement,0.01 Ft,Santa Cruz Municipal Utilities,CASGEM,
369683N1219712W002,Beltz #4 Deep,10/9/2012,11:49,,,52.480,0.000,52.480,59.340,60.080,6.860,53.220,ES - Electric sounder measurement,0.01 Ft,Santa Cruz Municipal Utilities,CASGEM,
369698N1219563W001,SC-1A,10/17/2011,12:00,,,66.870,0.000,66.870,72.330,72.530,5.460,67.070,TR - Electronic pressure transducer,0.1 Ft,Soquel Creek Water District,CASGEM,
369698N1219563W001,SC-1A,4/16/2012,12:00,,,66.100,0.000,66.100,72.330,72.530,6.230,66.300,TR - Electronic pressure transducer,0.1 Ft,Soquel Creek Water District,CASGEM,
369698N1219563W001,SC-1A,10/5/2012,12:00,,,61.330,0.000,61.330,72.330,72.530,11.000,61.530,TR - Electronic pressure transducer,0.1 Ft,Soquel Creek Water District,CASGEM,
369698N1219563W002,SC-1B,10/17/2011,12:00,,,58.610,0.000,58.610,72.330,72.530,13.720,58.810,ES - Electric sounder measurement,0.1 Ft,Soquel Creek Water District,CASGEM,
369698N1219563W002,SC-1B,4/16/2012,12:00,,,59.330,0.000,59.330,72.330,72.530,13.000,59.530,ES - Electric sounder measurement,0.1 Ft,Soquel Creek Water District,CASGEM,
369698N1219563W002,SC-1B,10/5/2012,12:00,,,62.390,0.000,62.390,72.330,72.530,9.940,62.590,ES - Electric sounder measurement,0.1 Ft,Soquel Creek Water District,CASGEM,
369701N1219065W001,SC-8A,10/18/2011,12:00,,,8.380,0.000,8.380,11.440,12.080,3.060,9.020,ES - Electric sounder measurement,0.1 Ft,Soquel Creek Water District,CASGEM,
369701N1219065W001,SC-8A,2/22/2012,12:00,,,2.780,0.000,2.780,11.440,12.080,8.660,3.420,ES - Electric sounder measurement,0.1 Ft,Soquel Creek Water District,CASGEM,no March/April data collected
369701N1219065W001,SC-8A,10/5/2012,12:00,,,13.000,0.000,13.000,11.440,12.080,-1.560,13.640,ES - Electric sounder measurement,0.1 Ft,Soquel Creek Water District,CASGEM,"this well has had it's name changed to indicate that it is a replacement well (1995), nothing else has changed"
369701N1219065W002,SC-8B,10/18/2011,12:00,,,25.470,0.000,25.470,11.440,12.080,-14.030,26.110,ES - Electric sounder measurement,0.1 Ft,Soquel Creek Water District,CASGEM,
369701N1219065W002,SC-8B,2/22/2012,12:00,,,17.400,0.000,17.400,11.440,12.080,-5.960,18.040,ES - Electric sounder measurement,0.1 Ft,Soquel Creek Water District,CASGEM,no March/April data collected
369701N1219065W002,SC-8B,10/5/2012,12:00,,,25.480,0.000,25.480,11.440,12.080,-14.040,26.120,ES - Electric sounder measurement,0.1 Ft,Soquel Creek Water District,CASGEM,"this well has had it's name changed to indicate that it is a replacement well (1995), nothing else has changed"
369701N1219065W003,SC-8C,10/18/2011,12:00,,,12.820,0.000,12.820,11.440,12.080,-1.380,13.460,"PG - Airline measurement, pressure gage, or manometer",0.1 Ft,Soquel Creek Water District,CASGEM,
369701N1219065W003,SC-8C,2/22/2012,12:00,7 - Special/Other,,,,,11.440,12.080,,,,,Soquel Creek Water District,CASGEM,unable to sound; no March/April data collected
369701N1219065W003,SC-8C,10/5/2012,12:00,7 - Special/Other,,,,,11.440,12.080,,,,,Soquel Creek Water District,CASGEM,"this well has had it's name changed to indicate that it is a replacement well (1995), nothing else has changed"
369701N1219065W004,SC-8D,10/18/2011,12:00,,,10.370,0.000,10.370,11.440,12.080,1.070,11.010,TR - Electronic pressure transducer,0.1 Ft,Soquel Creek Water District,CASGEM,
369701N1219065W004,SC-8D,2/22/2012,12:00,,,5.580,0.000,5.580,11.440,12.080,5.860,6.220,TR - Electronic pressure transducer,0.1 Ft,Soquel Creek Water District,CASGEM,no March/April data collected
369701N1219065W004,SC-8D,10/5/2012,12:00,,,10.500,0.000,10.500,11.440,12.080,0.940,11.140,TR - Electronic pressure transducer,0.1 Ft,Soquel Creek Water District,CASGEM,"this well has had it's name changed to indicate that it is a replacement well (1995), nothing else has changed"
369701N1219065W005,SC-8E,10/18/2011,12:00,,,0.500,0.000,0.500,11.440,12.080,10.940,1.140,"PG - Airline measurement, pressure gage, or manometer",0.1 Ft,Soquel Creek Water District,CASGEM,
369701N1219065W005,SC-8E,2/22/2012,12:00,,,-2.390,0.000,-2.390,11.440,12.080,13.830,-1.750,"PG - Airline measurement, pressure gage, or manometer",0.1 Ft,Soquel Creek Water District,CASGEM,artesian well - measured by column; no March/April data collected
369701N1219065W005,SC-8E,10/16/2012,12:00,,,-0.940,0.000,-0.940,11.440,12.080,12.380,-0.300,"PG - Airline measurement, pressure gage, or manometer",0.1 Ft,Soquel Creek Water District,CASGEM,"this well has had it's name changed to indicate that it is a replacement well (1995), nothing else has changed; measured via column"
369703N1219064W001,SC-8F,10/18/2011,12:00,,,6.280,0.000,6.280,10.640,11.380,4.360,7.020,ES - Electric sounder measurement,0.1 Ft,Soquel Creek Water District,CASGEM,
369703N1219064W001,SC-8F,2/22/2012,12:00,,,5.600,0.000,5.600,10.640,11.380,5.040,6.340,ES - Electric sounder measurement,0.1 Ft,Soquel Creek Water District,CASGEM,last reading for this well; well scheduled for replacement
369703N1219064W001,SC-8F,10/5/2012,12:00,6 - Well has been destroyed,,,,,10.640,11.380,,,,,Soquel Creek Water District,CASGEM,well destroyed
369740N1219177W001,SC-9A,10/20/2011,12:00,,,11.370,0.000,11.370,13.490,14.230,2.120,12.110,ES - Electric sounder measurement,0.1 Ft,Soquel Creek Water District,CASGEM,
369740N1219177W001,SC-9A,2/23/2012,12:00,,,5.090,0.000,5.090,13.490,14.230,8.400,5.830,ES - Electric sounder measurement,0.1 Ft,Soquel Creek Water District,CASGEM,last reading for this well; well scheduled for replacement
369740N1219177W001,SC-9A,10/5/2012,12:00,6 - Well has been destroyed,,,,,13.490,14.230,,,,,Soquel Creek Water District,CASGEM,well destroyed
369740N1219177W002,SC-9B,10/20/2011,12:00,,,25.110,0.000,25.110,13.490,14.230,-11.620,25.850,"PG - Airline measurement, pressure gage, or manometer",0.1 Ft,Soquel Creek Water District,CASGEM,
369740N1219177W002,SC-9B,2/23/2012,12:00,7 - Special/Other,,,,,13.490,14.230,,,,,Soquel Creek Water District,CASGEM,unable to sound; last reading for this well; well scheduled for replacement
369740N1219177W002,SC-9B,10/5/2012,12:00,6 - Well has been destroyed,,,,,13.490,14.230,,,,,Soquel Creek Water District,CASGEM,well destroyed
369740N1219177W003,SC-9C,10/20/2011,12:00,,,32.140,0.000,32.140,13.490,14.230,-18.650,32.880,"PG - Airline measurement, pressure gage, or manometer",0.1 Ft,Soquel Creek Water District,CASGEM,
369740N1219177W003,SC-9C,2/23/2012,12:00,,,22.450,0.000,22.450,13.490,14.230,-8.960,23.190,"PG - Airline measurement, pressure gage, or manometer",0.1 Ft,Soquel Creek Water District,CASGEM,last reading for this well; well scheduled for replacement
369740N1219177W003,SC-9C,10/5/2012,12:00,6 - Well has been destroyed,,,,,13.490,14.230,,,,,Soquel Creek Water District,CASGEM,well destroyed
369740N1219177W004,SC-9D,10/20/2011,12:00,,,-2.640,0.000,-2.640,13.490,14.230,16.130,-1.900,OTH - Other,0.1 Ft,Soquel Creek Water District,CASGEM,Artesian well; measured by column
369740N1219177W004,SC-9D,2/23/2012,12:00,,,-5.870,0.000,-5.870,13.490,14.230,19.360,-5.130,OTH - Other,0.1 Ft,Soquel Creek Water District,CASGEM,artesian well - measured by column; last reading for this well; well scheduled for replacement
369740N1219177W004,SC-9D,10/5/2012,12:00,6 - Well has been destroyed,,,,,13.490,14.230,,,,,Soquel Creek Water District,CASGEM,well destroyed
369740N1219177W005,SC-9E,10/20/2011,12:00,,,1.610,0.000,1.610,13.490,14.230,11.880,2.350,"PG - Airline measurement, pressure gage, or manometer",0.1 Ft,Soquel Creek Water District,CASGEM,
369740N1219177W005,SC-9E,2/23/2012,12:00,,,1.150,0.000,1.150,13.490,14.230,12.340,1.890,"PG - Airline measurement, pressure gage, or manometer",0.1 Ft,Soquel Creek Water District,CASGEM,last reading for this well; well scheduled for replacement
369740N1219177W005,SC-9E,10/5/2012,12:00,6 - Well has been destroyed,,,,,13.490,14.230,,,,,Soquel Creek Water District,CASGEM,well destroyed
369762N1219449W001,SC-3RA,10/18/2011,12:00,,,91.730,0.000,91.730,97.230,97.550,5.500,92.050,TR - Electronic pressure transducer,0.1 Ft,Soquel Creek Water District,CASGEM,
369762N1219449W001,SC-3RA,4/16/2012,12:00,,,87.400,0.000,87.400,97.230,97.550,9.830,87.720,TR - Electronic pressure transducer,0.1 Ft,Soquel Creek Water District,CASGEM,
369762N1219449W001,SC-3RA,10/4/2012,12:00,,,95.770,0.000,95.770,97.230,97.550,1.460,96.090,TR - Electronic pressure transducer,0.1 Ft,Soquel Creek Water District,CASGEM,
369762N1219449W002,SC-3RB,10/18/2011,12:00,,,63.100,0.000,63.100,97.410,97.580,34.310,63.270,TR - Electronic pressure transducer,0.1 Ft,Soquel Creek Water District,CASGEM,
369762N1219449W002,SC-3RB,4/16/2012,12:00,,,63.560,0.000,63.560,97.410,97.580,33.850,63.730,TR - Electronic pressure transducer,0.1 Ft,Soquel Creek Water District,CASGEM,
369762N1219449W002,SC-3RB,10/4/2012,12:00,,,64.680,0.000,64.680,97.410,97.580,32.730,64.850,TR - Electronic pressure transducer,0.1 Ft,Soquel Creek Water District,CASGEM,
369762N1219449W003,SC-3RC,10/18/2011,12:00,,,46.580,0.000,46.580,97.470,97.790,50.890,46.900,TR - Electronic pressure transducer,0.1 Ft,Soquel Creek Water District,CASGEM,
369762N1219449W003,SC-3RC,4/16/2012,12:00,,,46.260,0.000,46.260,97.470,97.790,51.210,46.580,TR - Electronic pressure transducer,0.1 Ft,Soquel Creek Water District,CASGEM,
369762N1219449W003,SC-3RC,10/4/2012,12:00,,,47.950,0.000,47.950,97.470,97.790,49.520,48.270,TR - Electronic pressure transducer,0.1 Ft,Soquel Creek Water District,CASGEM,
369796N1219727W001,Coffee Lane Shallow,10/5/2011,10:35,,,31.980,0.000,31.980,79.960,80.310,47.980,32.330,ES - Electric sounder measurement,0.01 Ft,Santa Cruz Municipal Utilities,Voluntary,
369796N1219727W001,Coffee Lane Shallow,4/6/2012,13:15,,,32.310,0.000,32.310,79.960,80.310,47.650,32.660,ES - Electric sounder measurement,0.01 Ft,Santa Cruz Municipal Utilities,CASGEM,
369796N1219727W001,Coffee Lane Shallow,10/9/2012,14:36,,,33.180,0.000,33.180,79.960,80.310,46.780,33.530,ES - Electric sounder measurement,0.01 Ft,Santa Cruz Municipal Utilities,CASGEM,
369796N1219727W002,Coffee Lane Deep,10/5/2011,10:35,,,31.780,0.000,31.780,79.970,80.310,48.190,32.120,ES - Electric sounder measurement,0.01 Ft,Santa Cruz Municipal Utilities,Voluntary,
369796N1219727W002,Coffee Lane Deep,4/6/2012,13:15,,,32.130,0.000,32.130,79.970,80.310,47.840,32.470,ES - Electric sounder measurement,0.01 Ft,Santa Cruz Municipal Utilities,CASGEM,
369796N1219727W002,Coffee Lane Deep,10/9/2012,14:36,,,32.980,0.000,32.980,79.970,80.310,46.990,33.320,ES - Electric sounder measurement,0.01 Ft,Santa Cruz Municipal Utilities,CASGEM,
369797N1219309W001,SC-5A,10/21/2011,12:00,,,119.340,0.000,119.340,121.610,122.330,2.270,120.060,ES - Electric sounder measurement,0.1 Ft,Soquel Creek Water District,CASGEM,
369797N1219309W001,SC-5A,3/12/2012,12:00,,,113.940,0.000,113.940,121.610,122.330,7.670,114.660,ES - Electric sounder measurement,0.1 Ft,Soquel Creek Water District,CASGEM,
369797N1219309W001,SC-5A,10/18/2012,12:00,,,123.220,0.000,123.220,121.610,122.330,-1.610,123.940,ES - Electric sounder measurement,0.1 Ft,Soquel Creek Water District,CASGEM,"this well has had it's name changed to indicate that it is a replacement well (2002), nothing else has changed"
369797N1219309W002,SC-5B,10/21/2011,12:00,,,116.540,0.000,116.540,121.610,122.290,5.070,117.220,ES - Electric sounder measurement,0.1 Ft,Soquel Creek Water District,CASGEM,
369797N1219309W002,SC-5B,3/12/2012,12:00,,,113.720,0.000,113.720,121.610,122.290,7.890,114.400,ES - Electric sounder measurement,0.1 Ft,Soquel Creek Water District,CASGEM,
369797N1219309W002,SC-5B,10/18/2012,12:00,,,118.750,0.000,118.750,121.610,122.290,2.860,119.430,ES - Electric sounder measurement,0.1 Ft,Soquel Creek Water District,CASGEM,"this well has had it's name changed to indicate that it is a replacement well (2002), nothing else has changed"
369797N1219309W003,SC-5C,10/21/2011,12:00,,,79.380,0.000,79.380,121.610,122.300,42.230,80.070,ES - Electric sounder measurement,0.1 Ft,Soquel Creek Water District,CASGEM,
369797N1219309W003,SC-5C,3/12/2012,12:00,,,77.850,0.000,77.850,121.610,122.300,43.760,78.540,ES - Electric sounder measurement,0.1 Ft,Soquel Creek Water District,CASGEM,
369797N1219309W003,SC-5C,10/18/2012,12:00,,,77.160,0.000,77.160,121.610,122.300,44.450,77.850,ES - Electric sounder measurement,0.1 Ft,Soquel Creek Water District,CASGEM,"this well has had it's name changed to indicate that it is a replacement well (2002), nothing else has changed"
369816N1219601W001,Auto Plaza Shallow,10/5/2011,10:25,,,74.890,0.000,74.890,88.280,88.600,13.390,75.210,ES - Electric sounder measurement,0.01 Ft,Santa Cruz Municipal Utilities,Voluntary,
369816N1219601W001,Auto Plaza Shallow,4/6/2012,12:50,,,74.750,0.000,74.750,88.280,88.600,13.530,75.070,ES - Electric sounder measurement,0.01 Ft,Santa Cruz Municipal Utilities,CASGEM,
369816N1219601W001,Auto Plaza Shallow,11/7/2012,14:12,,,74.760,0.000,74.760,88.280,88.600,13.520,75.080,ES - Electric sounder measurement,0.01 Ft,Santa Cruz Municipal Utilities,CASGEM,
369816N1219601W002,Auto Plaza Medium,10/5/2011,10:25,,,72.470,0.000,72.470,88.270,88.600,15.800,72.800,ES - Electric sounder measurement,0.01 Ft,Santa Cruz Municipal Utilities,Voluntary,
369816N1219601W002,Auto Plaza Medium,4/6/2012,12:50,,,71.940,0.000,71.940,88.270,88.600,16.330,72.270,ES - Electric sounder measurement,0.01 Ft,Santa Cruz Municipal Utilities,CASGEM,
369816N1219601W002,Auto Plaza Medium,11/7/2012,14:12,,,72.510,0.000,72.510,88.270,88.600,15.760,72.840,ES - Electric sounder measurement,0.01 Ft,Santa Cruz Municipal Utilities,CASGEM,
369816N1219601W003,Auto Plaza Deep,10/5/2011,10:25,,,71.580,0.000,71.580,88.270,88.600,16.690,71.910,ES - Electric sounder measurement,0.01 Ft,Santa Cruz Municipal Utilities,Voluntary,
369816N1219601W003,Auto Plaza Deep,4/6/2012,12:50,,,71.090,0.000,71.090,88.270,88.600,17.180,71.420,ES - Electric sounder measurement,0.01 Ft,Santa Cruz Municipal Utilities,CASGEM,
369816N1219601W003,Auto Plaza Deep,11/7/2012,14:12,,,70.090,0.000,70.090,88.270,88.600,18.180,70.420,ES - Electric sounder measurement,0.01 Ft,Santa Cruz Municipal Utilities,CASGEM,
369833N1218749W001,SC-20A,10/7/2011,12:00,,,136.510,0.000,136.510,174.160,174.370,37.650,136.720,TR - Electronic pressure transducer,0.1 Ft,Soquel Creek Water District,CASGEM,
369833N1218749W001,SC-20A,2/22/2012,12:00,,,134.990,0.000,134.990,174.160,174.370,39.170,135.200,TR - Electronic pressure transducer,0.1 Ft,Soquel Creek Water District,CASGEM,no March/April data collected
369833N1218749W001,SC-20A,10/9/2012,12:00,,,147.220,0.000,147.220,174.160,174.370,26.940,147.430,ES - Electric sounder measurement,0.1 Ft,Soquel Creek Water District,CASGEM,no March/April data collected
369833N1218749W002,SC-20B,10/7/2011,12:00,,,141.770,0.000,141.770,174.020,174.290,32.250,142.040,TR - Electronic pressure transducer,0.1 Ft,Soquel Creek Water District,CASGEM,
369833N1218749W002,SC-20B,2/22/2012,12:00,,,142.940,0.000,142.940,174.020,174.290,31.080,143.210,TR - Electronic pressure transducer,0.1 Ft,Soquel Creek Water District,CASGEM,no March/April data collected
369833N1218749W002,SC-20B,10/9/2012,12:00,,,143.680,0.000,143.680,174.020,174.290,30.340,143.950,ES - Electric sounder measurement,0.1 Ft,Soquel Creek Water District,CASGEM,no March/April data collected
369833N1218749W003,SC-20C,10/7/2011,12:00,,,97.930,0.000,97.930,173.930,174.320,76.000,98.320,TR - Electronic pressure transducer,0.1 Ft,Soquel Creek Water District,CASGEM,
369833N1218749W003,SC-20C,2/22/2012,12:00,,,97.560,0.000,97.560,173.930,174.320,76.370,97.950,TR - Electronic pressure transducer,0.1 Ft,Soquel Creek Water District,CASGEM,no March/April data collected
369833N1218749W003,SC-20C,10/9/2012,12:00,,,97.910,0.000,97.910,173.930,174.320,76.020,98.300,ES - Electric sounder measurement,0.1 Ft,Soquel Creek Water District,CASGEM,no March/April data collected
369840N1218769W001,SCC11S01E08CP,9/13/2011,12:00,,4 - Pumped recently,259.000,0.000,259.000,279.000,278.000,20.000,258.000,AS - Acoustic or sonic sounder,1 Ft,Central Water District,Voluntary,"Pump recently shut off, Measurements made by Santa cruz County Environmental Health Services staff"
369840N1218769W001,SCC11S01E08CP,4/17/2012,12:00,0 - Measurement Discontinued,,,,,279.000,278.000,,,,,Central Water District,Voluntary,Well dropped from system
369841N1219679W001,Cory Steet Shallow,10/5/2011,10:50,,,72.190,0.000,72.190,108.770,109.000,36.580,72.420,ES - Electric sounder measurement,0.01 Ft,Santa Cruz Municipal Utilities,Voluntary,
369841N1219679W001,Cory Steet Shallow,4/6/2012,14:10,,,71.900,0.000,71.900,108.770,109.000,36.870,72.130,ES - Electric sounder measurement,0.01 Ft,Santa Cruz Municipal Utilities,CASGEM,
369841N1219679W001,Cory Steet Shallow,10/9/2012,15:05,,,71.170,0.000,71.170,108.770,109.000,37.600,71.400,ES - Electric sounder measurement,0.01 Ft,Santa Cruz Municipal Utilities,CASGEM,
369841N1219679W002,Cory Street Medium,10/5/2011,10:50,,,70.410,0.000,70.410,108.740,109.000,38.330,70.670,ES - Electric sounder measurement,0.01 Ft,Santa Cruz Municipal Utilities,Voluntary,
369841N1219679W002,Cory Street Medium,4/6/2012,14:10,,,70.300,0.000,70.300,108.740,109.000,38.440,70.560,ES - Electric sounder measurement,0.01 Ft,Santa Cruz Municipal Utilities,CASGEM,
369841N1219679W002,Cory Street Medium,10/9/2012,15:05,,,69.620,0.000,69.620,108.740,109.000,39.120,69.880,ES - Electric sounder measurement,0.01 Ft,Santa Cruz Municipal Utilities,CASGEM,
369841N1219679W003,Cory Street Deep,10/5/2011,10:50,,,73.180,0.000,73.180,108.760,109.000,35.580,73.420,ES - Electric sounder measurement,0.01 Ft,Santa Cruz Municipal Utilities,Voluntary,
369841N1219679W003,Cory Street Deep,4/6/2012,14:10,,,72.980,0.000,72.980,108.760,109.000,35.780,73.220,ES - Electric sounder measurement,0.01 Ft,Santa Cruz Municipal Utilities,CASGEM,
369841N1219679W003,Cory Street Deep,10/9/2012,15:05,,,69.260,0.000,69.260,108.760,109.000,39.500,69.500,ES - Electric sounder measurement,0.01 Ft,Santa Cruz Municipal Utilities,CASGEM,
369921N1219115W001,SC-19,10/7/2011,12:00,,,325.680,0.000,325.680,408.170,408.370,82.490,325.880,ES - Electric sounder measurement,0.1 Ft,Soquel Creek Water District,CASGEM,
369921N1219115W001,SC-19,2/22/2012,12:00,,,313.750,0.000,313.750,408.170,408.370,94.420,313.950,ES - Electric sounder measurement,0.1 Ft,Soquel Creek Water District,CASGEM,no March/April data collected
369921N1219115W001,SC-19,10/18/2012,12:00,,,321.540,0.000,321.540,408.170,408.370,86.630,321.740,ES - Electric sounder measurement,0.1 Ft,Soquel Creek Water District,CASGEM,no March/April data collected
369966N1219758W001,Thurber Lane Shallow,10/5/2011,10:55,,,78.780,0.000,78.780,183.550,183.940,104.770,79.170,ES - Electric sounder measurement,0.01 Ft,Santa Cruz Municipal Utilities,Voluntary,
369966N1219758W001,Thurber Lane Shallow,4/6/2012,14:36,,,78.320,0.000,78.320,183.550,183.940,105.230,78.710,ES - Electric sounder measurement,0.01 Ft,Santa Cruz Municipal Utilities,CASGEM,
369966N1219758W001,Thurber Lane Shallow,10/9/2012,14:20,,,78.780,0.000,78.780,183.550,183.940,104.770,79.170,ES - Electric sounder measurement,0.01 Ft,Santa Cruz Municipal Utilities,CASGEM,
369966N1219758W002,Thurber Lane Deep,10/5/2011,10:55,,,157.060,0.000,157.060,183.540,183.940,26.480,157.460,ES - Electric sounder measurement,0.01 Ft,Santa Cruz Municipal Utilities,Voluntary,
369966N1219758W002,Thurber Lane Deep,4/6/2012,14:36,,,153.950,0.000,153.950,183.540,183.940,29.590,154.350,ES - Electric sounder measurement,0.01 Ft,Santa Cruz Municipal Utilities,CASGEM,
369966N1219758W002,Thurber Lane Deep,10/9/2012,14:20,,,155.030,0.000,155.030,183.540,183.940,28.510,155.430,ES - Electric sounder measurement,0.01 Ft,Santa Cruz Municipal Utilities,CASGEM,
369974N1218645W001,SCC11S01E04EP,9/13/2011,12:00,,,210.400,0.000,210.400,387.000,387.000,176.600,210.400,AS - Acoustic or sonic sounder,1 Ft,Central Water District,Voluntary,Measurements made by Santa cruz County Environmental Health Services staff
369974N1218645W001,SCC11S01E04EP,4/17/2012,12:00,,,208.800,0.000,208.800,387.000,387.000,178.200,208.800,AS - Acoustic or sonic sounder,1 Ft,Central Water District,Voluntary,
369974N1218645W001,SCC11S01E04EP,10/17/2012,12:00,,,210.600,0.000,210.600,387.000,387.000,176.400,210.600,AS - Acoustic or sonic sounder,1 Ft,Central Water District,Voluntary,
369978N1218689W001,SCC11S01E04DP,9/13/2011,12:00,,,23.300,0.000,23.300,216.000,215.000,192.700,22.300,AS - Acoustic or sonic sounder,1 Ft,Central Water District,Voluntary,Measurements made by Santa cruz County Environmental Health Services staff
369978N1218689W001,SCC11S01E04DP,4/17/2012,12:00,,,23.300,0.000,23.300,216.000,215.000,192.700,22.300,AS - Acoustic or sonic sounder,1 Ft,Central Water District,Voluntary,
369978N1218689W001,SCC11S01E04DP,10/17/2012,12:00,,,23.800,0.000,23.800,216.000,215.000,192.200,22.800,AS - Acoustic or sonic sounder,1 Ft,Central Water District,Voluntary,
369991N1218638W001,SCC11S01E04FP,9/13/2011,12:00,,,78.100,0.000,78.100,303.000,302.000,224.900,77.100,AS - Acoustic or sonic sounder,1 Ft,Central Water District,Voluntary,Measurements made by Santa cruz County Environmental Health Services staff
369991N1218638W001,SCC11S01E04FP,4/17/2012,12:00,,,77.600,0.000,77.600,303.000,302.000,225.400,76.600,AS - Acoustic or sonic sounder,1 Ft,Central Water District,Voluntary,
369991N1218638W001,SCC11S01E04FP,10/17/2012,12:00,,,78.400,0.000,78.400,303.000,302.000,224.600,77.400,AS - Acoustic or sonic sounder,1 Ft,Central Water District,Voluntary,
