CASGEM ID,Local Well Number,Date,Military Time (PST),No Measurement,Questionable Measurement,Reading @RP,Reading @WS,RP to WS,RP Elevation,GS Elevation,WSE,GS to WS,Measurement Method,Measurement Accuracy,Collecting/ Co-op Agency,Voluntary or CASGEM Measurement,Comments
341525N1191667W001,,3/27/1986,00:00,,,8.700,0.000,8.700,24.390,24.390,15.690,8.700,UNK - Unknown,Unknown,VENTURA COUNTY FLOOD CONTROL DISTRICT,Voluntary,
341525N1191667W001,,6/10/1986,00:00,,,12.200,0.000,12.200,24.390,24.390,12.190,12.200,UNK - Unknown,Unknown,VENTURA COUNTY FLOOD CONTROL DISTRICT,Voluntary,
341525N1191667W001,,8/5/1986,00:00,,,10.600,0.000,10.600,24.390,24.390,13.790,10.600,UNK - Unknown,Unknown,VENTURA COUNTY FLOOD CONTROL DISTRICT,Voluntary,
341525N1191667W001,,10/14/1986,00:00,,,15.600,0.000,15.600,24.390,24.390,8.790,15.600,UNK - Unknown,Unknown,VENTURA COUNTY FLOOD CONTROL DISTRICT,Voluntary,
341525N1191667W001,,12/9/1986,00:00,,,17.200,0.000,17.200,24.390,24.390,7.190,17.200,UNK - Unknown,Unknown,VENTURA COUNTY FLOOD CONTROL DISTRICT,Voluntary,
341525N1191667W001,,2/12/1987,00:00,,,15.400,0.000,15.400,24.390,24.390,8.990,15.400,UNK - Unknown,Unknown,VENTURA COUNTY FLOOD CONTROL DISTRICT,Voluntary,
341525N1191667W001,,4/8/1987,00:00,,,15.200,0.000,15.200,24.390,24.390,9.190,15.200,UNK - Unknown,Unknown,VENTURA COUNTY FLOOD CONTROL DISTRICT,Voluntary,
341525N1191667W001,,6/9/1987,00:00,,,20.000,0.000,20.000,24.390,24.390,4.390,20.000,UNK - Unknown,Unknown,VENTURA COUNTY FLOOD CONTROL DISTRICT,Voluntary,
341525N1191667W001,,8/5/1987,00:00,,,21.700,0.000,21.700,24.390,24.390,2.690,21.700,UNK - Unknown,Unknown,VENTURA COUNTY FLOOD CONTROL DISTRICT,Voluntary,
341525N1191667W001,,9/23/1987,00:00,,,27.300,0.000,27.300,24.390,24.390,-2.910,27.300,UNK - Unknown,Unknown,VENTURA COUNTY FLOOD CONTROL DISTRICT,Voluntary,
341525N1191667W001,,12/14/1987,00:00,,,21.900,0.000,21.900,24.390,24.390,2.490,21.900,UNK - Unknown,Unknown,VENTURA COUNTY FLOOD CONTROL DISTRICT,Voluntary,
341525N1191667W001,,1/27/1988,00:00,,,17.800,0.000,17.800,24.390,24.390,6.590,17.800,UNK - Unknown,Unknown,VENTURA COUNTY FLOOD CONTROL DISTRICT,Voluntary,
341525N1191667W001,,4/6/1988,00:00,,,23.000,0.000,23.000,24.390,24.390,1.390,23.000,UNK - Unknown,Unknown,VENTURA COUNTY FLOOD CONTROL DISTRICT,Voluntary,
341525N1191667W001,,5/25/1988,00:00,,,23.300,0.000,23.300,24.390,24.390,1.090,23.300,UNK - Unknown,Unknown,VENTURA COUNTY FLOOD CONTROL DISTRICT,Voluntary,
341525N1191667W001,,8/16/1988,00:00,,,24.100,0.000,24.100,24.390,24.390,0.290,24.100,UNK - Unknown,Unknown,VENTURA COUNTY FLOOD CONTROL DISTRICT,Voluntary,
341525N1191667W001,,10/12/1988,00:00,,,27.800,0.000,27.800,24.390,24.390,-3.410,27.800,UNK - Unknown,Unknown,VENTURA COUNTY FLOOD CONTROL DISTRICT,Voluntary,
341525N1191667W001,,12/6/1988,00:00,,,26.000,0.000,26.000,24.390,24.390,-1.610,26.000,UNK - Unknown,Unknown,VENTURA COUNTY FLOOD CONTROL DISTRICT,Voluntary,
341525N1191667W001,,1/31/1989,00:00,,,23.200,0.000,23.200,24.390,24.390,1.190,23.200,UNK - Unknown,Unknown,VENTURA COUNTY FLOOD CONTROL DISTRICT,Voluntary,
341525N1191667W001,,3/29/1989,00:00,,,23.600,0.000,23.600,24.390,24.390,0.790,23.600,UNK - Unknown,Unknown,VENTURA COUNTY FLOOD CONTROL DISTRICT,Voluntary,
341525N1191667W001,,5/26/1989,00:00,,,27.400,0.000,27.400,24.390,24.390,-3.010,27.400,UNK - Unknown,Unknown,VENTURA COUNTY FLOOD CONTROL DISTRICT,Voluntary,
341525N1191667W001,,8/8/1989,00:00,,,29.500,0.000,29.500,24.390,24.390,-5.110,29.500,UNK - Unknown,Unknown,VENTURA COUNTY FLOOD CONTROL DISTRICT,Voluntary,
341525N1191667W001,,10/12/1989,00:00,,,34.100,0.000,34.100,24.390,24.390,-9.710,34.100,UNK - Unknown,Unknown,VENTURA COUNTY FLOOD CONTROL DISTRICT,Voluntary,
341525N1191667W001,,12/13/1989,00:00,,,35.300,0.000,35.300,24.390,24.390,-10.910,35.300,UNK - Unknown,Unknown,VENTURA COUNTY FLOOD CONTROL DISTRICT,Voluntary,
341525N1191667W001,,2/8/1990,00:00,,,32.500,0.000,32.500,24.390,24.390,-8.110,32.500,UNK - Unknown,Unknown,VENTURA COUNTY FLOOD CONTROL DISTRICT,Voluntary,
341525N1191667W001,,4/10/1990,00:00,,,33.500,0.000,33.500,24.390,24.390,-9.110,33.500,UNK - Unknown,Unknown,VENTURA COUNTY FLOOD CONTROL DISTRICT,Voluntary,
341525N1191667W001,,6/12/1990,00:00,,,38.000,0.000,38.000,24.390,24.390,-13.610,38.000,UNK - Unknown,Unknown,VENTURA COUNTY FLOOD CONTROL DISTRICT,Voluntary,
341525N1191667W001,,8/2/1990,00:00,,,39.400,0.000,39.400,24.390,24.390,-15.010,39.400,UNK - Unknown,Unknown,VENTURA COUNTY FLOOD CONTROL DISTRICT,Voluntary,
341525N1191667W001,,9/27/1990,00:00,,,42.100,0.000,42.100,24.390,24.390,-17.710,42.100,UNK - Unknown,Unknown,VENTURA COUNTY FLOOD CONTROL DISTRICT,Voluntary,
341525N1191667W001,,12/7/1990,00:00,,,41.000,0.000,41.000,24.390,24.390,-16.610,41.000,UNK - Unknown,Unknown,VENTURA COUNTY FLOOD CONTROL DISTRICT,Voluntary,
341525N1191667W001,,1/30/1991,00:00,,,39.500,0.000,39.500,24.390,24.390,-15.110,39.500,UNK - Unknown,Unknown,VENTURA COUNTY FLOOD CONTROL DISTRICT,Voluntary,
341525N1191667W001,,4/3/1991,00:00,,,35.500,0.000,35.500,24.390,24.390,-11.110,35.500,UNK - Unknown,Unknown,VENTURA COUNTY FLOOD CONTROL DISTRICT,Voluntary,
341525N1191667W001,,6/10/1991,00:00,,,38.200,0.000,38.200,24.390,24.390,-13.810,38.200,UNK - Unknown,Unknown,VENTURA COUNTY FLOOD CONTROL DISTRICT,Voluntary,
341525N1191667W001,,7/31/1991,00:00,,,35.900,0.000,35.900,24.390,24.390,-11.510,35.900,UNK - Unknown,Unknown,VENTURA COUNTY FLOOD CONTROL DISTRICT,Voluntary,
341525N1191667W001,,10/10/1991,00:00,,,37.700,0.000,37.700,24.390,24.390,-13.310,37.700,UNK - Unknown,Unknown,VENTURA COUNTY FLOOD CONTROL DISTRICT,Voluntary,
341525N1191667W001,,12/3/1991,00:00,,,39.300,0.000,39.300,24.390,24.390,-14.910,39.300,UNK - Unknown,Unknown,VENTURA COUNTY FLOOD CONTROL DISTRICT,Voluntary,
341525N1191667W001,,1/29/1992,00:00,,,33.200,0.000,33.200,24.390,24.390,-8.810,33.200,UNK - Unknown,Unknown,VENTURA COUNTY FLOOD CONTROL DISTRICT,Voluntary,
341525N1191667W001,,4/1/1992,00:00,,,25.900,0.000,25.900,24.390,24.390,-1.510,25.900,UNK - Unknown,Unknown,VENTURA COUNTY FLOOD CONTROL DISTRICT,Voluntary,
341525N1191667W001,,6/2/1992,00:00,,,36.500,0.000,36.500,24.390,24.390,-12.110,36.500,UNK - Unknown,Unknown,VENTURA COUNTY FLOOD CONTROL DISTRICT,Voluntary,
341525N1191667W001,,7/21/1992,00:00,,,25.900,0.000,25.900,24.390,24.390,-1.510,25.900,UNK - Unknown,Unknown,VENTURA COUNTY FLOOD CONTROL DISTRICT,Voluntary,
341525N1191667W001,,9/25/1992,00:00,,,28.400,0.000,28.400,24.390,24.390,-4.010,28.400,UNK - Unknown,Unknown,VENTURA COUNTY FLOOD CONTROL DISTRICT,Voluntary,
341525N1191667W001,,12/15/1992,00:00,,,21.000,0.000,21.000,24.390,24.390,3.390,21.000,UNK - Unknown,Unknown,VENTURA COUNTY FLOOD CONTROL DISTRICT,Voluntary,
341536N1191656W001,,7/28/1983,00:00,,,5.800,0.000,5.800,24.390,24.390,18.590,5.800,UNK - Unknown,Unknown,VENTURA COUNTY FLOOD CONTROL DISTRICT,Voluntary,
341536N1191656W001,,8/10/1983,00:00,,,6.100,0.000,6.100,24.390,24.390,18.290,6.100,UNK - Unknown,Unknown,VENTURA COUNTY FLOOD CONTROL DISTRICT,Voluntary,
341536N1191656W001,,10/12/1983,00:00,,,4.900,0.000,4.900,24.390,24.390,19.490,4.900,UNK - Unknown,Unknown,VENTURA COUNTY FLOOD CONTROL DISTRICT,Voluntary,
341536N1191656W001,,12/6/1983,00:00,,,1.200,0.000,1.200,24.390,24.390,23.190,1.200,UNK - Unknown,Unknown,VENTURA COUNTY FLOOD CONTROL DISTRICT,Voluntary,
341536N1191656W001,,1/30/1984,00:00,,,4.300,0.000,4.300,24.390,24.390,20.090,4.300,UNK - Unknown,Unknown,VENTURA COUNTY FLOOD CONTROL DISTRICT,Voluntary,
341536N1191656W001,,3/27/1984,00:00,,,9.600,0.000,9.600,24.390,24.390,14.790,9.600,UNK - Unknown,Unknown,VENTURA COUNTY FLOOD CONTROL DISTRICT,Voluntary,
341536N1191656W001,,5/23/1984,00:00,,,15.200,0.000,15.200,24.390,24.390,9.190,15.200,UNK - Unknown,Unknown,VENTURA COUNTY FLOOD CONTROL DISTRICT,Voluntary,
341536N1191656W001,,8/9/1984,00:00,,,11.600,0.000,11.600,24.390,24.390,12.790,11.600,UNK - Unknown,Unknown,VENTURA COUNTY FLOOD CONTROL DISTRICT,Voluntary,
341536N1191656W001,,9/25/1984,00:00,,,15.000,0.000,15.000,24.390,24.390,9.390,15.000,UNK - Unknown,Unknown,VENTURA COUNTY FLOOD CONTROL DISTRICT,Voluntary,
341536N1191656W001,,12/6/1984,00:00,,,8.000,0.000,8.000,24.390,24.390,16.390,8.000,UNK - Unknown,Unknown,VENTURA COUNTY FLOOD CONTROL DISTRICT,Voluntary,
341536N1191656W001,,2/5/1985,00:00,,,5.400,0.000,5.400,24.390,24.390,18.990,5.400,UNK - Unknown,Unknown,VENTURA COUNTY FLOOD CONTROL DISTRICT,Voluntary,
341536N1191656W001,,3/26/1985,00:00,,,8.600,0.000,8.600,24.390,24.390,15.790,8.600,UNK - Unknown,Unknown,VENTURA COUNTY FLOOD CONTROL DISTRICT,Voluntary,
341536N1191656W001,,6/6/1985,00:00,,,7.500,0.000,7.500,24.390,24.390,16.890,7.500,UNK - Unknown,Unknown,VENTURA COUNTY FLOOD CONTROL DISTRICT,Voluntary,
341536N1191656W001,,7/31/1985,00:00,,,15.100,0.000,15.100,24.390,24.390,9.290,15.100,UNK - Unknown,Unknown,VENTURA COUNTY FLOOD CONTROL DISTRICT,Voluntary,
341536N1191656W001,,10/9/1985,00:00,,,23.200,0.000,23.200,24.390,24.390,1.190,23.200,UNK - Unknown,Unknown,VENTURA COUNTY FLOOD CONTROL DISTRICT,Voluntary,
341536N1191656W001,,12/10/1985,00:00,,,17.000,0.000,17.000,24.390,24.390,7.390,17.000,UNK - Unknown,Unknown,VENTURA COUNTY FLOOD CONTROL DISTRICT,Voluntary,
341536N1191656W001,,2/11/1986,00:00,,,13.900,0.000,13.900,24.390,24.390,10.490,13.900,UNK - Unknown,Unknown,VENTURA COUNTY FLOOD CONTROL DISTRICT,Voluntary,
341536N1191656W001,,3/27/1986,00:00,,,9.500,0.000,9.500,24.390,24.390,14.890,9.500,UNK - Unknown,Unknown,VENTURA COUNTY FLOOD CONTROL DISTRICT,Voluntary,
341536N1191656W001,,6/10/1986,00:00,,,13.000,0.000,13.000,24.390,24.390,11.390,13.000,UNK - Unknown,Unknown,VENTURA COUNTY FLOOD CONTROL DISTRICT,Voluntary,
341536N1191656W001,,8/5/1986,00:00,,,12.100,0.000,12.100,24.390,24.390,12.290,12.100,UNK - Unknown,Unknown,VENTURA COUNTY FLOOD CONTROL DISTRICT,Voluntary,
341536N1191656W001,,10/14/1986,00:00,,,16.500,0.000,16.500,24.390,24.390,7.890,16.500,UNK - Unknown,Unknown,VENTURA COUNTY FLOOD CONTROL DISTRICT,Voluntary,
341536N1191656W001,,12/9/1986,00:00,,,17.500,0.000,17.500,24.390,24.390,6.890,17.500,UNK - Unknown,Unknown,VENTURA COUNTY FLOOD CONTROL DISTRICT,Voluntary,
341536N1191656W001,,2/12/1987,00:00,,,15.400,0.000,15.400,24.390,24.390,8.990,15.400,UNK - Unknown,Unknown,VENTURA COUNTY FLOOD CONTROL DISTRICT,Voluntary,
341536N1191656W001,,4/8/1987,00:00,,,16.000,0.000,16.000,24.390,24.390,8.390,16.000,UNK - Unknown,Unknown,VENTURA COUNTY FLOOD CONTROL DISTRICT,Voluntary,
341536N1191656W001,,6/9/1987,00:00,,,22.500,0.000,22.500,24.390,24.390,1.890,22.500,UNK - Unknown,Unknown,VENTURA COUNTY FLOOD CONTROL DISTRICT,Voluntary,
341536N1191656W001,,8/5/1987,00:00,,,22.500,0.000,22.500,24.390,24.390,1.890,22.500,UNK - Unknown,Unknown,VENTURA COUNTY FLOOD CONTROL DISTRICT,Voluntary,
341536N1191656W001,,9/23/1987,00:00,,,26.100,0.000,26.100,24.390,24.390,-1.710,26.100,UNK - Unknown,Unknown,VENTURA COUNTY FLOOD CONTROL DISTRICT,Voluntary,
341536N1191656W001,,12/14/1987,00:00,,,23.000,0.000,23.000,24.390,24.390,1.390,23.000,UNK - Unknown,Unknown,VENTURA COUNTY FLOOD CONTROL DISTRICT,Voluntary,
341536N1191656W001,,1/27/1988,00:00,,,18.300,0.000,18.300,24.390,24.390,6.090,18.300,UNK - Unknown,Unknown,VENTURA COUNTY FLOOD CONTROL DISTRICT,Voluntary,
341536N1191656W001,,4/6/1988,00:00,,,24.900,0.000,24.900,24.390,24.390,-0.510,24.900,UNK - Unknown,Unknown,VENTURA COUNTY FLOOD CONTROL DISTRICT,Voluntary,
341536N1191656W001,,5/25/1988,00:00,,,25.000,0.000,25.000,24.390,24.390,-0.610,25.000,UNK - Unknown,Unknown,VENTURA COUNTY FLOOD CONTROL DISTRICT,Voluntary,
341536N1191656W001,,8/16/1988,00:00,,,25.500,0.000,25.500,24.390,24.390,-1.110,25.500,UNK - Unknown,Unknown,VENTURA COUNTY FLOOD CONTROL DISTRICT,Voluntary,
341536N1191656W001,,10/12/1988,00:00,,,28.000,0.000,28.000,24.390,24.390,-3.610,28.000,UNK - Unknown,Unknown,VENTURA COUNTY FLOOD CONTROL DISTRICT,Voluntary,
341536N1191656W001,,12/6/1988,00:00,,,27.000,0.000,27.000,24.390,24.390,-2.610,27.000,UNK - Unknown,Unknown,VENTURA COUNTY FLOOD CONTROL DISTRICT,Voluntary,
341536N1191656W001,,1/31/1989,00:00,,,24.800,0.000,24.800,24.390,24.390,-0.410,24.800,UNK - Unknown,Unknown,VENTURA COUNTY FLOOD CONTROL DISTRICT,Voluntary,
341536N1191656W001,,3/29/1989,00:00,,,22.200,0.000,22.200,24.390,24.390,2.190,22.200,UNK - Unknown,Unknown,VENTURA COUNTY FLOOD CONTROL DISTRICT,Voluntary,
341536N1191656W001,,5/26/1989,00:00,,,29.500,0.000,29.500,24.390,24.390,-5.110,29.500,UNK - Unknown,Unknown,VENTURA COUNTY FLOOD CONTROL DISTRICT,Voluntary,
341536N1191656W001,,8/8/1989,00:00,,,30.000,0.000,30.000,24.390,24.390,-5.610,30.000,UNK - Unknown,Unknown,VENTURA COUNTY FLOOD CONTROL DISTRICT,Voluntary,
341536N1191656W001,,10/12/1989,00:00,,,35.000,0.000,35.000,24.390,24.390,-10.610,35.000,UNK - Unknown,Unknown,VENTURA COUNTY FLOOD CONTROL DISTRICT,Voluntary,
341536N1191656W001,,12/13/1989,00:00,,,35.900,0.000,35.900,24.390,24.390,-11.510,35.900,UNK - Unknown,Unknown,VENTURA COUNTY FLOOD CONTROL DISTRICT,Voluntary,
341536N1191656W001,,2/8/1990,00:00,,,32.900,0.000,32.900,24.390,24.390,-8.510,32.900,UNK - Unknown,Unknown,VENTURA COUNTY FLOOD CONTROL DISTRICT,Voluntary,
341536N1191656W001,,4/10/1990,00:00,,,34.200,0.000,34.200,24.390,24.390,-9.810,34.200,UNK - Unknown,Unknown,VENTURA COUNTY FLOOD CONTROL DISTRICT,Voluntary,
341536N1191656W001,,6/12/1990,00:00,,,38.900,0.000,38.900,24.390,24.390,-14.510,38.900,UNK - Unknown,Unknown,VENTURA COUNTY FLOOD CONTROL DISTRICT,Voluntary,
341536N1191656W001,,8/2/1990,00:00,,,39.900,0.000,39.900,24.390,24.390,-15.510,39.900,UNK - Unknown,Unknown,VENTURA COUNTY FLOOD CONTROL DISTRICT,Voluntary,
341536N1191656W001,,9/27/1990,00:00,,,42.000,0.000,42.000,24.390,24.390,-17.610,42.000,UNK - Unknown,Unknown,VENTURA COUNTY FLOOD CONTROL DISTRICT,Voluntary,
341536N1191656W001,,12/7/1990,00:00,,,41.500,0.000,41.500,24.390,24.390,-17.110,41.500,UNK - Unknown,Unknown,VENTURA COUNTY FLOOD CONTROL DISTRICT,Voluntary,
341536N1191656W001,,1/30/1991,00:00,,,39.400,0.000,39.400,24.390,24.390,-15.010,39.400,UNK - Unknown,Unknown,VENTURA COUNTY FLOOD CONTROL DISTRICT,Voluntary,
341536N1191656W001,,4/3/1991,00:00,,,35.800,0.000,35.800,24.390,24.390,-11.410,35.800,UNK - Unknown,Unknown,VENTURA COUNTY FLOOD CONTROL DISTRICT,Voluntary,
341536N1191656W001,,6/10/1991,00:00,,,37.800,0.000,37.800,24.390,24.390,-13.410,37.800,UNK - Unknown,Unknown,VENTURA COUNTY FLOOD CONTROL DISTRICT,Voluntary,
341536N1191656W001,,7/31/1991,00:00,,,35.500,0.000,35.500,24.390,24.390,-11.110,35.500,UNK - Unknown,Unknown,VENTURA COUNTY FLOOD CONTROL DISTRICT,Voluntary,
341536N1191656W001,,10/10/1991,00:00,,,37.900,0.000,37.900,24.390,24.390,-13.510,37.900,UNK - Unknown,Unknown,VENTURA COUNTY FLOOD CONTROL DISTRICT,Voluntary,
341536N1191656W001,,12/3/1991,00:00,,,39.600,0.000,39.600,24.390,24.390,-15.210,39.600,UNK - Unknown,Unknown,VENTURA COUNTY FLOOD CONTROL DISTRICT,Voluntary,
341536N1191656W001,,1/29/1992,00:00,,,33.800,0.000,33.800,24.390,24.390,-9.410,33.800,UNK - Unknown,Unknown,VENTURA COUNTY FLOOD CONTROL DISTRICT,Voluntary,
341536N1191656W001,,2/21/1992,00:00,,,31.300,0.000,31.300,24.390,24.390,-6.910,31.300,UNK - Unknown,Unknown,VENTURA COUNTY FLOOD CONTROL DISTRICT,Voluntary,
341536N1191656W001,,4/1/1992,00:00,,,26.000,0.000,26.000,24.390,24.390,-1.610,26.000,UNK - Unknown,Unknown,VENTURA COUNTY FLOOD CONTROL DISTRICT,Voluntary,
341536N1191656W001,,6/2/1992,00:00,,,36.200,0.000,36.200,24.390,24.390,-11.810,36.200,UNK - Unknown,Unknown,VENTURA COUNTY FLOOD CONTROL DISTRICT,Voluntary,
341536N1191656W001,,7/21/1992,00:00,,,26.000,0.000,26.000,24.390,24.390,-1.610,26.000,UNK - Unknown,Unknown,VENTURA COUNTY FLOOD CONTROL DISTRICT,Voluntary,
341536N1191656W001,,9/25/1992,00:00,,,27.500,0.000,27.500,24.390,24.390,-3.110,27.500,UNK - Unknown,Unknown,VENTURA COUNTY FLOOD CONTROL DISTRICT,Voluntary,
341536N1191656W001,,12/15/1992,00:00,,,19.900,0.000,19.900,24.390,24.390,4.490,19.900,UNK - Unknown,Unknown,VENTURA COUNTY FLOOD CONTROL DISTRICT,Voluntary,
341539N1191209W001,,8/11/1983,00:00,,,21.900,0.000,21.900,18.540,18.540,-3.360,21.900,UNK - Unknown,Unknown,VENTURA COUNTY FLOOD CONTROL DISTRICT,Voluntary,
341539N1191209W001,,10/12/1983,00:00,,,21.900,0.000,21.900,18.540,18.540,-3.360,21.900,UNK - Unknown,Unknown,VENTURA COUNTY FLOOD CONTROL DISTRICT,Voluntary,
341539N1191209W001,,12/8/1983,00:00,,,8.000,0.000,8.000,18.540,18.540,10.540,8.000,UNK - Unknown,Unknown,VENTURA COUNTY FLOOD CONTROL DISTRICT,Voluntary,
341539N1191209W001,,2/6/1984,00:00,,,14.100,0.000,14.100,18.540,18.540,4.440,14.100,UNK - Unknown,Unknown,VENTURA COUNTY FLOOD CONTROL DISTRICT,Voluntary,
341539N1191209W001,,3/29/1984,00:00,,,25.000,0.000,25.000,18.540,18.540,-6.460,25.000,UNK - Unknown,Unknown,VENTURA COUNTY FLOOD CONTROL DISTRICT,Voluntary,
341539N1191209W001,,5/31/1984,00:00,,,28.800,0.000,28.800,18.540,18.540,-10.260,28.800,UNK - Unknown,Unknown,VENTURA COUNTY FLOOD CONTROL DISTRICT,Voluntary,
341539N1191209W001,,8/16/1984,00:00,,,27.500,0.000,27.500,18.540,18.540,-8.960,27.500,UNK - Unknown,Unknown,VENTURA COUNTY FLOOD CONTROL DISTRICT,Voluntary,
341539N1191209W001,,10/4/1984,00:00,,,34.600,0.000,34.600,18.540,18.540,-16.060,34.600,UNK - Unknown,Unknown,VENTURA COUNTY FLOOD CONTROL DISTRICT,Voluntary,
341539N1191209W001,,12/26/1984,00:00,,,18.000,0.000,18.000,18.540,18.540,0.540,18.000,UNK - Unknown,Unknown,VENTURA COUNTY FLOOD CONTROL DISTRICT,Voluntary,
341539N1191209W001,,2/12/1985,00:00,,,13.200,0.000,13.200,18.540,18.540,5.340,13.200,UNK - Unknown,Unknown,VENTURA COUNTY FLOOD CONTROL DISTRICT,Voluntary,
341539N1191209W001,,4/5/1985,00:00,,,24.000,0.000,24.000,18.540,18.540,-5.460,24.000,UNK - Unknown,Unknown,VENTURA COUNTY FLOOD CONTROL DISTRICT,Voluntary,
341539N1191209W001,,6/12/1985,00:00,9 - Temporarily inaccessible,,,,,18.540,18.540,,,,,VENTURA COUNTY FLOOD CONTROL DISTRICT,Voluntary,
341539N1191209W001,,8/6/1985,00:00,,,30.000,0.000,30.000,18.540,18.540,-11.460,30.000,UNK - Unknown,Unknown,VENTURA COUNTY FLOOD CONTROL DISTRICT,Voluntary,
341539N1191209W001,,10/15/1985,00:00,,,41.900,0.000,41.900,18.540,18.540,-23.360,41.900,UNK - Unknown,Unknown,VENTURA COUNTY FLOOD CONTROL DISTRICT,Voluntary,
341539N1191209W001,,12/18/1985,00:00,,,28.000,0.000,28.000,18.540,18.540,-9.460,28.000,UNK - Unknown,Unknown,VENTURA COUNTY FLOOD CONTROL DISTRICT,Voluntary,
341539N1191209W001,,2/21/1986,00:00,9 - Temporarily inaccessible,,,,,18.540,18.540,,,,,VENTURA COUNTY FLOOD CONTROL DISTRICT,Voluntary,
341539N1191209W001,,3/27/1986,00:00,,,15.000,0.000,15.000,18.540,18.540,3.540,15.000,UNK - Unknown,Unknown,VENTURA COUNTY FLOOD CONTROL DISTRICT,Voluntary,
341539N1191209W001,,6/11/1986,00:00,,,24.900,0.000,24.900,18.540,18.540,-6.360,24.900,UNK - Unknown,Unknown,VENTURA COUNTY FLOOD CONTROL DISTRICT,Voluntary,
341539N1191209W001,,8/6/1986,00:00,,,25.700,0.000,25.700,18.540,18.540,-7.160,25.700,UNK - Unknown,Unknown,VENTURA COUNTY FLOOD CONTROL DISTRICT,Voluntary,
341539N1191209W001,,10/17/1986,00:00,1 - Pumping,,,,,18.540,18.540,,,,,VENTURA COUNTY FLOOD CONTROL DISTRICT,Voluntary,
341539N1191209W001,,12/9/1986,00:00,,,29.200,0.000,29.200,18.540,18.540,-10.660,29.200,UNK - Unknown,Unknown,VENTURA COUNTY FLOOD CONTROL DISTRICT,Voluntary,
341539N1191209W001,,2/3/1987,00:00,7 - Special/Other,,,,,18.540,18.540,,,,,VENTURA COUNTY FLOOD CONTROL DISTRICT,Voluntary,
341539N1191209W001,,4/15/1987,00:00,,,34.900,0.000,34.900,18.540,18.540,-16.360,34.900,UNK - Unknown,Unknown,VENTURA COUNTY FLOOD CONTROL DISTRICT,Voluntary,
341539N1191209W001,,6/17/1987,00:00,,,42.100,0.000,42.100,18.540,18.540,-23.560,42.100,UNK - Unknown,Unknown,VENTURA COUNTY FLOOD CONTROL DISTRICT,Voluntary,
341539N1191209W001,,8/11/1987,00:00,,,36.000,0.000,36.000,18.540,18.540,-17.460,36.000,UNK - Unknown,Unknown,VENTURA COUNTY FLOOD CONTROL DISTRICT,Voluntary,
341539N1191209W001,,10/6/1987,00:00,,,40.000,0.000,40.000,18.540,18.540,-21.460,40.000,UNK - Unknown,Unknown,VENTURA COUNTY FLOOD CONTROL DISTRICT,Voluntary,
341539N1191209W001,,12/14/1987,00:00,1 - Pumping,,,,,18.540,18.540,,,,,VENTURA COUNTY FLOOD CONTROL DISTRICT,Voluntary,
341539N1191209W001,,1/28/1988,00:00,,,29.000,0.000,29.000,18.540,18.540,-10.460,29.000,UNK - Unknown,Unknown,VENTURA COUNTY FLOOD CONTROL DISTRICT,Voluntary,
341539N1191209W001,,4/12/1988,00:00,1 - Pumping,,,,,18.540,18.540,,,,,VENTURA COUNTY FLOOD CONTROL DISTRICT,Voluntary,
341539N1191209W001,,6/14/1988,00:00,1 - Pumping,,,,,18.540,18.540,,,,,VENTURA COUNTY FLOOD CONTROL DISTRICT,Voluntary,
341539N1191209W001,,8/16/1988,00:00,1 - Pumping,,,,,18.540,18.540,,,,,VENTURA COUNTY FLOOD CONTROL DISTRICT,Voluntary,
341539N1191209W001,,10/20/1988,00:00,,,39.900,0.000,39.900,18.540,18.540,-21.360,39.900,UNK - Unknown,Unknown,VENTURA COUNTY FLOOD CONTROL DISTRICT,Voluntary,
341539N1191209W001,,12/8/1988,00:00,,,40.900,0.000,40.900,18.540,18.540,-22.360,40.900,UNK - Unknown,Unknown,VENTURA COUNTY FLOOD CONTROL DISTRICT,Voluntary,
341539N1191209W001,,2/14/1989,00:00,1 - Pumping,,,,,18.540,18.540,,,,,VENTURA COUNTY FLOOD CONTROL DISTRICT,Voluntary,
341539N1191209W001,,4/11/1989,00:00,1 - Pumping,,,,,18.540,18.540,,,,,VENTURA COUNTY FLOOD CONTROL DISTRICT,Voluntary,
341539N1191209W001,,6/8/1989,00:00,1 - Pumping,,,,,18.540,18.540,,,,,VENTURA COUNTY FLOOD CONTROL DISTRICT,Voluntary,
341539N1191209W001,,8/17/1989,00:00,9 - Temporarily inaccessible,,,,,18.540,18.540,,,,,VENTURA COUNTY FLOOD CONTROL DISTRICT,Voluntary,
341539N1191209W001,,10/19/1989,00:00,1 - Pumping,,,,,18.540,18.540,,,,,VENTURA COUNTY FLOOD CONTROL DISTRICT,Voluntary,
341539N1191209W001,,12/13/1989,00:00,,,49.900,0.000,49.900,18.540,18.540,-31.360,49.900,UNK - Unknown,Unknown,VENTURA COUNTY FLOOD CONTROL DISTRICT,Voluntary,
341539N1191209W001,,2/12/1990,00:00,1 - Pumping,,,,,18.540,18.540,,,,,VENTURA COUNTY FLOOD CONTROL DISTRICT,Voluntary,
341539N1191209W001,,4/13/1990,00:00,2 - Pump house locked,,,,,18.540,18.540,,,,,VENTURA COUNTY FLOOD CONTROL DISTRICT,Voluntary,
341539N1191209W001,,6/12/1990,00:00,,,52.000,0.000,52.000,18.540,18.540,-33.460,52.000,UNK - Unknown,Unknown,VENTURA COUNTY FLOOD CONTROL DISTRICT,Voluntary,
