CASGEM ID,Local Well Number,Date,Military Time (PST),No Measurement,Questionable Measurement,Reading @RP,Reading @WS,RP to WS,RP Elevation,GS Elevation,WSE,GS to WS,Measurement Method,Measurement Accuracy,Collecting/ Co-op Agency,Voluntary or CASGEM Measurement,Comments
389669N1218440W002,LCB-3 Shallow,10/17/2012,13:07,,,19.000,-0.670,19.670,34.410,32.410,14.740,17.670,ST - Steel tape measurement,0.1 Ft,Department of Water Resources,CASGEM,
389669N1218440W002,LCB-3 Shallow,10/17/2012,13:07,,,19.000,-0.670,19.670,34.410,32.410,14.740,17.670,ST - Steel tape measurement,0.1 Ft,Department of Water Resources,CASGEM,
389669N1218440W002,LCB-3 Shallow,10/17/2012,13:07,,,19.000,-0.670,19.670,34.410,32.410,14.740,17.670,ST - Steel tape measurement,0.1 Ft,Department of Water Resources,CASGEM,
389669N1218440W002,LCB-3 Shallow,8/30/2012,12:18,,,24.390,0.000,24.390,34.410,32.410,10.020,22.390,ES - Electric sounder measurement,0.01 Ft,Department of Water Resources,CASGEM,LCB-03 Shallow
389669N1218440W002,LCB-3 Shallow,11/19/2012,12:17,,,18.100,0.000,18.100,34.410,32.410,16.310,16.100,ES - Electric sounder measurement,0.01 Ft,Department of Water Resources,CASGEM,LCB-03 Shallow
389669N1218440W002,LCB-3 Shallow,7/31/2008,00:00,,,19.550,0.000,19.550,34.410,32.410,14.860,17.550,UNK - Unknown,Unknown,Department of Water Resources,Voluntary,
389669N1218440W002,LCB-3 Shallow,10/6/2008,00:00,,,18.900,0.000,18.900,34.410,32.410,15.510,16.900,UNK - Unknown,Unknown,Department of Water Resources,Voluntary,
389669N1218440W002,LCB-3 Shallow,4/28/2009,00:00,,,15.060,0.000,15.060,34.410,32.410,19.350,13.060,UNK - Unknown,Unknown,Department of Water Resources,Voluntary,
389669N1218440W002,LCB-3 Shallow,6/1/2009,00:00,,,15.850,0.000,15.850,34.410,32.410,18.560,13.850,UNK - Unknown,Unknown,Department of Water Resources,Voluntary,
389669N1218440W002,LCB-3 Shallow,7/1/2009,00:00,,,17.670,0.000,17.670,34.410,32.410,16.740,15.670,UNK - Unknown,Unknown,Department of Water Resources,Voluntary,
389669N1218440W002,LCB-3 Shallow,8/5/2009,00:00,,,21.580,0.000,21.580,34.410,32.410,12.830,19.580,UNK - Unknown,Unknown,Department of Water Resources,Voluntary,
389669N1218440W002,LCB-3 Shallow,9/2/2009,00:00,,,21.560,0.000,21.560,34.410,32.410,12.850,19.560,UNK - Unknown,Unknown,Department of Water Resources,Voluntary,
389669N1218440W002,LCB-3 Shallow,10/8/2009,00:00,,,20.720,0.000,20.720,34.410,32.410,13.690,18.720,UNK - Unknown,Unknown,Department of Water Resources,Voluntary,
389669N1218440W002,LCB-3 Shallow,11/10/2009,00:00,,,18.580,0.000,18.580,34.410,32.410,15.830,16.580,UNK - Unknown,Unknown,Department of Water Resources,Voluntary,
389669N1218440W002,LCB-3 Shallow,12/10/2009,00:00,,,17.570,0.000,17.570,34.410,32.410,16.840,15.570,UNK - Unknown,Unknown,Department of Water Resources,Voluntary,
389669N1218440W002,LCB-3 Shallow,3/22/2010,00:00,,,12.840,0.000,12.840,34.410,32.410,21.570,10.840,UNK - Unknown,Unknown,Department of Water Resources,Voluntary,
389669N1218440W002,LCB-3 Shallow,5/7/2010,00:00,,,13.370,0.000,13.370,34.410,32.410,21.040,11.370,UNK - Unknown,Unknown,Department of Water Resources,Voluntary,
389669N1218440W002,LCB-3 Shallow,7/1/2010,00:00,,,15.900,0.000,15.900,34.410,32.410,18.510,13.900,UNK - Unknown,Unknown,Department of Water Resources,Voluntary,
389669N1218440W002,LCB-3 Shallow,8/5/2010,00:00,,,17.920,0.000,17.920,34.410,32.410,16.490,15.920,UNK - Unknown,Unknown,Department of Water Resources,Voluntary,
389669N1218440W002,LCB-3 Shallow,9/23/2010,00:00,,,18.160,0.000,18.160,34.410,32.410,16.250,16.160,UNK - Unknown,Unknown,Department of Water Resources,Voluntary,
389669N1218440W002,LCB-3 Shallow,10/13/2010,00:00,,,17.750,0.000,17.750,34.410,32.410,16.660,15.750,UNK - Unknown,Unknown,Department of Water Resources,Voluntary,
389669N1218440W002,LCB-3 Shallow,11/19/2010,00:00,,,16.890,0.000,16.890,34.410,32.410,17.520,14.890,UNK - Unknown,Unknown,Department of Water Resources,Voluntary,
389669N1218440W002,LCB-3 Shallow,1/21/2011,00:00,,,13.390,0.000,13.390,34.410,32.410,21.020,11.390,UNK - Unknown,Unknown,Department of Water Resources,Voluntary,
389669N1218440W002,LCB-3 Shallow,2/24/2011,00:00,,,13.300,0.000,13.300,34.410,32.410,21.110,11.300,UNK - Unknown,Unknown,Department of Water Resources,Voluntary,
389669N1218440W002,LCB-3 Shallow,3/30/2011,00:00,,,11.380,0.000,11.380,34.410,32.410,23.030,9.380,UNK - Unknown,Unknown,Department of Water Resources,Voluntary,
389669N1218440W002,LCB-3 Shallow,4/11/2011,00:00,,,11.350,0.000,11.350,34.410,32.410,23.060,9.350,UNK - Unknown,Unknown,Department of Water Resources,Voluntary,
389669N1218440W002,LCB-3 Shallow,5/23/2011,00:00,,,13.510,0.000,13.510,34.410,32.410,20.900,11.510,UNK - Unknown,Unknown,Department of Water Resources,Voluntary,
389669N1218440W002,LCB-3 Shallow,6/17/2011,00:00,,,14.750,0.000,14.750,34.410,32.410,19.660,12.750,UNK - Unknown,Unknown,Department of Water Resources,Voluntary,
389669N1218440W002,LCB-3 Shallow,7/15/2011,00:00,,,15.880,0.000,15.880,34.410,32.410,18.530,13.880,UNK - Unknown,Unknown,Department of Water Resources,Voluntary,
389669N1218440W002,LCB-3 Shallow,8/25/2011,00:00,,,17.710,0.000,17.710,34.410,32.410,16.700,15.710,UNK - Unknown,Unknown,Department of Water Resources,Voluntary,
389669N1218440W002,LCB-3 Shallow,11/17/2011,00:00,,,16.540,0.000,16.540,34.410,32.410,17.870,14.540,UNK - Unknown,Unknown,Department of Water Resources,Voluntary,
389669N1218440W002,LCB-3 Shallow,3/19/2013,00:00,7 - Special/Other,,,,,34.410,32.410,,,,,Department of Water Resources,CASGEM,NCRO going to measure this week
389669N1218440W002,LCB-3 Shallow,1/30/2012,13:30,,,13.770,0.000,13.770,34.410,32.410,20.640,11.770,ES - Electric sounder measurement,0.01 Ft,Department of Water Resources,CASGEM,
389669N1218440W002,LCB-3 Shallow,2/15/2013,12:00,,,13.890,0.000,13.890,34.410,32.410,20.520,11.890,ES - Electric sounder measurement,0.01 Ft,Department of Water Resources,CASGEM,
389669N1218440W002,LCB-3 Shallow,3/18/2013,00:00,,,16.090,0.000,16.090,34.410,32.410,18.320,14.090,ES - Electric sounder measurement,0.01 Ft,Department of Water Resources,CASGEM,
389669N1218440W002,LCB-3 Shallow,4/15/2013,12:00,,,17.314,0.000,17.314,34.410,32.410,17.096,15.314,ES - Electric sounder measurement,0.01 Ft,Department of Water Resources,CASGEM,
389669N1218440W002,LCB-3 Shallow,5/6/2013,09:40,,,17.970,0.000,17.970,34.410,32.410,16.440,15.970,ES - Electric sounder measurement,0.01 Ft,Department of Water Resources,CASGEM,
389689N1218653W001,LCB-2 Deep,5/11/2012,00:00,6 - Well has been destroyed,,,,,26.910,25.410,,,,,Department of Water Resources,CASGEM,LCB-02 Deep
389689N1218653W001,LCB-2 Deep,2/14/2012,12:00,6 - Well has been destroyed,,,,,26.910,25.410,,,,,Department of Water Resources,CASGEM,LCB-02 Deep
389689N1218653W001,LCB-2 Deep,4/24/2012,00:00,6 - Well has been destroyed,,,,,26.910,25.410,,,,,Department of Water Resources,CASGEM,LCB-02 Deep
389689N1218653W001,LCB-2 Deep,7/17/2012,00:00,6 - Well has been destroyed,,,,,26.910,25.410,,,,,Department of Water Resources,CASGEM,LCB-02 Deep
389689N1218653W001,LCB-2 Deep,1/27/2012,11:53,6 - Well has been destroyed,,,,,26.910,25.410,,,,,Department of Water Resources,CASGEM,LCB-02 Deep
389689N1218653W001,LCB-2 Deep,7/31/2008,00:00,,,14.100,0.000,14.100,26.910,25.410,12.810,12.600,UNK - Unknown,Unknown,Department of Water Resources,Voluntary,
389689N1218653W001,LCB-2 Deep,10/6/2008,00:00,,,19.200,0.000,19.200,26.910,25.410,7.710,17.700,UNK - Unknown,Unknown,Department of Water Resources,Voluntary,
389689N1218653W001,LCB-2 Deep,4/28/2009,00:00,,,6.890,0.000,6.890,26.910,25.410,20.020,5.390,UNK - Unknown,Unknown,Department of Water Resources,Voluntary,
389689N1218653W001,LCB-2 Deep,6/1/2009,00:00,,,5.770,0.000,5.770,26.910,25.410,21.140,4.270,UNK - Unknown,Unknown,Department of Water Resources,Voluntary,
389689N1218653W001,LCB-2 Deep,7/1/2009,00:00,,,5.500,0.000,5.500,26.910,25.410,21.410,4.000,UNK - Unknown,Unknown,Department of Water Resources,Voluntary,
389689N1218653W001,LCB-2 Deep,8/5/2009,00:00,,,5.450,0.000,5.450,26.910,25.410,21.460,3.950,UNK - Unknown,Unknown,Department of Water Resources,Voluntary,
389689N1218653W001,LCB-2 Deep,9/2/2009,00:00,,,5.940,0.000,5.940,26.910,25.410,20.970,4.440,UNK - Unknown,Unknown,Department of Water Resources,Voluntary,
389689N1218653W001,LCB-2 Deep,10/8/2009,00:00,,,8.260,0.000,8.260,26.910,25.410,18.650,6.760,UNK - Unknown,Unknown,Department of Water Resources,Voluntary,
389689N1218653W001,LCB-2 Deep,11/10/2009,00:00,,,8.020,0.000,8.020,26.910,25.410,18.890,6.520,UNK - Unknown,Unknown,Department of Water Resources,Voluntary,
389689N1218653W001,LCB-2 Deep,12/10/2009,00:00,,,7.670,0.000,7.670,26.910,25.410,19.240,6.170,UNK - Unknown,Unknown,Department of Water Resources,Voluntary,
389689N1218653W001,LCB-2 Deep,3/22/2010,00:00,,,6.590,0.000,6.590,26.910,25.410,20.320,5.090,UNK - Unknown,Unknown,Department of Water Resources,Voluntary,
389689N1218653W001,LCB-2 Deep,5/7/2010,00:00,,,7.280,0.000,7.280,26.910,25.410,19.630,5.780,UNK - Unknown,Unknown,Department of Water Resources,Voluntary,
389689N1218653W001,LCB-2 Deep,7/1/2010,00:00,,,5.480,0.000,5.480,26.910,25.410,21.430,3.980,UNK - Unknown,Unknown,Department of Water Resources,Voluntary,
389689N1218653W001,LCB-2 Deep,8/5/2010,00:00,,,4.420,0.000,4.420,26.910,25.410,22.490,2.920,UNK - Unknown,Unknown,Department of Water Resources,Voluntary,
389689N1218653W001,LCB-2 Deep,9/23/2010,00:00,,,7.070,0.000,7.070,26.910,25.410,19.840,5.570,UNK - Unknown,Unknown,Department of Water Resources,Voluntary,
389689N1218653W001,LCB-2 Deep,10/13/2010,00:00,,,8.040,0.000,8.040,26.910,25.410,18.870,6.540,UNK - Unknown,Unknown,Department of Water Resources,Voluntary,
389689N1218653W001,LCB-2 Deep,11/2/2010,00:00,6 - Well has been destroyed,,,,,26.910,25.410,,,,,Department of Water Resources,Voluntary,
389689N1218653W002,LCB-2 Middle,5/11/2012,00:00,7 - Special/Other,,,,,26.410,25.410,,,,,Department of Water Resources,CASGEM,LCB-02 Middle
389689N1218653W002,LCB-2 Middle,2/14/2012,12:00,,,6.860,0.000,6.860,26.410,25.410,19.550,5.860,ES - Electric sounder measurement,0.01 Ft,Department of Water Resources,CASGEM,LCB-02 Middle
389689N1218653W002,LCB-2 Middle,4/24/2012,13:30,,,6.430,0.000,6.430,26.410,25.410,19.980,5.430,ES - Electric sounder measurement,0.01 Ft,Department of Water Resources,CASGEM,LCB-02 Middle
389689N1218653W002,LCB-2 Middle,7/17/2012,00:00,9 - Temporarily inaccessible,,,,,26.410,25.410,,,,,Department of Water Resources,CASGEM,LCB-02 Middle
389689N1218653W002,LCB-2 Middle,1/27/2012,11:53,,,7.580,0.000,7.580,26.410,25.410,18.830,6.580,ES - Electric sounder measurement,0.01 Ft,Department of Water Resources,CASGEM,LCB-02 Middle
389689N1218653W002,LCB-2 Middle,10/17/2012,16:00,,,12.000,-0.490,12.490,26.410,25.410,13.920,11.490,ST - Steel tape measurement,0.1 Ft,Department of Water Resources,CASGEM,
389689N1218653W002,LCB-2 Middle,10/17/2012,16:00,,,12.000,-0.490,12.490,26.410,25.410,13.920,11.490,ST - Steel tape measurement,0.1 Ft,Department of Water Resources,CASGEM,
389689N1218653W002,LCB-2 Middle,10/17/2012,16:00,,,12.000,-0.490,12.490,26.410,25.410,13.920,11.490,ST - Steel tape measurement,0.1 Ft,Department of Water Resources,CASGEM,
389689N1218653W002,LCB-2 Middle,10/17/2012,16:00,,,12.000,-0.490,12.490,26.410,25.410,13.920,11.490,ST - Steel tape measurement,0.1 Ft,Department of Water Resources,CASGEM,
389689N1218653W002,LCB-2 Middle,10/17/2012,16:00,,,12.000,-0.490,12.490,26.410,25.410,13.920,11.490,ST - Steel tape measurement,0.1 Ft,Department of Water Resources,CASGEM,
389689N1218653W002,LCB-2 Middle,8/30/2012,13:20,,,15.510,0.000,15.510,26.410,25.410,10.900,14.510,ES - Electric sounder measurement,0.01 Ft,Department of Water Resources,CASGEM,LCB-02 Middle
389689N1218653W002,LCB-2 Middle,11/19/2012,00:00,9 - Temporarily inaccessible,,,,,26.410,25.410,,,,,Department of Water Resources,CASGEM,LCB-02 Middle
389689N1218653W002,LCB-2 Middle,7/31/2008,00:00,,,12.650,0.000,12.650,26.410,25.410,13.760,11.650,UNK - Unknown,Unknown,Department of Water Resources,Voluntary,
389689N1218653W002,LCB-2 Middle,10/6/2008,00:00,,,11.210,0.000,11.210,26.410,25.410,15.200,10.210,UNK - Unknown,Unknown,Department of Water Resources,Voluntary,
389689N1218653W002,LCB-2 Middle,4/28/2009,00:00,,,7.310,0.000,7.310,26.410,25.410,19.100,6.310,UNK - Unknown,Unknown,Department of Water Resources,Voluntary,
389689N1218653W002,LCB-2 Middle,6/1/2009,00:00,,,9.030,0.000,9.030,26.410,25.410,17.380,8.030,UNK - Unknown,Unknown,Department of Water Resources,Voluntary,
389689N1218653W002,LCB-2 Middle,7/1/2009,00:00,,,11.980,0.000,11.980,26.410,25.410,14.430,10.980,UNK - Unknown,Unknown,Department of Water Resources,Voluntary,
389689N1218653W002,LCB-2 Middle,8/5/2009,00:00,,,15.230,0.000,15.230,26.410,25.410,11.180,14.230,UNK - Unknown,Unknown,Department of Water Resources,Voluntary,
389689N1218653W002,LCB-2 Middle,9/2/2009,00:00,,,15.650,0.000,15.650,26.410,25.410,10.760,14.650,UNK - Unknown,Unknown,Department of Water Resources,Voluntary,
389689N1218653W002,LCB-2 Middle,10/8/2009,00:00,,,14.610,0.000,14.610,26.410,25.410,11.800,13.610,UNK - Unknown,Unknown,Department of Water Resources,Voluntary,
389689N1218653W002,LCB-2 Middle,11/10/2009,00:00,,,11.610,0.000,11.610,26.410,25.410,14.800,10.610,UNK - Unknown,Unknown,Department of Water Resources,Voluntary,
389689N1218653W002,LCB-2 Middle,12/10/2009,00:00,,,10.170,0.000,10.170,26.410,25.410,16.240,9.170,UNK - Unknown,Unknown,Department of Water Resources,Voluntary,
389689N1218653W002,LCB-2 Middle,3/22/2010,00:00,,,4.750,0.000,4.750,26.410,25.410,21.660,3.750,UNK - Unknown,Unknown,Department of Water Resources,Voluntary,
389689N1218653W002,LCB-2 Middle,5/7/2010,00:00,,,5.200,0.000,5.200,26.410,25.410,21.210,4.200,UNK - Unknown,Unknown,Department of Water Resources,Voluntary,
389689N1218653W002,LCB-2 Middle,7/1/2010,00:00,,,9.390,0.000,9.390,26.410,25.410,17.020,8.390,UNK - Unknown,Unknown,Department of Water Resources,Voluntary,
389689N1218653W002,LCB-2 Middle,8/5/2010,00:00,,,12.970,0.000,12.970,26.410,25.410,13.440,11.970,UNK - Unknown,Unknown,Department of Water Resources,Voluntary,
389689N1218653W002,LCB-2 Middle,9/23/2010,00:00,,,12.230,0.000,12.230,26.410,25.410,14.180,11.230,UNK - Unknown,Unknown,Department of Water Resources,Voluntary,
389689N1218653W002,LCB-2 Middle,10/13/2010,00:00,,,11.710,0.000,11.710,26.410,25.410,14.700,10.710,UNK - Unknown,Unknown,Department of Water Resources,Voluntary,
389689N1218653W002,LCB-2 Middle,11/19/2010,00:00,,,9.970,0.000,9.970,26.410,25.410,16.440,8.970,UNK - Unknown,Unknown,Department of Water Resources,Voluntary,
389689N1218653W002,LCB-2 Middle,1/21/2011,00:00,,,6.370,0.000,6.370,26.410,25.410,20.040,5.370,UNK - Unknown,Unknown,Department of Water Resources,Voluntary,
389689N1218653W002,LCB-2 Middle,3/30/2011,00:00,,,3.910,0.000,3.910,26.410,25.410,22.500,2.910,UNK - Unknown,Unknown,Department of Water Resources,Voluntary,
389689N1218653W002,LCB-2 Middle,4/11/2011,00:00,,,3.940,0.000,3.940,26.410,25.410,22.470,2.940,UNK - Unknown,Unknown,Department of Water Resources,Voluntary,
389689N1218653W002,LCB-2 Middle,5/20/2011,00:00,,,6.090,0.000,6.090,26.410,25.410,20.320,5.090,UNK - Unknown,Unknown,Department of Water Resources,Voluntary,
389689N1218653W002,LCB-2 Middle,6/17/2011,00:00,,,7.880,0.000,7.880,26.410,25.410,18.530,6.880,UNK - Unknown,Unknown,Department of Water Resources,Voluntary,
389689N1218653W002,LCB-2 Middle,7/15/2011,00:00,,,9.930,0.000,9.930,26.410,25.410,16.480,8.930,UNK - Unknown,Unknown,Department of Water Resources,Voluntary,
389689N1218653W002,LCB-2 Middle,8/25/2011,00:00,,,11.780,0.000,11.780,26.410,25.410,14.630,10.780,UNK - Unknown,Unknown,Department of Water Resources,Voluntary,
389689N1218653W002,LCB-2 Middle,11/15/2012,00:00,,,10.910,0.000,10.910,26.410,25.410,15.500,9.910,TR - Electronic pressure transducer,0.01 Ft,Department of Water Resources,CASGEM,
389689N1218653W002,LCB-2 Middle,12/15/2012,00:00,,,7.980,0.000,7.980,26.410,25.410,18.430,6.980,TR - Electronic pressure transducer,0.01 Ft,Department of Water Resources,CASGEM,
389689N1218653W002,LCB-2 Middle,1/30/2013,00:00,,,5.750,0.000,5.750,26.410,25.410,20.660,4.750,ES - Electric sounder measurement,0.01 Ft,Department of Water Resources,CASGEM,
389689N1218653W002,LCB-2 Middle,2/15/2013,00:00,,,5.762,0.000,5.762,26.410,25.410,20.648,4.762,TR - Electronic pressure transducer,0.01 Ft,Department of Water Resources,CASGEM,
389689N1218653W002,LCB-2 Middle,3/18/2013,00:00,,,7.680,0.000,7.680,26.410,25.410,18.730,6.680,ES - Electric sounder measurement,0.01 Ft,Department of Water Resources,CASGEM,
389689N1218653W002,LCB-2 Middle,4/15/2013,00:00,,,8.540,0.000,8.540,26.410,25.410,17.870,7.540,ES - Electric sounder measurement,0.01 Ft,Department of Water Resources,CASGEM,
389689N1218653W002,LCB-2 Middle,5/6/2013,10:10,,,9.090,0.000,9.090,26.410,25.410,17.320,8.090,ES - Electric sounder measurement,0.01 Ft,Department of Water Resources,CASGEM,
389689N1218653W003,LCB-2 Shallow,5/11/2012,00:00,6 - Well has been destroyed,,,,,27.810,25.410,,,,,Department of Water Resources,CASGEM,LCB-02 Shallow
389689N1218653W003,LCB-2 Shallow,2/14/2012,12:00,6 - Well has been destroyed,,,,,27.810,25.410,,,,,Department of Water Resources,CASGEM,LCB-02 Shallow
389689N1218653W003,LCB-2 Shallow,4/24/2012,00:00,6 - Well has been destroyed,,,,,27.810,25.410,,,,,Department of Water Resources,CASGEM,LCB-02 Shallow
389689N1218653W003,LCB-2 Shallow,7/17/2012,00:00,6 - Well has been destroyed,,,,,27.810,25.410,,,,,Department of Water Resources,CASGEM,LCB-02 Shallow
389689N1218653W003,LCB-2 Shallow,1/27/2012,11:53,6 - Well has been destroyed,,,,,27.810,25.410,,,,,Department of Water Resources,CASGEM,LCB-02 Shallow
389689N1218653W003,LCB-2 Shallow,7/31/2008,00:00,,,6.310,0.000,6.310,27.810,25.410,21.500,3.910,UNK - Unknown,Unknown,Department of Water Resources,Voluntary,
389689N1218653W003,LCB-2 Shallow,10/6/2008,00:00,,,8.950,0.000,8.950,27.810,25.410,18.860,6.550,UNK - Unknown,Unknown,Department of Water Resources,Voluntary,
389689N1218653W003,LCB-2 Shallow,4/28/2009,00:00,,,7.530,0.000,7.530,27.810,25.410,20.280,5.130,UNK - Unknown,Unknown,Department of Water Resources,Voluntary,
389689N1218653W003,LCB-2 Shallow,6/1/2009,00:00,,,6.470,0.000,6.470,27.810,25.410,21.340,4.070,UNK - Unknown,Unknown,Department of Water Resources,Voluntary,
389689N1218653W003,LCB-2 Shallow,7/1/2009,00:00,,,6.270,0.000,6.270,27.810,25.410,21.540,3.870,UNK - Unknown,Unknown,Department of Water Resources,Voluntary,
389689N1218653W003,LCB-2 Shallow,8/5/2009,00:00,,,6.330,0.000,6.330,27.810,25.410,21.480,3.930,UNK - Unknown,Unknown,Department of Water Resources,Voluntary,
389689N1218653W003,LCB-2 Shallow,9/2/2009,00:00,,,6.850,0.000,6.850,27.810,25.410,20.960,4.450,UNK - Unknown,Unknown,Department of Water Resources,Voluntary,
389689N1218653W003,LCB-2 Shallow,10/8/2009,00:00,,,9.040,0.000,9.040,27.810,25.410,18.770,6.640,UNK - Unknown,Unknown,Department of Water Resources,Voluntary,
389689N1218653W003,LCB-2 Shallow,11/10/2009,00:00,,,8.730,0.000,8.730,27.810,25.410,19.080,6.330,UNK - Unknown,Unknown,Department of Water Resources,Voluntary,
389689N1218653W003,LCB-2 Shallow,12/10/2009,00:00,,,8.250,0.000,8.250,27.810,25.410,19.560,5.850,UNK - Unknown,Unknown,Department of Water Resources,Voluntary,
389689N1218653W003,LCB-2 Shallow,3/22/2010,00:00,,,7.110,0.000,7.110,27.810,25.410,20.700,4.710,UNK - Unknown,Unknown,Department of Water Resources,Voluntary,
389689N1218653W003,LCB-2 Shallow,5/7/2010,00:00,,,7.880,0.000,7.880,27.810,25.410,19.930,5.480,UNK - Unknown,Unknown,Department of Water Resources,Voluntary,
389689N1218653W003,LCB-2 Shallow,7/1/2010,00:00,,,6.220,0.000,6.220,27.810,25.410,21.590,3.820,UNK - Unknown,Unknown,Department of Water Resources,Voluntary,
389689N1218653W003,LCB-2 Shallow,8/5/2010,00:00,,,6.480,0.000,6.480,27.810,25.410,21.330,4.080,UNK - Unknown,Unknown,Department of Water Resources,Voluntary,
389689N1218653W003,LCB-2 Shallow,9/23/2010,00:00,,,6.700,0.000,6.700,27.810,25.410,21.110,4.300,UNK - Unknown,Unknown,Department of Water Resources,Voluntary,
389689N1218653W003,LCB-2 Shallow,10/13/2010,00:00,,,7.390,0.000,7.390,27.810,25.410,20.420,4.990,UNK - Unknown,Unknown,Department of Water Resources,Voluntary,
389689N1218653W003,LCB-2 Shallow,11/2/2010,00:00,6 - Well has been destroyed,,,,,27.810,25.410,,,,,Department of Water Resources,Voluntary,
389694N1219259W001,LCB-1 Deep,5/11/2012,11:45,,,10.570,0.000,10.570,28.230,27.430,17.660,9.770,ES - Electric sounder measurement,0.01 Ft,Department of Water Resources,CASGEM,LCB-01 Deep
389694N1219259W001,LCB-1 Deep,2/14/2012,12:10,,,14.090,0.000,14.090,28.230,27.430,14.140,13.290,ES - Electric sounder measurement,0.01 Ft,Department of Water Resources,CASGEM,LCB-01 Deep/13P1
389694N1219259W001,LCB-1 Deep,4/19/2012,15:30,,,10.420,0.000,10.420,28.230,27.430,17.810,9.620,ES - Electric sounder measurement,0.01 Ft,Department of Water Resources,CASGEM,LCB-01 Deep/13P1
389694N1219259W001,LCB-1 Deep,7/19/2012,10:16,,,26.920,0.000,26.920,28.230,27.430,1.310,26.120,ES - Electric sounder measurement,0.01 Ft,Department of Water Resources,CASGEM,LCB-01 Deep/13P1
389694N1219259W001,LCB-1 Deep,1/27/2012,10:40,,,15.640,0.000,15.640,28.230,27.430,12.590,14.840,ES - Electric sounder measurement,0.01 Ft,Department of Water Resources,CASGEM,LCB-01 Deep/13P1
389694N1219259W001,LCB-1 Deep,10/17/2012,00:00,,,32.410,0.000,32.410,28.230,27.430,-4.180,31.610,ES - Electric sounder measurement,0.1 Ft,Department of Water Resources,CASGEM,
389694N1219259W001,LCB-1 Deep,10/17/2012,00:00,,,32.410,0.000,32.410,28.230,27.430,-4.180,31.610,ES - Electric sounder measurement,0.1 Ft,Department of Water Resources,CASGEM,
389694N1219259W001,LCB-1 Deep,10/17/2012,00:00,,,32.410,0.000,32.410,28.230,27.430,-4.180,31.610,ES - Electric sounder measurement,0.1 Ft,Department of Water Resources,CASGEM,
389694N1219259W001,LCB-1 Deep,8/30/2012,12:40,,,34.130,0.000,34.130,28.230,27.430,-5.900,33.330,ES - Electric sounder measurement,0.01 Ft,Department of Water Resources,CASGEM,LCB-01 Deep/13P1
389694N1219259W001,LCB-1 Deep,11/19/2012,14:55,,,27.580,0.000,27.580,28.230,27.430,0.650,26.780,ES - Electric sounder measurement,0.01 Ft,Department of Water Resources,CASGEM,LCB-01 Deep/13P1
389694N1219259W001,LCB-1 Deep,7/31/2008,00:00,,,21.100,0.000,21.100,28.230,27.430,7.130,20.300,UNK - Unknown,Unknown,Department of Water Resources,Voluntary,
389694N1219259W001,LCB-1 Deep,10/6/2008,00:00,,,24.500,0.000,24.500,28.230,27.430,3.730,23.700,UNK - Unknown,Unknown,Department of Water Resources,Voluntary,
389694N1219259W001,LCB-1 Deep,4/28/2009,00:00,,,10.350,0.000,10.350,28.230,27.430,17.880,9.550,UNK - Unknown,Unknown,Department of Water Resources,Voluntary,
389694N1219259W001,LCB-1 Deep,6/1/2009,00:00,,,16.630,0.000,16.630,28.230,27.430,11.600,15.830,UNK - Unknown,Unknown,Department of Water Resources,Voluntary,
389694N1219259W001,LCB-1 Deep,7/1/2009,00:00,,,23.150,0.000,23.150,28.230,27.430,5.080,22.350,UNK - Unknown,Unknown,Department of Water Resources,Voluntary,
389694N1219259W001,LCB-1 Deep,11/12/2008,00:00,,,21.820,0.000,21.820,28.230,27.430,6.410,21.020,UNK - Unknown,Unknown,Department of Water Resources,Voluntary,
389694N1219259W001,LCB-1 Deep,12/2/2008,00:00,,,19.900,0.000,19.900,28.230,27.430,8.330,19.100,UNK - Unknown,Unknown,Department of Water Resources,Voluntary,
389694N1219259W001,LCB-1 Deep,8/5/2009,00:00,,,30.630,0.000,30.630,28.230,27.430,-2.400,29.830,UNK - Unknown,Unknown,Department of Water Resources,Voluntary,
389694N1219259W001,LCB-1 Deep,9/2/2009,00:00,,,33.490,0.000,33.490,28.230,27.430,-5.260,32.690,UNK - Unknown,Unknown,Department of Water Resources,Voluntary,
389694N1219259W001,LCB-1 Deep,10/8/2009,00:00,,,32.780,0.000,32.780,28.230,27.430,-4.550,31.980,UNK - Unknown,Unknown,Department of Water Resources,Voluntary,
389694N1219259W001,LCB-1 Deep,11/10/2009,00:00,,,28.360,0.000,28.360,28.230,27.430,-0.130,27.560,UNK - Unknown,Unknown,Department of Water Resources,Voluntary,
389694N1219259W001,LCB-1 Deep,12/10/2009,00:00,,,24.590,0.000,24.590,28.230,27.430,3.640,23.790,UNK - Unknown,Unknown,Department of Water Resources,Voluntary,
389694N1219259W001,LCB-1 Deep,3/22/2010,00:00,,,11.580,0.000,11.580,28.230,27.430,16.650,10.780,UNK - Unknown,Unknown,Department of Water Resources,Voluntary,
389694N1219259W001,LCB-1 Deep,5/7/2010,00:00,,,8.700,0.000,8.700,28.230,27.430,19.530,7.900,UNK - Unknown,Unknown,Department of Water Resources,Voluntary,
389694N1219259W001,LCB-1 Deep,7/1/2010,00:00,,,17.710,0.000,17.710,28.230,27.430,10.520,16.910,UNK - Unknown,Unknown,Department of Water Resources,Voluntary,
389694N1219259W001,LCB-1 Deep,8/5/2010,00:00,,,26.080,0.000,26.080,28.230,27.430,2.150,25.280,UNK - Unknown,Unknown,Department of Water Resources,Voluntary,
