CASGEM ID,Local Well Number,Date,Military Time (PST),No Measurement,Questionable Measurement,Reading @RP,Reading @WS,RP to WS,RP Elevation,GS Elevation,WSE,GS to WS,Measurement Method,Measurement Accuracy,Collecting/ Co-op Agency,Voluntary or CASGEM Measurement,Comments
361472N1200304W001,,11/29/1996,00:00,,6 - Other,140.000,0.000,140.000,312.800,309.800,172.800,137.000,UNK - Unknown,Unknown,Westlands Water District,Voluntary,
361472N1200304W001,,11/25/1997,00:00,,6 - Other,165.000,0.000,165.000,312.800,309.800,147.800,162.000,UNK - Unknown,Unknown,Westlands Water District,Voluntary,
361472N1200304W001,,11/19/1998,00:00,,,144.000,0.000,144.000,312.800,309.800,168.800,141.000,UNK - Unknown,Unknown,Westlands Water District,Voluntary,
361472N1200304W001,,11/30/1999,00:00,,,153.000,0.000,153.000,312.800,309.800,159.800,150.000,UNK - Unknown,Unknown,Westlands Water District,Voluntary,
361472N1200304W001,,12/6/2001,00:00,,,171.000,0.000,171.000,312.800,309.800,141.800,168.000,UNK - Unknown,Unknown,Westlands Water District,Voluntary,NULL
361481N1202638W001,,11/18/1999,00:00,,9 - Acoustical sounder,283.000,0.000,283.000,558.020,558.020,275.020,283.000,UNK - Unknown,Unknown,Department of Water Resources,Voluntary,
361481N1202638W001,,12/12/2001,00:00,,9 - Acoustical sounder,277.000,0.000,277.000,558.020,558.020,281.020,277.000,UNK - Unknown,Unknown,Department of Water Resources,Voluntary,
361481N1202638W001,,12/17/2001,00:00,2 - Pump house locked,,,,,558.020,558.020,,,,,Department of Water Resources,Voluntary,NULL
361481N1203488W001,,12/8/1993,00:00,,9 - Acoustical sounder,330.000,0.000,330.000,664.090,663.090,334.090,329.000,UNK - Unknown,Unknown,Department of Water Resources,Voluntary,
361481N1203488W001,,12/27/1994,00:00,,9 - Acoustical sounder,333.000,0.000,333.000,664.090,663.090,331.090,332.000,UNK - Unknown,Unknown,Department of Water Resources,Voluntary,
361481N1203488W001,,1/17/1996,00:00,7 - Special/Other,,,,,664.090,663.090,,,,,Department of Water Resources,Voluntary,
361481N1203488W001,,12/19/1996,00:00,7 - Special/Other,,,,,664.090,663.090,,,,,Department of Water Resources,Voluntary,
361481N1203488W001,,12/10/1997,00:00,,9 - Acoustical sounder,343.000,0.000,343.000,664.090,663.090,321.090,342.000,UNK - Unknown,Unknown,Department of Water Resources,Voluntary,
361481N1203488W001,,12/8/1998,00:00,,9 - Acoustical sounder,337.000,0.000,337.000,664.090,663.090,327.090,336.000,UNK - Unknown,Unknown,Department of Water Resources,Voluntary,
361481N1203488W001,,11/18/1999,00:00,,9 - Acoustical sounder,338.000,0.000,338.000,664.090,663.090,326.090,337.000,UNK - Unknown,Unknown,Department of Water Resources,Voluntary,
361481N1203488W001,,12/12/2001,00:00,,9 - Acoustical sounder,328.000,0.000,328.000,664.090,663.090,336.090,327.000,UNK - Unknown,Unknown,Department of Water Resources,Voluntary,
361486N1202629W001,,11/18/1999,00:00,7 - Special/Other,,,,,573.020,573.020,,,,,Department of Water Resources,Voluntary,
361486N1202629W001,,12/12/2001,00:00,7 - Special/Other,,,,,573.020,573.020,,,,,Department of Water Resources,Voluntary,
361486N1202629W001,,12/17/2001,00:00,2 - Pump house locked,,,,,573.020,573.020,,,,,Department of Water Resources,Voluntary,NULL
361492N1202635W001,,12/12/2001,00:00,,9 - Acoustical sounder,300.000,0.000,300.000,579.020,578.020,279.020,299.000,UNK - Unknown,Unknown,Department of Water Resources,Voluntary,
361500N1203454W001,,12/19/1996,00:00,0 - Measurement Discontinued,,,,,665.090,663.090,,,,,Department of Water Resources,Voluntary,
361508N1203252W001,,12/8/1993,00:00,,9 - Acoustical sounder,332.000,0.000,332.000,644.070,643.070,312.070,331.000,UNK - Unknown,Unknown,Department of Water Resources,Voluntary,
361508N1203252W001,,12/27/1994,00:00,,9 - Acoustical sounder,338.000,0.000,338.000,644.070,643.070,306.070,337.000,UNK - Unknown,Unknown,Department of Water Resources,Voluntary,
361508N1203252W001,,1/17/1996,00:00,,9 - Acoustical sounder,337.000,0.000,337.000,644.070,643.070,307.070,336.000,UNK - Unknown,Unknown,Department of Water Resources,Voluntary,
361508N1203252W001,,12/19/1996,00:00,,9 - Acoustical sounder,335.000,0.000,335.000,644.070,643.070,309.070,334.000,UNK - Unknown,Unknown,Department of Water Resources,Voluntary,
361508N1203252W001,,12/10/1997,00:00,,9 - Acoustical sounder,342.000,0.000,342.000,644.070,643.070,302.070,341.000,UNK - Unknown,Unknown,Department of Water Resources,Voluntary,
361508N1203252W001,,12/8/1998,00:00,,9 - Acoustical sounder,336.000,0.000,336.000,644.070,643.070,308.070,335.000,UNK - Unknown,Unknown,Department of Water Resources,Voluntary,
361508N1203252W001,,11/18/1999,00:00,,9 - Acoustical sounder,335.000,0.000,335.000,644.070,643.070,309.070,334.000,UNK - Unknown,Unknown,Department of Water Resources,Voluntary,
361508N1203252W001,,12/12/2001,00:00,,9 - Acoustical sounder,324.000,0.000,324.000,644.070,643.070,320.070,323.000,UNK - Unknown,Unknown,Department of Water Resources,Voluntary,
361531N1200477W001,,11/29/1993,00:00,,,385.000,0.000,385.000,323.780,322.780,-61.220,384.000,UNK - Unknown,Unknown,Westlands Water District,Voluntary,
361553N1203188W001,,12/8/1993,00:00,,9 - Acoustical sounder,317.000,0.000,317.000,636.060,635.060,319.060,316.000,UNK - Unknown,Unknown,Department of Water Resources,Voluntary,
361553N1203188W001,,12/27/1994,00:00,,9 - Acoustical sounder,329.000,0.000,329.000,636.060,635.060,307.060,328.000,UNK - Unknown,Unknown,Department of Water Resources,Voluntary,
361553N1203188W001,,1/17/1996,00:00,,9 - Acoustical sounder,332.000,0.000,332.000,636.060,635.060,304.060,331.000,UNK - Unknown,Unknown,Department of Water Resources,Voluntary,
361553N1203188W001,,12/19/1996,00:00,,9 - Acoustical sounder,331.000,0.000,331.000,636.060,635.060,305.060,330.000,UNK - Unknown,Unknown,Department of Water Resources,Voluntary,
361553N1203188W001,,12/10/1997,00:00,,9 - Acoustical sounder,340.000,0.000,340.000,636.060,635.060,296.060,339.000,UNK - Unknown,Unknown,Department of Water Resources,Voluntary,
361553N1203188W001,,12/8/1998,00:00,,9 - Acoustical sounder,334.000,0.000,334.000,636.060,635.060,302.060,333.000,UNK - Unknown,Unknown,Department of Water Resources,Voluntary,
361553N1203188W001,,11/18/1999,00:00,,9 - Acoustical sounder,307.000,0.000,307.000,636.060,635.060,329.060,306.000,UNK - Unknown,Unknown,Department of Water Resources,Voluntary,
361553N1203188W001,,12/12/2001,00:00,,9 - Acoustical sounder,312.000,0.000,312.000,636.060,635.060,324.060,311.000,UNK - Unknown,Unknown,Department of Water Resources,Voluntary,
361567N1200499W001,,1/26/1993,00:00,,,13.820,0.000,13.820,325.690,324.290,311.870,12.420,UNK - Unknown,Unknown,Department of Water Resources,Voluntary,
361567N1200499W001,,4/28/1993,00:00,,,14.720,0.000,14.720,325.690,324.290,310.970,13.320,UNK - Unknown,Unknown,Department of Water Resources,Voluntary,
361567N1200499W001,,7/14/1993,00:00,D - Dry well,,,,,325.690,324.290,,,,,Department of Water Resources,Voluntary,
361567N1200499W001,,10/28/1993,00:00,D - Dry well,,,,,325.690,324.290,,,,,Department of Water Resources,Voluntary,
361567N1200499W001,,1/26/1994,00:00,D - Dry well,,,,,325.690,324.290,,,,,Department of Water Resources,Voluntary,
361567N1200499W001,,4/20/1994,00:00,D - Dry well,,,,,325.690,324.290,,,,,Department of Water Resources,Voluntary,
361567N1200499W001,,10/26/1994,00:00,7 - Special/Other,,,,,325.690,324.290,,,,,Department of Water Resources,Voluntary,
361583N1203099W001,,12/8/1993,00:00,,9 - Acoustical sounder,357.000,0.000,357.000,626.060,626.060,269.060,357.000,UNK - Unknown,Unknown,Department of Water Resources,Voluntary,
361583N1203099W001,,12/27/1994,00:00,1 - Pumping,,,,,626.060,626.060,,,,,Department of Water Resources,Voluntary,
361583N1203099W001,,1/17/1996,00:00,,9 - Acoustical sounder,360.000,0.000,360.000,626.060,626.060,266.060,360.000,UNK - Unknown,Unknown,Department of Water Resources,Voluntary,
361583N1203099W001,,12/19/1996,00:00,,9 - Acoustical sounder,356.000,0.000,356.000,626.060,626.060,270.060,356.000,UNK - Unknown,Unknown,Department of Water Resources,Voluntary,
361583N1203099W001,,12/10/1997,00:00,9 - Temporarily inaccessible,,,,,626.060,626.060,,,,,Department of Water Resources,Voluntary,
361583N1203099W001,,12/8/1998,00:00,1 - Pumping,,,,,626.060,626.060,,,,,Department of Water Resources,Voluntary,
361583N1203099W001,,11/18/1999,00:00,,9 - Acoustical sounder,358.000,0.000,358.000,626.060,626.060,268.060,358.000,UNK - Unknown,Unknown,Department of Water Resources,Voluntary,
361583N1203099W001,,12/12/2001,00:00,,9 - Acoustical sounder,327.000,0.000,327.000,626.060,626.060,299.060,327.000,UNK - Unknown,Unknown,Department of Water Resources,Voluntary,
361597N1200302W001,,11/29/1993,00:00,6 - Well has been destroyed,,,,,310.820,308.820,,,,,Westlands Water District,Voluntary,
361597N1200302W001,,11/21/1995,00:00,,6 - Other,203.000,0.000,203.000,310.820,308.820,107.820,201.000,UNK - Unknown,Unknown,Westlands Water District,Voluntary,
361597N1200302W001,,11/29/1996,00:00,2 - Pump house locked,,,,,310.820,308.820,,,,,Westlands Water District,Voluntary,
361597N1200302W001,,11/25/1997,00:00,2 - Pump house locked,,,,,310.820,308.820,,,,,Westlands Water District,Voluntary,
361597N1200302W001,,11/19/1998,00:00,2 - Pump house locked,,,,,310.820,308.820,,,,,Westlands Water District,Voluntary,
361597N1200302W001,,12/5/2001,00:00,2 - Pump house locked,,,,,310.820,308.820,,,,,Westlands Water District,Voluntary,NULL
361631N1203007W001,,12/8/1993,00:00,,9 - Acoustical sounder,282.000,0.000,282.000,619.060,618.060,337.060,281.000,UNK - Unknown,Unknown,Department of Water Resources,Voluntary,
361631N1203007W001,,12/27/1994,00:00,,9 - Acoustical sounder,330.000,0.000,330.000,619.060,618.060,289.060,329.000,UNK - Unknown,Unknown,Department of Water Resources,Voluntary,
361631N1203007W001,,1/17/1996,00:00,,9 - Acoustical sounder,329.000,0.000,329.000,619.060,618.060,290.060,328.000,UNK - Unknown,Unknown,Department of Water Resources,Voluntary,
361631N1203007W001,,12/19/1996,00:00,,9 - Acoustical sounder,282.000,0.000,282.000,619.060,618.060,337.060,281.000,UNK - Unknown,Unknown,Department of Water Resources,Voluntary,
361631N1203007W001,,12/10/1997,00:00,9 - Temporarily inaccessible,,,,,619.060,618.060,,,,,Department of Water Resources,Voluntary,
361631N1203007W001,,12/8/1998,00:00,,9 - Acoustical sounder,292.000,0.000,292.000,619.060,618.060,327.060,291.000,UNK - Unknown,Unknown,Department of Water Resources,Voluntary,
361631N1203007W001,,11/18/1999,00:00,,9 - Acoustical sounder,281.000,0.000,281.000,619.060,618.060,338.060,280.000,UNK - Unknown,Unknown,Department of Water Resources,Voluntary,
361631N1203007W001,,12/12/2001,00:00,,9 - Acoustical sounder,279.000,0.000,279.000,619.060,618.060,340.060,278.000,UNK - Unknown,Unknown,Department of Water Resources,Voluntary,
361631N1203713W001,,12/8/1993,00:00,5 - Unable to locate well,,,,,715.130,715.130,,,,,Department of Water Resources,Voluntary,
361631N1203713W001,,12/27/1994,00:00,5 - Unable to locate well,,,,,715.130,715.130,,,,,Department of Water Resources,Voluntary,
361631N1203713W001,,1/17/1996,00:00,5 - Unable to locate well,,,,,715.130,715.130,,,,,Department of Water Resources,Voluntary,
361631N1203713W001,,12/19/1996,00:00,0 - Measurement Discontinued,,,,,715.130,715.130,,,,,Department of Water Resources,Voluntary,
361636N1203302W001,,12/8/1993,00:00,,9 - Acoustical sounder,355.000,0.000,355.000,674.080,673.080,319.080,354.000,UNK - Unknown,Unknown,Department of Water Resources,Voluntary,
361636N1203302W001,,12/27/1994,00:00,,9 - Acoustical sounder,360.000,0.000,360.000,674.080,673.080,314.080,359.000,UNK - Unknown,Unknown,Department of Water Resources,Voluntary,
361636N1203302W001,,1/17/1996,00:00,,9 - Acoustical sounder,362.000,0.000,362.000,674.080,673.080,312.080,361.000,UNK - Unknown,Unknown,Department of Water Resources,Voluntary,
361636N1203302W001,,12/19/1996,00:00,,9 - Acoustical sounder,324.000,0.000,324.000,674.080,673.080,350.080,323.000,UNK - Unknown,Unknown,Department of Water Resources,Voluntary,
361636N1203302W001,,12/10/1997,00:00,,9 - Acoustical sounder,365.000,0.000,365.000,674.080,673.080,309.080,364.000,UNK - Unknown,Unknown,Department of Water Resources,Voluntary,
361636N1203302W001,,12/8/1998,00:00,,9 - Acoustical sounder,365.000,0.000,365.000,674.080,673.080,309.080,364.000,UNK - Unknown,Unknown,Department of Water Resources,Voluntary,
361636N1203302W001,,11/18/1999,00:00,,9 - Acoustical sounder,360.000,0.000,360.000,674.080,673.080,314.080,359.000,UNK - Unknown,Unknown,Department of Water Resources,Voluntary,
361636N1203302W001,,12/12/2001,00:00,,9 - Acoustical sounder,358.000,0.000,358.000,674.080,673.080,316.080,357.000,UNK - Unknown,Unknown,Department of Water Resources,Voluntary,
361642N1203541W001,,12/8/1993,00:00,,9 - Acoustical sounder,369.000,0.000,369.000,700.100,699.100,331.100,368.000,UNK - Unknown,Unknown,Department of Water Resources,Voluntary,
361642N1203541W001,,12/27/1994,00:00,,9 - Acoustical sounder,375.000,0.000,375.000,700.100,699.100,325.100,374.000,UNK - Unknown,Unknown,Department of Water Resources,Voluntary,
361642N1203541W001,,1/17/1996,00:00,,9 - Acoustical sounder,375.000,0.000,375.000,700.100,699.100,325.100,374.000,UNK - Unknown,Unknown,Department of Water Resources,Voluntary,
361642N1203541W001,,12/19/1996,00:00,,9 - Acoustical sounder,376.000,0.000,376.000,700.100,699.100,324.100,375.000,UNK - Unknown,Unknown,Department of Water Resources,Voluntary,
361642N1203541W001,,12/10/1997,00:00,,9 - Acoustical sounder,390.000,0.000,390.000,700.100,699.100,310.100,389.000,UNK - Unknown,Unknown,Department of Water Resources,Voluntary,
361642N1203541W001,,12/8/1998,00:00,,9 - Acoustical sounder,382.000,0.000,382.000,700.100,699.100,318.100,381.000,UNK - Unknown,Unknown,Department of Water Resources,Voluntary,
361642N1203541W001,,11/18/1999,00:00,,9 - Acoustical sounder,376.000,0.000,376.000,700.100,699.100,324.100,375.000,UNK - Unknown,Unknown,Department of Water Resources,Voluntary,
361642N1203541W001,,12/12/2001,00:00,,9 - Acoustical sounder,370.000,0.000,370.000,700.100,699.100,330.100,369.000,UNK - Unknown,Unknown,Department of Water Resources,Voluntary,
361653N1200304W001,,11/29/1993,00:00,,,331.000,0.000,331.000,308.830,307.830,-22.170,330.000,UNK - Unknown,Unknown,Westlands Water District,Voluntary,
361653N1200304W001,,12/12/1994,00:00,6 - Well has been destroyed,,,,,308.830,307.830,,,,,Westlands Water District,Voluntary,
361653N1200304W001,,11/20/1995,00:00,9 - Temporarily inaccessible,,,,,308.830,307.830,,,,,Westlands Water District,Voluntary,
361653N1200304W001,,11/29/1996,00:00,2 - Pump house locked,,,,,308.830,307.830,,,,,Westlands Water District,Voluntary,
361653N1200304W001,,11/25/1997,00:00,2 - Pump house locked,,,,,308.830,307.830,,,,,Westlands Water District,Voluntary,
361653N1200304W001,,11/19/1998,00:00,2 - Pump house locked,,,,,308.830,307.830,,,,,Westlands Water District,Voluntary,
361653N1200304W001,,12/5/2001,00:00,2 - Pump house locked,,,,,308.830,307.830,,,,,Westlands Water District,Voluntary,NULL
361656N1202838W001,,12/8/1993,00:00,1 - Pumping,,,,,606.050,604.050,,,,,Department of Water Resources,Voluntary,
361656N1202838W001,,12/27/1994,00:00,7 - Special/Other,,,,,606.050,604.050,,,,,Department of Water Resources,Voluntary,
361656N1202838W001,,1/17/1996,00:00,0 - Measurement Discontinued,,,,,606.050,604.050,,,,,Department of Water Resources,Voluntary,
361656N1203185W001,,12/8/1993,00:00,5 - Unable to locate well,,,,,652.570,652.070,,,,,Department of Water Resources,Voluntary,
361656N1203185W001,,1/17/1996,00:00,6 - Well has been destroyed,,,,,652.570,652.070,,,,,Department of Water Resources,Voluntary,
361656N1203185W001,,12/19/1996,00:00,0 - Measurement Discontinued,,,,,652.570,652.070,,,,,Department of Water Resources,Voluntary,
361672N1200393W001,,11/29/1993,00:00,,,428.000,0.000,428.000,316.830,314.830,-111.170,426.000,UNK - Unknown,Unknown,Westlands Water District,Voluntary,
361672N1200393W001,,12/12/1994,00:00,6 - Well has been destroyed,,,,,316.830,314.830,,,,,Westlands Water District,Voluntary,
361672N1200393W001,,11/21/1995,00:00,9 - Temporarily inaccessible,,,,,316.830,314.830,,,,,Westlands Water District,Voluntary,
361672N1200393W001,,11/29/1996,00:00,9 - Temporarily inaccessible,,,,,316.830,314.830,,,,,Westlands Water District,Voluntary,
361672N1200393W001,,11/25/1997,00:00,,,281.000,0.000,281.000,316.830,314.830,35.830,279.000,UNK - Unknown,Unknown,Westlands Water District,Voluntary,
361672N1200393W001,,12/5/2001,00:00,,,315.000,0.000,315.000,316.830,314.830,1.830,313.000,UNK - Unknown,Unknown,Westlands Water District,Voluntary,NULL
361731N1202921W001,,12/8/1993,00:00,,9 - Acoustical sounder,398.000,0.000,398.000,657.060,656.060,259.060,397.000,UNK - Unknown,Unknown,Department of Water Resources,Voluntary,
361731N1202921W001,,12/27/1994,00:00,,9 - Acoustical sounder,401.000,0.000,401.000,657.060,656.060,256.060,400.000,UNK - Unknown,Unknown,Department of Water Resources,Voluntary,
361731N1202921W001,,1/17/1996,00:00,,9 - Acoustical sounder,401.000,0.000,401.000,657.060,656.060,256.060,400.000,UNK - Unknown,Unknown,Department of Water Resources,Voluntary,
361731N1202921W001,,12/19/1996,00:00,,9 - Acoustical sounder,401.000,0.000,401.000,657.060,656.060,256.060,400.000,UNK - Unknown,Unknown,Department of Water Resources,Voluntary,
361731N1202921W001,,12/10/1997,00:00,,9 - Acoustical sounder,408.000,0.000,408.000,657.060,656.060,249.060,407.000,UNK - Unknown,Unknown,Department of Water Resources,Voluntary,
361731N1202921W001,,12/8/1998,00:00,,9 - Acoustical sounder,407.000,0.000,407.000,657.060,656.060,250.060,406.000,UNK - Unknown,Unknown,Department of Water Resources,Voluntary,
361731N1202921W001,,11/18/1999,00:00,,9 - Acoustical sounder,417.000,0.000,417.000,657.060,656.060,240.060,416.000,UNK - Unknown,Unknown,Department of Water Resources,Voluntary,
361731N1202921W001,,12/12/2001,00:00,,9 - Acoustical sounder,392.000,0.000,392.000,657.060,656.060,265.060,391.000,UNK - Unknown,Unknown,Department of Water Resources,Voluntary,
361731N1203104W001,,12/8/1993,00:00,,9 - Acoustical sounder,369.000,0.000,369.000,658.080,658.080,289.080,369.000,UNK - Unknown,Unknown,Department of Water Resources,Voluntary,
361731N1203104W001,,12/27/1994,00:00,,9 - Acoustical sounder,388.000,0.000,388.000,658.080,658.080,270.080,388.000,UNK - Unknown,Unknown,Department of Water Resources,Voluntary,
361731N1203104W001,,1/17/1996,00:00,1 - Pumping,,,,,658.080,658.080,,,,,Department of Water Resources,Voluntary,
361731N1203104W001,,12/19/1996,00:00,1 - Pumping,,,,,658.080,658.080,,,,,Department of Water Resources,Voluntary,
361731N1203104W001,,12/10/1997,00:00,9 - Temporarily inaccessible,,,,,658.080,658.080,,,,,Department of Water Resources,Voluntary,
361731N1203104W001,,12/8/1998,00:00,,9 - Acoustical sounder,393.000,0.000,393.000,658.080,658.080,265.080,393.000,UNK - Unknown,Unknown,Department of Water Resources,Voluntary,
361731N1203104W001,,11/18/1999,00:00,,9 - Acoustical sounder,377.000,0.000,377.000,658.080,658.080,281.080,377.000,UNK - Unknown,Unknown,Department of Water Resources,Voluntary,
361731N1203104W001,,12/12/2001,00:00,,9 - Acoustical sounder,367.000,0.000,367.000,658.080,658.080,291.080,367.000,UNK - Unknown,Unknown,Department of Water Resources,Voluntary,
361792N1203718W001,,12/8/1993,00:00,D - Dry well,,,,,744.630,744.130,,,,,Department of Water Resources,Voluntary,
361792N1203718W001,,1/17/1996,00:00,,9 - Acoustical sounder,409.500,0.000,409.500,744.630,744.130,335.130,409.000,UNK - Unknown,Unknown,Department of Water Resources,Voluntary,
361792N1203718W001,,12/19/1996,00:00,,9 - Acoustical sounder,409.500,0.000,409.500,744.630,744.130,335.130,409.000,UNK - Unknown,Unknown,Department of Water Resources,Voluntary,
361792N1203718W001,,12/10/1997,00:00,,9 - Acoustical sounder,414.500,0.000,414.500,744.630,744.130,330.130,414.000,UNK - Unknown,Unknown,Department of Water Resources,Voluntary,
361792N1203718W001,,12/8/1998,00:00,,9 - Acoustical sounder,407.500,0.000,407.500,744.630,744.130,337.130,407.000,UNK - Unknown,Unknown,Department of Water Resources,Voluntary,
361792N1203718W001,,11/18/1999,00:00,,9 - Acoustical sounder,406.500,0.000,406.500,744.630,744.130,338.130,406.000,UNK - Unknown,Unknown,Department of Water Resources,Voluntary,
361792N1203718W001,,12/12/2001,00:00,,9 - Acoustical sounder,403.000,0.000,403.000,744.630,744.130,341.630,402.500,UNK - Unknown,Unknown,Department of Water Resources,Voluntary,
361797N1203541W001,,12/8/1993,00:00,0 - Measurement Discontinued,,,,,746.110,744.110,,,,,Department of Water Resources,Voluntary,
361797N1203635W001,,12/8/1993,00:00,7 - Special/Other,,,,,743.120,743.120,,,,,Department of Water Resources,Voluntary,
361797N1203635W001,,12/27/1994,00:00,1 - Pumping,,,,,743.120,743.120,,,,,Department of Water Resources,Voluntary,
361797N1203635W001,,1/17/1996,00:00,,9 - Acoustical sounder,418.000,0.000,418.000,743.120,743.120,325.120,418.000,UNK - Unknown,Unknown,Department of Water Resources,Voluntary,
361797N1203635W001,,12/19/1996,00:00,,9 - Acoustical sounder,418.000,0.000,418.000,743.120,743.120,325.120,418.000,UNK - Unknown,Unknown,Department of Water Resources,Voluntary,
361797N1203635W001,,12/10/1997,00:00,1 - Pumping,,,,,743.120,743.120,,,,,Department of Water Resources,Voluntary,
361797N1203635W001,,12/8/1998,00:00,,9 - Acoustical sounder,416.000,0.000,416.000,743.120,743.120,327.120,416.000,UNK - Unknown,Unknown,Department of Water Resources,Voluntary,
361797N1203635W001,,11/18/1999,00:00,,9 - Acoustical sounder,438.000,0.000,438.000,743.120,743.120,305.120,438.000,UNK - Unknown,Unknown,Department of Water Resources,Voluntary,
361797N1203635W001,,12/12/2001,00:00,,9 - Acoustical sounder,420.000,0.000,420.000,743.120,743.120,323.120,420.000,UNK - Unknown,Unknown,Department of Water Resources,Voluntary,
361800N1201210W001,,11/19/1993,00:00,2 - Pump house locked,,,,,403.910,402.910,,,,,Westlands Water District,Voluntary,
361800N1203188W001,,12/8/1993,00:00,7 - Special/Other,,,,,703.090,700.090,,,,,Department of Water Resources,Voluntary,
361800N1203188W001,,12/27/1994,00:00,7 - Special/Other,,,,,703.090,700.090,,,,,Department of Water Resources,Voluntary,
361800N1203188W001,,1/17/1996,00:00,7 - Special/Other,,,,,703.090,700.090,,,,,Department of Water Resources,Voluntary,
361800N1203188W001,,12/19/1996,00:00,1 - Pumping,,,,,703.090,700.090,,,,,Department of Water Resources,Voluntary,
361800N1203188W001,,12/10/1997,00:00,,9 - Acoustical sounder,398.000,0.000,398.000,703.090,700.090,305.090,395.000,UNK - Unknown,Unknown,Department of Water Resources,Voluntary,
361800N1203188W001,,12/8/1998,00:00,,9 - Acoustical sounder,395.000,0.000,395.000,703.090,700.090,308.090,392.000,UNK - Unknown,Unknown,Department of Water Resources,Voluntary,
361800N1203188W001,,11/18/1999,00:00,,9 - Acoustical sounder,394.000,0.000,394.000,703.090,700.090,309.090,391.000,UNK - Unknown,Unknown,Department of Water Resources,Voluntary,
361800N1203188W001,,12/12/2001,00:00,,9 - Acoustical sounder,388.000,0.000,388.000,703.090,700.090,315.090,385.000,UNK - Unknown,Unknown,Department of Water Resources,Voluntary,
361800N1203366W001,,12/8/1993,00:00,,9 - Acoustical sounder,420.000,0.000,420.000,737.100,736.100,317.100,419.000,UNK - Unknown,Unknown,Department of Water Resources,Voluntary,
361800N1203366W001,,12/27/1994,00:00,1 - Pumping,,,,,737.100,736.100,,,,,Department of Water Resources,Voluntary,
361800N1203366W001,,1/17/1996,00:00,1 - Pumping,,,,,737.100,736.100,,,,,Department of Water Resources,Voluntary,
361800N1203366W001,,12/19/1996,00:00,1 - Pumping,,,,,737.100,736.100,,,,,Department of Water Resources,Voluntary,
361800N1203366W001,,12/10/1997,00:00,,9 - Acoustical sounder,448.000,0.000,448.000,737.100,736.100,289.100,447.000,UNK - Unknown,Unknown,Department of Water Resources,Voluntary,
361800N1203366W001,,12/8/1998,00:00,,9 - Acoustical sounder,448.000,0.000,448.000,737.100,736.100,289.100,447.000,UNK - Unknown,Unknown,Department of Water Resources,Voluntary,
361800N1203366W001,,11/18/1999,00:00,,9 - Acoustical sounder,434.000,0.000,434.000,737.100,736.100,303.100,433.000,UNK - Unknown,Unknown,Department of Water Resources,Voluntary,
361800N1203366W001,,12/12/2001,00:00,,9 - Acoustical sounder,433.000,0.000,433.000,737.100,736.100,304.100,432.000,UNK - Unknown,Unknown,Department of Water Resources,Voluntary,
361808N1200388W001,,11/29/1993,00:00,,,435.000,0.000,435.000,314.860,313.860,-120.140,434.000,UNK - Unknown,Unknown,Westlands Water District,Voluntary,
361808N1200388W001,,12/12/1994,00:00,6 - Well has been destroyed,,,,,314.860,313.860,,,,,Westlands Water District,Voluntary,
361808N1200388W001,,11/20/1995,00:00,,6 - Other,310.000,0.000,310.000,314.860,313.860,4.860,309.000,UNK - Unknown,Unknown,Westlands Water District,Voluntary,
361808N1200388W001,,11/29/1996,00:00,9 - Temporarily inaccessible,,,,,314.860,313.860,,,,,Westlands Water District,Voluntary,
361808N1200388W001,,11/25/1997,00:00,,,285.000,0.000,285.000,314.860,313.860,29.860,284.000,UNK - Unknown,Unknown,Westlands Water District,Voluntary,
361808N1200388W001,,11/19/1998,00:00,,,231.000,0.000,231.000,314.860,313.860,83.860,230.000,UNK - Unknown,Unknown,Westlands Water District,Voluntary,
361808N1200388W001,,11/30/1999,00:00,,,265.000,0.000,265.000,314.860,313.860,49.860,264.000,UNK - Unknown,Unknown,Westlands Water District,Voluntary,
361808N1200388W001,,12/5/2001,00:00,,,321.000,0.000,321.000,314.860,313.860,-6.140,320.000,UNK - Unknown,Unknown,Westlands Water District,Voluntary,NULL
361819N1199946W001,,12/2/1993,00:00,5 - Unable to locate well,,,,,282.860,280.860,,,,,Westlands Water District,Voluntary,
361819N1201027W001,,11/18/1993,00:00,,,756.000,0.000,756.000,377.900,376.900,-378.100,755.000,UNK - Unknown,Unknown,Westlands Water District,Voluntary,
361819N1201027W001,,12/2/1994,00:00,,,376.000,0.000,376.000,377.900,376.900,1.900,375.000,UNK - Unknown,Unknown,Westlands Water District,Voluntary,
361819N1201027W001,,11/16/1995,00:00,6 - Well has been destroyed,,,,,377.900,376.900,,,,,Westlands Water District,Voluntary,
361825N1201027W001,,11/18/1993,00:00,,,479.000,0.000,479.000,377.900,376.900,-101.100,478.000,UNK - Unknown,Unknown,Westlands Water District,Voluntary,
361825N1201027W001,,12/2/1994,00:00,,,255.000,0.000,255.000,377.900,376.900,122.900,254.000,UNK - Unknown,Unknown,Westlands Water District,Voluntary,
361825N1201027W001,,11/16/1995,00:00,6 - Well has been destroyed,,,,,377.900,376.900,,,,,Westlands Water District,Voluntary,
361839N1200499W001,,1/26/1993,00:00,,,23.500,0.000,23.500,324.990,334.090,301.490,32.600,UNK - Unknown,Unknown,Department of Water Resources,Voluntary,
361839N1200499W001,,4/28/1993,00:00,D - Dry well,,,,,324.990,334.090,,,,,Department of Water Resources,Voluntary,
361839N1200499W001,,7/14/1993,00:00,D - Dry well,,,,,324.990,334.090,,,,,Department of Water Resources,Voluntary,
