CASGEM ID,Local Well Number,Date,Military Time (PST),No Measurement,Questionable Measurement,Reading @RP,Reading @WS,RP to WS,RP Elevation,GS Elevation,WSE,GS to WS,Measurement Method,Measurement Accuracy,Collecting/ Co-op Agency,Voluntary or CASGEM Measurement,Comments
340661N1174301W001,WEI1002109,12/1/2009,00:00,,,359.000,0.000,359.000,"1,102.400","1,102.400",743.400,359.000,UNK - Unknown,0.01 Ft,Chino Basin Watermaster,CASGEM,
340672N1173967W001,,4/25/2006,00:00,,,257.210,0.000,257.210,"1,092.550","1,092.550",835.340,257.210,UNK - Unknown,Unknown,United States Geological Survey,Voluntary,
340672N1173967W001,,10/25/2006,00:00,,,257.570,0.000,257.570,"1,092.550","1,092.550",834.980,257.570,UNK - Unknown,Unknown,United States Geological Survey,Voluntary,
340672N1173967W001,,4/18/2007,00:00,,,258.220,0.000,258.220,"1,092.550","1,092.550",834.330,258.220,UNK - Unknown,Unknown,United States Geological Survey,Voluntary,
340672N1173967W001,,4/15/2008,00:00,,,260.400,0.000,260.400,"1,092.550","1,092.550",832.150,260.400,UNK - Unknown,Unknown,United States Geological Survey,Voluntary,
340672N1173967W001,,10/30/2007,00:00,,,259.720,0.000,259.720,"1,092.550","1,092.550",832.830,259.720,UNK - Unknown,Unknown,United States Geological Survey,Voluntary,
340672N1173967W001,,10/20/2008,00:00,,,260.810,0.000,260.810,"1,092.550","1,092.550",831.740,260.810,UNK - Unknown,Unknown,United States Geological Survey,Voluntary,
340672N1173970W001,WEI1006993,1/25/2006,00:00,,,104.000,0.000,104.000,"1,099.100","1,099.100",995.100,104.000,UNK - Unknown,0.01 Ft,Chino Basin Watermaster,CASGEM,
340672N1173970W001,WEI1006993,2/1/2006,00:00,,,107.000,0.000,107.000,"1,099.100","1,099.100",992.100,107.000,UNK - Unknown,0.01 Ft,Chino Basin Watermaster,CASGEM,
340672N1173970W001,WEI1006993,3/1/2006,00:00,,,108.000,0.000,108.000,"1,099.100","1,099.100",991.100,108.000,UNK - Unknown,0.01 Ft,Chino Basin Watermaster,CASGEM,
340672N1173970W001,WEI1006993,4/1/2006,00:00,,,107.000,0.000,107.000,"1,099.100","1,099.100",992.100,107.000,UNK - Unknown,0.01 Ft,Chino Basin Watermaster,CASGEM,
340672N1173970W001,WEI1006993,5/1/2006,00:00,,,107.000,0.000,107.000,"1,099.100","1,099.100",992.100,107.000,UNK - Unknown,0.01 Ft,Chino Basin Watermaster,CASGEM,
340672N1173970W001,WEI1006993,6/1/2006,00:00,,,106.000,0.000,106.000,"1,099.100","1,099.100",993.100,106.000,UNK - Unknown,0.01 Ft,Chino Basin Watermaster,CASGEM,
340672N1173970W001,WEI1006993,7/1/2006,00:00,,,110.000,0.000,110.000,"1,099.100","1,099.100",989.100,110.000,UNK - Unknown,0.01 Ft,Chino Basin Watermaster,CASGEM,
340672N1173970W001,WEI1006993,8/1/2006,00:00,,,110.000,0.000,110.000,"1,099.100","1,099.100",989.100,110.000,UNK - Unknown,0.01 Ft,Chino Basin Watermaster,CASGEM,
340672N1173970W001,WEI1006993,9/1/2006,00:00,,,109.000,0.000,109.000,"1,099.100","1,099.100",990.100,109.000,UNK - Unknown,0.01 Ft,Chino Basin Watermaster,CASGEM,
340672N1173970W001,WEI1006993,10/1/2006,00:00,,,110.000,0.000,110.000,"1,099.100","1,099.100",989.100,110.000,UNK - Unknown,0.01 Ft,Chino Basin Watermaster,CASGEM,
340672N1173970W001,WEI1006993,11/1/2006,00:00,,,110.000,0.000,110.000,"1,099.100","1,099.100",989.100,110.000,UNK - Unknown,0.01 Ft,Chino Basin Watermaster,CASGEM,
340672N1173970W001,WEI1006993,1/1/2007,00:00,,,111.000,0.000,111.000,"1,099.100","1,099.100",988.100,111.000,UNK - Unknown,0.01 Ft,Chino Basin Watermaster,CASGEM,
340672N1173970W001,WEI1006993,2/1/2007,00:00,,,111.000,0.000,111.000,"1,099.100","1,099.100",988.100,111.000,UNK - Unknown,0.01 Ft,Chino Basin Watermaster,CASGEM,
340672N1173970W001,WEI1006993,4/1/2007,00:00,,,258.000,0.000,258.000,"1,099.100","1,099.100",841.100,258.000,UNK - Unknown,0.01 Ft,Chino Basin Watermaster,CASGEM,
340672N1173970W001,WEI1006993,5/1/2007,00:00,,,257.000,0.000,257.000,"1,099.100","1,099.100",842.100,257.000,UNK - Unknown,0.01 Ft,Chino Basin Watermaster,CASGEM,
340672N1173970W001,WEI1006993,6/1/2007,00:00,,,260.000,0.000,260.000,"1,099.100","1,099.100",839.100,260.000,UNK - Unknown,0.01 Ft,Chino Basin Watermaster,CASGEM,
340672N1173970W001,WEI1006993,7/1/2007,00:00,,,259.000,0.000,259.000,"1,099.100","1,099.100",840.100,259.000,UNK - Unknown,0.01 Ft,Chino Basin Watermaster,CASGEM,
340672N1173970W001,WEI1006993,8/1/2007,00:00,,,258.000,0.000,258.000,"1,099.100","1,099.100",841.100,258.000,UNK - Unknown,0.01 Ft,Chino Basin Watermaster,CASGEM,
340672N1173970W001,WEI1006993,9/1/2007,00:00,,,257.000,0.000,257.000,"1,099.100","1,099.100",842.100,257.000,UNK - Unknown,0.01 Ft,Chino Basin Watermaster,CASGEM,
340672N1173970W001,WEI1006993,10/1/2007,00:00,,,261.000,0.000,261.000,"1,099.100","1,099.100",838.100,261.000,UNK - Unknown,0.01 Ft,Chino Basin Watermaster,CASGEM,
340672N1173970W001,WEI1006993,11/1/2007,00:00,,,260.000,0.000,260.000,"1,099.100","1,099.100",839.100,260.000,UNK - Unknown,0.01 Ft,Chino Basin Watermaster,CASGEM,
340672N1173970W001,WEI1006993,12/1/2007,00:00,,,259.000,0.000,259.000,"1,099.100","1,099.100",840.100,259.000,UNK - Unknown,0.01 Ft,Chino Basin Watermaster,CASGEM,
340672N1173970W001,WEI1006993,1/1/2008,00:00,,,259.000,0.000,259.000,"1,099.100","1,099.100",840.100,259.000,UNK - Unknown,0.01 Ft,Chino Basin Watermaster,CASGEM,
340672N1173970W001,WEI1006993,2/1/2008,00:00,,,257.000,0.000,257.000,"1,099.100","1,099.100",842.100,257.000,UNK - Unknown,0.01 Ft,Chino Basin Watermaster,CASGEM,
340672N1173970W001,WEI1006993,3/1/2008,00:00,,,256.000,0.000,256.000,"1,099.100","1,099.100",843.100,256.000,UNK - Unknown,0.01 Ft,Chino Basin Watermaster,CASGEM,
340672N1173970W001,WEI1006993,4/1/2008,00:00,,,257.000,0.000,257.000,"1,099.100","1,099.100",842.100,257.000,UNK - Unknown,0.01 Ft,Chino Basin Watermaster,CASGEM,
340672N1173970W001,WEI1006993,5/1/2008,00:00,,,261.000,0.000,261.000,"1,099.100","1,099.100",838.100,261.000,UNK - Unknown,0.01 Ft,Chino Basin Watermaster,CASGEM,
340672N1173970W001,WEI1006993,6/1/2008,00:00,,,263.000,0.000,263.000,"1,099.100","1,099.100",836.100,263.000,UNK - Unknown,0.01 Ft,Chino Basin Watermaster,CASGEM,
340672N1173970W001,WEI1006993,7/1/2008,00:00,,,262.000,0.000,262.000,"1,099.100","1,099.100",837.100,262.000,UNK - Unknown,0.01 Ft,Chino Basin Watermaster,CASGEM,
340672N1173970W001,WEI1006993,8/1/2008,00:00,,,260.000,0.000,260.000,"1,099.100","1,099.100",839.100,260.000,UNK - Unknown,0.01 Ft,Chino Basin Watermaster,CASGEM,
340672N1173970W001,WEI1006993,9/1/2008,00:00,,,260.000,0.000,260.000,"1,099.100","1,099.100",839.100,260.000,UNK - Unknown,0.01 Ft,Chino Basin Watermaster,CASGEM,
340672N1173970W001,WEI1006993,10/1/2008,00:00,,,263.000,0.000,263.000,"1,099.100","1,099.100",836.100,263.000,UNK - Unknown,0.01 Ft,Chino Basin Watermaster,CASGEM,
340672N1173970W001,WEI1006993,11/1/2008,00:00,,,267.000,0.000,267.000,"1,099.100","1,099.100",832.100,267.000,UNK - Unknown,0.01 Ft,Chino Basin Watermaster,CASGEM,
340672N1173970W001,WEI1006993,12/1/2008,00:00,,,279.000,0.000,279.000,"1,099.100","1,099.100",820.100,279.000,UNK - Unknown,0.01 Ft,Chino Basin Watermaster,CASGEM,
340672N1173970W001,WEI1006993,1/1/2009,00:00,,,260.000,0.000,260.000,"1,099.100","1,099.100",839.100,260.000,UNK - Unknown,0.01 Ft,Chino Basin Watermaster,CASGEM,
340672N1173970W001,WEI1006993,2/1/2009,00:00,,,260.000,0.000,260.000,"1,099.100","1,099.100",839.100,260.000,UNK - Unknown,0.01 Ft,Chino Basin Watermaster,CASGEM,
340672N1173970W001,WEI1006993,3/1/2009,00:00,,,262.000,0.000,262.000,"1,099.100","1,099.100",837.100,262.000,UNK - Unknown,0.01 Ft,Chino Basin Watermaster,CASGEM,
340672N1173970W001,WEI1006993,4/1/2009,00:00,,,262.000,0.000,262.000,"1,099.100","1,099.100",837.100,262.000,UNK - Unknown,0.01 Ft,Chino Basin Watermaster,CASGEM,
340672N1173970W001,WEI1006993,5/1/2009,00:00,,,264.000,0.000,264.000,"1,099.100","1,099.100",835.100,264.000,UNK - Unknown,0.01 Ft,Chino Basin Watermaster,CASGEM,
340672N1173970W001,WEI1006993,6/1/2009,00:00,,,263.000,0.000,263.000,"1,099.100","1,099.100",836.100,263.000,UNK - Unknown,0.01 Ft,Chino Basin Watermaster,CASGEM,
340672N1173970W001,WEI1006993,7/1/2009,00:00,,,259.000,0.000,259.000,"1,099.100","1,099.100",840.100,259.000,UNK - Unknown,0.01 Ft,Chino Basin Watermaster,CASGEM,
340672N1173970W001,WEI1006993,7/1/2009,00:00,,,263.000,0.000,263.000,"1,099.100","1,099.100",836.100,263.000,UNK - Unknown,0.01 Ft,Chino Basin Watermaster,CASGEM,
340672N1173970W001,WEI1006993,8/1/2009,00:00,,,333.000,0.000,333.000,"1,099.100","1,099.100",766.100,333.000,UNK - Unknown,0.01 Ft,Chino Basin Watermaster,CASGEM,
340672N1173970W001,WEI1006993,8/1/2009,00:00,,,259.000,0.000,259.000,"1,099.100","1,099.100",840.100,259.000,UNK - Unknown,0.01 Ft,Chino Basin Watermaster,CASGEM,
340672N1173970W001,WEI1006993,9/1/2009,00:00,,,335.000,0.000,335.000,"1,099.100","1,099.100",764.100,335.000,UNK - Unknown,0.01 Ft,Chino Basin Watermaster,CASGEM,
340672N1173970W001,WEI1006993,10/1/2009,00:00,,,263.000,0.000,263.000,"1,099.100","1,099.100",836.100,263.000,UNK - Unknown,0.01 Ft,Chino Basin Watermaster,CASGEM,
340672N1173970W001,WEI1006993,11/1/2009,00:00,,,260.000,0.000,260.000,"1,099.100","1,099.100",839.100,260.000,UNK - Unknown,0.01 Ft,Chino Basin Watermaster,CASGEM,
340672N1173970W001,WEI1006993,12/1/2009,00:00,,,260.000,0.000,260.000,"1,099.100","1,099.100",839.100,260.000,UNK - Unknown,0.01 Ft,Chino Basin Watermaster,CASGEM,
340682N1175896W001,WEI1002337,1/10/2006,00:00,,,360.000,0.000,360.000,981.000,981.000,621.000,360.000,ES - Electric sounder measurement,0.01 Ft,Chino Basin Watermaster,CASGEM,
340682N1175896W001,WEI1002337,2/24/2006,00:00,,,361.000,0.000,361.000,981.000,981.000,620.000,361.000,AS - Acoustic or sonic sounder,0.01 Ft,Chino Basin Watermaster,CASGEM,
340682N1175896W001,WEI1002337,3/29/2006,08:20,,,352.010,0.000,352.010,981.000,981.000,628.990,352.010,ES - Electric sounder measurement,0.01 Ft,Chino Basin Watermaster,CASGEM,
340682N1175896W001,WEI1002337,4/10/2006,00:00,,,353.000,0.000,353.000,981.000,981.000,628.000,353.000,ES - Electric sounder measurement,0.01 Ft,Chino Basin Watermaster,CASGEM,
340682N1175896W001,WEI1002337,7/6/2006,00:00,,,371.000,0.000,371.000,981.000,981.000,610.000,371.000,ES - Electric sounder measurement,0.01 Ft,Chino Basin Watermaster,CASGEM,
340682N1175896W001,WEI1002337,10/4/2006,00:00,,,370.000,0.000,370.000,981.000,981.000,611.000,370.000,ES - Electric sounder measurement,0.01 Ft,Chino Basin Watermaster,CASGEM,
340682N1175896W001,WEI1002337,1/18/2007,00:00,,,356.000,0.000,356.000,981.000,981.000,625.000,356.000,ES - Electric sounder measurement,0.01 Ft,Chino Basin Watermaster,CASGEM,
340682N1175896W001,WEI1002337,4/19/2007,00:00,,,363.000,0.000,363.000,981.000,981.000,618.000,363.000,ES - Electric sounder measurement,0.01 Ft,Chino Basin Watermaster,CASGEM,
340682N1175896W001,WEI1002337,10/22/2007,00:00,,1 - Pumping,383.000,0.000,383.000,981.000,981.000,598.000,383.000,ES - Electric sounder measurement,0.01 Ft,Chino Basin Watermaster,CASGEM,
340682N1175896W001,WEI1002337,10/22/2007,00:00,,,365.000,0.000,365.000,981.000,981.000,616.000,365.000,ES - Electric sounder measurement,0.01 Ft,Chino Basin Watermaster,CASGEM,
340682N1175896W001,WEI1002337,1/1/2008,00:00,,,351.000,0.000,351.000,981.000,981.000,630.000,351.000,ES - Electric sounder measurement,0.01 Ft,Chino Basin Watermaster,CASGEM,
340682N1175896W001,WEI1002337,4/1/2008,00:00,,,360.000,0.000,360.000,981.000,981.000,621.000,360.000,ES - Electric sounder measurement,0.01 Ft,Chino Basin Watermaster,CASGEM,
340682N1175896W001,WEI1002337,7/1/2008,00:00,,,374.000,0.000,374.000,981.000,981.000,607.000,374.000,ES - Electric sounder measurement,0.01 Ft,Chino Basin Watermaster,CASGEM,
340682N1175896W001,WEI1002337,9/1/2008,00:00,,,372.000,0.000,372.000,981.000,981.000,609.000,372.000,ES - Electric sounder measurement,0.01 Ft,Chino Basin Watermaster,CASGEM,
340682N1175896W001,WEI1002337,10/8/2008,00:00,,,370.000,0.000,370.000,981.000,981.000,611.000,370.000,ES - Electric sounder measurement,0.01 Ft,Chino Basin Watermaster,CASGEM,
340682N1175896W001,WEI1002337,11/1/2008,00:00,,,367.000,0.000,367.000,981.000,981.000,614.000,367.000,ES - Electric sounder measurement,0.01 Ft,Chino Basin Watermaster,CASGEM,
340682N1175896W001,WEI1002337,9/30/2009,00:04,,,362.200,0.000,362.200,981.000,981.000,618.800,362.200,TR - Electronic pressure transducer,0.01 Ft,Chino Basin Watermaster,CASGEM,
340682N1175896W001,WEI1002337,9/30/2009,01:44,,,362.800,0.000,362.800,981.000,981.000,618.200,362.800,TR - Electronic pressure transducer,0.01 Ft,Chino Basin Watermaster,CASGEM,
340682N1175896W001,WEI1002337,9/30/2009,03:40,,,363.400,0.000,363.400,981.000,981.000,617.600,363.400,TR - Electronic pressure transducer,0.01 Ft,Chino Basin Watermaster,CASGEM,
340682N1175896W001,WEI1002337,9/30/2009,05:20,,,364.000,0.000,364.000,981.000,981.000,617.000,364.000,TR - Electronic pressure transducer,0.01 Ft,Chino Basin Watermaster,CASGEM,
340682N1175896W001,WEI1002337,9/30/2009,07:15,,,364.600,0.000,364.600,981.000,981.000,616.400,364.600,TR - Electronic pressure transducer,0.01 Ft,Chino Basin Watermaster,CASGEM,
340682N1175896W001,WEI1002337,9/30/2009,12:30,,,364.000,0.000,364.000,981.000,981.000,617.000,364.000,TR - Electronic pressure transducer,0.01 Ft,Chino Basin Watermaster,CASGEM,
340682N1175896W001,WEI1002337,9/30/2009,14:25,,,363.400,0.000,363.400,981.000,981.000,617.600,363.400,TR - Electronic pressure transducer,0.01 Ft,Chino Basin Watermaster,CASGEM,
340682N1175896W001,WEI1002337,9/30/2009,17:10,,,362.800,0.000,362.800,981.000,981.000,618.200,362.800,TR - Electronic pressure transducer,0.01 Ft,Chino Basin Watermaster,CASGEM,
340682N1175896W001,WEI1002337,9/30/2009,20:10,,,362.200,0.000,362.200,981.000,981.000,618.800,362.200,TR - Electronic pressure transducer,0.01 Ft,Chino Basin Watermaster,CASGEM,
340682N1175896W001,WEI1002337,9/30/2009,23:25,,,362.800,0.000,362.800,981.000,981.000,618.200,362.800,TR - Electronic pressure transducer,0.01 Ft,Chino Basin Watermaster,CASGEM,
340682N1175896W001,WEI1002337,10/1/2009,01:15,,,363.400,0.000,363.400,981.000,981.000,617.600,363.400,TR - Electronic pressure transducer,0.01 Ft,Chino Basin Watermaster,CASGEM,
340682N1175896W001,WEI1002337,10/1/2009,02:50,,,364.000,0.000,364.000,981.000,981.000,617.000,364.000,TR - Electronic pressure transducer,0.01 Ft,Chino Basin Watermaster,CASGEM,
340682N1175896W001,WEI1002337,10/1/2009,04:50,,,364.600,0.000,364.600,981.000,981.000,616.400,364.600,TR - Electronic pressure transducer,0.01 Ft,Chino Basin Watermaster,CASGEM,
340682N1175896W001,WEI1002337,10/1/2009,07:30,,,365.200,0.000,365.200,981.000,981.000,615.800,365.200,TR - Electronic pressure transducer,0.01 Ft,Chino Basin Watermaster,CASGEM,
340682N1175896W001,WEI1002337,10/1/2009,12:55,,,364.600,0.000,364.600,981.000,981.000,616.400,364.600,TR - Electronic pressure transducer,0.01 Ft,Chino Basin Watermaster,CASGEM,
340682N1175896W001,WEI1002337,10/1/2009,14:25,,,364.000,0.000,364.000,981.000,981.000,617.000,364.000,TR - Electronic pressure transducer,0.01 Ft,Chino Basin Watermaster,CASGEM,
340682N1175896W001,WEI1002337,10/1/2009,16:15,,,363.400,0.000,363.400,981.000,981.000,617.600,363.400,TR - Electronic pressure transducer,0.01 Ft,Chino Basin Watermaster,CASGEM,
340682N1175896W001,WEI1002337,10/1/2009,18:45,,,362.800,0.000,362.800,981.000,981.000,618.200,362.800,TR - Electronic pressure transducer,0.01 Ft,Chino Basin Watermaster,CASGEM,
340682N1175896W001,WEI1002337,10/1/2009,21:20,,,362.200,0.000,362.200,981.000,981.000,618.800,362.200,TR - Electronic pressure transducer,0.01 Ft,Chino Basin Watermaster,CASGEM,
340682N1175896W001,WEI1002337,10/1/2009,23:15,,,362.800,0.000,362.800,981.000,981.000,618.200,362.800,TR - Electronic pressure transducer,0.01 Ft,Chino Basin Watermaster,CASGEM,
340682N1175896W001,WEI1002337,10/2/2009,01:05,,,363.400,0.000,363.400,981.000,981.000,617.600,363.400,TR - Electronic pressure transducer,0.01 Ft,Chino Basin Watermaster,CASGEM,
340682N1175896W001,WEI1002337,10/2/2009,02:45,,,364.000,0.000,364.000,981.000,981.000,617.000,364.000,TR - Electronic pressure transducer,0.01 Ft,Chino Basin Watermaster,CASGEM,
340682N1175896W001,WEI1002337,10/2/2009,04:25,,,364.600,0.000,364.600,981.000,981.000,616.400,364.600,TR - Electronic pressure transducer,0.01 Ft,Chino Basin Watermaster,CASGEM,
340682N1175896W001,WEI1002337,10/2/2009,06:50,,,365.200,0.000,365.200,981.000,981.000,615.800,365.200,TR - Electronic pressure transducer,0.01 Ft,Chino Basin Watermaster,CASGEM,
340682N1175896W001,WEI1002337,10/2/2009,14:10,,,364.600,0.000,364.600,981.000,981.000,616.400,364.600,TR - Electronic pressure transducer,0.01 Ft,Chino Basin Watermaster,CASGEM,
340682N1175896W001,WEI1002337,10/2/2009,15:45,,,364.000,0.000,364.000,981.000,981.000,617.000,364.000,TR - Electronic pressure transducer,0.01 Ft,Chino Basin Watermaster,CASGEM,
340682N1175896W001,WEI1002337,10/2/2009,17:35,,,363.400,0.000,363.400,981.000,981.000,617.600,363.400,TR - Electronic pressure transducer,0.01 Ft,Chino Basin Watermaster,CASGEM,
340682N1175896W001,WEI1002337,10/2/2009,19:55,,,362.800,0.000,362.800,981.000,981.000,618.200,362.800,TR - Electronic pressure transducer,0.01 Ft,Chino Basin Watermaster,CASGEM,
340682N1175896W001,WEI1002337,10/3/2009,00:41,,,363.400,0.000,363.400,981.000,981.000,617.600,363.400,TR - Electronic pressure transducer,0.01 Ft,Chino Basin Watermaster,CASGEM,
340682N1175896W001,WEI1002337,10/3/2009,02:21,,,364.000,0.000,364.000,981.000,981.000,617.000,364.000,TR - Electronic pressure transducer,0.01 Ft,Chino Basin Watermaster,CASGEM,
340682N1175896W001,WEI1002337,10/3/2009,04:16,,,364.600,0.000,364.600,981.000,981.000,616.400,364.600,TR - Electronic pressure transducer,0.01 Ft,Chino Basin Watermaster,CASGEM,
340682N1175896W001,WEI1002337,10/3/2009,07:31,,,365.200,0.000,365.200,981.000,981.000,615.800,365.200,TR - Electronic pressure transducer,0.01 Ft,Chino Basin Watermaster,CASGEM,
340682N1175896W001,WEI1002337,10/3/2009,10:16,,,364.600,0.000,364.600,981.000,981.000,616.400,364.600,TR - Electronic pressure transducer,0.01 Ft,Chino Basin Watermaster,CASGEM,
340682N1175896W001,WEI1002337,10/3/2009,11:56,,,364.000,0.000,364.000,981.000,981.000,617.000,364.000,TR - Electronic pressure transducer,0.01 Ft,Chino Basin Watermaster,CASGEM,
340682N1175896W001,WEI1002337,10/3/2009,14:06,,,363.400,0.000,363.400,981.000,981.000,617.600,363.400,TR - Electronic pressure transducer,0.01 Ft,Chino Basin Watermaster,CASGEM,
340682N1175896W001,WEI1002337,10/3/2009,16:41,,,362.800,0.000,362.800,981.000,981.000,618.200,362.800,TR - Electronic pressure transducer,0.01 Ft,Chino Basin Watermaster,CASGEM,
340682N1175896W001,WEI1002337,10/3/2009,19:26,,,362.200,0.000,362.200,981.000,981.000,618.800,362.200,TR - Electronic pressure transducer,0.01 Ft,Chino Basin Watermaster,CASGEM,
340682N1175896W001,WEI1002337,10/4/2009,01:21,,,362.800,0.000,362.800,981.000,981.000,618.200,362.800,TR - Electronic pressure transducer,0.01 Ft,Chino Basin Watermaster,CASGEM,
340682N1175896W001,WEI1002337,10/4/2009,03:11,,,363.400,0.000,363.400,981.000,981.000,617.600,363.400,TR - Electronic pressure transducer,0.01 Ft,Chino Basin Watermaster,CASGEM,
340682N1175896W001,WEI1002337,10/4/2009,04:51,,,364.000,0.000,364.000,981.000,981.000,617.000,364.000,TR - Electronic pressure transducer,0.01 Ft,Chino Basin Watermaster,CASGEM,
340682N1175896W001,WEI1002337,10/4/2009,10:53,,,363.400,0.000,363.400,981.000,981.000,617.600,363.400,TR - Electronic pressure transducer,0.01 Ft,Chino Basin Watermaster,CASGEM,
340682N1175896W001,WEI1002337,10/4/2009,14:43,,,362.800,0.000,362.800,981.000,981.000,618.200,362.800,TR - Electronic pressure transducer,0.01 Ft,Chino Basin Watermaster,CASGEM,
340682N1175896W001,WEI1002337,10/4/2009,18:43,,,362.200,0.000,362.200,981.000,981.000,618.800,362.200,TR - Electronic pressure transducer,0.01 Ft,Chino Basin Watermaster,CASGEM,
340682N1175896W001,WEI1002337,10/5/2009,01:58,,,362.800,0.000,362.800,981.000,981.000,618.200,362.800,TR - Electronic pressure transducer,0.01 Ft,Chino Basin Watermaster,CASGEM,
340682N1175896W001,WEI1002337,10/5/2009,04:23,,,363.400,0.000,363.400,981.000,981.000,617.600,363.400,TR - Electronic pressure transducer,0.01 Ft,Chino Basin Watermaster,CASGEM,
340682N1175896W001,WEI1002337,10/5/2009,06:48,,,363.700,0.000,363.700,981.000,981.000,617.300,363.700,TR - Electronic pressure transducer,0.01 Ft,Chino Basin Watermaster,CASGEM,
340682N1175896W001,WEI1002337,10/5/2009,06:53,,,380.900,0.000,380.900,981.000,981.000,600.100,380.900,TR - Electronic pressure transducer,0.01 Ft,Chino Basin Watermaster,CASGEM,
340682N1175896W001,WEI1002337,10/5/2009,07:08,,,383.200,0.000,383.200,981.000,981.000,597.800,383.200,TR - Electronic pressure transducer,0.01 Ft,Chino Basin Watermaster,CASGEM,
340682N1175896W001,WEI1002337,10/5/2009,07:13,,,383.200,0.000,383.200,981.000,981.000,597.800,383.200,TR - Electronic pressure transducer,0.01 Ft,Chino Basin Watermaster,CASGEM,
340682N1175896W001,WEI1002337,10/5/2009,07:28,,,384.000,0.000,384.000,981.000,981.000,597.000,384.000,TR - Electronic pressure transducer,0.01 Ft,Chino Basin Watermaster,CASGEM,
340682N1175896W001,WEI1002337,10/5/2009,07:33,,,384.000,0.000,384.000,981.000,981.000,597.000,384.000,TR - Electronic pressure transducer,0.01 Ft,Chino Basin Watermaster,CASGEM,
340682N1175896W001,WEI1002337,10/5/2009,07:53,,,384.600,0.000,384.600,981.000,981.000,596.400,384.600,TR - Electronic pressure transducer,0.01 Ft,Chino Basin Watermaster,CASGEM,
340682N1175896W001,WEI1002337,10/5/2009,08:13,,,385.000,0.000,385.000,981.000,981.000,596.000,385.000,TR - Electronic pressure transducer,0.01 Ft,Chino Basin Watermaster,CASGEM,
340682N1175896W001,WEI1002337,10/5/2009,08:43,,,385.600,0.000,385.600,981.000,981.000,595.400,385.600,TR - Electronic pressure transducer,0.01 Ft,Chino Basin Watermaster,CASGEM,
340682N1175896W001,WEI1002337,10/5/2009,08:53,,,385.900,0.000,385.900,981.000,981.000,595.100,385.900,TR - Electronic pressure transducer,0.01 Ft,Chino Basin Watermaster,CASGEM,
340682N1175896W001,WEI1002337,10/5/2009,09:23,,,386.500,0.000,386.500,981.000,981.000,594.500,386.500,TR - Electronic pressure transducer,0.01 Ft,Chino Basin Watermaster,CASGEM,
340682N1175896W001,WEI1002337,10/5/2009,10:03,,,387.200,0.000,387.200,981.000,981.000,593.800,387.200,TR - Electronic pressure transducer,0.01 Ft,Chino Basin Watermaster,CASGEM,
340682N1175896W001,WEI1002337,10/5/2009,10:13,,,387.400,0.000,387.400,981.000,981.000,593.600,387.400,TR - Electronic pressure transducer,0.01 Ft,Chino Basin Watermaster,CASGEM,
340682N1175896W001,WEI1002337,10/5/2009,11:13,,,388.000,0.000,388.000,981.000,981.000,593.000,388.000,TR - Electronic pressure transducer,0.01 Ft,Chino Basin Watermaster,CASGEM,
340682N1175896W001,WEI1002337,10/5/2009,11:18,,,388.300,0.000,388.300,981.000,981.000,592.700,388.300,TR - Electronic pressure transducer,0.01 Ft,Chino Basin Watermaster,CASGEM,
340682N1175896W001,WEI1002337,10/5/2009,12:13,,,388.900,0.000,388.900,981.000,981.000,592.100,388.900,TR - Electronic pressure transducer,0.01 Ft,Chino Basin Watermaster,CASGEM,
340682N1175896W001,WEI1002337,10/5/2009,13:13,,,389.200,0.000,389.200,981.000,981.000,591.800,389.200,TR - Electronic pressure transducer,0.01 Ft,Chino Basin Watermaster,CASGEM,
340682N1175896W001,WEI1002337,10/5/2009,13:18,,,371.100,0.000,371.100,981.000,981.000,609.900,371.100,TR - Electronic pressure transducer,0.01 Ft,Chino Basin Watermaster,CASGEM,
340682N1175896W001,WEI1002337,10/5/2009,13:33,,,369.900,0.000,369.900,981.000,981.000,611.100,369.900,TR - Electronic pressure transducer,0.01 Ft,Chino Basin Watermaster,CASGEM,
340682N1175896W001,WEI1002337,10/5/2009,13:48,,,369.000,0.000,369.000,981.000,981.000,612.000,369.000,TR - Electronic pressure transducer,0.01 Ft,Chino Basin Watermaster,CASGEM,
340682N1175896W001,WEI1002337,10/5/2009,14:13,,,368.400,0.000,368.400,981.000,981.000,612.600,368.400,TR - Electronic pressure transducer,0.01 Ft,Chino Basin Watermaster,CASGEM,
340682N1175896W001,WEI1002337,10/5/2009,14:23,,,368.400,0.000,368.400,981.000,981.000,612.600,368.400,TR - Electronic pressure transducer,0.01 Ft,Chino Basin Watermaster,CASGEM,
340682N1175896W001,WEI1002337,10/5/2009,14:33,,,367.800,0.000,367.800,981.000,981.000,613.200,367.800,TR - Electronic pressure transducer,0.01 Ft,Chino Basin Watermaster,CASGEM,
340682N1175896W001,WEI1002337,10/5/2009,15:03,,,367.200,0.000,367.200,981.000,981.000,613.800,367.200,TR - Electronic pressure transducer,0.01 Ft,Chino Basin Watermaster,CASGEM,
340682N1175896W001,WEI1002337,10/5/2009,15:43,,,366.600,0.000,366.600,981.000,981.000,614.400,366.600,TR - Electronic pressure transducer,0.01 Ft,Chino Basin Watermaster,CASGEM,
340682N1175896W001,WEI1002337,10/5/2009,16:18,,,366.000,0.000,366.000,981.000,981.000,615.000,366.000,TR - Electronic pressure transducer,0.01 Ft,Chino Basin Watermaster,CASGEM,
