CASGEM ID,Local Well Number,Date,Military Time (PST),No Measurement,Questionable Measurement,Reading @RP,Reading @WS,RP to WS,RP Elevation,GS Elevation,WSE,GS to WS,Measurement Method,Measurement Accuracy,Collecting/ Co-op Agency,Voluntary or CASGEM Measurement,Comments
386193N1217623W001,,12/8/1994,00:00,,,41.000,0.000,41.000,54.540,54.540,13.540,41.000,UNK - Unknown,Unknown,Department of Water Resources,Voluntary,
386193N1217623W001,,1/11/1995,00:00,,,38.800,0.000,38.800,54.540,54.540,15.740,38.800,UNK - Unknown,Unknown,Department of Water Resources,Voluntary,
386193N1217623W001,,2/1/1995,00:00,7 - Special/Other,,,,,54.540,54.540,,,,,Department of Water Resources,Voluntary,NOT MEASURED
386193N1217623W001,,3/27/1995,00:00,,,15.100,0.000,15.100,54.540,54.540,39.440,15.100,UNK - Unknown,Unknown,Department of Water Resources,Voluntary,
386193N1217623W001,,4/19/1995,00:00,,,17.800,0.000,17.800,54.540,54.540,36.740,17.800,UNK - Unknown,Unknown,Department of Water Resources,Voluntary,
386193N1217623W001,,5/2/1995,00:00,,,17.000,0.000,17.000,54.540,54.540,37.540,17.000,UNK - Unknown,Unknown,Department of Water Resources,Voluntary,
386193N1217623W001,,6/6/1995,00:00,,,33.000,0.000,33.000,54.540,54.540,21.540,33.000,UNK - Unknown,Unknown,Department of Water Resources,Voluntary,
386193N1217623W001,,7/5/1995,00:00,,,36.900,0.000,36.900,54.540,54.540,17.640,36.900,UNK - Unknown,Unknown,Department of Water Resources,Voluntary,
386193N1217623W001,,8/3/1995,00:00,,,37.800,0.000,37.800,54.540,54.540,16.740,37.800,UNK - Unknown,Unknown,Department of Water Resources,Voluntary,
386193N1217623W001,,9/6/1995,00:00,,,32.400,0.000,32.400,54.540,54.540,22.140,32.400,UNK - Unknown,Unknown,Department of Water Resources,Voluntary,
386193N1217623W001,,10/5/1995,00:00,,,30.800,0.000,30.800,54.540,54.540,23.740,30.800,UNK - Unknown,Unknown,Department of Water Resources,Voluntary,
386193N1217623W001,,11/7/1995,00:00,,,26.600,0.000,26.600,54.540,54.540,27.940,26.600,UNK - Unknown,Unknown,Department of Water Resources,Voluntary,
386193N1217623W001,,12/4/1995,00:00,,,25.200,0.000,25.200,54.540,54.540,29.340,25.200,UNK - Unknown,Unknown,Department of Water Resources,Voluntary,
386193N1217623W001,,1/8/1996,00:00,,,21.700,0.000,21.700,54.540,54.540,32.840,21.700,UNK - Unknown,Unknown,Department of Water Resources,Voluntary,
386193N1217623W001,,2/13/1996,00:00,,,18.400,0.000,18.400,54.540,54.540,36.140,18.400,UNK - Unknown,Unknown,Department of Water Resources,Voluntary,
386193N1217623W001,,3/4/1996,00:00,,,11.900,0.000,11.900,54.540,54.540,42.640,11.900,UNK - Unknown,Unknown,Department of Water Resources,Voluntary,
386193N1217623W001,,4/15/1996,00:00,7 - Special/Other,,,,,54.540,54.540,,,,,Department of Water Resources,Voluntary,AREA FLOODED; ROADS TOO MUDDY
386193N1217623W001,,5/6/1996,00:00,,,24.700,0.000,24.700,54.540,54.540,29.840,24.700,UNK - Unknown,Unknown,Department of Water Resources,Voluntary,
386193N1217623W001,,6/6/1996,00:00,,,31.000,0.000,31.000,54.540,54.540,23.540,31.000,UNK - Unknown,Unknown,Department of Water Resources,Voluntary,
386193N1217623W001,,7/8/1996,00:00,,,35.500,0.000,35.500,54.540,54.540,19.040,35.500,UNK - Unknown,Unknown,Department of Water Resources,Voluntary,
386193N1217623W001,,8/1/1996,00:00,,,34.800,0.000,34.800,54.540,54.540,19.740,34.800,UNK - Unknown,Unknown,Department of Water Resources,Voluntary,
386193N1217623W001,,9/10/1996,00:00,,,28.600,0.000,28.600,54.540,54.540,25.940,28.600,UNK - Unknown,Unknown,Department of Water Resources,Voluntary,
386193N1217623W001,,10/7/1996,00:00,,,25.700,0.000,25.700,54.540,54.540,28.840,25.700,UNK - Unknown,Unknown,Department of Water Resources,Voluntary,
386193N1217623W001,,11/5/1996,00:00,,,22.100,0.000,22.100,54.540,54.540,32.440,22.100,UNK - Unknown,Unknown,Department of Water Resources,Voluntary,
386193N1217623W001,,12/2/1996,00:00,,,21.000,0.000,21.000,54.540,54.540,33.540,21.000,UNK - Unknown,Unknown,Department of Water Resources,Voluntary,
386193N1217623W001,,1/14/1997,00:00,,,14.800,0.000,14.800,54.540,54.540,39.740,14.800,UNK - Unknown,Unknown,Department of Water Resources,Voluntary,
386193N1217623W001,,2/19/1997,00:00,,,13.000,0.000,13.000,54.540,54.540,41.540,13.000,UNK - Unknown,Unknown,Department of Water Resources,Voluntary,
386193N1217623W001,,3/4/1997,00:00,,,12.000,0.000,12.000,54.540,54.540,42.540,12.000,UNK - Unknown,Unknown,Department of Water Resources,Voluntary,
386193N1217623W001,,4/1/1997,00:00,,,18.000,0.000,18.000,54.540,54.540,36.540,18.000,UNK - Unknown,Unknown,Department of Water Resources,Voluntary,
386193N1217623W001,,5/8/1997,00:00,,,26.900,0.000,26.900,54.540,54.540,27.640,26.900,UNK - Unknown,Unknown,Department of Water Resources,Voluntary,
386193N1217623W001,,6/2/1997,00:00,,,32.000,0.000,32.000,54.540,54.540,22.540,32.000,UNK - Unknown,Unknown,Department of Water Resources,Voluntary,
386193N1217623W001,,7/10/1997,00:00,,,39.200,0.000,39.200,54.540,54.540,15.340,39.200,UNK - Unknown,Unknown,Department of Water Resources,Voluntary,
386193N1217623W001,,8/7/1997,00:00,,,37.200,0.000,37.200,54.540,54.540,17.340,37.200,UNK - Unknown,Unknown,Department of Water Resources,Voluntary,
386193N1217623W001,,9/8/1997,00:00,,,29.000,0.000,29.000,54.540,54.540,25.540,29.000,UNK - Unknown,Unknown,Department of Water Resources,Voluntary,
386193N1217623W001,,10/6/1997,00:00,,,26.100,0.000,26.100,54.540,54.540,28.440,26.100,UNK - Unknown,Unknown,Department of Water Resources,Voluntary,
386193N1217623W001,,11/12/1997,00:00,,,22.800,0.000,22.800,54.540,54.540,31.740,22.800,UNK - Unknown,Unknown,Department of Water Resources,Voluntary,
386193N1217623W001,,12/1/1997,00:00,,,21.000,0.000,21.000,54.540,54.540,33.540,21.000,UNK - Unknown,Unknown,Department of Water Resources,Voluntary,
386193N1217623W001,,1/13/1998,00:00,,,17.800,0.000,17.800,54.540,54.540,36.740,17.800,UNK - Unknown,Unknown,Department of Water Resources,Voluntary,
386193N1217623W001,,2/9/1998,00:00,,,10.400,0.000,10.400,54.540,54.540,44.140,10.400,UNK - Unknown,Unknown,Department of Water Resources,Voluntary,
386193N1217623W001,,3/3/1998,00:00,,,9.000,0.000,9.000,54.540,54.540,45.540,9.000,UNK - Unknown,Unknown,Department of Water Resources,Voluntary,
386193N1217623W001,,4/1/1998,00:00,,,9.000,0.000,9.000,54.540,54.540,45.540,9.000,UNK - Unknown,Unknown,Department of Water Resources,Voluntary,
386193N1217623W001,,5/5/1998,00:00,,,11.100,0.000,11.100,54.540,54.540,43.440,11.100,UNK - Unknown,Unknown,Department of Water Resources,Voluntary,
386193N1217623W001,,6/2/1998,00:00,,,14.400,0.000,14.400,54.540,54.540,40.140,14.400,UNK - Unknown,Unknown,Department of Water Resources,Voluntary,
386193N1217623W001,,7/1/1998,00:00,,,26.300,0.000,26.300,54.540,54.540,28.240,26.300,UNK - Unknown,Unknown,Department of Water Resources,Voluntary,
386193N1217623W001,,8/7/1998,00:00,,,28.500,0.000,28.500,54.540,54.540,26.040,28.500,UNK - Unknown,Unknown,Department of Water Resources,Voluntary,
386193N1217623W001,,9/1/1998,00:00,,,24.000,0.000,24.000,54.540,54.540,30.540,24.000,UNK - Unknown,Unknown,Department of Water Resources,Voluntary,
386193N1217623W001,,10/1/1998,00:00,,,19.900,0.000,19.900,54.540,54.540,34.640,19.900,UNK - Unknown,Unknown,Department of Water Resources,Voluntary,
386193N1217623W001,,11/4/1998,00:00,,,17.500,0.000,17.500,54.540,54.540,37.040,17.500,UNK - Unknown,Unknown,Department of Water Resources,Voluntary,
386193N1217623W001,,12/1/1998,00:00,,,15.500,0.000,15.500,54.540,54.540,39.040,15.500,UNK - Unknown,Unknown,Department of Water Resources,Voluntary,
386193N1217623W001,,1/4/1999,00:00,,,15.000,0.000,15.000,54.540,54.540,39.540,15.000,UNK - Unknown,Unknown,Department of Water Resources,Voluntary,
386193N1217623W001,,1/24/2001,00:00,,,19.900,0.000,19.900,54.540,54.540,34.640,19.900,UNK - Unknown,Unknown,Department of Water Resources,Voluntary,
386193N1217623W001,,2/23/2001,00:00,,,18.900,0.000,18.900,54.540,54.540,35.640,18.900,UNK - Unknown,Unknown,Department of Water Resources,Voluntary,
386193N1217623W001,,3/6/2001,00:00,,,17.200,0.000,17.200,54.540,54.540,37.340,17.200,UNK - Unknown,Unknown,Department of Water Resources,Voluntary,
386193N1217623W001,,5/1/2001,00:00,,,22.400,0.000,22.400,54.540,54.540,32.140,22.400,UNK - Unknown,Unknown,Department of Water Resources,Voluntary,
386193N1217623W001,,4/2/2001,00:00,,,18.000,0.000,18.000,54.540,54.540,36.540,18.000,UNK - Unknown,Unknown,Department of Water Resources,Voluntary,
386193N1217623W001,,6/5/2001,00:00,,,32.900,0.000,32.900,54.540,54.540,21.640,32.900,UNK - Unknown,Unknown,Department of Water Resources,Voluntary,
386193N1217623W001,,7/10/2001,00:00,,,35.400,0.000,35.400,54.540,54.540,19.140,35.400,UNK - Unknown,Unknown,Department of Water Resources,Voluntary,
386193N1217623W001,,8/1/2001,00:00,,,32.700,0.000,32.700,54.540,54.540,21.840,32.700,UNK - Unknown,Unknown,Department of Water Resources,Voluntary,
386193N1217623W001,,9/4/2001,00:00,9 - Temporarily inaccessible,,,,,54.540,54.540,,,,,Department of Water Resources,Voluntary,
386193N1217623W001,,10/2/2001,00:00,,,25.500,0.000,25.500,54.540,54.540,29.040,25.500,UNK - Unknown,Unknown,Department of Water Resources,Voluntary,
386193N1217623W001,,11/13/2001,00:00,,,23.900,0.000,23.900,54.540,54.540,30.640,23.900,UNK - Unknown,Unknown,Department of Water Resources,Voluntary,
386193N1217623W001,,1/8/2002,00:00,,,16.800,0.000,16.800,54.540,54.540,37.740,16.800,UNK - Unknown,Unknown,Department of Water Resources,Voluntary,
386193N1217623W001,,2/8/2002,00:00,,,17.100,0.000,17.100,54.540,54.540,37.440,17.100,UNK - Unknown,Unknown,Department of Water Resources,Voluntary,
386193N1217623W001,,3/8/2002,00:00,,,16.900,0.000,16.900,54.540,54.540,37.640,16.900,UNK - Unknown,Unknown,Department of Water Resources,Voluntary,
386193N1217623W001,,2/1/1999,00:00,,,14.900,0.000,14.900,54.540,54.540,39.640,14.900,UNK - Unknown,Unknown,Department of Water Resources,Voluntary,
386193N1217623W001,,3/1/1999,00:00,,,14.900,0.000,14.900,54.540,54.540,39.640,14.900,UNK - Unknown,Unknown,Department of Water Resources,Voluntary,
386193N1217623W001,,4/2/1999,00:00,,,14.000,0.000,14.000,54.540,54.540,40.540,14.000,UNK - Unknown,Unknown,Department of Water Resources,Voluntary,
386193N1217623W001,,5/3/1999,00:00,,,20.700,0.000,20.700,54.540,54.540,33.840,20.700,UNK - Unknown,Unknown,Department of Water Resources,Voluntary,
386193N1217623W001,,6/1/1999,00:00,,,32.000,0.000,32.000,54.540,54.540,22.540,32.000,UNK - Unknown,Unknown,Department of Water Resources,Voluntary,
386193N1217623W001,,7/1/1999,00:00,,,39.000,0.000,39.000,54.540,54.540,15.540,39.000,UNK - Unknown,Unknown,Department of Water Resources,Voluntary,
386193N1217623W001,,8/3/1999,00:00,,,36.000,0.000,36.000,54.540,54.540,18.540,36.000,UNK - Unknown,Unknown,Department of Water Resources,Voluntary,
386193N1217623W001,,9/7/1999,00:00,,,29.000,0.000,29.000,54.540,54.540,25.540,29.000,UNK - Unknown,Unknown,Department of Water Resources,Voluntary,
386193N1217623W001,,10/5/1999,00:00,,,26.000,0.000,26.000,54.540,54.540,28.540,26.000,UNK - Unknown,Unknown,Department of Water Resources,Voluntary,
386193N1217623W001,,11/9/1999,00:00,,,23.100,0.000,23.100,54.540,54.540,31.440,23.100,UNK - Unknown,Unknown,Department of Water Resources,Voluntary,
386193N1217623W001,,12/1/1999,00:00,,,21.000,0.000,21.000,54.540,54.540,33.540,21.000,UNK - Unknown,Unknown,Department of Water Resources,Voluntary,
386193N1217623W001,,4/5/2002,00:00,,,15.900,0.000,15.900,54.540,54.540,38.640,15.900,UNK - Unknown,Unknown,Department of Water Resources,Voluntary,
386193N1217623W001,,5/3/2002,00:00,,,27.100,0.000,27.100,54.540,54.540,27.440,27.100,UNK - Unknown,Unknown,Department of Water Resources,Voluntary,
386193N1217623W001,,6/3/2002,00:00,,,37.400,0.000,37.400,54.540,54.540,17.140,37.400,UNK - Unknown,Unknown,Department of Water Resources,Voluntary,
386193N1217623W001,,1/4/2000,00:00,1 - Pumping,,,,,54.540,54.540,,,,,Department of Water Resources,Voluntary,
386193N1217623W001,,2/1/2000,00:00,,,21.000,0.000,21.000,54.540,54.540,33.540,21.000,UNK - Unknown,Unknown,Department of Water Resources,Voluntary,
386193N1217623W001,,3/6/2000,00:00,,,15.000,0.000,15.000,54.540,54.540,39.540,15.000,UNK - Unknown,Unknown,Department of Water Resources,Voluntary,
386193N1217623W001,,4/4/2000,00:00,,,20.000,0.000,20.000,54.540,54.540,34.540,20.000,UNK - Unknown,Unknown,Department of Water Resources,Voluntary,
386193N1217623W001,,5/3/2000,00:00,,,20.000,0.000,20.000,54.540,54.540,34.540,20.000,UNK - Unknown,Unknown,Department of Water Resources,Voluntary,
386193N1217623W001,,6/22/2000,00:00,,,38.700,0.000,38.700,54.540,54.540,15.840,38.700,UNK - Unknown,Unknown,Department of Water Resources,Voluntary,
386193N1217623W001,,7/26/2000,00:00,,,36.500,0.000,36.500,54.540,54.540,18.040,36.500,UNK - Unknown,Unknown,Department of Water Resources,Voluntary,
386193N1217623W001,,8/30/2000,00:00,,,33.700,0.000,33.700,54.540,54.540,20.840,33.700,UNK - Unknown,Unknown,Department of Water Resources,Voluntary,
386193N1217623W001,,9/21/2000,00:00,1 - Pumping,,,,,54.540,54.540,,,,,Department of Water Resources,Voluntary,
386193N1217623W001,,10/30/2000,00:00,,,23.300,0.000,23.300,54.540,54.540,31.240,23.300,UNK - Unknown,Unknown,Department of Water Resources,Voluntary,
386193N1217623W001,,11/27/2000,00:00,,,21.700,0.000,21.700,54.540,54.540,32.840,21.700,UNK - Unknown,Unknown,Department of Water Resources,Voluntary,
386193N1217623W001,,12/6/2000,00:00,,,21.700,0.000,21.700,54.540,54.540,32.840,21.700,UNK - Unknown,Unknown,Department of Water Resources,Voluntary,
386193N1217623W001,,7/1/2002,00:00,9 - Temporarily inaccessible,,,,,54.540,54.540,,,,,Department of Water Resources,Voluntary,
386193N1217623W001,,8/1/2002,00:00,,,30.900,0.000,30.900,54.540,54.540,23.640,30.900,UNK - Unknown,Unknown,Department of Water Resources,Voluntary,
386193N1217623W001,,9/6/2002,00:00,,,14.700,0.000,14.700,54.540,54.540,39.840,14.700,UNK - Unknown,Unknown,Department of Water Resources,Voluntary,
386193N1217623W001,,11/13/2002,00:00,,,11.100,0.000,11.100,54.540,54.540,43.440,11.100,UNK - Unknown,Unknown,Department of Water Resources,Voluntary,
386193N1217623W001,,10/1/2002,00:00,9 - Temporarily inaccessible,,,,,54.540,54.540,,,,,Department of Water Resources,Voluntary,
386193N1217623W001,,12/5/2002,00:00,,,24.100,0.000,24.100,54.540,54.540,30.440,24.100,UNK - Unknown,Unknown,Department of Water Resources,Voluntary,
386193N1217623W001,,1/8/2003,00:00,9 - Temporarily inaccessible,,,,,54.540,54.540,,,,,Department of Water Resources,Voluntary,
386193N1217623W001,,2/18/2003,00:00,,,16.100,0.000,16.100,54.540,54.540,38.440,16.100,UNK - Unknown,Unknown,Department of Water Resources,Voluntary,
386193N1217623W001,,3/3/2003,00:00,,,16.600,0.000,16.600,54.540,54.540,37.940,16.600,UNK - Unknown,Unknown,Department of Water Resources,Voluntary,
386193N1217623W001,,4/1/2003,00:00,,,17.200,0.000,17.200,54.540,54.540,37.340,17.200,UNK - Unknown,Unknown,Department of Water Resources,Voluntary,
386193N1217623W001,,5/2/2003,00:00,,,17.300,0.000,17.300,54.540,54.540,37.240,17.300,UNK - Unknown,Unknown,Department of Water Resources,Voluntary,
386193N1217623W001,,6/2/2003,00:00,,,19.500,0.000,19.500,54.540,54.540,35.040,19.500,UNK - Unknown,Unknown,Department of Water Resources,Voluntary,
386193N1217623W001,,7/7/2003,00:00,1 - Pumping,,,,,54.540,54.540,,,,,Department of Water Resources,Voluntary,
386193N1217623W001,,8/11/2003,00:00,,,38.000,0.000,38.000,54.540,54.540,16.540,38.000,UNK - Unknown,Unknown,Department of Water Resources,Voluntary,
386193N1217623W001,,9/2/2003,00:00,,,32.200,0.000,32.200,54.540,54.540,22.340,32.200,UNK - Unknown,Unknown,Department of Water Resources,Voluntary,
386193N1217623W001,,10/1/2003,00:00,9 - Temporarily inaccessible,,,,,54.540,54.540,,,,,Department of Water Resources,Voluntary,
386193N1217623W001,,11/5/2003,00:00,,,25.900,0.000,25.900,54.540,54.540,28.640,25.900,UNK - Unknown,Unknown,Department of Water Resources,Voluntary,
386193N1217623W001,,12/17/2003,00:00,,,24.500,0.000,24.500,54.540,54.540,30.040,24.500,UNK - Unknown,Unknown,Department of Water Resources,Voluntary,
386193N1217623W001,,1/14/2004,00:00,,,20.400,0.000,20.400,54.540,54.540,34.140,20.400,UNK - Unknown,Unknown,Department of Water Resources,Voluntary,
386193N1217623W001,,2/6/2004,00:00,,,19.500,0.000,19.500,54.540,54.540,35.040,19.500,UNK - Unknown,Unknown,Department of Water Resources,Voluntary,
386193N1217623W001,,3/8/2004,00:00,,,16.000,0.000,16.000,54.540,54.540,38.540,16.000,UNK - Unknown,Unknown,Department of Water Resources,Voluntary,
386193N1217623W001,,4/14/2004,00:00,,,15.800,0.000,15.800,54.540,54.540,38.740,15.800,UNK - Unknown,Unknown,Department of Water Resources,Voluntary,
386193N1217623W001,,5/3/2004,00:00,,,21.200,0.000,21.200,54.540,54.540,33.340,21.200,UNK - Unknown,Unknown,Department of Water Resources,Voluntary,
386193N1217623W001,,6/1/2004,00:00,9 - Temporarily inaccessible,,,,,54.540,54.540,,,,,Department of Water Resources,Voluntary,
386193N1217623W001,,7/6/2004,00:00,9 - Temporarily inaccessible,,,,,54.540,54.540,,,,,Department of Water Resources,Voluntary,
386193N1217623W001,,8/3/2004,00:00,9 - Temporarily inaccessible,,,,,54.540,54.540,,,,,Department of Water Resources,Voluntary,
386193N1217623W001,,9/13/2004,00:00,,,30.800,0.000,30.800,54.540,54.540,23.740,30.800,UNK - Unknown,Unknown,Department of Water Resources,Voluntary,
386193N1217623W001,,11/17/2004,00:00,,,18.700,0.000,18.700,54.540,54.540,35.840,18.700,UNK - Unknown,Unknown,Department of Water Resources,Voluntary,
386193N1217623W001,,10/4/2004,00:00,,,30.100,0.000,30.100,54.540,54.540,24.440,30.100,UNK - Unknown,Unknown,Department of Water Resources,Voluntary,
386193N1217623W001,,12/13/2004,00:00,9 - Temporarily inaccessible,,,,,54.540,54.540,,,,,Department of Water Resources,Voluntary,
386193N1217623W001,,1/4/2005,00:00,,,18.900,0.000,18.900,54.540,54.540,35.640,18.900,UNK - Unknown,Unknown,Department of Water Resources,Voluntary,
386193N1217623W001,,2/1/2005,00:00,,,16.400,0.000,16.400,54.540,54.540,38.140,16.400,UNK - Unknown,Unknown,Department of Water Resources,Voluntary,
386193N1217623W001,,4/1/2005,00:00,,,13.500,0.000,13.500,54.540,54.540,41.040,13.500,UNK - Unknown,Unknown,Department of Water Resources,Voluntary,
386193N1217623W001,,3/7/2005,00:00,,,15.100,0.000,15.100,54.540,54.540,39.440,15.100,UNK - Unknown,Unknown,Department of Water Resources,Voluntary,
386193N1217623W001,,5/2/2005,00:00,,,21.900,0.000,21.900,54.540,54.540,32.640,21.900,UNK - Unknown,Unknown,Department of Water Resources,Voluntary,
386193N1217623W001,,6/6/2005,00:00,,,29.900,0.000,29.900,54.540,54.540,24.640,29.900,UNK - Unknown,Unknown,Department of Water Resources,Voluntary,
386193N1217623W001,,7/12/2005,00:00,9 - Temporarily inaccessible,,,,,54.540,54.540,,,,,Department of Water Resources,Voluntary,
386193N1217623W001,,8/1/2005,00:00,9 - Temporarily inaccessible,,,,,54.540,54.540,,,,,Department of Water Resources,Voluntary,
386193N1217623W001,,9/1/2005,00:00,,,29.800,0.000,29.800,54.540,54.540,24.740,29.800,UNK - Unknown,Unknown,Department of Water Resources,Voluntary,
386193N1217623W001,,10/11/2005,00:00,,,26.500,0.000,26.500,54.540,54.540,28.040,26.500,UNK - Unknown,Unknown,Department of Water Resources,Voluntary,
386193N1217623W001,,11/7/2005,00:00,,,24.700,0.000,24.700,54.540,54.540,29.840,24.700,UNK - Unknown,Unknown,Department of Water Resources,Voluntary,
386193N1217623W001,,12/7/2005,00:00,,,21.400,0.000,21.400,54.540,54.540,33.140,21.400,UNK - Unknown,Unknown,Department of Water Resources,Voluntary,
386193N1217623W001,,1/5/2006,00:00,9 - Temporarily inaccessible,,,,,54.540,54.540,,,,,Department of Water Resources,Voluntary,
386193N1217623W001,,2/3/2006,00:00,9 - Temporarily inaccessible,,,,,54.540,54.540,,,,,Department of Water Resources,Voluntary,
386193N1217623W001,,3/1/2006,00:00,,,12.900,0.000,12.900,54.540,54.540,41.640,12.900,UNK - Unknown,Unknown,Department of Water Resources,Voluntary,
386193N1217623W001,,4/3/2006,00:00,,,10.200,0.000,10.200,54.540,54.540,44.340,10.200,UNK - Unknown,Unknown,Department of Water Resources,Voluntary,
386193N1217623W001,,5/2/2006,00:00,,,9.500,0.000,9.500,54.540,54.540,45.040,9.500,UNK - Unknown,Unknown,Department of Water Resources,Voluntary,
386193N1217623W001,,6/12/2006,00:00,,,13.900,0.000,13.900,54.540,54.540,40.640,13.900,UNK - Unknown,Unknown,Department of Water Resources,Voluntary,
386193N1217623W001,,7/5/2006,00:00,1 - Pumping,,,,,54.540,54.540,,,,,Department of Water Resources,Voluntary,
386193N1217623W001,,8/1/2006,00:00,1 - Pumping,,,,,54.540,54.540,,,,,Department of Water Resources,Voluntary,
386193N1217623W001,,9/6/2006,00:00,,,24.000,0.000,24.000,54.540,54.540,30.540,24.000,UNK - Unknown,Unknown,Department of Water Resources,Voluntary,
386193N1217623W001,,10/6/2006,00:00,,,20.000,0.000,20.000,54.540,54.540,34.540,20.000,UNK - Unknown,Unknown,Department of Water Resources,Voluntary,
386193N1217623W001,,11/17/2006,00:00,,,17.200,0.000,17.200,54.540,54.540,37.340,17.200,UNK - Unknown,Unknown,Department of Water Resources,Voluntary,
386193N1217623W001,,12/20/2006,00:00,,,15.800,0.000,15.800,54.540,54.540,38.740,15.800,UNK - Unknown,Unknown,Department of Water Resources,Voluntary,
386193N1217623W001,,1/8/2007,00:00,,,15.600,0.000,15.600,54.540,54.540,38.940,15.600,UNK - Unknown,Unknown,Department of Water Resources,Voluntary,
386193N1217623W001,,2/6/2007,00:00,,,16.400,0.000,16.400,54.540,54.540,38.140,16.400,UNK - Unknown,Unknown,Department of Water Resources,Voluntary,
386193N1217623W001,,3/1/2007,00:00,,,15.700,0.000,15.700,54.540,54.540,38.840,15.700,UNK - Unknown,Unknown,Department of Water Resources,Voluntary,
386193N1217623W001,,4/10/2007,00:00,,,22.600,0.000,22.600,54.540,54.540,31.940,22.600,UNK - Unknown,Unknown,Department of Water Resources,Voluntary,
386193N1217623W001,,5/1/2007,00:00,,,23.300,0.000,23.300,54.540,54.540,31.240,23.300,UNK - Unknown,Unknown,Department of Water Resources,Voluntary,
386193N1217623W001,,6/1/2007,00:00,,,37.800,0.000,37.800,54.540,54.540,16.740,37.800,UNK - Unknown,Unknown,Department of Water Resources,Voluntary,
386193N1217623W001,,7/5/2007,00:00,,,41.600,0.000,41.600,54.540,54.540,12.940,41.600,UNK - Unknown,Unknown,Department of Water Resources,Voluntary,
386193N1217623W001,,8/1/2007,00:00,,4 - Pumped recently,43.000,0.000,43.000,54.540,54.540,11.540,43.000,UNK - Unknown,Unknown,Department of Water Resources,Voluntary,DRIP-IRRIGATING
386193N1217623W001,,9/11/2007,00:00,,,34.800,0.000,34.800,54.540,54.540,19.740,34.800,UNK - Unknown,Unknown,Department of Water Resources,Voluntary,
386193N1217623W001,,10/1/2007,00:00,,,28.700,0.000,28.700,54.540,54.540,25.840,28.700,UNK - Unknown,Unknown,Department of Water Resources,Voluntary,
386193N1217623W001,,11/15/2007,00:00,,,23.300,0.000,23.300,54.540,54.540,31.240,23.300,UNK - Unknown,Unknown,Department of Water Resources,Voluntary,
386193N1217623W001,,1/2/2008,00:00,,,20.700,0.000,20.700,54.540,54.540,33.840,20.700,UNK - Unknown,Unknown,Department of Water Resources,Voluntary,
386193N1217623W001,,12/6/2007,00:00,,,22.200,0.000,22.200,54.540,54.540,32.340,22.200,UNK - Unknown,Unknown,Department of Water Resources,Voluntary,
386193N1217623W001,,2/6/2008,00:00,,,15.300,0.000,15.300,54.540,54.540,39.240,15.300,UNK - Unknown,Unknown,Department of Water Resources,Voluntary,
386193N1217623W001,,3/5/2008,00:00,,,14.700,0.000,14.700,54.540,54.540,39.840,14.700,UNK - Unknown,Unknown,Department of Water Resources,Voluntary,
386193N1217623W001,,4/1/2008,00:00,,,21.000,0.000,21.000,54.540,54.540,33.540,21.000,UNK - Unknown,Unknown,Department of Water Resources,Voluntary,
386193N1217623W001,,5/6/2008,00:00,,4 - Pumped recently,32.000,0.000,32.000,54.540,54.540,22.540,32.000,UNK - Unknown,Unknown,Department of Water Resources,Voluntary,
386193N1217623W001,,6/3/2008,00:00,,,36.700,0.000,36.700,54.540,54.540,17.840,36.700,UNK - Unknown,Unknown,Department of Water Resources,Voluntary,
386193N1217623W001,,7/1/2008,00:00,,,40.300,0.000,40.300,54.540,54.540,14.240,40.300,UNK - Unknown,Unknown,Department of Water Resources,Voluntary,
386193N1217623W001,,8/5/2008,00:00,,,35.500,0.000,35.500,54.540,54.540,19.040,35.500,UNK - Unknown,Unknown,Department of Water Resources,Voluntary,
386193N1217623W001,,9/4/2008,00:00,,,34.600,0.000,34.600,54.540,54.540,19.940,34.600,UNK - Unknown,Unknown,Department of Water Resources,Voluntary,
386193N1217623W001,,10/9/2008,00:00,,,27.400,0.000,27.400,54.540,54.540,27.140,27.400,UNK - Unknown,Unknown,Department of Water Resources,Voluntary,
386193N1217623W001,,11/5/2008,00:00,,,24.600,0.000,24.600,54.540,54.540,29.940,24.600,UNK - Unknown,Unknown,Department of Water Resources,Voluntary,
386193N1217623W001,,12/8/2008,00:00,,,23.100,0.000,23.100,54.540,54.540,31.440,23.100,UNK - Unknown,Unknown,Department of Water Resources,Voluntary,
386193N1217623W001,,1/5/2008,00:00,,,21.800,0.000,21.800,54.540,54.540,32.740,21.800,UNK - Unknown,Unknown,Department of Water Resources,Voluntary,
386193N1217623W001,,2/10/2009,00:00,,,21.300,0.000,21.300,54.540,54.540,33.240,21.300,UNK - Unknown,Unknown,Department of Water Resources,Voluntary,
386193N1217623W001,,3/9/2009,00:00,,,18.600,0.000,18.600,54.540,54.540,35.940,18.600,UNK - Unknown,Unknown,Department of Water Resources,Voluntary,
386193N1217623W001,,1/5/2009,00:00,,,21.800,0.000,21.800,54.540,54.540,32.740,21.800,UNK - Unknown,Unknown,Department of Water Resources,Voluntary,
386193N1217623W001,,4/2/2009,00:00,,,19.800,0.000,19.800,54.540,54.540,34.740,19.800,UNK - Unknown,Unknown,Department of Water Resources,Voluntary,
386193N1217623W001,,5/4/2009,00:00,,,32.800,0.000,32.800,54.540,54.540,21.740,32.800,UNK - Unknown,Unknown,Department of Water Resources,Voluntary,
