CASGEM ID,Local Well Number,Date,Military Time (PST),No Measurement,Questionable Measurement,Reading @RP,Reading @WS,RP to WS,RP Elevation,GS Elevation,WSE,GS to WS,Measurement Method,Measurement Accuracy,Collecting/ Co-op Agency,Voluntary or CASGEM Measurement,Comments
361900N1197210W001,20S21E17A001M,1/10/1994,08:00,,,9.400,0.000,9.400,212.840,212.840,203.440,9.400,UNK - Unknown,Unknown,Department of Water Resources,Voluntary,
361900N1197210W001,20S21E17A001M,4/4/1994,08:00,,,9.200,0.000,9.200,212.840,212.840,203.640,9.200,UNK - Unknown,Unknown,Department of Water Resources,Voluntary,
361900N1197210W001,20S21E17A001M,7/18/1994,08:00,,,9.700,0.000,9.700,212.840,212.840,203.140,9.700,UNK - Unknown,Unknown,Department of Water Resources,Voluntary,
361900N1197210W001,20S21E17A001M,10/17/1994,08:00,,,9.500,0.000,9.500,212.840,212.840,203.340,9.500,UNK - Unknown,Unknown,Department of Water Resources,Voluntary,
361900N1197210W001,20S21E17A001M,7/10/1995,08:00,,,8.700,0.000,8.700,212.840,212.840,204.140,8.700,UNK - Unknown,Unknown,Department of Water Resources,Voluntary,
361900N1197210W001,20S21E17A001M,10/16/1995,08:00,,,9.700,0.000,9.700,212.840,212.840,203.140,9.700,UNK - Unknown,Unknown,Department of Water Resources,Voluntary,
361900N1197210W001,20S21E17A001M,2/7/1996,08:00,,,9.300,0.000,9.300,212.840,212.840,203.540,9.300,UNK - Unknown,Unknown,Department of Water Resources,Voluntary,
361900N1197210W001,20S21E17A001M,4/10/1996,08:00,,,8.900,0.000,8.900,212.840,212.840,203.940,8.900,UNK - Unknown,Unknown,Department of Water Resources,Voluntary,
361900N1197210W001,20S21E17A001M,7/10/1996,08:00,,,8.800,0.000,8.800,212.840,212.840,204.040,8.800,UNK - Unknown,Unknown,Department of Water Resources,Voluntary,
361900N1197210W001,20S21E17A001M,10/23/1996,08:00,,,8.900,0.000,8.900,212.840,212.840,203.940,8.900,UNK - Unknown,Unknown,Department of Water Resources,Voluntary,
361900N1197210W001,20S21E17A001M,1/28/1997,08:00,,,7.900,0.000,7.900,212.840,212.840,204.940,7.900,UNK - Unknown,Unknown,Department of Water Resources,Voluntary,
361900N1197210W001,20S21E17A001M,4/8/1997,08:00,,,7.500,0.000,7.500,212.840,212.840,205.340,7.500,UNK - Unknown,Unknown,Department of Water Resources,Voluntary,
361900N1197210W001,20S21E17A001M,7/22/1997,08:00,,,9.100,0.000,9.100,212.840,212.840,203.740,9.100,UNK - Unknown,Unknown,Department of Water Resources,Voluntary,
361900N1197210W001,20S21E17A001M,10/21/1997,08:00,,,9.500,0.000,9.500,212.840,212.840,203.340,9.500,UNK - Unknown,Unknown,Department of Water Resources,Voluntary,
361900N1197210W001,20S21E17A001M,1/26/1998,08:00,,,8.900,0.000,8.900,212.840,212.840,203.940,8.900,UNK - Unknown,Unknown,Department of Water Resources,Voluntary,
361900N1197210W001,20S21E17A001M,4/13/1998,08:00,,,7.500,0.000,7.500,212.840,212.840,205.340,7.500,UNK - Unknown,Unknown,Department of Water Resources,Voluntary,
361900N1197210W001,20S21E17A001M,7/20/1998,08:00,,,7.600,0.000,7.600,212.840,212.840,205.240,7.600,UNK - Unknown,Unknown,Department of Water Resources,Voluntary,
361900N1197210W001,20S21E17A001M,10/19/1998,08:00,,,8.100,0.000,8.100,212.840,212.840,204.740,8.100,UNK - Unknown,Unknown,Department of Water Resources,Voluntary,
361900N1197210W001,20S21E17A001M,2/17/1999,08:00,,,7.600,0.000,7.600,212.840,212.840,205.240,7.600,UNK - Unknown,Unknown,Department of Water Resources,Voluntary,
361900N1197210W001,20S21E17A001M,4/19/1999,08:00,,,7.200,0.000,7.200,212.840,212.840,205.640,7.200,UNK - Unknown,Unknown,Department of Water Resources,Voluntary,
361900N1197210W001,20S21E17A001M,7/19/1999,08:00,,,7.400,0.000,7.400,212.840,212.840,205.440,7.400,UNK - Unknown,Unknown,Department of Water Resources,Voluntary,
361900N1197210W001,20S21E17A001M,10/18/1999,08:00,,,7.700,0.000,7.700,212.840,212.840,205.140,7.700,UNK - Unknown,Unknown,Department of Water Resources,Voluntary,
361900N1197210W001,20S21E17A001M,2/14/2000,08:00,,,7.800,0.000,7.800,212.840,212.840,205.040,7.800,UNK - Unknown,Unknown,Department of Water Resources,Voluntary,
361900N1197210W001,20S21E17A001M,4/25/2000,08:00,,,7.700,0.000,7.700,212.840,212.840,205.140,7.700,UNK - Unknown,Unknown,Department of Water Resources,Voluntary,
361900N1197210W001,20S21E17A001M,7/10/2000,08:00,,,8.200,0.000,8.200,212.840,212.840,204.640,8.200,UNK - Unknown,Unknown,Department of Water Resources,Voluntary,
361900N1197210W001,20S21E17A001M,10/23/2000,08:00,,,7.900,0.000,7.900,212.840,212.840,204.940,7.900,UNK - Unknown,Unknown,Department of Water Resources,Voluntary,
361900N1197210W001,20S21E17A001M,1/8/2001,08:00,,,10.000,0.000,10.000,214.840,212.840,204.840,8.000,UNK - Unknown,Unknown,Department of Water Resources,Voluntary,
361900N1197210W001,20S21E17A001M,4/23/2001,08:00,,,9.300,0.000,9.300,214.840,212.840,205.540,7.300,UNK - Unknown,Unknown,Department of Water Resources,Voluntary,
361900N1197210W001,20S21E17A001M,7/23/2001,08:00,,,9.900,0.000,9.900,214.840,212.840,204.940,7.900,UNK - Unknown,Unknown,Department of Water Resources,Voluntary,
361900N1197210W001,20S21E17A001M,10/22/2001,08:00,,,10.400,0.000,10.400,214.840,212.840,204.440,8.400,UNK - Unknown,Unknown,Department of Water Resources,Voluntary,
361900N1197210W001,20S21E17A001M,1/22/2002,08:00,,,10.300,0.000,10.300,214.840,212.840,204.540,8.300,UNK - Unknown,Unknown,Department of Water Resources,Voluntary,
361900N1197210W001,20S21E17A001M,4/8/2002,08:00,,,9.400,0.000,9.400,214.840,212.840,205.440,7.400,UNK - Unknown,Unknown,Department of Water Resources,Voluntary,
361900N1197210W001,20S21E17A001M,8/12/2002,08:00,,,10.000,0.000,10.000,214.840,212.840,204.840,8.000,UNK - Unknown,Unknown,Department of Water Resources,Voluntary,
361900N1197210W001,20S21E17A001M,10/28/2002,08:00,,,10.300,0.000,10.300,214.840,212.840,204.540,8.300,UNK - Unknown,Unknown,Department of Water Resources,Voluntary,
361906N1196252W001,,3/17/1993,00:00,,9 - Acoustical sounder,226.000,0.000,226.000,216.800,216.800,-9.200,226.000,UNK - Unknown,Unknown,Department of Water Resources,Voluntary,
361906N1196252W001,,10/19/1993,00:00,,9 - Acoustical sounder,173.000,0.000,173.000,216.800,216.800,43.800,173.000,UNK - Unknown,Unknown,Department of Water Resources,Voluntary,
361906N1196252W001,,3/10/1994,00:00,,9 - Acoustical sounder,185.000,0.000,185.000,216.800,216.800,31.800,185.000,UNK - Unknown,Unknown,Department of Water Resources,Voluntary,
361906N1196252W001,,11/18/1994,00:00,,3 - Casing leaking or wet,244.000,0.000,244.000,216.800,216.800,-27.200,244.000,UNK - Unknown,Unknown,Department of Water Resources,Voluntary,
361906N1196252W001,,2/28/1995,00:00,,3 - Casing leaking or wet,200.000,0.000,200.000,216.800,216.800,16.800,200.000,UNK - Unknown,Unknown,Department of Water Resources,Voluntary,
361906N1196252W001,,10/24/1995,00:00,,9 - Acoustical sounder,146.000,0.000,146.000,216.800,216.800,70.800,146.000,UNK - Unknown,Unknown,Department of Water Resources,Voluntary,
361906N1196252W001,,4/19/1996,00:00,,9 - Acoustical sounder,133.000,0.000,133.000,216.800,216.800,83.800,133.000,UNK - Unknown,Unknown,Department of Water Resources,Voluntary,
361906N1196252W001,,10/18/1996,00:00,,9 - Acoustical sounder,148.000,0.000,148.000,216.800,216.800,68.800,148.000,UNK - Unknown,Unknown,Department of Water Resources,Voluntary,
361906N1196252W001,,2/21/1997,00:00,,9 - Acoustical sounder,111.000,0.000,111.000,216.800,216.800,105.800,111.000,UNK - Unknown,Unknown,Department of Water Resources,Voluntary,
361906N1196252W001,,10/21/1997,00:00,,9 - Acoustical sounder,148.000,0.000,148.000,216.800,216.800,68.800,148.000,UNK - Unknown,Unknown,Department of Water Resources,Voluntary,
361906N1196252W001,,3/24/1998,00:00,,9 - Acoustical sounder,105.000,0.000,105.000,216.800,216.800,111.800,105.000,UNK - Unknown,Unknown,Department of Water Resources,Voluntary,
361906N1196252W001,,10/29/1998,00:00,,9 - Acoustical sounder,99.000,0.000,99.000,216.800,216.800,117.800,99.000,UNK - Unknown,Unknown,Department of Water Resources,Voluntary,
361906N1196252W001,,10/22/1999,00:00,,9 - Acoustical sounder,135.000,0.000,135.000,216.800,216.800,81.800,135.000,UNK - Unknown,Unknown,Department of Water Resources,Voluntary,
361906N1196252W001,,2/9/2000,00:00,,9 - Acoustical sounder,149.000,0.000,149.000,216.800,216.800,67.800,149.000,UNK - Unknown,Unknown,Department of Water Resources,Voluntary,
361906N1196252W001,,10/12/2001,00:00,,9 - Acoustical sounder,164.000,0.000,164.000,216.800,216.800,52.800,164.000,UNK - Unknown,Unknown,Department of Water Resources,Voluntary,
361906N1196252W001,,2/7/2002,00:00,,9 - Acoustical sounder,184.000,0.000,184.000,216.800,216.800,32.800,184.000,UNK - Unknown,Unknown,Department of Water Resources,Voluntary,
361906N1196252W001,,2/6/2002,00:00,,9 - Acoustical sounder,184.000,0.000,184.000,216.800,216.800,32.800,184.000,UNK - Unknown,Unknown,Department of Water Resources,Voluntary,
361906N1196252W001,,2/6/2001,00:00,,9 - Acoustical sounder,167.000,0.000,167.000,216.800,216.800,49.800,167.000,UNK - Unknown,Unknown,Department of Water Resources,Voluntary,
361925N1195385W001,,4/2/1993,00:00,,,156.000,0.000,156.000,231.770,229.770,75.770,154.000,UNK - Unknown,Unknown,Kaweah Delta Water Conservation District,Voluntary,
361925N1195385W001,,10/15/1993,00:00,1 - Pumping,,,,,231.770,229.770,,,,,Kaweah Delta Water Conservation District,Voluntary,
361925N1195385W001,,2/12/1994,00:00,1 - Pumping,,,,,231.770,229.770,,,,,Kaweah Delta Water Conservation District,Voluntary,
361925N1195385W001,,10/11/1994,00:00,,,205.000,0.000,205.000,231.770,229.770,26.770,203.000,UNK - Unknown,Unknown,Kaweah Delta Water Conservation District,Voluntary,
361925N1195385W001,,2/21/1995,00:00,,,197.000,0.000,197.000,231.770,229.770,34.770,195.000,UNK - Unknown,Unknown,Kaweah Delta Water Conservation District,Voluntary,
361925N1195385W001,,10/4/1995,00:00,,,140.000,0.000,140.000,231.770,229.770,91.770,138.000,UNK - Unknown,Unknown,Kaweah Delta Water Conservation District,Voluntary,
361925N1195385W001,,2/28/1996,00:00,,,153.500,0.000,153.500,231.770,229.770,78.270,151.500,UNK - Unknown,Unknown,Kaweah Delta Water Conservation District,Voluntary,
361925N1195385W001,,10/21/1996,00:00,,,143.000,0.000,143.000,231.770,229.770,88.770,141.000,UNK - Unknown,Unknown,Kaweah Delta Water Conservation District,Voluntary,
361925N1195385W001,,2/15/1997,00:00,,,124.000,0.000,124.000,231.770,229.770,107.770,122.000,UNK - Unknown,Unknown,Kaweah Delta Water Conservation District,Voluntary,
361925N1195385W001,,10/18/1997,00:00,1 - Pumping,,,,,231.770,229.770,,,,,Kaweah Delta Water Conservation District,Voluntary,
361925N1195385W001,,1/22/1998,00:00,,,134.000,0.000,134.000,231.770,229.770,97.770,132.000,UNK - Unknown,Unknown,Kaweah Delta Water Conservation District,Voluntary,
361925N1195385W001,,10/15/1998,00:00,,,119.000,0.000,119.000,231.770,229.770,112.770,117.000,UNK - Unknown,Unknown,Kaweah Delta Water Conservation District,Voluntary,
361925N1195385W001,,2/5/1999,00:00,,,101.000,0.000,101.000,231.770,229.770,130.770,99.000,UNK - Unknown,Unknown,Kaweah Delta Water Conservation District,Voluntary,
361925N1195385W001,,10/14/1999,00:00,,,146.000,0.000,146.000,231.770,229.770,85.770,144.000,UNK - Unknown,Unknown,Kaweah Delta Water Conservation District,Voluntary,
361925N1195385W001,,2/1/2001,00:00,1 - Pumping,,,,,231.770,229.770,,,,,Kaweah Delta Water Conservation District,Voluntary,
361925N1195385W001,,1/17/2002,00:00,1 - Pumping,,,,,231.770,229.770,,,,,Bureau of Reclamation,Voluntary,
361925N1195385W001,,9/23/2002,00:00,7 - Special/Other,,,,,231.770,229.770,,,,,Bureau of Reclamation,Voluntary,
361928N1195563W001,20S22E14C001M,4/2/1993,00:00,,,199.000,0.000,199.000,226.280,225.780,27.280,198.500,UNK - Unknown,Unknown,Kaweah Delta Water Conservation District,Voluntary,
361928N1195563W001,20S22E14C001M,10/15/1993,00:00,1 - Pumping,,,,,226.280,225.780,,,,,Kaweah Delta Water Conservation District,Voluntary,
361928N1195563W001,20S22E14C001M,2/12/1994,00:00,1 - Pumping,,,,,226.280,225.780,,,,,Kaweah Delta Water Conservation District,Voluntary,
361928N1195563W001,20S22E14C001M,10/11/1994,00:00,,,215.500,0.000,215.500,226.280,225.780,10.780,215.000,UNK - Unknown,Unknown,Kaweah Delta Water Conservation District,Voluntary,
361928N1195563W001,20S22E14C001M,2/21/1995,00:00,3 - Tape hung up,,,,,226.280,225.780,,,,,Kaweah Delta Water Conservation District,Voluntary,
361928N1195563W001,20S22E14C001M,10/4/1995,00:00,,,171.000,0.000,171.000,226.280,225.780,55.280,170.500,UNK - Unknown,Unknown,Kaweah Delta Water Conservation District,Voluntary,
361928N1195563W001,20S22E14C001M,2/28/1996,00:00,,,167.000,0.000,167.000,226.280,225.780,59.280,166.500,UNK - Unknown,Unknown,Kaweah Delta Water Conservation District,Voluntary,
361928N1195563W001,20S22E14C001M,10/21/1996,00:00,,,147.000,0.000,147.000,226.280,225.780,79.280,146.500,UNK - Unknown,Unknown,Kaweah Delta Water Conservation District,Voluntary,
361928N1195563W001,20S22E14C001M,2/15/1997,00:00,,,116.000,0.000,116.000,226.280,225.780,110.280,115.500,UNK - Unknown,Unknown,Kaweah Delta Water Conservation District,Voluntary,
361928N1195563W001,20S22E14C001M,10/7/1997,00:00,,,161.000,0.000,161.000,226.280,225.780,65.280,160.500,UNK - Unknown,Unknown,Kaweah Delta Water Conservation District,Voluntary,
361928N1195563W001,20S22E14C001M,1/22/1998,00:00,,,126.000,0.000,126.000,226.280,225.780,100.280,125.500,UNK - Unknown,Unknown,Kaweah Delta Water Conservation District,Voluntary,
361928N1195563W001,20S22E14C001M,10/15/1998,00:00,,,111.000,0.000,111.000,226.280,225.780,115.280,110.500,UNK - Unknown,Unknown,Kaweah Delta Water Conservation District,Voluntary,
361928N1195563W001,20S22E14C001M,2/5/1999,00:00,,,104.000,0.000,104.000,226.280,225.780,122.280,103.500,UNK - Unknown,Unknown,Kaweah Delta Water Conservation District,Voluntary,
361928N1195563W001,20S22E14C001M,10/14/1999,00:00,,,145.000,0.000,145.000,226.280,225.780,81.280,144.500,UNK - Unknown,Unknown,Kaweah Delta Water Conservation District,Voluntary,
361928N1195563W001,20S22E14C001M,2/1/2001,00:00,1 - Pumping,,,,,226.280,225.780,,,,,Kaweah Delta Water Conservation District,Voluntary,
361928N1195563W001,20S22E14C001M,1/17/2002,00:00,1 - Pumping,,,,,226.280,225.780,,,,,Bureau of Reclamation,Voluntary,
361928N1195563W001,20S22E14C001M,9/23/2002,00:00,1 - Pumping,,,,,226.280,225.780,,,,,Bureau of Reclamation,Voluntary,
361947N1195652W001,,2/21/1993,00:00,1 - Pumping,,,,,225.780,224.780,,,,,KINGS COUNTY WATER DISTRICT,Voluntary,
361947N1195652W001,,10/23/1993,00:00,6 - Well has been destroyed,,,,,225.780,224.780,,,,,KINGS COUNTY WATER DISTRICT,Voluntary,
361958N1197257W001,,3/17/1993,00:00,2 - Pump house locked,,,,,214.840,213.840,,,,,Department of Water Resources,Voluntary,
361958N1197257W001,,10/21/1993,00:00,2 - Pump house locked,,,,,214.840,213.840,,,,,Department of Water Resources,Voluntary,
361958N1197257W001,,3/10/1994,00:00,2 - Pump house locked,,,,,214.840,213.840,,,,,Department of Water Resources,Voluntary,
361958N1197257W001,,11/17/1994,00:00,2 - Pump house locked,,,,,214.840,213.840,,,,,Department of Water Resources,Voluntary,
361958N1197257W001,,2/28/1995,00:00,9 - Temporarily inaccessible,,,,,214.840,213.840,,,,,Department of Water Resources,Voluntary,
361958N1197257W001,,10/20/1995,00:00,0 - Measurement Discontinued,,,,,214.840,213.840,,,,,Department of Water Resources,Voluntary,
361958N1197257W001,,4/18/1996,00:00,2 - Pump house locked,,,,,214.840,213.840,,,,,Department of Water Resources,Voluntary,
361958N1197257W001,,10/18/1996,00:00,9 - Temporarily inaccessible,,,,,214.840,213.840,,,,,Department of Water Resources,Voluntary,
361958N1197257W001,,2/21/1997,00:00,9 - Temporarily inaccessible,,,,,214.840,213.840,,,,,Department of Water Resources,Voluntary,
361958N1197257W001,,10/21/1997,00:00,,9 - Acoustical sounder,124.000,0.000,124.000,214.840,213.840,90.840,123.000,UNK - Unknown,Unknown,Department of Water Resources,Voluntary,
361958N1197257W001,,3/24/1998,00:00,,9 - Acoustical sounder,109.000,0.000,109.000,214.840,213.840,105.840,108.000,UNK - Unknown,Unknown,Department of Water Resources,Voluntary,
361958N1197257W001,,10/29/1998,00:00,,9 - Acoustical sounder,105.000,0.000,105.000,214.840,213.840,109.840,104.000,UNK - Unknown,Unknown,Department of Water Resources,Voluntary,
361958N1197257W001,,10/22/1999,00:00,,9 - Acoustical sounder,116.000,0.000,116.000,214.840,213.840,98.840,115.000,UNK - Unknown,Unknown,Department of Water Resources,Voluntary,
361958N1197257W001,,2/9/2000,00:00,,9 - Acoustical sounder,115.000,0.000,115.000,214.840,213.840,99.840,114.000,UNK - Unknown,Unknown,Department of Water Resources,Voluntary,
361958N1197257W001,,10/12/2001,00:00,,9 - Acoustical sounder,126.000,0.000,126.000,214.840,213.840,88.840,125.000,UNK - Unknown,Unknown,Department of Water Resources,Voluntary,
361958N1197257W001,,2/7/2002,00:00,1 - Pumping,,,,,214.840,213.840,,,,,Department of Water Resources,Voluntary,
361958N1197257W001,,2/6/2002,00:00,1 - Pumping,,,,,214.840,213.840,,,,,Department of Water Resources,Voluntary,
361958N1197257W001,,2/6/2001,00:00,1 - Pumping,,,,,214.840,213.840,,,,,Department of Water Resources,Voluntary,
361961N1199588W002,,11/30/1993,00:00,1 - Pumping,,,,,256.380,255.880,,,,,Westlands Water District,Voluntary,
361961N1199588W002,,12/14/1994,00:00,6 - Well has been destroyed,,,,,256.380,255.880,,,,,Westlands Water District,Voluntary,
361961N1199588W002,,12/4/1995,00:00,9 - Temporarily inaccessible,,,,,256.380,255.880,,,,,Westlands Water District,Voluntary,
361961N1199588W002,,12/2/1996,00:00,9 - Temporarily inaccessible,,,,,256.380,255.880,,,,,Westlands Water District,Voluntary,
361961N1199588W002,,12/15/1997,00:00,9 - Temporarily inaccessible,,,,,256.380,255.880,,,,,Westlands Water District,Voluntary,
361961N1199588W002,,12/4/2001,00:00,1 - Pumping,,,,,256.380,255.880,,,,,Westlands Water District,Voluntary,NULL
361964N1196727W001,,3/7/1993,00:00,,7 - Recharge or surface water effects near well,283.000,0.000,283.000,218.820,217.820,-64.180,282.000,UNK - Unknown,Unknown,Department of Water Resources,Voluntary,
361964N1196727W001,,10/21/1993,00:00,,,138.000,0.000,138.000,218.820,217.820,80.820,137.000,UNK - Unknown,Unknown,Department of Water Resources,Voluntary,
361964N1196727W001,,3/10/1994,00:00,,,111.000,0.000,111.000,218.820,217.820,107.820,110.000,UNK - Unknown,Unknown,Department of Water Resources,Voluntary,
361964N1196727W001,,11/17/1994,00:00,1 - Pumping,,,,,218.820,217.820,,,,,Department of Water Resources,Voluntary,
361964N1196727W001,,2/28/1995,00:00,,,138.000,0.000,138.000,218.820,217.820,80.820,137.000,UNK - Unknown,Unknown,Department of Water Resources,Voluntary,
361964N1196727W001,,10/10/1995,00:00,,,110.000,0.000,110.000,218.820,217.820,108.820,109.000,UNK - Unknown,Unknown,Department of Water Resources,Voluntary,
361964N1196727W001,,4/18/1996,00:00,,9 - Acoustical sounder,95.000,0.000,95.000,218.820,217.820,123.820,94.000,UNK - Unknown,Unknown,Department of Water Resources,Voluntary,
361964N1196727W001,,6/2/1997,00:00,,9 - Acoustical sounder,191.000,0.000,191.000,218.820,217.820,27.820,190.000,UNK - Unknown,Unknown,Department of Water Resources,Voluntary,
361967N1196649W001,,3/10/1994,00:00,,,176.000,0.000,176.000,217.820,216.820,41.820,175.000,UNK - Unknown,Unknown,Department of Water Resources,Voluntary,
361967N1196649W001,,4/19/1996,00:00,,9 - Acoustical sounder,126.000,0.000,126.000,217.820,216.820,91.820,125.000,UNK - Unknown,Unknown,Department of Water Resources,Voluntary,
361967N1196649W001,,6/2/1997,00:00,,9 - Acoustical sounder,170.000,0.000,170.000,217.820,216.820,47.820,169.000,UNK - Unknown,Unknown,Department of Water Resources,Voluntary,
361983N1196704W001,20S21E11N001M,2/15/1993,00:00,1 - Pumping,,,,,217.820,217.820,,,,,KINGS COUNTY WATER DISTRICT,Voluntary,
361983N1196704W001,20S21E11N001M,10/23/1993,00:00,,,167.800,0.000,167.800,217.820,217.820,50.020,167.800,UNK - Unknown,Unknown,KINGS COUNTY WATER DISTRICT,Voluntary,
361983N1196704W001,20S21E11N001M,2/13/1994,00:00,,,149.400,0.000,149.400,217.820,217.820,68.420,149.400,UNK - Unknown,Unknown,KINGS COUNTY WATER DISTRICT,Voluntary,
361983N1196704W001,20S21E11N001M,10/8/1994,00:00,1 - Pumping,,,,,217.820,217.820,,,,,LAKESIDE IRRIGATION WATER DISTRICT,Voluntary,
361983N1196704W001,20S21E11N001M,10/16/1994,00:00,7 - Special/Other,,,,,217.820,217.820,,,,,KINGS COUNTY WATER DISTRICT,Voluntary,
361983N1196704W001,20S21E11N001M,2/8/1995,00:00,,,157.500,0.000,157.500,217.820,217.820,60.320,157.500,UNK - Unknown,Unknown,LAKESIDE IRRIGATION WATER DISTRICT,Voluntary,
361983N1196704W001,20S21E11N001M,3/26/1995,00:00,,,162.600,0.000,162.600,217.820,217.820,55.220,162.600,UNK - Unknown,Unknown,KINGS COUNTY WATER DISTRICT,Voluntary,
361983N1196704W001,20S21E11N001M,10/21/1995,00:00,,,141.000,0.000,141.000,217.820,217.820,76.820,141.000,UNK - Unknown,Unknown,KINGS COUNTY WATER DISTRICT,Voluntary,
361983N1196704W001,20S21E11N001M,10/22/1995,00:00,,,172.000,0.000,172.000,217.820,217.820,45.820,172.000,UNK - Unknown,Unknown,LAKESIDE IRRIGATION WATER DISTRICT,Voluntary,
361983N1196704W001,20S21E11N001M,2/17/1996,00:00,,,128.000,0.000,128.000,217.820,217.820,89.820,128.000,UNK - Unknown,Unknown,KINGS COUNTY WATER DISTRICT,Voluntary,
361983N1196704W001,20S21E11N001M,2/28/1996,00:00,,,142.500,0.000,142.500,217.820,217.820,75.320,142.500,UNK - Unknown,Unknown,LAKESIDE IRRIGATION WATER DISTRICT,Voluntary,
361983N1196704W001,20S21E11N001M,10/26/1996,00:00,,,147.800,0.000,147.800,217.820,217.820,70.020,147.800,UNK - Unknown,Unknown,KINGS COUNTY WATER DISTRICT,Voluntary,
361983N1196704W001,20S21E11N001M,12/27/1996,00:00,,,114.800,0.000,114.800,217.820,217.820,103.020,114.800,UNK - Unknown,Unknown,LAKESIDE IRRIGATION WATER DISTRICT,Voluntary,
361983N1196704W001,20S21E11N001M,2/22/1997,00:00,,,102.000,0.000,102.000,217.820,217.820,115.820,102.000,UNK - Unknown,Unknown,KINGS COUNTY WATER DISTRICT,Voluntary,
361983N1196704W001,20S21E11N001M,2/28/1997,00:00,,,101.500,0.000,101.500,217.820,217.820,116.320,101.500,UNK - Unknown,Unknown,LAKESIDE IRRIGATION WATER DISTRICT,Voluntary,
361983N1196704W001,20S21E11N001M,11/1/1997,00:00,,,140.000,0.000,140.000,217.820,217.820,77.820,140.000,UNK - Unknown,Unknown,KINGS COUNTY WATER DISTRICT,Voluntary,
361983N1196704W001,20S21E11N001M,1/25/1998,00:00,,,102.000,0.000,102.000,217.820,217.820,115.820,102.000,UNK - Unknown,Unknown,KINGS COUNTY WATER DISTRICT,Voluntary,
361983N1196704W001,20S21E11N001M,3/12/1998,00:00,,,98.100,0.000,98.100,217.820,217.820,119.720,98.100,UNK - Unknown,Unknown,LAKESIDE IRRIGATION WATER DISTRICT,Voluntary,
361983N1196704W001,20S21E11N001M,11/14/1998,00:00,,,93.600,0.000,93.600,217.820,217.820,124.220,93.600,UNK - Unknown,Unknown,LAKESIDE IRRIGATION WATER DISTRICT,Voluntary,
361983N1196704W001,20S21E11N001M,10/30/1999,00:00,,,146.000,0.000,146.000,217.820,217.820,71.820,146.000,UNK - Unknown,Unknown,KINGS COUNTY WATER DISTRICT,Voluntary,
361983N1196704W001,20S21E11N001M,11/3/2001,00:00,,,229.200,0.000,229.200,217.820,217.820,-11.380,229.200,UNK - Unknown,Unknown,KINGS COUNTY WATER DISTRICT,Voluntary,
361983N1196704W001,20S21E11N001M,10/20/2001,00:00,2 - Pump house locked,,,,,217.820,217.820,,,,,KINGS COUNTY WATER DISTRICT,Voluntary,GATE LOCKED.
361983N1196704W001,20S21E11N001M,2/16/2002,00:00,,,177.000,0.000,177.000,217.820,217.820,40.820,177.000,UNK - Unknown,Unknown,KINGS COUNTY WATER DISTRICT,Voluntary,
361983N1196704W001,20S21E11N001M,3/10/2001,00:00,1 - Pumping,,,,,217.820,217.820,,,,,KINGS COUNTY WATER DISTRICT,Voluntary,
361983N1196704W001,20S21E11N001M,11/18/2002,00:00,,,213.800,0.000,213.800,217.820,217.820,4.020,213.800,UNK - Unknown,Unknown,KINGS COUNTY WATER DISTRICT,Voluntary,
362006N1195654W001,20S22E10J001M,2/22/1999,00:00,,,91.000,0.000,91.000,228.780,227.780,137.780,90.000,UNK - Unknown,Unknown,LAKESIDE IRRIGATION WATER DISTRICT,Voluntary,
362006N1195654W001,20S22E10J001M,10/31/1999,00:00,,,137.400,0.000,137.400,228.780,227.780,91.380,136.400,UNK - Unknown,Unknown,LAKESIDE IRRIGATION WATER DISTRICT,Voluntary,
362006N1195654W001,20S22E10J001M,3/24/2000,00:00,,,131.700,0.000,131.700,228.780,227.780,97.080,130.700,UNK - Unknown,Unknown,LAKESIDE IRRIGATION WATER DISTRICT,Voluntary,
362006N1195654W001,20S22E10J001M,11/6/2001,00:00,,,188.200,0.000,188.200,228.780,227.780,40.580,187.200,UNK - Unknown,Unknown,LAKESIDE IRRIGATION WATER DISTRICT,Voluntary,
362006N1195654W001,20S22E10J001M,2/16/2002,00:00,1 - Pumping,,,,,228.780,227.780,,,,,LAKESIDE IRRIGATION WATER DISTRICT,Voluntary,
362006N1195654W001,20S22E10J001M,3/3/2001,00:00,,,188.000,0.000,188.000,228.780,227.780,40.780,187.000,UNK - Unknown,Unknown,LAKESIDE IRRIGATION WATER DISTRICT,Voluntary,
362006N1195654W001,20S22E10J001M,11/18/2002,00:00,,,203.500,0.000,203.500,228.780,227.780,25.280,202.500,UNK - Unknown,Unknown,LAKESIDE IRRIGATION WATER DISTRICT,Voluntary,
362006N1196463W001,20S21E12P001M,2/22/1999,00:00,,,56.500,0.000,56.500,214.810,214.810,158.310,56.500,UNK - Unknown,Unknown,LAKESIDE IRRIGATION WATER DISTRICT,Voluntary,
362006N1196463W001,20S21E12P001M,10/28/1999,00:00,,,81.700,0.000,81.700,214.810,214.810,133.110,81.700,UNK - Unknown,Unknown,LAKESIDE IRRIGATION WATER DISTRICT,Voluntary,
362006N1196463W001,20S21E12P001M,3/24/2000,00:00,,,108.000,0.000,108.000,214.810,214.810,106.810,108.000,UNK - Unknown,Unknown,LAKESIDE IRRIGATION WATER DISTRICT,Voluntary,
