CASGEM ID,Local Well Number,Date,Military Time (PST),No Measurement,Questionable Measurement,Reading @RP,Reading @WS,RP to WS,RP Elevation,GS Elevation,WSE,GS to WS,Measurement Method,Measurement Accuracy,Collecting/ Co-op Agency,Voluntary or CASGEM Measurement,Comments
351303N1191903W001,32S26E21F001M,10/29/2003,00:00,,9 - Acoustical sounder,171.000,0.000,171.000,337.410,337.410,166.410,171.000,UNK - Unknown,Unknown,Department of Water Resources,Voluntary,
351303N1191903W001,32S26E21F001M,1/27/2004,00:00,,,202.000,0.000,202.000,337.410,337.410,135.410,202.000,UNK - Unknown,Unknown,Department of Water Resources,Voluntary,
351303N1191903W001,32S26E21F001M,11/19/2004,00:00,,9 - Acoustical sounder,198.000,0.000,198.000,337.410,337.410,139.410,198.000,UNK - Unknown,Unknown,Department of Water Resources,Voluntary,
351303N1191903W001,32S26E21F001M,1/26/2005,00:00,,9 - Acoustical sounder,204.000,0.000,204.000,337.410,337.410,133.410,204.000,UNK - Unknown,Unknown,Department of Water Resources,Voluntary,
351303N1191903W001,32S26E21F001M,10/19/2005,00:00,9 - Temporarily inaccessible,,,,,337.410,337.410,,,,,Department of Water Resources,Voluntary,
351303N1191903W001,32S26E21F001M,1/10/2006,00:00,,9 - Acoustical sounder,172.000,0.000,172.000,337.410,337.410,165.410,172.000,UNK - Unknown,Unknown,Department of Water Resources,Voluntary,
351303N1191903W001,32S26E21F001M,10/17/2006,00:00,,9 - Acoustical sounder,182.000,0.000,182.000,337.410,337.410,155.410,182.000,UNK - Unknown,Unknown,Department of Water Resources,Voluntary,
351303N1191903W001,32S26E21F001M,1/9/2007,00:00,,9 - Acoustical sounder,179.000,0.000,179.000,337.410,337.410,158.410,179.000,UNK - Unknown,Unknown,Department of Water Resources,Voluntary,
351303N1191903W001,32S26E21F001M,10/18/2007,00:00,,9 - Acoustical sounder,225.000,0.000,225.000,337.410,337.410,112.410,225.000,UNK - Unknown,Unknown,Department of Water Resources,Voluntary,
351303N1191903W001,32S26E21F001M,1/30/2008,00:00,,9 - Acoustical sounder,224.000,0.000,224.000,337.410,337.410,113.410,224.000,UNK - Unknown,Unknown,Department of Water Resources,Voluntary,
351303N1191903W001,32S26E21F001M,10/7/2008,00:00,,9 - Acoustical sounder,257.000,0.000,257.000,337.410,337.410,80.410,257.000,UNK - Unknown,Unknown,Department of Water Resources,Voluntary,
351303N1191903W001,32S26E21F001M,1/21/2009,00:00,1 - Pumping,,,,,337.410,337.410,,,,,Department of Water Resources,Voluntary,
351303N1191903W001,32S26E21F001M,10/26/2009,00:00,,9 - Acoustical sounder,212.000,0.000,212.000,337.410,337.410,125.410,212.000,UNK - Unknown,Unknown,Department of Water Resources,Voluntary,
351303N1192078W001,32S26E20G001M,1/28/2003,00:00,,9 - Acoustical sounder,192.000,0.000,192.000,335.420,335.420,143.420,192.000,UNK - Unknown,Unknown,Department of Water Resources,Voluntary,
351303N1192078W001,32S26E20G001M,10/29/2003,00:00,,9 - Acoustical sounder,172.000,0.000,172.000,335.420,335.420,163.420,172.000,UNK - Unknown,Unknown,Department of Water Resources,Voluntary,
351303N1192078W001,32S26E20G001M,1/27/2004,00:00,,,186.000,0.000,186.000,335.420,335.420,149.420,186.000,UNK - Unknown,Unknown,Department of Water Resources,Voluntary,
351303N1192078W001,32S26E20G001M,11/19/2004,00:00,,9 - Acoustical sounder,194.000,0.000,194.000,335.420,335.420,141.420,194.000,UNK - Unknown,Unknown,Department of Water Resources,Voluntary,
351303N1192078W001,32S26E20G001M,1/26/2005,00:00,,9 - Acoustical sounder,192.000,0.000,192.000,335.420,335.420,143.420,192.000,UNK - Unknown,Unknown,Department of Water Resources,Voluntary,
351303N1192078W001,32S26E20G001M,10/19/2005,00:00,,9 - Acoustical sounder,185.000,0.000,185.000,335.420,335.420,150.420,185.000,UNK - Unknown,Unknown,Department of Water Resources,Voluntary,
351303N1192078W001,32S26E20G001M,1/10/2006,00:00,,9 - Acoustical sounder,156.000,0.000,156.000,335.420,335.420,179.420,156.000,UNK - Unknown,Unknown,Department of Water Resources,Voluntary,
351303N1192078W001,32S26E20G001M,10/17/2006,00:00,,9 - Acoustical sounder,173.000,0.000,173.000,335.420,335.420,162.420,173.000,UNK - Unknown,Unknown,Department of Water Resources,Voluntary,
351303N1192078W001,32S26E20G001M,1/9/2007,00:00,,9 - Acoustical sounder,159.000,0.000,159.000,335.420,335.420,176.420,159.000,UNK - Unknown,Unknown,Department of Water Resources,Voluntary,
351303N1192078W001,32S26E20G001M,10/18/2007,00:00,,9 - Acoustical sounder,219.000,0.000,219.000,335.420,335.420,116.420,219.000,UNK - Unknown,Unknown,Department of Water Resources,Voluntary,
351303N1192078W001,32S26E20G001M,1/30/2008,00:00,,9 - Acoustical sounder,220.000,0.000,220.000,335.420,335.420,115.420,220.000,UNK - Unknown,Unknown,Department of Water Resources,Voluntary,
351303N1192078W001,32S26E20G001M,10/7/2008,00:00,,9 - Acoustical sounder,254.000,0.000,254.000,335.420,335.420,81.420,254.000,UNK - Unknown,Unknown,Department of Water Resources,Voluntary,
351303N1192078W001,32S26E20G001M,1/21/2009,00:00,,9 - Acoustical sounder,182.000,0.000,182.000,335.420,335.420,153.420,182.000,UNK - Unknown,Unknown,Department of Water Resources,Voluntary,
351303N1192078W001,32S26E20G001M,10/26/2009,00:00,,9 - Acoustical sounder,204.000,0.000,204.000,335.420,335.420,131.420,204.000,UNK - Unknown,Unknown,Department of Water Resources,Voluntary,
351304N1191820W001,,8/1/2003,00:00,,,14.400,0.000,14.400,321.600,319.000,307.200,11.800,UNK - Unknown,Unknown,Kern County Water Agency,Voluntary,
351304N1191820W001,,8/1/2004,00:00,,,14.500,0.000,14.500,321.600,319.000,307.100,11.900,UNK - Unknown,Unknown,Kern County Water Agency,Voluntary,
351304N1191820W001,,8/1/2005,00:00,,,10.500,0.000,10.500,321.600,319.000,311.100,7.900,UNK - Unknown,Unknown,Kern County Water Agency,Voluntary,
351304N1191820W001,,8/1/2006,00:00,,,11.800,0.000,11.800,321.600,319.000,309.800,9.200,UNK - Unknown,Unknown,Kern County Water Agency,Voluntary,
351304N1191820W001,,7/1/2007,00:00,,,11.700,0.000,11.700,321.600,319.000,309.900,9.100,UNK - Unknown,Unknown,Kern County Water Agency,Voluntary,
351304N1191820W001,,7/30/2009,00:00,,,15.400,0.000,15.400,321.600,319.000,306.200,12.800,UNK - Unknown,Unknown,Kern County Water Agency,Voluntary,
351304N1191820W001,,8/18/2008,00:00,,,12.750,0.000,12.750,321.600,319.000,308.850,10.150,UNK - Unknown,Unknown,Kern County Water Agency,Voluntary,
351306N1191459W001,32S26E23H001M,1/28/2003,00:00,1 - Pumping,,,,,323.370,323.370,,,,,Department of Water Resources,Voluntary,PUMPING
351306N1191459W001,32S26E23H001M,10/29/2003,00:00,,9 - Acoustical sounder,190.000,0.000,190.000,323.370,323.370,133.370,190.000,UNK - Unknown,Unknown,Department of Water Resources,Voluntary,
351306N1191459W001,32S26E23H001M,1/27/2004,00:00,,,232.000,0.000,232.000,323.370,323.370,91.370,232.000,UNK - Unknown,Unknown,Department of Water Resources,Voluntary,
351306N1191459W001,32S26E23H001M,11/19/2004,00:00,,9 - Acoustical sounder,217.000,0.000,217.000,323.370,323.370,106.370,217.000,UNK - Unknown,Unknown,Department of Water Resources,Voluntary,
351306N1191459W001,32S26E23H001M,1/26/2005,00:00,,9 - Acoustical sounder,245.000,0.000,245.000,323.370,323.370,78.370,245.000,UNK - Unknown,Unknown,Department of Water Resources,Voluntary,
351306N1191459W001,32S26E23H001M,10/19/2005,00:00,,9 - Acoustical sounder,205.000,0.000,205.000,323.370,323.370,118.370,205.000,UNK - Unknown,Unknown,Department of Water Resources,Voluntary,
351306N1191459W001,32S26E23H001M,1/10/2006,00:00,,9 - Acoustical sounder,184.000,0.000,184.000,323.370,323.370,139.370,184.000,UNK - Unknown,Unknown,Department of Water Resources,Voluntary,
351306N1191459W001,32S26E23H001M,10/17/2006,00:00,,9 - Acoustical sounder,204.000,0.000,204.000,323.370,323.370,119.370,204.000,UNK - Unknown,Unknown,Department of Water Resources,Voluntary,
351306N1191459W001,32S26E23H001M,1/9/2007,00:00,,9 - Acoustical sounder,228.000,0.000,228.000,323.370,323.370,95.370,228.000,UNK - Unknown,Unknown,Department of Water Resources,Voluntary,
351306N1191459W001,32S26E23H001M,10/18/2007,00:00,7 - Special/Other,,,,,323.370,323.370,,,,,Department of Water Resources,Voluntary,
351306N1191459W001,32S26E23H001M,1/30/2008,00:00,7 - Special/Other,,,,,323.370,323.370,,,,,Department of Water Resources,Voluntary,
351306N1191459W001,32S26E23H001M,10/7/2008,00:00,7 - Special/Other,,,,,323.370,323.370,,,,,Department of Water Resources,Voluntary,SEALED BY CO
351306N1191459W001,32S26E23H001M,1/21/2009,00:00,7 - Special/Other,,,,,323.370,323.370,,,,,Department of Water Resources,Voluntary,
351306N1191459W001,32S26E23H001M,10/26/2009,00:00,7 - Special/Other,,,,,323.370,323.370,,,,,Department of Water Resources,Voluntary,10/2007
351319N1188487W001,,2/9/2004,00:00,,9 - Acoustical sounder,355.000,0.000,355.000,524.140,524.140,169.140,355.000,UNK - Unknown,Unknown,Arvin-Edison Water Storage District,Voluntary,
351319N1188487W001,,3/15/2005,00:00,,9 - Acoustical sounder,373.000,0.000,373.000,524.140,524.140,151.140,373.000,UNK - Unknown,Unknown,Arvin-Edison Water Storage District,Voluntary,
351319N1188487W001,,2/12/2007,00:00,4 - Can't get tape in casing,,,,,524.140,524.140,,,,,Arvin-Edison Water Storage District,Voluntary,
351319N1188487W001,,3/10/2008,00:00,4 - Can't get tape in casing,,,,,524.140,524.140,,,,,Arvin-Edison Water Storage District,Voluntary,
351319N1188487W001,,10/18/2007,00:00,4 - Can't get tape in casing,,,,,524.140,524.140,,,,,Arvin-Edison Water Storage District,Voluntary,
351319N1188487W001,,10/11/2006,00:00,,,0.000,0.000,0.000,524.140,524.140,524.140,0.000,UNK - Unknown,Unknown,Arvin-Edison Water Storage District,Voluntary,
351319N1188487W001,,10/27/2009,00:00,4 - Can't get tape in casing,,,,,524.140,524.140,,,,,Arvin-Edison Water Storage District,Voluntary,
351364N1188598W001,,2/3/2004,00:00,,5 - Air or pressure gauge measurement,363.000,0.000,363.000,473.520,472.520,110.520,362.000,UNK - Unknown,Unknown,Arvin-Edison Water Storage District,Voluntary,
351364N1188598W001,,3/15/2006,00:00,,9 - Acoustical sounder,279.000,0.000,279.000,473.520,472.520,194.520,278.000,UNK - Unknown,Unknown,Arvin-Edison Water Storage District,Voluntary,
351364N1188598W001,,2/12/2007,00:00,,,289.000,0.000,289.000,473.520,472.520,184.520,288.000,UNK - Unknown,Unknown,Arvin-Edison Water Storage District,Voluntary,
351364N1188598W001,,3/2/2008,00:00,4 - Can't get tape in casing,,,,,473.520,472.520,,,,,Arvin-Edison Water Storage District,Voluntary,
351364N1188598W001,,10/17/2007,00:00,4 - Can't get tape in casing,,,,,473.520,472.520,,,,,Arvin-Edison Water Storage District,Voluntary,
351364N1188598W001,,10/11/2006,00:00,,9 - Acoustical sounder,316.000,0.000,316.000,473.520,472.520,157.520,315.000,UNK - Unknown,Unknown,Arvin-Edison Water Storage District,Voluntary,
351364N1188598W001,,4/7/2009,00:00,4 - Can't get tape in casing,,,,,473.520,472.520,,,,,Arvin-Edison Water Storage District,Voluntary,
351364N1188598W001,,10/26/2009,00:00,2 - Pump house locked,,,,,473.520,472.520,,,,,Arvin-Edison Water Storage District,Voluntary,
351366N1189683W001,,8/1/2003,00:00,,,7.800,0.000,7.800,291.070,289.670,283.270,6.400,UNK - Unknown,Unknown,Kern County Water Agency,Voluntary,
351366N1189683W001,,8/1/2004,00:00,,,8.400,0.000,8.400,291.070,289.670,282.670,7.000,UNK - Unknown,Unknown,Kern County Water Agency,Voluntary,
351366N1189683W001,,8/1/2005,00:00,,,8.300,0.000,8.300,291.070,289.670,282.770,6.900,UNK - Unknown,Unknown,Kern County Water Agency,Voluntary,
351366N1189683W001,,8/1/2006,00:00,,,9.000,0.000,9.000,291.070,289.670,282.070,7.600,UNK - Unknown,Unknown,Kern County Water Agency,Voluntary,
351366N1189683W001,,7/1/2007,00:00,,,11.600,0.000,11.600,291.070,289.670,279.470,10.200,UNK - Unknown,Unknown,Kern County Water Agency,Voluntary,
351366N1189683W001,,7/28/2009,00:00,D - Dry well,,,,,291.070,289.670,,,,,Kern County Water Agency,Voluntary,
351366N1189683W001,,8/14/2008,00:00,D - Dry well,,,,,291.070,289.670,,,,,Kern County Water Agency,Voluntary,
351366N1192346W001,32S26E19D001M,1/22/2007,00:00,,,14.700,0.000,14.700,294.430,293.430,279.730,13.700,UNK - Unknown,Unknown,Department of Water Resources,Voluntary,
351366N1192346W001,32S26E19D001M,4/16/2007,00:00,,,14.500,0.000,14.500,294.430,293.430,279.930,13.500,UNK - Unknown,Unknown,Department of Water Resources,Voluntary,
351366N1192346W001,32S26E19D001M,7/10/2007,00:00,,,14.500,0.000,14.500,294.430,293.430,279.930,13.500,UNK - Unknown,Unknown,Department of Water Resources,Voluntary,
351366N1192346W001,32S26E19D001M,10/9/2007,00:00,,,15.400,0.000,15.400,294.430,293.430,279.030,14.400,UNK - Unknown,Unknown,Department of Water Resources,Voluntary,
351366N1192346W001,32S26E19D001M,1/16/2008,00:00,,,15.300,0.000,15.300,294.430,293.430,279.130,14.300,UNK - Unknown,Unknown,Department of Water Resources,Voluntary,
351366N1192346W001,32S26E19D001M,10/23/2006,00:00,,,14.900,0.000,14.900,294.430,293.430,279.530,13.900,UNK - Unknown,Unknown,Department of Water Resources,Voluntary,
351366N1192346W001,32S26E19D001M,7/11/2006,00:00,,,14.500,0.000,14.500,294.430,293.430,279.930,13.500,UNK - Unknown,Unknown,Department of Water Resources,Voluntary,
351366N1192346W001,32S26E19D001M,4/24/2006,00:00,,,14.500,0.000,14.500,294.430,293.430,279.930,13.500,UNK - Unknown,Unknown,Department of Water Resources,Voluntary,
351366N1192346W001,32S26E19D001M,1/27/2006,00:00,,,14.500,0.000,14.500,294.430,293.430,279.930,13.500,UNK - Unknown,Unknown,Department of Water Resources,Voluntary,
351366N1192346W001,32S26E19D001M,4/7/2008,00:00,,,15.200,0.000,15.200,294.430,293.430,279.230,14.200,UNK - Unknown,Unknown,Department of Water Resources,Voluntary,
351366N1192346W001,32S26E19D001M,7/7/2008,00:00,,,14.100,0.000,14.100,294.430,293.430,280.330,13.100,UNK - Unknown,Unknown,Department of Water Resources,Voluntary,
351366N1192346W001,32S26E19D001M,10/15/2008,00:00,,,14.600,0.000,14.600,294.430,293.430,279.830,13.600,UNK - Unknown,Unknown,Department of Water Resources,Voluntary,
351366N1192346W001,32S26E19D001M,1/29/2009,00:00,,,14.500,0.000,14.500,294.430,293.430,279.930,13.500,UNK - Unknown,Unknown,Department of Water Resources,Voluntary,
351366N1192346W001,32S26E19D001M,4/13/2009,00:00,,,14.300,0.000,14.300,294.430,293.430,280.130,13.300,UNK - Unknown,Unknown,Department of Water Resources,Voluntary,
351366N1192346W001,32S26E19D001M,7/14/2009,00:00,,,14.300,0.000,14.300,294.430,293.430,280.130,13.300,UNK - Unknown,Unknown,Department of Water Resources,Voluntary,
351366N1192346W001,32S26E19D001M,10/21/2009,00:00,,,14.600,0.000,14.600,294.430,293.430,279.830,13.600,UNK - Unknown,Unknown,Department of Water Resources,Voluntary,
351366N1192605W001,32S25E23B001M,1/22/2007,00:00,,,8.100,0.000,8.100,315.650,314.150,307.550,6.600,UNK - Unknown,Unknown,Department of Water Resources,Voluntary,
351366N1192605W001,32S25E23B001M,4/16/2007,00:00,,,7.900,0.000,7.900,315.650,314.150,307.750,6.400,UNK - Unknown,Unknown,Department of Water Resources,Voluntary,
351366N1192605W001,32S25E23B001M,7/10/2007,00:00,,,7.900,0.000,7.900,315.650,314.150,307.750,6.400,UNK - Unknown,Unknown,Department of Water Resources,Voluntary,
351366N1192605W001,32S25E23B001M,10/9/2007,00:00,,,8.000,0.000,8.000,315.650,314.150,307.650,6.500,UNK - Unknown,Unknown,Department of Water Resources,Voluntary,
351366N1192605W001,32S25E23B001M,1/16/2008,00:00,,,7.700,0.000,7.700,315.650,314.150,307.950,6.200,UNK - Unknown,Unknown,Department of Water Resources,Voluntary,
351366N1192605W001,32S25E23B001M,10/23/2006,00:00,,,8.000,0.000,8.000,315.650,314.150,307.650,6.500,UNK - Unknown,Unknown,Department of Water Resources,Voluntary,
351366N1192605W001,32S25E23B001M,7/11/2006,00:00,,,8.300,0.000,8.300,315.650,314.150,307.350,6.800,UNK - Unknown,Unknown,Department of Water Resources,Voluntary,
351366N1192605W001,32S25E23B001M,4/24/2006,00:00,,,8.400,0.000,8.400,315.650,314.150,307.250,6.900,UNK - Unknown,Unknown,Department of Water Resources,Voluntary,
351366N1192605W001,32S25E23B001M,1/27/2006,00:00,,,8.700,0.000,8.700,315.650,314.150,306.950,7.200,UNK - Unknown,Unknown,Department of Water Resources,Voluntary,
351366N1192605W001,32S25E23B001M,4/7/2008,00:00,,,7.800,0.000,7.800,315.650,314.150,307.850,6.300,UNK - Unknown,Unknown,Department of Water Resources,Voluntary,
351366N1192605W001,32S25E23B001M,7/7/2008,00:00,,,7.500,0.000,7.500,315.650,314.150,308.150,6.000,UNK - Unknown,Unknown,Department of Water Resources,Voluntary,
351366N1192605W001,32S25E23B001M,10/15/2008,00:00,,,7.400,0.000,7.400,315.650,314.150,308.250,5.900,UNK - Unknown,Unknown,Department of Water Resources,Voluntary,
351366N1192605W001,32S25E23B001M,1/29/2009,00:00,,,7.500,0.000,7.500,315.650,314.150,308.150,6.000,UNK - Unknown,Unknown,Department of Water Resources,Voluntary,
351366N1192605W001,32S25E23B001M,4/13/2009,00:00,,,7.300,0.000,7.300,315.650,314.150,308.350,5.800,UNK - Unknown,Unknown,Department of Water Resources,Voluntary,
351366N1192605W001,32S25E23B001M,7/13/2009,00:00,,,7.400,0.000,7.400,315.650,314.150,308.250,5.900,UNK - Unknown,Unknown,Department of Water Resources,Voluntary,
351366N1192605W001,32S25E23B001M,10/21/2009,00:00,,,7.300,0.000,7.300,315.650,314.150,308.350,5.800,UNK - Unknown,Unknown,Department of Water Resources,Voluntary,
351366N1192605W001,32S25E23B001M,1/24/2003,08:00,,,7.900,0.000,7.900,315.650,314.150,307.750,6.400,UNK - Unknown,Unknown,Department of Water Resources,Voluntary,
351366N1192605W001,32S25E23B001M,4/11/2003,08:00,,,7.900,0.000,7.900,315.650,314.150,307.750,6.400,UNK - Unknown,Unknown,Department of Water Resources,Voluntary,
351366N1192605W001,32S25E23B001M,7/22/2003,08:00,,,8.500,0.000,8.500,315.650,314.150,307.150,7.000,UNK - Unknown,Unknown,Department of Water Resources,Voluntary,
351366N1192605W001,32S25E23B001M,10/24/2003,08:00,,,8.600,0.000,8.600,315.650,314.150,307.050,7.100,UNK - Unknown,Unknown,Department of Water Resources,Voluntary,
351366N1192605W001,32S25E23B001M,1/15/2004,08:00,,,8.300,0.000,8.300,315.650,314.150,307.350,6.800,UNK - Unknown,Unknown,Department of Water Resources,Voluntary,
351366N1192605W001,32S25E23B001M,4/7/2004,08:00,,,8.500,0.000,8.500,315.650,314.150,307.150,7.000,UNK - Unknown,Unknown,Department of Water Resources,Voluntary,
351366N1192605W001,32S25E23B001M,10/13/2004,08:00,,,8.500,0.000,8.500,315.650,314.150,307.150,7.000,UNK - Unknown,Unknown,Department of Water Resources,Voluntary,
351366N1192605W001,32S25E23B001M,1/20/2005,08:00,9 - Temporarily inaccessible,,,,,315.650,314.150,,,,,Department of Water Resources,Voluntary,
351366N1192605W001,32S25E23B001M,4/28/2005,08:00,,,8.500,0.000,8.500,315.650,314.150,307.150,7.000,UNK - Unknown,Unknown,Department of Water Resources,Voluntary,
351366N1192605W001,32S25E23B001M,7/13/2005,08:00,,,8.700,0.000,8.700,315.650,314.150,306.950,7.200,UNK - Unknown,Unknown,Department of Water Resources,Voluntary,
351366N1192605W001,32S25E23B001M,10/11/2005,08:00,,,9.000,0.000,9.000,315.650,314.150,306.650,7.500,UNK - Unknown,Unknown,Department of Water Resources,Voluntary,
351367N1188781W001,,2/6/2004,00:00,,9 - Acoustical sounder,277.000,0.000,277.000,430.980,430.480,153.980,276.500,UNK - Unknown,Unknown,Arvin-Edison Water Storage District,Voluntary,
351367N1188781W001,,3/15/2005,00:00,,9 - Acoustical sounder,312.000,0.000,312.000,430.980,430.480,118.980,311.500,UNK - Unknown,Unknown,Arvin-Edison Water Storage District,Voluntary,
351367N1188781W001,,2/12/2007,00:00,1 - Pumping,,,,,430.980,430.480,,,,,Arvin-Edison Water Storage District,Voluntary,
351367N1188781W001,,3/7/2008,00:00,1 - Pumping,,,,,430.980,430.480,,,,,Arvin-Edison Water Storage District,Voluntary,
351367N1188781W001,,10/17/2007,00:00,,9 - Acoustical sounder,339.000,0.000,339.000,430.980,430.480,91.980,338.500,UNK - Unknown,Unknown,Arvin-Edison Water Storage District,Voluntary,
351367N1188781W001,,10/9/2006,00:00,,9 - Acoustical sounder,296.000,0.000,296.000,430.980,430.480,134.980,295.500,UNK - Unknown,Unknown,Arvin-Edison Water Storage District,Voluntary,
351367N1188781W001,,4/7/2009,00:00,,9 - Acoustical sounder,435.000,0.000,435.000,430.980,430.480,-4.020,434.500,UNK - Unknown,Unknown,Arvin-Edison Water Storage District,Voluntary,
351367N1188781W001,,10/26/2009,00:00,9 - Temporarily inaccessible,,,,,430.980,430.480,,,,,Arvin-Edison Water Storage District,Voluntary,BEES
351371N1192603W001,,8/1/2003,00:00,,,8.500,0.000,8.500,306.250,304.850,297.750,7.100,UNK - Unknown,Unknown,Kern County Water Agency,Voluntary,
351371N1192603W001,,8/1/2004,00:00,,,9.300,0.000,9.300,306.250,304.850,296.950,7.900,UNK - Unknown,Unknown,Kern County Water Agency,Voluntary,
351371N1192603W001,,8/1/2005,00:00,D - Dry well,,,,,306.250,304.850,,,,,Kern County Water Agency,Voluntary,
351371N1192603W001,,8/1/2006,00:00,,,8.400,0.000,8.400,306.250,304.850,297.850,7.000,UNK - Unknown,Unknown,Kern County Water Agency,Voluntary,
351371N1192603W001,,7/1/2007,00:00,,,8.000,0.000,8.000,306.250,304.850,298.250,6.600,UNK - Unknown,Unknown,Kern County Water Agency,Voluntary,
351371N1192603W001,,7/30/2009,00:00,D - Dry well,,,,,306.250,304.850,,,,,Kern County Water Agency,Voluntary,
351371N1192603W001,,8/18/2008,00:00,,,7.400,0.000,7.400,306.250,304.850,298.850,6.000,UNK - Unknown,Unknown,Kern County Water Agency,Voluntary,
351373N1192354W001,,8/1/2003,00:00,,,14.100,0.000,14.100,290.930,290.630,276.830,13.800,UNK - Unknown,Unknown,Kern County Water Agency,Voluntary,
351373N1192354W001,,8/1/2004,00:00,,,14.700,0.000,14.700,290.930,290.630,276.230,14.400,UNK - Unknown,Unknown,Kern County Water Agency,Voluntary,
351373N1192354W001,,8/1/2005,00:00,,,14.700,0.000,14.700,290.930,290.630,276.230,14.400,UNK - Unknown,Unknown,Kern County Water Agency,Voluntary,
351373N1192354W001,,8/1/2006,00:00,,,14.400,0.000,14.400,290.930,290.630,276.530,14.100,UNK - Unknown,Unknown,Kern County Water Agency,Voluntary,
351373N1192354W001,,7/1/2007,00:00,,,14.600,0.000,14.600,290.930,290.630,276.330,14.300,UNK - Unknown,Unknown,Kern County Water Agency,Voluntary,
351373N1192354W001,,7/30/2009,00:00,,,14.300,0.000,14.300,290.930,290.630,276.630,14.000,UNK - Unknown,Unknown,Kern County Water Agency,Voluntary,
351373N1192354W001,,8/18/2008,00:00,,,14.600,0.000,14.600,290.930,290.630,276.330,14.300,UNK - Unknown,Unknown,Kern County Water Agency,Voluntary,
351375N1191812W001,32S26E16R001M,1/28/2003,00:00,1 - Pumping,,,,,322.390,322.390,,,,,Department of Water Resources,Voluntary,PUMPING
351375N1191812W001,32S26E16R001M,10/29/2003,00:00,,9 - Acoustical sounder,193.000,0.000,193.000,322.390,322.390,129.390,193.000,UNK - Unknown,Unknown,Department of Water Resources,Voluntary,
351375N1191812W001,32S26E16R001M,1/27/2004,00:00,1 - Pumping,,,,,322.390,322.390,,,,,Department of Water Resources,Voluntary,
351375N1191812W001,32S26E16R001M,11/19/2004,00:00,,9 - Acoustical sounder,221.000,0.000,221.000,322.390,322.390,101.390,221.000,UNK - Unknown,Unknown,Department of Water Resources,Voluntary,
351375N1191812W001,32S26E16R001M,1/26/2005,00:00,,9 - Acoustical sounder,193.000,0.000,193.000,322.390,322.390,129.390,193.000,UNK - Unknown,Unknown,Department of Water Resources,Voluntary,
351375N1191812W001,32S26E16R001M,10/19/2005,00:00,9 - Temporarily inaccessible,,,,,322.390,322.390,,,,,Department of Water Resources,Voluntary,
351375N1191812W001,32S26E16R001M,1/10/2006,00:00,9 - Temporarily inaccessible,,,,,322.390,322.390,,,,,Department of Water Resources,Voluntary,
351375N1191812W001,32S26E16R001M,10/17/2006,00:00,,9 - Acoustical sounder,206.000,0.000,206.000,322.390,322.390,116.390,206.000,UNK - Unknown,Unknown,Department of Water Resources,Voluntary,
351375N1191812W001,32S26E16R001M,1/9/2007,00:00,1 - Pumping,,,,,322.390,322.390,,,,,Department of Water Resources,Voluntary,
351375N1191812W001,32S26E16R001M,10/16/2007,00:00,,9 - Acoustical sounder,257.000,0.000,257.000,322.390,322.390,65.390,257.000,UNK - Unknown,Unknown,Department of Water Resources,Voluntary,
351375N1191812W001,32S26E16R001M,1/30/2008,00:00,1 - Pumping,,,,,322.390,322.390,,,,,Department of Water Resources,Voluntary,
351375N1191812W001,32S26E16R001M,10/7/2008,00:00,,9 - Acoustical sounder,308.000,0.000,308.000,322.390,322.390,14.390,308.000,UNK - Unknown,Unknown,Department of Water Resources,Voluntary,
351375N1191812W001,32S26E16R001M,1/21/2009,00:00,,9 - Acoustical sounder,219.000,0.000,219.000,322.390,322.390,103.390,219.000,UNK - Unknown,Unknown,Department of Water Resources,Voluntary,
351375N1191812W001,32S26E16R001M,10/26/2009,00:00,,9 - Acoustical sounder,231.000,0.000,231.000,322.390,322.390,91.390,231.000,UNK - Unknown,Unknown,Department of Water Resources,Voluntary,
351378N1191634W001,32S26E14N001M,1/28/2003,00:00,1 - Pumping,,,,,319.380,319.380,,,,,Department of Water Resources,Voluntary,PUMPING
351378N1191634W001,32S26E14N001M,10/29/2003,00:00,,9 - Acoustical sounder,188.000,0.000,188.000,319.380,319.380,131.380,188.000,UNK - Unknown,Unknown,Department of Water Resources,Voluntary,
351378N1191634W001,32S26E14N001M,1/27/2004,00:00,1 - Pumping,,,,,319.380,319.380,,,,,Department of Water Resources,Voluntary,
351378N1191634W001,32S26E14N001M,11/19/2004,00:00,,9 - Acoustical sounder,215.000,0.000,215.000,319.380,319.380,104.380,215.000,UNK - Unknown,Unknown,Department of Water Resources,Voluntary,
351378N1191634W001,32S26E14N001M,1/26/2005,00:00,1 - Pumping,,,,,319.380,319.380,,,,,Department of Water Resources,Voluntary,
351378N1191634W001,32S26E14N001M,10/19/2005,00:00,,9 - Acoustical sounder,207.000,0.000,207.000,319.380,319.380,112.380,207.000,UNK - Unknown,Unknown,Department of Water Resources,Voluntary,
351378N1191634W001,32S26E14N001M,1/10/2006,00:00,,9 - Acoustical sounder,195.000,0.000,195.000,319.380,319.380,124.380,195.000,UNK - Unknown,Unknown,Department of Water Resources,Voluntary,
351378N1191634W001,32S26E14N001M,10/17/2006,00:00,,9 - Acoustical sounder,212.000,0.000,212.000,319.380,319.380,107.380,212.000,UNK - Unknown,Unknown,Department of Water Resources,Voluntary,
351378N1191634W001,32S26E14N001M,1/9/2007,00:00,,9 - Acoustical sounder,230.000,0.000,230.000,319.380,319.380,89.380,230.000,UNK - Unknown,Unknown,Department of Water Resources,Voluntary,
