casgem_id,lat,long,local_well_number,date,military_time_pst,no_measurement,questionable_measurement,reading_rp,reading_ws,rp_to_ws,rp_elevation,gs_elevation,wse,gs_to_ws,measurement_method,measurement_accuracy,collecting_coop_agency,voluntary_or_casgem_measurement,comments,extra_casgem_id,Klamath_06.21.1983-06.21.2013
419978N1214546W001,,11/25/2002,00:00,,,6.900,0.000,6.900,"4,064.960","4,063.950","4,058.060",5.890,UNK - Unknown,Unknown,Department of Water Resources,Voluntary,,Klamath_06.21.1983-06.21.2013
419978N1214546W001,,1/8/2003,00:00,,,6.600,0.000,6.600,"4,064.960","4,063.950","4,058.360",5.590,UNK - Unknown,Unknown,Department of Water Resources,Voluntary,,Klamath_06.21.1983-06.21.2013
419978N1214546W001,,3/3/2003,00:00,,,6.400,0.000,6.400,"4,064.960","4,063.950","4,058.560",5.390,UNK - Unknown,Unknown,Department of Water Resources,Voluntary,,Klamath_06.21.1983-06.21.2013
419978N1214546W001,,4/10/2003,00:00,,,6.100,0.000,6.100,"4,064.960","4,063.950","4,058.860",5.090,UNK - Unknown,Unknown,Department of Water Resources,Voluntary,,Klamath_06.21.1983-06.21.2013
419978N1214546W001,,5/14/2003,00:00,,,6.000,0.000,6.000,"4,064.960","4,063.950","4,058.960",4.990,UNK - Unknown,Unknown,Department of Water Resources,Voluntary,,Klamath_06.21.1983-06.21.2013
419978N1214546W001,,6/10/2003,00:00,,,5.800,0.000,5.800,"4,064.960","4,063.950","4,059.160",4.790,UNK - Unknown,Unknown,Department of Water Resources,Voluntary,,Klamath_06.21.1983-06.21.2013
419978N1214546W001,,7/15/2003,00:00,,,6.000,0.000,6.000,"4,064.960","4,063.950","4,058.960",4.990,UNK - Unknown,Unknown,Department of Water Resources,Voluntary,,Klamath_06.21.1983-06.21.2013
419978N1214546W001,,8/19/2003,00:00,,,6.800,0.000,6.800,"4,064.960","4,063.950","4,058.160",5.790,UNK - Unknown,Unknown,Department of Water Resources,Voluntary,,Klamath_06.21.1983-06.21.2013
419978N1214546W001,,9/23/2003,00:00,,,6.800,0.000,6.800,"4,064.960","4,063.950","4,058.160",5.790,UNK - Unknown,Unknown,Department of Water Resources,Voluntary,,Klamath_06.21.1983-06.21.2013
419978N1214546W001,,10/22/2003,00:00,,,7.300,0.000,7.300,"4,064.960","4,063.950","4,057.660",6.290,UNK - Unknown,Unknown,Department of Water Resources,Voluntary,,Klamath_06.21.1983-06.21.2013
419978N1214546W001,,11/24/2003,00:00,,,7.200,0.000,7.200,"4,064.960","4,063.950","4,057.760",6.190,UNK - Unknown,Unknown,Department of Water Resources,Voluntary,,Klamath_06.21.1983-06.21.2013
419978N1214546W001,,12/22/2003,00:00,,,7.200,0.000,7.200,"4,064.960","4,063.950","4,057.760",6.190,UNK - Unknown,Unknown,Department of Water Resources,Voluntary,,Klamath_06.21.1983-06.21.2013
419978N1214546W001,,4/6/2004,00:00,,,6.200,0.000,6.200,"4,064.960","4,063.950","4,058.760",5.190,UNK - Unknown,Unknown,Department of Water Resources,Voluntary,,Klamath_06.21.1983-06.21.2013
419978N1214546W001,,5/11/2004,00:00,,,6.300,0.000,6.300,"4,064.960","4,063.950","4,058.660",5.290,UNK - Unknown,Unknown,Department of Water Resources,Voluntary,,Klamath_06.21.1983-06.21.2013
419978N1214546W001,,6/8/2004,00:00,,,6.200,0.000,6.200,"4,064.960","4,063.950","4,058.760",5.190,UNK - Unknown,Unknown,Department of Water Resources,Voluntary,,Klamath_06.21.1983-06.21.2013
419978N1214546W001,,7/7/2004,00:00,,,7.400,0.000,7.400,"4,064.960","4,063.950","4,057.560",6.390,UNK - Unknown,Unknown,Department of Water Resources,Voluntary,,Klamath_06.21.1983-06.21.2013
419978N1214546W001,,8/4/2004,00:00,,,14.400,0.000,14.400,"4,064.960","4,063.950","4,050.560",13.390,UNK - Unknown,Unknown,Department of Water Resources,Voluntary,,Klamath_06.21.1983-06.21.2013
419978N1214546W001,,9/15/2004,00:00,,,6.800,0.000,6.800,"4,064.960","4,063.950","4,058.160",5.790,UNK - Unknown,Unknown,Department of Water Resources,Voluntary,,Klamath_06.21.1983-06.21.2013
419978N1214546W001,,10/6/2004,00:00,,,8.600,0.000,8.600,"4,064.960","4,063.950","4,056.360",7.590,UNK - Unknown,Unknown,Department of Water Resources,Voluntary,,Klamath_06.21.1983-06.21.2013
419978N1214546W001,,11/8/2004,00:00,,,7.300,0.000,7.300,"4,064.960","4,063.950","4,057.660",6.290,UNK - Unknown,Unknown,Department of Water Resources,Voluntary,,Klamath_06.21.1983-06.21.2013
419978N1214546W001,,12/15/2004,00:00,,,7.000,0.000,7.000,"4,064.960","4,063.950","4,057.960",5.990,UNK - Unknown,Unknown,Department of Water Resources,Voluntary,,Klamath_06.21.1983-06.21.2013
419978N1214546W001,,1/26/2005,00:00,,,7.100,0.000,7.100,"4,064.960","4,063.950","4,057.860",6.090,UNK - Unknown,Unknown,Department of Water Resources,Voluntary,,Klamath_06.21.1983-06.21.2013
419978N1214546W001,,2/23/2005,00:00,,,7.100,0.000,7.100,"4,064.960","4,063.950","4,057.860",6.090,UNK - Unknown,Unknown,Department of Water Resources,Voluntary,,Klamath_06.21.1983-06.21.2013
419978N1214546W001,,4/6/2005,00:00,,,7.000,0.000,7.000,"4,064.960","4,063.950","4,057.960",5.990,UNK - Unknown,Unknown,Department of Water Resources,Voluntary,,Klamath_06.21.1983-06.21.2013
419978N1214546W001,,5/18/2005,00:00,,,6.300,0.000,6.300,"4,064.960","4,063.950","4,058.660",5.290,UNK - Unknown,Unknown,Department of Water Resources,Voluntary,,Klamath_06.21.1983-06.21.2013
419978N1214546W001,,6/21/2005,00:00,,,6.300,0.000,6.300,"4,064.960","4,063.950","4,058.660",5.290,UNK - Unknown,Unknown,Department of Water Resources,Voluntary,,Klamath_06.21.1983-06.21.2013
419978N1214546W001,,7/19/2005,00:00,,,6.800,0.000,6.800,"4,064.960","4,063.950","4,058.160",5.790,UNK - Unknown,Unknown,Department of Water Resources,Voluntary,,Klamath_06.21.1983-06.21.2013
419978N1214546W001,,8/18/2005,00:00,,,6.900,0.000,6.900,"4,064.960","4,063.950","4,058.060",5.890,UNK - Unknown,Unknown,Department of Water Resources,Voluntary,,Klamath_06.21.1983-06.21.2013
419978N1214546W001,,9/20/2005,00:00,,,7.000,0.000,7.000,"4,064.960","4,063.950","4,057.960",5.990,UNK - Unknown,Unknown,Department of Water Resources,Voluntary,,Klamath_06.21.1983-06.21.2013
419978N1214546W001,,10/18/2005,00:00,,,7.500,0.000,7.500,"4,064.960","4,063.950","4,057.460",6.490,UNK - Unknown,Unknown,Department of Water Resources,Voluntary,,Klamath_06.21.1983-06.21.2013
419978N1214546W001,,11/22/2005,00:00,,,6.800,0.000,6.800,"4,064.960","4,063.950","4,058.160",5.790,UNK - Unknown,Unknown,Department of Water Resources,Voluntary,,Klamath_06.21.1983-06.21.2013
419978N1214546W001,,1/25/2006,00:00,,,5.500,0.000,5.500,"4,064.960","4,063.950","4,059.460",4.490,UNK - Unknown,Unknown,Department of Water Resources,Voluntary,,Klamath_06.21.1983-06.21.2013
419978N1214546W001,,3/9/2006,00:00,,,5.900,0.000,5.900,"4,064.960","4,063.950","4,059.060",4.890,UNK - Unknown,Unknown,Department of Water Resources,Voluntary,,Klamath_06.21.1983-06.21.2013
419978N1214546W001,,4/19/2006,00:00,,,6.200,0.000,6.200,"4,064.960","4,063.950","4,058.760",5.190,UNK - Unknown,Unknown,Department of Water Resources,Voluntary,,Klamath_06.21.1983-06.21.2013
419978N1214546W001,,5/24/2006,00:00,,,6.700,0.000,6.700,"4,064.960","4,063.950","4,058.260",5.690,UNK - Unknown,Unknown,Department of Water Resources,Voluntary,,Klamath_06.21.1983-06.21.2013
419978N1214546W001,,6/28/2006,00:00,,,13.400,0.000,13.400,"4,064.960","4,063.950","4,051.560",12.390,UNK - Unknown,Unknown,Department of Water Resources,Voluntary,,Klamath_06.21.1983-06.21.2013
419978N1214546W001,,7/25/2006,00:00,,,7.300,0.000,7.300,"4,064.960","4,063.950","4,057.660",6.290,UNK - Unknown,Unknown,Department of Water Resources,Voluntary,,Klamath_06.21.1983-06.21.2013
419978N1214546W001,,8/23/2006,00:00,,,7.800,0.000,7.800,"4,064.960","4,063.950","4,057.160",6.790,UNK - Unknown,Unknown,Department of Water Resources,Voluntary,,Klamath_06.21.1983-06.21.2013
419978N1214546W001,,9/26/2006,00:00,,,7.600,0.000,7.600,"4,064.960","4,063.950","4,057.360",6.590,UNK - Unknown,Unknown,Department of Water Resources,Voluntary,,Klamath_06.21.1983-06.21.2013
419978N1214546W001,,10/17/2006,00:00,,,7.600,0.000,7.600,"4,064.960","4,063.950","4,057.360",6.590,UNK - Unknown,Unknown,Department of Water Resources,Voluntary,,Klamath_06.21.1983-06.21.2013
419978N1214546W001,,11/28/2006,00:00,9 - Temporarily inaccessible,,,,,"4,064.960","4,063.950",,,,,Department of Water Resources,Voluntary,,Klamath_06.21.1983-06.21.2013
419978N1214546W001,,12/19/2006,00:00,9 - Temporarily inaccessible,,,,,"4,064.960","4,063.950",,,,,Department of Water Resources,Voluntary,,Klamath_06.21.1983-06.21.2013
419978N1214546W001,,3/7/2007,00:00,9 - Temporarily inaccessible,,,,,"4,064.960","4,063.950",,,,,Department of Water Resources,Voluntary,,Klamath_06.21.1983-06.21.2013
419978N1214546W001,,4/3/2007,00:00,9 - Temporarily inaccessible,,,,,"4,064.960","4,063.950",,,,,Department of Water Resources,Voluntary,,Klamath_06.21.1983-06.21.2013
419978N1214546W001,,5/8/2007,00:00,,,6.800,0.000,6.800,"4,064.960","4,063.950","4,058.160",5.790,UNK - Unknown,Unknown,Department of Water Resources,Voluntary,,Klamath_06.21.1983-06.21.2013
419978N1214546W001,,6/12/2007,00:00,,,6.800,0.000,6.800,"4,064.960","4,063.950","4,058.160",5.790,UNK - Unknown,Unknown,Department of Water Resources,Voluntary,,Klamath_06.21.1983-06.21.2013
419978N1214546W001,,7/10/2007,00:00,1 - Pumping,,,,,"4,064.960","4,063.950",,,,,Department of Water Resources,Voluntary,WET FROM SPRINKLERS,Klamath_06.21.1983-06.21.2013
419978N1214546W001,,8/8/2007,00:00,,,7.100,0.000,7.100,"4,064.960","4,063.950","4,057.860",6.090,UNK - Unknown,Unknown,Department of Water Resources,Voluntary,,Klamath_06.21.1983-06.21.2013
419978N1214546W001,,9/12/2007,00:00,,,7.400,0.000,7.400,"4,064.960","4,063.950","4,057.560",6.390,UNK - Unknown,Unknown,Department of Water Resources,Voluntary,,Klamath_06.21.1983-06.21.2013
419978N1214546W001,,10/10/2007,00:00,,,7.900,0.000,7.900,"4,064.960","4,063.950","4,057.060",6.890,UNK - Unknown,Unknown,Department of Water Resources,Voluntary,,Klamath_06.21.1983-06.21.2013
419978N1214546W001,,11/8/2007,00:00,,,7.500,0.000,7.500,"4,064.960","4,063.950","4,057.460",6.490,UNK - Unknown,Unknown,Department of Water Resources,Voluntary,,Klamath_06.21.1983-06.21.2013
419978N1214546W001,,12/10/2007,00:00,,,7.700,0.000,7.700,"4,064.960","4,063.950","4,057.260",6.690,UNK - Unknown,Unknown,Department of Water Resources,Voluntary,,Klamath_06.21.1983-06.21.2013
419978N1214546W001,,1/16/2008,00:00,,,7.500,0.000,7.500,"4,064.960","4,063.950","4,057.460",6.490,UNK - Unknown,Unknown,Department of Water Resources,Voluntary,,Klamath_06.21.1983-06.21.2013
419978N1214546W001,,2/13/2008,00:00,9 - Temporarily inaccessible,,,,,"4,064.960","4,063.950",,,,,Department of Water Resources,Voluntary,SNOW DRIFT,Klamath_06.21.1983-06.21.2013
419978N1214546W001,,3/20/2008,00:00,,,6.400,0.000,6.400,"4,064.960","4,063.950","4,058.560",5.390,UNK - Unknown,Unknown,Department of Water Resources,Voluntary,,Klamath_06.21.1983-06.21.2013
419978N1214546W001,,4/17/2008,00:00,,,6.500,0.000,6.500,"4,064.960","4,063.950","4,058.460",5.490,UNK - Unknown,Unknown,Department of Water Resources,Voluntary,,Klamath_06.21.1983-06.21.2013
419978N1214546W001,,5/29/2008,00:00,9 - Temporarily inaccessible,,,,,"4,064.960","4,063.950",,,,,Department of Water Resources,Voluntary,,Klamath_06.21.1983-06.21.2013
419978N1214546W001,,6/25/2008,00:00,1 - Pumping,,,,,"4,064.960","4,063.950",,,,,Department of Water Resources,Voluntary,,Klamath_06.21.1983-06.21.2013
419978N1214546W001,,7/22/2008,00:00,,,7.000,0.000,7.000,"4,064.960","4,063.950","4,057.960",5.990,UNK - Unknown,Unknown,Department of Water Resources,Voluntary,,Klamath_06.21.1983-06.21.2013
419978N1214546W001,,8/26/2008,00:00,,,7.000,0.000,7.000,"4,064.960","4,063.950","4,057.960",5.990,UNK - Unknown,Unknown,Department of Water Resources,Voluntary,,Klamath_06.21.1983-06.21.2013
419978N1214546W001,,9/23/2008,00:00,,,7.300,0.000,7.300,"4,064.960","4,063.950","4,057.660",6.290,UNK - Unknown,Unknown,Department of Water Resources,Voluntary,,Klamath_06.21.1983-06.21.2013
419978N1214546W001,,10/21/2008,00:00,,,7.700,0.000,7.700,"4,064.960","4,063.950","4,057.260",6.690,UNK - Unknown,Unknown,Department of Water Resources,Voluntary,,Klamath_06.21.1983-06.21.2013
419978N1214546W001,,11/24/2008,00:00,,,7.900,0.000,7.900,"4,064.960","4,063.950","4,057.060",6.890,UNK - Unknown,Unknown,Department of Water Resources,Voluntary,,Klamath_06.21.1983-06.21.2013
419978N1214546W001,,12/30/2008,00:00,9 - Temporarily inaccessible,,,,,"4,064.960","4,063.950",,,,,Department of Water Resources,Voluntary,SEALED UP FOR WINTER,Klamath_06.21.1983-06.21.2013
419978N1214546W001,,1/29/2009,00:00,9 - Temporarily inaccessible,,,,,"4,064.960","4,063.950",,,,,Department of Water Resources,Voluntary,,Klamath_06.21.1983-06.21.2013
419978N1214546W001,,2/25/2009,00:00,9 - Temporarily inaccessible,,,,,"4,064.960","4,063.950",,,,,Department of Water Resources,Voluntary,,Klamath_06.21.1983-06.21.2013
419978N1214546W001,,3/19/2009,00:00,9 - Temporarily inaccessible,,,,,"4,064.960","4,063.950",,,,,Department of Water Resources,Voluntary,,Klamath_06.21.1983-06.21.2013
419978N1214546W001,,4/22/2009,00:00,,,7.300,0.000,7.300,"4,064.960","4,063.950","4,057.660",6.290,UNK - Unknown,Unknown,Department of Water Resources,Voluntary,,Klamath_06.21.1983-06.21.2013
419978N1214546W001,,5/28/2009,00:00,,,7.000,0.000,7.000,"4,064.960","4,063.950","4,057.960",5.990,UNK - Unknown,Unknown,Department of Water Resources,Voluntary,,Klamath_06.21.1983-06.21.2013
419978N1214546W001,,6/25/2009,00:00,,,7.400,0.000,7.400,"4,064.960","4,063.950","4,057.560",6.390,UNK - Unknown,Unknown,Department of Water Resources,Voluntary,,Klamath_06.21.1983-06.21.2013
419978N1214546W001,,7/28/2009,00:00,1 - Pumping,,,,,"4,064.960","4,063.950",,,,,Department of Water Resources,Voluntary,,Klamath_06.21.1983-06.21.2013
419978N1214546W001,,8/26/2009,00:00,,,7.000,0.000,7.000,"4,064.960","4,063.950","4,057.960",5.990,UNK - Unknown,Unknown,Department of Water Resources,Voluntary,,Klamath_06.21.1983-06.21.2013
419978N1214546W001,,10/5/2009,00:00,,,7.300,0.000,7.300,"4,064.960","4,063.950","4,057.660",6.290,UNK - Unknown,Unknown,Department of Water Resources,Voluntary,,Klamath_06.21.1983-06.21.2013
419978N1214546W001,,11/23/2009,00:00,,,7.800,0.000,7.800,"4,064.960","4,063.950","4,057.160",6.790,UNK - Unknown,Unknown,Department of Water Resources,Voluntary,,Klamath_06.21.1983-06.21.2013
419978N1214546W001,,12/22/2009,00:00,,,8.100,0.000,8.100,"4,064.960","4,063.950","4,056.860",7.090,UNK - Unknown,Unknown,Department of Water Resources,Voluntary,,Klamath_06.21.1983-06.21.2013
419978N1214546W001,,1/27/2010,00:00,9 - Temporarily inaccessible,,,,,"4,064.960","4,063.950",,,,,Department of Water Resources,Voluntary,,Klamath_06.21.1983-06.21.2013
419978N1214546W001,,10/26/2009,00:00,,,6.500,0.000,6.500,"4,064.960","4,063.950","4,058.460",5.490,UNK - Unknown,Unknown,Department of Water Resources,Voluntary,,Klamath_06.21.1983-06.21.2013
419978N1214546W001,,2/25/2010,00:00,9 - Temporarily inaccessible,,,,,"4,064.960","4,063.950",,,,,Department of Water Resources,Voluntary,,Klamath_06.21.1983-06.21.2013
419978N1214546W001,,3/29/2010,00:00,9 - Temporarily inaccessible,,,,,"4,064.960","4,063.950",,,,,Department of Water Resources,Voluntary,SEALED FOR WINTER,Klamath_06.21.1983-06.21.2013
419978N1214546W001,,4/22/2010,00:00,,,6.700,0.000,6.700,"4,064.960","4,063.950","4,058.260",5.690,UNK - Unknown,Unknown,Department of Water Resources,Voluntary,,Klamath_06.21.1983-06.21.2013
419978N1214546W001,,5/19/2010,00:00,,,6.600,0.000,6.600,"4,064.960","4,063.950","4,058.360",5.590,UNK - Unknown,Unknown,Department of Water Resources,Voluntary,,Klamath_06.21.1983-06.21.2013
419978N1214546W001,,6/24/2010,00:00,,,6.900,0.000,6.900,"4,064.960","4,063.950","4,058.060",5.890,UNK - Unknown,Unknown,Department of Water Resources,Voluntary,,Klamath_06.21.1983-06.21.2013
419978N1214546W001,,7/21/2010,00:00,9 - Temporarily inaccessible,,,,,"4,064.960","4,063.950",,,,,Department of Water Resources,Voluntary,,Klamath_06.21.1983-06.21.2013
419978N1214546W001,,8/26/2010,00:00,,,8.500,0.000,8.500,"4,064.960","4,063.950","4,056.460",7.490,UNK - Unknown,Unknown,Department of Water Resources,Voluntary,,Klamath_06.21.1983-06.21.2013
419978N1214546W001,,9/28/2010,00:00,,,8.200,0.000,8.200,"4,064.960","4,063.950","4,056.760",7.190,UNK - Unknown,Unknown,Department of Water Resources,Voluntary,,Klamath_06.21.1983-06.21.2013
419978N1214546W001,,11/23/2010,00:00,,,7.300,0.000,7.300,"4,064.960","4,063.950","4,057.660",6.290,UNK - Unknown,Unknown,Department of Water Resources,Voluntary,,Klamath_06.21.1983-06.21.2013
419978N1214546W001,,10/28/2010,00:00,,,7.000,0.000,7.000,"4,064.960","4,063.950","4,057.960",5.990,UNK - Unknown,Unknown,Department of Water Resources,Voluntary,,Klamath_06.21.1983-06.21.2013
419978N1214546W001,,12/16/2010,00:00,9 - Temporarily inaccessible,,,,,"4,064.960","4,063.950",,,,,Department of Water Resources,Voluntary,SEALED UP FOR WINTER,Klamath_06.21.1983-06.21.2013
419978N1214546W001,,1/27/2011,00:00,9 - Temporarily inaccessible,,,,,"4,064.960","4,063.950",,,,,Department of Water Resources,Voluntary,,Klamath_06.21.1983-06.21.2013
419978N1214546W001,,2/22/2011,00:00,9 - Temporarily inaccessible,,,,,"4,064.960","4,063.950",,,,,Department of Water Resources,Voluntary,,Klamath_06.21.1983-06.21.2013
419978N1214546W001,,3/29/2011,00:00,9 - Temporarily inaccessible,,,,,"4,064.960","4,063.950",,,,,Department of Water Resources,Voluntary,,Klamath_06.21.1983-06.21.2013
419978N1214546W001,,4/27/2011,00:00,,,7.400,0.000,7.400,"4,064.960","4,063.950","4,057.560",6.390,UNK - Unknown,Unknown,Department of Water Resources,Voluntary,,Klamath_06.21.1983-06.21.2013
419978N1214546W001,,5/25/2011,00:00,,,6.100,0.000,6.100,"4,064.960","4,063.950","4,058.860",5.090,UNK - Unknown,Unknown,Department of Water Resources,Voluntary,,Klamath_06.21.1983-06.21.2013
419978N1214546W001,,6/27/2011,00:00,,,7.100,0.000,7.100,"4,064.960","4,063.950","4,057.860",6.090,UNK - Unknown,Unknown,Department of Water Resources,Voluntary,,Klamath_06.21.1983-06.21.2013
419978N1214546W001,,7/25/2011,00:00,1 - Pumping,,,,,"4,064.960","4,063.950",,,,,Department of Water Resources,Voluntary,,Klamath_06.21.1983-06.21.2013
419978N1214546W001,,8/30/2011,00:00,,,7.100,0.000,7.100,"4,064.960","4,063.950","4,057.860",6.090,UNK - Unknown,Unknown,Department of Water Resources,Voluntary,,Klamath_06.21.1983-06.21.2013
419978N1214546W001,,10/18/2011,00:00,0 - Measurement Discontinued,,,,,"4,064.960","4,063.950",,,,,Department of Water Resources,Voluntary,,Klamath_06.21.1983-06.21.2013
419978N1214546W001,,4/25/2013,00:00,9 - Temporarily inaccessible,,,,,"4,064.960","4,063.950",,,,,Department of Water Resources,Voluntary,SEALED UP FOR WINTER,Klamath_06.21.1983-06.21.2013
419978N1214546W001,,6/20/2013,00:00,1 - Pumping,,,,,"4,064.960","4,063.950",,,,,Department of Water Resources,Voluntary,SEALED UP FOR WINTER,Klamath_06.21.1983-06.21.2013
419988N1215264W001,41S11E16R001W,10/18/2011,00:00,,,20.100,0.000,20.100,"4,056.680","4,054.730","4,036.580",18.150,ST - Steel tape measurement,0.1 Ft,Department of Water Resources,Voluntary,,Klamath_06.21.1983-06.21.2013
419988N1215264W001,41S11E16R001W,4/17/2012,00:00,,,21.000,0.700,20.300,"4,056.680","4,054.730","4,036.380",18.350,ST - Steel tape measurement,0.1 Ft,Department of Water Resources,Voluntary,,Klamath_06.21.1983-06.21.2013
419988N1215264W001,41S11E16R001W,4/17/2012,00:00,,,21.000,0.700,20.300,"4,056.680","4,054.730","4,036.380",18.350,ST - Steel tape measurement,0.1 Ft,Department of Water Resources,Voluntary,,Klamath_06.21.1983-06.21.2013
419988N1215264W001,41S11E16R001W,6/1/2012,00:00,,,21.000,0.700,20.300,"4,056.680","4,054.730","4,036.380",18.350,ST - Steel tape measurement,0.1 Ft,Department of Water Resources,Voluntary,,Klamath_06.21.1983-06.21.2013
419988N1215264W001,41S11E16R001W,7/26/2012,00:00,,,21.000,0.400,20.600,"4,056.680","4,054.730","4,036.080",18.650,ST - Steel tape measurement,0.1 Ft,Department of Water Resources,Voluntary,,Klamath_06.21.1983-06.21.2013
419988N1215264W001,41S11E16R001W,8/30/2012,00:00,,,21.000,0.300,20.700,"4,056.680","4,054.730","4,035.980",18.750,ST - Steel tape measurement,0.1 Ft,Department of Water Resources,Voluntary,,Klamath_06.21.1983-06.21.2013
419988N1215264W001,41S11E16R001W,11/5/2012,00:00,,,20.000,-0.300,20.300,"4,056.680","4,054.730","4,036.380",18.350,ST - Steel tape measurement,0.1 Ft,Department of Water Resources,Voluntary,,Klamath_06.21.1983-06.21.2013
419988N1215264W001,41S11E16R001W,1/23/2013,00:00,,,20.000,-0.500,20.500,"4,056.680","4,054.730","4,036.180",18.550,ST - Steel tape measurement,0.1 Ft,Department of Water Resources,Voluntary,,Klamath_06.21.1983-06.21.2013
419988N1215264W001,41S11E16R001W,4/25/2013,00:00,,,20.000,-0.200,20.200,"4,056.680","4,054.730","4,036.480",18.250,ST - Steel tape measurement,0.1 Ft,Department of Water Resources,Voluntary,,Klamath_06.21.1983-06.21.2013
419988N1215264W001,41S11E16R001W,6/20/2013,00:00,,2 - Nearby pump operating,21.000,-0.300,21.300,"4,056.680","4,054.730","4,035.380",19.350,ST - Steel tape measurement,0.1 Ft,Department of Water Resources,Voluntary,,Klamath_06.21.1983-06.21.2013
419995N1215228W001,41S11E16R002W,4/17/2012,03:00,,,19.000,2.200,16.800,"4,055.390","4,053.730","4,038.590",15.140,ST - Steel tape measurement,0.1 Ft,Department of Water Resources,Voluntary,,Klamath_06.21.1983-06.21.2013
419995N1215228W001,41S11E16R002W,4/17/2012,03:00,,,19.000,2.200,16.800,"4,055.390","4,053.730","4,038.590",15.140,ST - Steel tape measurement,0.1 Ft,Department of Water Resources,Voluntary,,Klamath_06.21.1983-06.21.2013
419995N1215228W001,41S11E16R002W,4/17/2012,00:00,,,19.000,2.200,16.800,"4,055.390","4,053.730","4,038.590",15.140,ST - Steel tape measurement,0.1 Ft,Department of Water Resources,Voluntary,,Klamath_06.21.1983-06.21.2013
419995N1215228W001,41S11E16R002W,4/17/2012,00:00,,,19.000,2.200,16.800,"4,055.390","4,053.730","4,038.590",15.140,ST - Steel tape measurement,0.1 Ft,Department of Water Resources,Voluntary,,Klamath_06.21.1983-06.21.2013
419995N1215228W001,41S11E16R002W,6/1/2012,00:00,1 - Pumping,,,,,"4,055.390","4,053.730",,,,,Department of Water Resources,Voluntary,,Klamath_06.21.1983-06.21.2013
419995N1215228W001,41S11E16R002W,7/26/2012,00:00,,,17.000,-0.400,17.400,"4,055.390","4,053.730","4,037.990",15.740,ST - Steel tape measurement,0.1 Ft,Department of Water Resources,Voluntary,,Klamath_06.21.1983-06.21.2013
419995N1215228W001,41S11E16R002W,8/30/2012,00:00,,,17.000,0.000,17.000,"4,055.390","4,053.730","4,038.390",15.340,ST - Steel tape measurement,0.1 Ft,Department of Water Resources,Voluntary,,Klamath_06.21.1983-06.21.2013
419995N1215228W001,41S11E16R002W,11/5/2012,00:00,,,16.800,0.000,16.800,"4,055.390","4,053.730","4,038.590",15.140,ES - Electric sounder measurement,0.1 Ft,Department of Water Resources,Voluntary,,Klamath_06.21.1983-06.21.2013
419995N1215228W001,41S11E16R002W,1/23/2013,00:00,,,16.500,0.000,16.500,"4,055.390","4,053.730","4,038.890",14.840,ES - Electric sounder measurement,0.1 Ft,Department of Water Resources,Voluntary,,Klamath_06.21.1983-06.21.2013
419995N1215228W001,41S11E16R002W,8/28/2002,00:00,,,14.600,0.000,14.600,"4,055.390","4,053.730","4,040.790",12.940,UNK - Unknown,Unknown,Department of Water Resources,Voluntary,,Klamath_06.21.1983-06.21.2013
419995N1215228W001,41S11E16R002W,9/25/2002,00:00,,,14.900,0.000,14.900,"4,055.390","4,053.730","4,040.490",13.240,UNK - Unknown,Unknown,Department of Water Resources,Voluntary,,Klamath_06.21.1983-06.21.2013
419995N1215228W001,41S11E16R002W,10/23/2002,00:00,,,15.200,0.000,15.200,"4,055.390","4,053.730","4,040.190",13.540,UNK - Unknown,Unknown,Department of Water Resources,Voluntary,,Klamath_06.21.1983-06.21.2013
419995N1215228W001,41S11E16R002W,11/25/2002,00:00,,,15.000,0.000,15.000,"4,055.390","4,053.730","4,040.390",13.340,UNK - Unknown,Unknown,Department of Water Resources,Voluntary,,Klamath_06.21.1983-06.21.2013
419995N1215228W001,41S11E16R002W,1/8/2003,00:00,,,14.900,0.000,14.900,"4,055.390","4,053.730","4,040.490",13.240,UNK - Unknown,Unknown,Department of Water Resources,Voluntary,,Klamath_06.21.1983-06.21.2013
419995N1215228W001,41S11E16R002W,3/3/2003,00:00,,,14.600,0.000,14.600,"4,055.390","4,053.730","4,040.790",12.940,UNK - Unknown,Unknown,Department of Water Resources,Voluntary,,Klamath_06.21.1983-06.21.2013
419995N1215228W001,41S11E16R002W,4/9/2003,00:00,,,15.500,0.000,15.500,"4,055.390","4,053.730","4,039.890",13.840,UNK - Unknown,Unknown,Department of Water Resources,Voluntary,,Klamath_06.21.1983-06.21.2013
419995N1215228W001,41S11E16R002W,5/14/2003,00:00,,,14.800,0.000,14.800,"4,055.390","4,053.730","4,040.590",13.140,UNK - Unknown,Unknown,Department of Water Resources,Voluntary,,Klamath_06.21.1983-06.21.2013
419995N1215228W001,41S11E16R002W,6/10/2003,00:00,,,15.100,0.000,15.100,"4,055.390","4,053.730","4,040.290",13.440,UNK - Unknown,Unknown,Department of Water Resources,Voluntary,,Klamath_06.21.1983-06.21.2013
419995N1215228W001,41S11E16R002W,7/15/2003,00:00,,,15.700,0.000,15.700,"4,055.390","4,053.730","4,039.690",14.040,UNK - Unknown,Unknown,Department of Water Resources,Voluntary,,Klamath_06.21.1983-06.21.2013
419995N1215228W001,41S11E16R002W,8/19/2003,00:00,,,14.900,0.000,14.900,"4,055.390","4,053.730","4,040.490",13.240,UNK - Unknown,Unknown,Department of Water Resources,Voluntary,,Klamath_06.21.1983-06.21.2013
