CASGEM ID,Local Well Number,Date,Military Time (PST),No Measurement,Questionable Measurement,Reading @RP,Reading @WS,RP to WS,RP Elevation,GS Elevation,WSE,GS to WS,Measurement Method,Measurement Accuracy,Collecting/ Co-op Agency,Voluntary or CASGEM Measurement,Comments
361375N1196074W001,,2/26/2009,00:00,1 - Pumping,,,,,212.800,211.800,,,,,Department of Water Resources,Voluntary,
361375N1196074W001,,10/1/2009,00:00,1 - Pumping,,,,,212.800,211.800,,,,,Department of Water Resources,Voluntary,
361375N1196074W001,,3/29/2010,00:00,1 - Pumping,,,,,212.800,211.800,,,,,Department of Water Resources,Voluntary,
361375N1196074W001,,10/14/2010,00:00,1 - Pumping,,,,,212.800,211.800,,,,,Department of Water Resources,Voluntary,
361375N1196074W001,,2/10/2011,00:00,,9 - Acoustical sounder,241.000,0.000,241.000,212.800,211.800,-28.200,240.000,UNK - Unknown,Unknown,Department of Water Resources,Voluntary,
361375N1196074W001,,10/11/2011,00:00,,8 - Oil or foreign substance in casing,209.000,0.000,209.000,212.800,211.800,3.800,208.000,UNK - Unknown,Unknown,Department of Water Resources,Voluntary,
361375N1196074W001,,3/6/2013,12:00,1 - Pumping,,,,,212.800,211.800,,,,,Department of Water Resources,Voluntary,
361375N1199635W001,,12/29/2008,00:00,4 - Can't get tape in casing,,,,,247.880,247.880,,,,,Westlands Water District,Voluntary,
361375N1199768W001,21S/18E-01B01,12/21/2011,00:00,7 - Special/Other,,,,,253.000,253.000,,,,,Westlands Water District,Voluntary,No access
361375N1199768W001,21S/18E-01B01,12/20/2012,08:26,7 - Special/Other,,,,,253.000,253.000,,,,,Westlands Water District,Voluntary,No access
361375N1199949W001,21S/18E-02C03,12/21/2011,00:00,7 - Special/Other,,,,,268.000,268.000,,,,,Westlands Water District,Voluntary,No access
361375N1199949W001,21S/18E-02C03,12/20/2012,08:20,7 - Special/Other,,,,,268.000,268.000,,,,,Westlands Water District,Voluntary,No access
361376N1199588W001,21S/19E-06B01,12/21/2011,00:00,,,235.000,0.000,235.000,243.000,243.000,8.000,235.000,AS - Acoustic or sonic sounder,1 Ft,Westlands Water District,Voluntary,
361376N1199588W001,21S/19E-06B01,12/20/2012,08:30,,,332.000,0.000,332.000,243.000,243.000,-89.000,332.000,AS - Acoustic or sonic sounder,1 Ft,Westlands Water District,Voluntary,
361378N1198710W001,,12/29/2008,00:00,8 - Casing leaking or wet,,,,,195.890,194.890,,,,,Westlands Water District,Voluntary,
361378N1199499W001,,9/30/2008,00:00,,,9.300,0.000,9.300,243.890,242.390,234.590,7.800,UNK - Unknown,Unknown,Westlands Water District,Voluntary,
361378N1199499W001,,4/1/2009,00:00,,,9.200,0.000,9.200,243.890,242.390,234.690,7.700,UNK - Unknown,Unknown,Westlands Water District,Voluntary,
361378N1199499W001,,9/30/2009,00:00,,,9.200,0.000,9.200,243.890,242.390,234.690,7.700,UNK - Unknown,Unknown,Westlands Water District,Voluntary,
361378N1199857W001,,9/30/2008,00:00,,,15.000,0.000,15.000,264.360,262.860,249.360,13.500,UNK - Unknown,Unknown,Westlands Water District,Voluntary,
361378N1199857W001,,4/2/2009,00:00,,,14.600,0.000,14.600,264.360,262.860,249.760,13.100,UNK - Unknown,Unknown,Westlands Water District,Voluntary,
361378N1199857W001,,9/30/2009,00:00,,,15.400,0.000,15.400,264.360,262.860,248.960,13.900,UNK - Unknown,Unknown,Westlands Water District,Voluntary,
361380N1199260W001,1602,9/30/2008,00:00,,,10.800,0.000,10.800,229.890,227.890,219.090,8.800,UNK - Unknown,Unknown,Westlands Water District,Voluntary,
361380N1199260W001,1602,4/1/2009,00:00,,,11.500,0.000,11.500,229.890,227.890,218.390,9.500,UNK - Unknown,Unknown,Westlands Water District,Voluntary,
361380N1199260W001,1602,9/30/2009,00:00,,,12.800,0.000,12.800,229.890,227.890,217.090,10.800,UNK - Unknown,Unknown,Westlands Water District,Voluntary,
361381N1195482W001,,1/24/2012,12:00,,,76.100,0.000,76.100,221.780,218.780,145.680,73.100,UNK - Unknown,0.1 Ft,Department of Water Resources,Voluntary,
361381N1195482W001,,10/24/2008,00:00,,,148.400,0.000,148.400,221.780,218.780,73.380,145.400,UNK - Unknown,Unknown,Department of Water Resources,Voluntary,
361381N1195482W001,,2/26/2009,00:00,1 - Pumping,,,,,221.780,218.780,,,,,Department of Water Resources,Voluntary,
361381N1195482W001,,10/1/2009,00:00,1 - Pumping,,,,,221.780,218.780,,,,,Department of Water Resources,Voluntary,
361381N1195482W001,,3/29/2010,00:00,1 - Pumping,,,,,221.780,218.780,,,,,Department of Water Resources,Voluntary,
361381N1195482W001,,10/14/2010,00:00,1 - Pumping,,,,,221.780,218.780,,,,,Department of Water Resources,Voluntary,
361381N1195482W001,,2/10/2011,00:00,,9 - Acoustical sounder,122.000,0.000,122.000,221.780,218.780,99.780,119.000,UNK - Unknown,Unknown,Department of Water Resources,Voluntary,
361381N1195482W001,,10/11/2011,00:00,,9 - Acoustical sounder,114.000,0.000,114.000,221.780,218.780,107.780,111.000,UNK - Unknown,Unknown,Department of Water Resources,Voluntary,
361381N1195482W001,,3/6/2013,12:00,,,110.100,0.000,110.100,221.780,218.780,111.680,107.100,UNK - Unknown,0.1 Ft,Department of Water Resources,Voluntary,
361383N1196218W001,,1/24/2012,12:00,,9 - Acoustical sounder,203.000,0.000,203.000,212.810,207.810,9.810,198.000,UNK - Unknown,0.1 Ft,Department of Water Resources,Voluntary,
361383N1196218W001,,10/24/2008,00:00,1 - Pumping,,,,,212.810,207.810,,,,,Department of Water Resources,Voluntary,
361383N1196218W001,,2/26/2009,00:00,1 - Pumping,,,,,212.810,207.810,,,,,Department of Water Resources,Voluntary,
361383N1196218W001,,10/1/2009,00:00,1 - Pumping,,,,,212.810,207.810,,,,,Department of Water Resources,Voluntary,
361383N1196218W001,,3/29/2010,00:00,1 - Pumping,,,,,212.810,207.810,,,,,Department of Water Resources,Voluntary,
361383N1196218W001,,10/13/2010,00:00,1 - Pumping,,,,,212.810,207.810,,,,,Department of Water Resources,Voluntary,
361383N1196218W001,,2/10/2011,00:00,,9 - Acoustical sounder,243.000,0.000,243.000,212.810,207.810,-30.190,238.000,UNK - Unknown,Unknown,Department of Water Resources,Voluntary,
361383N1196218W001,,10/11/2011,00:00,,9 - Acoustical sounder,209.000,0.000,209.000,212.810,207.810,3.810,204.000,UNK - Unknown,Unknown,Department of Water Resources,Voluntary,
361383N1196218W001,,3/6/2013,12:00,1 - Pumping,,,,,212.810,207.810,,,,,Department of Water Resources,Voluntary,
361385N1199057W001,,7/7/2008,00:00,,,11.000,0.000,11.000,221.700,219.900,210.700,9.200,UNK - Unknown,Unknown,Department of Water Resources,Voluntary,
361385N1199057W001,,10/14/2008,00:00,,,10.600,0.000,10.600,221.700,219.900,211.100,8.800,UNK - Unknown,Unknown,Department of Water Resources,Voluntary,
361385N1199057W001,,1/28/2009,00:00,,,10.300,0.000,10.300,221.700,219.900,211.400,8.500,UNK - Unknown,Unknown,Department of Water Resources,Voluntary,
361385N1199057W001,,4/13/2009,00:00,,,9.100,0.000,9.100,221.700,219.900,212.600,7.300,UNK - Unknown,Unknown,Department of Water Resources,Voluntary,
361385N1199057W001,,7/13/2009,00:00,,,9.200,0.000,9.200,221.700,219.900,212.500,7.400,UNK - Unknown,Unknown,Department of Water Resources,Voluntary,
361385N1199057W001,,10/19/2009,00:00,,,10.100,0.000,10.100,221.700,219.900,211.600,8.300,UNK - Unknown,Unknown,Department of Water Resources,Voluntary,
361385N1199057W001,,9/30/2008,00:00,,,10.400,0.000,10.400,221.700,219.900,211.300,8.600,UNK - Unknown,Unknown,Westlands Water District,Voluntary,
361385N1199057W001,,4/1/2009,00:00,,,9.200,0.000,9.200,221.700,219.900,212.500,7.400,UNK - Unknown,Unknown,Westlands Water District,Voluntary,
361385N1199057W001,,9/30/2009,00:00,,,10.700,0.000,10.700,221.700,219.900,211.000,8.900,UNK - Unknown,Unknown,Westlands Water District,Voluntary,
361385N1199057W001,,2/1/2010,00:00,,,11.300,0.000,11.300,221.700,219.900,210.400,9.500,UNK - Unknown,Unknown,Department of Water Resources,Voluntary,
361385N1199057W001,,7/7/2010,00:00,0 - Measurement Discontinued,,,,,221.700,219.900,,,,,Department of Water Resources,Voluntary,
361385N1199057W001,,10/4/2011,00:00,0 - Measurement Discontinued,,,,,221.700,219.900,,,,,Department of Water Resources,Voluntary,
361400N1198900W001,KRCDTL006,10/28/2011,10:15,,,204.000,0.000,204.000,199.900,196.900,-4.100,201.000,ES - Electric sounder measurement,0.1 Ft,Kings River Conservation District,CASGEM,Tulare Lake Basin
361400N1198900W001,KRCDTL006,4/27/2012,10:15,,,204.000,0.000,204.000,199.900,196.900,-4.100,201.000,ES - Electric sounder measurement,0.1 Ft,Kings River Conservation District,CASGEM,Tulare Lake Basin
361400N1198900W001,KRCDTL006,10/1/2012,00:00,,,222.000,0.000,222.000,199.900,196.900,-22.100,219.000,ES - Electric sounder measurement,0.1 Ft,Kings River Conservation District,CASGEM,Tulare Lake Basin
361400N1198900W001,KRCDTL006,4/3/2013,00:00,1 - Pumping,,,,,199.900,196.900,,,,,Kings River Conservation District,CASGEM,Tulare Lake Basin
361400N1199310W001,20S19E32R001M,7/7/2008,00:00,,,10.400,0.000,10.400,228.890,227.890,218.490,9.400,UNK - Unknown,Unknown,Department of Water Resources,Voluntary,
361400N1199310W001,20S19E32R001M,10/14/2008,00:00,,,11.400,0.000,11.400,228.890,227.890,217.490,10.400,UNK - Unknown,Unknown,Department of Water Resources,Voluntary,
361400N1199310W001,20S19E32R001M,1/28/2009,00:00,,,11.600,0.000,11.600,228.890,227.890,217.290,10.600,UNK - Unknown,Unknown,Department of Water Resources,Voluntary,
361400N1199310W001,20S19E32R001M,4/13/2009,00:00,,,11.800,0.000,11.800,228.890,227.890,217.090,10.800,UNK - Unknown,Unknown,Department of Water Resources,Voluntary,
361400N1199310W001,20S19E32R001M,7/13/2009,00:00,,,9.500,0.000,9.500,228.890,227.890,219.390,8.500,UNK - Unknown,Unknown,Department of Water Resources,Voluntary,
361400N1199310W001,20S19E32R001M,10/19/2009,00:00,,,13.300,0.000,13.300,228.890,227.890,215.590,12.300,UNK - Unknown,Unknown,Department of Water Resources,Voluntary,
361400N1199310W001,20S19E32R001M,2/1/2010,00:00,,,13.400,0.000,13.400,228.890,227.890,215.490,12.400,UNK - Unknown,Unknown,Department of Water Resources,Voluntary,
361400N1199310W001,20S19E32R001M,4/19/2010,00:00,,,13.400,0.000,13.400,228.890,227.890,215.490,12.400,UNK - Unknown,Unknown,Department of Water Resources,Voluntary,
361400N1199310W001,20S19E32R001M,7/7/2010,00:00,,,12.800,0.000,12.800,228.890,227.890,216.090,11.800,UNK - Unknown,Unknown,Department of Water Resources,Voluntary,
361400N1199310W001,20S19E32R001M,10/4/2011,00:00,,,8.100,0.000,8.100,228.890,227.890,220.790,7.100,UNK - Unknown,Unknown,Department of Water Resources,Voluntary,
361400N1199310W001,20S19E32R001M,10/25/2010,08:00,,,12.300,0.000,12.300,228.890,227.890,216.590,11.300,UNK - Unknown,Unknown,Department of Water Resources,Voluntary,
361400N1199310W001,20S19E32R001M,1/24/2011,08:00,,,11.200,0.000,11.200,228.890,227.890,217.690,10.200,UNK - Unknown,Unknown,Department of Water Resources,Voluntary,
361400N1199310W001,20S19E32R001M,4/18/2011,08:00,,,8.100,0.000,8.100,228.890,227.890,220.790,7.100,UNK - Unknown,Unknown,Department of Water Resources,Voluntary,
361400N1199310W001,20S19E32R001M,1/9/2012,08:00,,,7.800,0.000,7.800,228.890,227.890,221.090,6.800,UNK - Unknown,Unknown,Department of Water Resources,Voluntary,
361414N1196460W001,20S21E36P001M,10/11/2011,00:00,,,222.000,0.000,222.000,203.000,203.000,-19.000,222.000,ES - Electric sounder measurement,0.1 Ft,Kaweah Delta Water Conservation District,CASGEM,
361414N1196460W001,20S21E36P001M,2/8/2012,00:00,,,232.000,0.000,232.000,203.000,203.000,-29.000,232.000,ES - Electric sounder measurement,0.1 Ft,Kaweah Delta Water Conservation District,CASGEM,
361414N1196460W001,20S21E36P001M,10/10/2012,00:00,,,242.000,0.000,242.000,203.000,203.000,-39.000,242.000,ES - Electric sounder measurement,0.1 Ft,Kaweah Delta Water Conservation District,CASGEM,
361414N1196460W001,20S21E36P001M,3/5/2013,00:00,,,376.000,0.000,376.000,203.000,203.000,-173.000,376.000,ES - Electric sounder measurement,0.1 Ft,Kaweah Delta Water Conservation District,CASGEM,
361433N1198843W001,20S/19E-35M01,12/13/2011,00:00,7 - Special/Other,,,,,199.000,199.000,,,,,Westlands Water District,Voluntary,No access
361433N1198843W001,20S/19E-35M01,12/12/2012,12:04,7 - Special/Other,,,,,199.000,199.000,,,,,Westlands Water District,Voluntary,No access
361453N1195560W001,,10/12/2010,00:00,D - Dry well,,,,,223.280,222.780,,,,,Kaweah Delta Water Conservation District,Voluntary,
361453N1195654W001,,1/24/2012,12:00,1 - Pumping,,,,,216.290,215.790,,,,,Department of Water Resources,Voluntary,
361453N1195654W001,,3/6/2013,12:00,1 - Pumping,,,,,216.290,215.790,,,,,Department of Water Resources,Voluntary,
361461N1195921W001,,10/7/2010,00:00,1 - Pumping,,,,,214.800,213.800,,,,,Kaweah Delta Water Conservation District,Voluntary,
361472N1195296W001,,1/24/2012,12:00,0 - Measurement Discontinued,,,,,224.270,222.770,,,,,Department of Water Resources,Voluntary,
361472N1195296W001,,10/24/2008,00:00,4 - Can't get tape in casing,,,,,224.270,222.770,,,,,Department of Water Resources,Voluntary,
361472N1195296W001,,2/26/2009,00:00,4 - Can't get tape in casing,,,,,224.270,222.770,,,,,Department of Water Resources,Voluntary,
361472N1195296W001,,10/1/2009,00:00,4 - Can't get tape in casing,,,,,224.270,222.770,,,,,Department of Water Resources,Voluntary,
361472N1195296W001,,3/29/2010,00:00,4 - Can't get tape in casing,,,,,224.270,222.770,,,,,Department of Water Resources,Voluntary,
361472N1195296W001,,10/14/2010,00:00,4 - Can't get tape in casing,,,,,224.270,222.770,,,,,Department of Water Resources,Voluntary,
361472N1195296W001,,2/10/2011,00:00,0 - Measurement Discontinued,,,,,224.270,222.770,,,,,Department of Water Resources,Voluntary,AS PER OWNER
361472N1195296W001,,10/11/2011,00:00,9 - Temporarily inaccessible,,,,,224.270,222.770,,,,,Department of Water Resources,Voluntary,
361472N1195296W001,,3/6/2013,12:00,7 - Special/Other,,,,,224.270,222.770,,,,,Department of Water Resources,Voluntary,
361486N1199949W002,20S/18E-35E02,12/9/2011,00:00,7 - Special/Other,,,,,272.000,272.000,,,,,Westlands Water District,Voluntary,No access
361486N1199949W002,20S/18E-35E02,12/11/2012,13:45,7 - Special/Other,,,,,272.000,272.000,,,,,Westlands Water District,Voluntary,No access
361494N1198871W001,20S/19E-35D02,12/13/2011,00:00,7 - Special/Other,,,,,208.000,208.000,,,,,Westlands Water District,Voluntary,No access
361494N1198871W001,20S/19E-35D02,12/12/2012,11:58,7 - Special/Other,,,,,208.000,208.000,,,,,Westlands Water District,Voluntary,No access
361497N1195296W001,20S22E36A001M,10/12/2010,00:00,,,146.000,0.000,146.000,222.770,221.970,76.770,145.200,UNK - Unknown,Unknown,Kaweah Delta Water Conservation District,Voluntary,
361497N1195296W001,20S22E36A001M,10/13/2011,00:00,,,112.000,0.000,112.000,220.000,219.200,108.000,111.200,ES - Electric sounder measurement,0.1 Ft,Kaweah Delta Water Conservation District,CASGEM,
361497N1195296W001,20S22E36A001M,2/7/2012,00:00,,,108.000,0.000,108.000,220.000,219.200,112.000,107.200,ES - Electric sounder measurement,0.1 Ft,Kaweah Delta Water Conservation District,CASGEM,
361497N1195296W001,20S22E36A001M,10/10/2012,00:00,,,127.000,0.000,127.000,220.000,219.200,93.000,126.200,ES - Electric sounder measurement,0.1 Ft,Kaweah Delta Water Conservation District,CASGEM,
361497N1195296W001,20S22E36A001M,3/5/2013,00:00,,,120.000,0.000,120.000,220.000,219.200,100.000,119.200,ES - Electric sounder measurement,0.1 Ft,Kaweah Delta Water Conservation District,CASGEM,
361500N1196410W001,20S21E36Q002M,7/7/2008,00:00,,,8.300,0.000,8.300,211.520,209.520,203.220,6.300,UNK - Unknown,Unknown,Department of Water Resources,Voluntary,
361500N1196410W001,20S21E36Q002M,10/14/2008,00:00,,,9.900,0.000,9.900,211.520,209.520,201.620,7.900,UNK - Unknown,Unknown,Department of Water Resources,Voluntary,
361500N1196410W001,20S21E36Q002M,1/28/2009,00:00,,,8.800,0.000,8.800,211.520,209.520,202.720,6.800,UNK - Unknown,Unknown,Department of Water Resources,Voluntary,
361500N1196410W001,20S21E36Q002M,4/13/2009,00:00,,,9.300,0.000,9.300,211.520,209.520,202.220,7.300,UNK - Unknown,Unknown,Department of Water Resources,Voluntary,
361500N1196410W001,20S21E36Q002M,7/13/2009,00:00,,,9.700,0.000,9.700,211.520,209.520,201.820,7.700,UNK - Unknown,Unknown,Department of Water Resources,Voluntary,
361500N1196410W001,20S21E36Q002M,10/19/2009,00:00,,,10.800,0.000,10.800,211.520,209.520,200.720,8.800,UNK - Unknown,Unknown,Department of Water Resources,Voluntary,
361500N1196410W001,20S21E36Q002M,2/1/2010,00:00,,,11.100,0.000,11.100,211.520,209.520,200.420,9.100,UNK - Unknown,Unknown,Department of Water Resources,Voluntary,
361500N1196410W001,20S21E36Q002M,4/23/2010,00:00,,,10.500,0.000,10.500,211.520,209.520,201.020,8.500,UNK - Unknown,Unknown,Department of Water Resources,Voluntary,
361500N1196410W001,20S21E36Q002M,7/7/2010,00:00,,,8.300,0.000,8.300,211.520,209.520,203.220,6.300,UNK - Unknown,Unknown,Department of Water Resources,Voluntary,
361500N1196410W001,20S21E36Q002M,10/4/2011,00:00,,,6.000,0.000,6.000,211.520,209.520,205.520,4.000,UNK - Unknown,Unknown,Department of Water Resources,Voluntary,
361500N1196410W001,20S21E36Q002M,10/25/2010,08:00,,,8.900,0.000,8.900,211.520,209.520,202.620,6.900,UNK - Unknown,Unknown,Department of Water Resources,Voluntary,
361500N1196410W001,20S21E36Q002M,1/19/2011,08:00,,,6.200,0.000,6.200,211.520,209.520,205.320,4.200,UNK - Unknown,Unknown,Department of Water Resources,Voluntary,
361500N1196410W001,20S21E36Q002M,4/19/2011,08:00,,,5.800,0.000,5.800,211.520,209.520,205.720,3.800,UNK - Unknown,Unknown,Department of Water Resources,Voluntary,
361500N1196410W001,20S21E36Q002M,1/9/2012,08:00,,,5.800,0.000,5.800,211.520,209.520,205.720,3.800,UNK - Unknown,Unknown,Department of Water Resources,Voluntary,
361503N1199949W002,20S/18E-35D02,12/9/2011,00:00,,,247.000,0.000,247.000,270.000,270.000,23.000,247.000,AS - Acoustic or sonic sounder,1 Ft,Westlands Water District,Voluntary,
361503N1199949W002,20S/18E-35D02,12/11/2012,08:48,,,353.000,0.000,353.000,270.000,270.000,-83.000,353.000,AS - Acoustic or sonic sounder,1 Ft,Westlands Water District,Voluntary,
361505N1199949W001,,9/30/2008,00:00,,,19.400,0.000,19.400,276.830,275.830,257.430,18.400,UNK - Unknown,Unknown,Westlands Water District,Voluntary,
361505N1199949W001,,4/2/2009,00:00,,,19.600,0.000,19.600,276.830,275.830,257.230,18.600,UNK - Unknown,Unknown,Westlands Water District,Voluntary,
361505N1199949W001,,9/30/2009,00:00,,,19.600,0.000,19.600,276.830,275.830,257.230,18.600,UNK - Unknown,Unknown,Westlands Water District,Voluntary,
361514N1199066W001,,9/30/2008,00:00,,,9.300,0.000,9.300,222.890,220.890,213.590,7.300,UNK - Unknown,Unknown,Westlands Water District,Voluntary,
361514N1199066W001,,4/1/2009,00:00,,,8.100,0.000,8.100,222.890,220.890,214.790,6.100,UNK - Unknown,Unknown,Westlands Water District,Voluntary,
361514N1199066W001,,9/30/2009,00:00,,,9.800,0.000,9.800,222.890,220.890,213.090,7.800,UNK - Unknown,Unknown,Westlands Water District,Voluntary,
361520N1199590W001,1601,9/30/2008,00:00,,,12.400,0.000,12.400,254.360,252.860,241.960,10.900,UNK - Unknown,Unknown,Westlands Water District,Voluntary,
361520N1199590W001,1601,4/1/2009,00:00,,,13.800,0.000,13.800,254.360,252.860,240.560,12.300,UNK - Unknown,Unknown,Westlands Water District,Voluntary,
361520N1199590W001,1601,9/30/2009,00:00,,,13.800,0.000,13.800,254.360,252.860,240.560,12.300,UNK - Unknown,Unknown,Westlands Water District,Voluntary,
361522N1199738W001,20S/18E-36D05,12/8/2011,00:00,,,98.000,0.000,98.000,260.000,260.000,162.000,98.000,AS - Acoustic or sonic sounder,1 Ft,Westlands Water District,Voluntary,
361522N1199738W001,20S/18E-36D05,12/11/2012,13:57,,,74.000,0.000,74.000,260.000,260.000,186.000,74.000,AS - Acoustic or sonic sounder,1 Ft,Westlands Water District,Voluntary,
361523N1199726W001,,9/30/2008,00:00,,,9.200,0.000,9.200,261.850,260.850,252.650,8.200,UNK - Unknown,Unknown,Westlands Water District,Voluntary,
361523N1199726W001,,4/2/2009,00:00,,,10.000,0.000,10.000,261.850,260.850,251.850,9.000,UNK - Unknown,Unknown,Westlands Water District,Voluntary,
361523N1199726W001,,9/30/2009,00:00,,,12.200,0.000,12.200,261.850,260.850,249.650,11.200,UNK - Unknown,Unknown,Westlands Water District,Voluntary,
361525N1197882W001,,1/24/2012,12:00,,9 - Acoustical sounder,201.000,0.000,201.000,192.860,192.860,-8.140,201.000,UNK - Unknown,0.1 Ft,Department of Water Resources,Voluntary,
361525N1197882W001,,10/23/2008,00:00,,9 - Acoustical sounder,295.000,0.000,295.000,192.860,192.860,-102.140,295.000,UNK - Unknown,Unknown,Department of Water Resources,Voluntary,
361525N1197882W001,,2/26/2009,00:00,1 - Pumping,,,,,192.860,192.860,,,,,Department of Water Resources,Voluntary,
361525N1197882W001,,10/7/2009,00:00,,9 - Acoustical sounder,294.000,0.000,294.000,192.860,192.860,-101.140,294.000,UNK - Unknown,Unknown,Department of Water Resources,Voluntary,
361525N1197882W001,,3/29/2010,00:00,,9 - Acoustical sounder,276.000,0.000,276.000,192.860,192.860,-83.140,276.000,UNK - Unknown,Unknown,Department of Water Resources,Voluntary,
361525N1197882W001,,10/13/2010,00:00,,9 - Acoustical sounder,249.000,0.000,249.000,192.860,192.860,-56.140,249.000,UNK - Unknown,Unknown,Department of Water Resources,Voluntary,
361525N1197882W001,,2/10/2011,00:00,,9 - Acoustical sounder,231.000,0.000,231.000,192.860,192.860,-38.140,231.000,UNK - Unknown,Unknown,Department of Water Resources,Voluntary,
361525N1197882W001,,10/14/2011,00:00,,,189.000,0.000,189.000,192.860,192.860,3.860,189.000,UNK - Unknown,Unknown,Department of Water Resources,Voluntary,
361525N1197882W001,,3/6/2013,12:00,,9 - Acoustical sounder,317.000,0.000,317.000,192.860,192.860,-124.140,317.000,UNK - Unknown,0.1 Ft,Department of Water Resources,Voluntary,
361528N1195296W001,20S22E25R001M,3/3/2009,00:00,,,138.000,0.000,138.000,227.270,225.770,89.270,136.500,UNK - Unknown,Unknown,Tulare Irrigation District,Voluntary,TAPE-138'
361528N1195296W001,20S22E25R001M,1/20/2010,00:00,,,153.000,0.000,153.000,227.270,225.770,74.270,151.500,UNK - Unknown,Unknown,Tulare Irrigation District,Voluntary,
361531N1198188W001,,1/24/2012,12:00,4 - Can't get tape in casing,,,,,194.870,193.870,,,,,Department of Water Resources,Voluntary,
361531N1198188W001,,10/23/2008,00:00,4 - Can't get tape in casing,,,,,194.870,193.870,,,,,Department of Water Resources,Voluntary,
361531N1198188W001,,2/26/2009,00:00,4 - Can't get tape in casing,,,,,194.870,193.870,,,,,Department of Water Resources,Voluntary,
361531N1198188W001,,10/7/2009,00:00,4 - Can't get tape in casing,,,,,194.870,193.870,,,,,Department of Water Resources,Voluntary,
361531N1198188W001,,3/29/2010,00:00,4 - Can't get tape in casing,,,,,194.870,193.870,,,,,Department of Water Resources,Voluntary,
361531N1198188W001,,10/13/2010,00:00,4 - Can't get tape in casing,,,,,194.870,193.870,,,,,Department of Water Resources,Voluntary,
361531N1198188W001,,2/10/2011,00:00,,9 - Acoustical sounder,227.000,0.000,227.000,194.870,193.870,-32.130,226.000,UNK - Unknown,Unknown,Department of Water Resources,Voluntary,
361531N1198188W001,,10/14/2011,00:00,4 - Can't get tape in casing,,,,,194.870,193.870,,,,,Department of Water Resources,Voluntary,
361531N1198188W001,,3/6/2013,12:00,7 - Special/Other,,,,,194.870,193.870,,,,,Department of Water Resources,Voluntary,
361560N1199240W001,1334,9/30/2008,00:00,,,9.000,0.000,9.000,232.480,230.880,223.480,7.400,UNK - Unknown,Unknown,Westlands Water District,Voluntary,
361560N1199240W001,1334,4/1/2009,00:00,,,8.200,0.000,8.200,232.480,230.880,224.280,6.600,UNK - Unknown,Unknown,Westlands Water District,Voluntary,
361560N1199240W001,1334,9/30/2009,00:00,,,10.500,0.000,10.500,232.480,230.880,221.980,8.900,UNK - Unknown,Unknown,Westlands Water District,Voluntary,
361561N1199238W001,,12/29/2008,00:00,7 - Special/Other,,,,,232.880,231.880,,,,,Westlands Water District,Voluntary,
361575N1199857W001,20S/18E-26K01,12/8/2011,00:00,,,234.000,0.000,234.000,268.000,268.000,34.000,234.000,AS - Acoustic or sonic sounder,1 Ft,Westlands Water District,Voluntary,
361575N1199857W001,20S/18E-26K01,12/11/2012,08:36,,,330.000,0.000,330.000,268.000,268.000,-62.000,330.000,AS - Acoustic or sonic sounder,1 Ft,Westlands Water District,Voluntary,
361586N1198402W001,,1/24/2012,12:00,1 - Pumping,,,,,198.880,197.880,,,,,Department of Water Resources,Voluntary,
361586N1198402W001,,10/23/2008,00:00,,9 - Acoustical sounder,297.000,0.000,297.000,198.880,197.880,-98.120,296.000,UNK - Unknown,Unknown,Department of Water Resources,Voluntary,
361586N1198402W001,,2/26/2009,00:00,1 - Pumping,,,,,198.880,197.880,,,,,Department of Water Resources,Voluntary,
361586N1198402W001,,10/7/2009,00:00,,9 - Acoustical sounder,313.000,0.000,313.000,198.880,197.880,-114.120,312.000,UNK - Unknown,Unknown,Department of Water Resources,Voluntary,
361586N1198402W001,,3/29/2010,00:00,1 - Pumping,,,,,198.880,197.880,,,,,Department of Water Resources,Voluntary,
361586N1198402W001,,10/13/2010,00:00,,9 - Acoustical sounder,249.000,0.000,249.000,198.880,197.880,-50.120,248.000,UNK - Unknown,Unknown,Department of Water Resources,Voluntary,
361586N1198402W001,,2/10/2011,00:00,,9 - Acoustical sounder,230.000,0.000,230.000,198.880,197.880,-31.120,229.000,UNK - Unknown,Unknown,Department of Water Resources,Voluntary,
361586N1198402W001,,10/14/2011,00:00,,9 - Acoustical sounder,191.000,0.000,191.000,198.880,197.880,7.880,190.000,UNK - Unknown,Unknown,Department of Water Resources,Voluntary,
361586N1198402W001,,3/6/2013,12:00,1 - Pumping,,,,,198.880,197.880,,,,,Department of Water Resources,Voluntary,
361600N1197700W001,KRCDAC5D,10/28/2011,09:55,,,158.000,0.000,158.000,184.552,184.800,26.552,158.248,ES - Electric sounder measurement,0.1 Ft,Kings River Conservation District,CASGEM,Tulare Lake Basin
361600N1197700W001,KRCDAC5D,4/27/2012,12:32,,,166.000,0.000,166.000,184.552,184.800,18.552,166.248,ES - Electric sounder measurement,0.1 Ft,Kings River Conservation District,CASGEM,Tulare Lake Basin
361600N1197700W001,KRCDAC5D,10/25/2012,10:40,,,195.000,0.000,195.000,184.552,184.800,-10.448,195.248,ES - Electric sounder measurement,0.1 Ft,Kings River Conservation District,CASGEM,Tulare Lake Basin
361600N1197700W001,KRCDAC5D,4/24/2013,15:06,,,196.000,0.000,196.000,184.552,184.800,-11.448,196.248,ES - Electric sounder measurement,0.1 Ft,Kings River Conservation District,CASGEM,Tulare Lake Basin
