casgem_id,lat,long,local_well_number,date,military_time_pst,no_measurement,questionable_measurement,reading_rp,reading_ws,rp_to_ws,rp_elevation,gs_elevation,wse,gs_to_ws,measurement_method,measurement_accuracy,collecting_coop_agency,voluntary_or_casgem_measurement,comments,extra_casgem_id
393269N1217096W001,BMO 17N02E14H001M,9/16/2009,00:00,,,12.700,0.000,12.700,87.990,86.290,75.290,11.000,UNK - Unknown,Unknown,Department of Water Resources,Voluntary,Butte_06.21.2009-06.21.2013
393269N1217096W001,BMO 17N02E14H001M,10/22/2009,00:00,,,12.200,0.000,12.200,87.990,86.290,75.790,10.500,UNK - Unknown,Unknown,Department of Water Resources,Voluntary,Butte_06.21.2009-06.21.2013
393269N1217096W001,BMO 17N02E14H001M,3/22/2010,00:00,,,8.200,0.000,8.200,87.990,86.290,79.790,6.500,UNK - Unknown,Unknown,Department of Water Resources,Voluntary,Butte_06.21.2009-06.21.2013
393269N1217096W001,BMO 17N02E14H001M,8/4/2010,00:00,,2 - Nearby pump operating,26.500,0.000,26.500,87.990,86.290,61.490,24.800,UNK - Unknown,Unknown,Department of Water Resources,Voluntary,Butte_06.21.2009-06.21.2013
393269N1217096W001,BMO 17N02E14H001M,7/7/2010,00:00,,,12.000,0.000,12.000,87.990,86.290,75.990,10.300,UNK - Unknown,Unknown,Department of Water Resources,Voluntary,Butte_06.21.2009-06.21.2013
393269N1217096W001,BMO 17N02E14H001M,9/9/2010,00:00,,,14.100,0.000,14.100,87.990,86.290,73.890,12.400,UNK - Unknown,Unknown,Department of Water Resources,Voluntary,Butte_06.21.2009-06.21.2013
393269N1217096W001,BMO 17N02E14H001M,10/7/2010,00:00,,,12.800,0.000,12.800,87.990,86.290,75.190,11.100,UNK - Unknown,Unknown,Department of Water Resources,Voluntary,Butte_06.21.2009-06.21.2013
393269N1217096W001,BMO 17N02E14H001M,10/20/2010,00:00,,4 - Pumped recently,12.600,0.000,12.600,87.990,86.290,75.390,10.900,UNK - Unknown,Unknown,Department of Water Resources,Voluntary,Butte_06.21.2009-06.21.2013
393269N1217096W001,BMO 17N02E14H001M,4/5/2011,00:00,,,5.800,0.000,5.800,87.990,86.290,82.190,4.100,UNK - Unknown,Unknown,Department of Water Resources,Voluntary,Butte_06.21.2009-06.21.2013
393269N1217096W001,BMO 17N02E14H001M,7/13/2011,00:00,,1 - Pumping,13.100,0.000,13.100,87.990,86.290,74.890,11.400,UNK - Unknown,Unknown,Department of Water Resources,Voluntary,Butte_06.21.2009-06.21.2013
393269N1217096W001,BMO 17N02E14H001M,8/1/2011,00:00,,1 - Pumping,16.300,0.000,16.300,87.990,86.290,71.690,14.600,UNK - Unknown,Unknown,Department of Water Resources,Voluntary,Butte_06.21.2009-06.21.2013
393269N1217096W001,BMO 17N02E14H001M,10/11/2011,00:00,,,11.100,0.000,11.100,87.990,86.290,76.890,9.400,UNK - Unknown,Unknown,Department of Water Resources,Voluntary,Butte_06.21.2009-06.21.2013
393269N1217096W001,BMO 17N02E14H001M,3/18/2013,00:00,,,15.000,5.500,9.500,87.990,86.290,78.490,7.800,ST - Steel tape measurement,0.1 Ft,Department of Water Resources,Voluntary,Butte_06.21.2009-06.21.2013
393269N1217096W001,BMO 17N02E14H001M,5/24/2013,00:00,,,30.000,14.900,15.100,87.990,86.290,72.890,13.400,ST - Steel tape measurement,0.1 Ft,Department of Water Resources,Voluntary,Butte_06.21.2009-06.21.2013
393269N1217096W001,BMO 17N02E14H001M,6/19/2013,00:00,,2 - Nearby pump operating,40.000,12.100,27.900,87.990,86.290,60.090,26.200,ST - Steel tape measurement,0.1 Ft,Department of Water Resources,Voluntary,Butte_06.21.2009-06.21.2013
393336N1215853W001,17N03E13B002M,8/1/2012,00:00,,,50.000,12.200,37.800,89.570,89.270,51.770,37.500,ST - Steel tape measurement,0.1 Ft,Butte County Department of Water & Resource Conservation,Voluntary,Butte_06.21.2009-06.21.2013
393336N1215853W001,17N03E13B002M,10/11/2011,00:00,1 - Pumping,,,,,89.570,89.270,,,,,Department of Water Resources,Voluntary,Butte_06.21.2009-06.21.2013
393336N1215853W001,17N03E13B002M,3/26/2012,00:00,,,25.000,1.600,23.400,89.570,89.270,66.170,23.100,ST - Steel tape measurement,0.1 Ft,Department of Water Resources,Voluntary,Butte_06.21.2009-06.21.2013
393336N1215853W001,17N03E13B002M,3/26/2012,00:00,,,25.000,1.600,23.400,89.570,89.270,66.170,23.100,ST - Steel tape measurement,0.1 Ft,Department of Water Resources,Voluntary,Butte_06.21.2009-06.21.2013
393336N1215853W001,17N03E13B002M,3/26/2012,00:00,,,25.000,1.600,23.400,89.570,89.270,66.170,23.100,ST - Steel tape measurement,0.1 Ft,Department of Water Resources,Voluntary,Butte_06.21.2009-06.21.2013
393336N1215853W001,17N03E13B002M,3/26/2012,00:00,,,25.000,1.600,23.400,89.570,89.270,66.170,23.100,ST - Steel tape measurement,0.1 Ft,Department of Water Resources,Voluntary,Butte_06.21.2009-06.21.2013
393336N1215853W001,17N03E13B002M,3/26/2012,00:00,,,25.000,1.600,23.400,89.570,89.270,66.170,23.100,ST - Steel tape measurement,0.1 Ft,Department of Water Resources,Voluntary,Butte_06.21.2009-06.21.2013
393336N1215853W001,17N03E13B002M,3/26/2012,00:00,,,25.000,1.600,23.400,89.570,89.270,66.170,23.100,ST - Steel tape measurement,0.1 Ft,Department of Water Resources,Voluntary,Butte_06.21.2009-06.21.2013
393336N1215853W001,17N03E13B002M,3/26/2012,00:00,,,25.000,1.600,23.400,89.570,89.270,66.170,23.100,ST - Steel tape measurement,0.1 Ft,Department of Water Resources,Voluntary,Butte_06.21.2009-06.21.2013
393336N1215853W001,17N03E13B002M,3/26/2012,00:00,,,25.000,1.600,23.400,89.570,89.270,66.170,23.100,ST - Steel tape measurement,0.1 Ft,Department of Water Resources,Voluntary,Butte_06.21.2009-06.21.2013
393336N1215853W001,17N03E13B002M,7/11/2012,00:00,,,40.000,8.100,31.900,89.570,89.270,57.670,31.600,ST - Steel tape measurement,0.1 Ft,Department of Water Resources,Voluntary,Butte_06.21.2009-06.21.2013
393336N1215853W001,17N03E13B002M,10/15/2012,00:00,1 - Pumping,,,,,89.570,89.270,,,,,Department of Water Resources,Voluntary,Butte_06.21.2009-06.21.2013
393336N1215853W001,17N03E13B002M,6/25/2009,00:00,,,30.300,0.000,30.300,89.570,89.270,59.270,30.000,UNK - Unknown,Unknown,Department of Water Resources,Voluntary,Butte_06.21.2009-06.21.2013
393336N1215853W001,17N03E13B002M,8/4/2009,00:00,,,33.300,0.000,33.300,89.570,89.270,56.270,33.000,UNK - Unknown,Unknown,Department of Water Resources,Voluntary,Butte_06.21.2009-06.21.2013
393336N1215853W001,17N03E13B002M,9/17/2009,00:00,,,46.000,0.000,46.000,89.570,89.270,43.570,45.700,UNK - Unknown,Unknown,Department of Water Resources,Voluntary,Butte_06.21.2009-06.21.2013
393336N1215853W001,17N03E13B002M,10/20/2009,00:00,,,33.300,0.000,33.300,89.570,89.270,56.270,33.000,UNK - Unknown,Unknown,Department of Water Resources,Voluntary,Butte_06.21.2009-06.21.2013
393336N1215853W001,17N03E13B002M,3/22/2010,00:00,,,26.000,0.000,26.000,89.570,89.270,63.570,25.700,UNK - Unknown,Unknown,Department of Water Resources,Voluntary,Butte_06.21.2009-06.21.2013
393336N1215853W001,17N03E13B002M,8/3/2010,00:00,,,33.800,0.000,33.800,89.570,89.270,55.770,33.500,UNK - Unknown,Unknown,Department of Water Resources,Voluntary,Butte_06.21.2009-06.21.2013
393336N1215853W001,17N03E13B002M,7/8/2010,00:00,7 - Special/Other,,,,,89.570,89.270,,,,,Department of Water Resources,Voluntary,Butte_06.21.2009-06.21.2013
393336N1215853W001,17N03E13B002M,10/20/2010,00:00,,,35.100,0.000,35.100,89.570,89.270,54.470,34.800,UNK - Unknown,Unknown,Department of Water Resources,Voluntary,Butte_06.21.2009-06.21.2013
393336N1215853W001,17N03E13B002M,4/5/2011,00:00,,,22.400,0.000,22.400,89.570,89.270,67.170,22.100,UNK - Unknown,Unknown,Department of Water Resources,Voluntary,Butte_06.21.2009-06.21.2013
393336N1215853W001,17N03E13B002M,7/16/2011,00:00,,,27.800,0.000,27.800,89.570,89.270,61.770,27.500,UNK - Unknown,Unknown,Department of Water Resources,Voluntary,Butte_06.21.2009-06.21.2013
393336N1215853W001,17N03E13B002M,8/1/2011,00:00,,,28.000,0.000,28.000,89.570,89.270,61.570,27.700,UNK - Unknown,Unknown,Department of Water Resources,Voluntary,Butte_06.21.2009-06.21.2013
393336N1215853W001,17N03E13B002M,10/11/2011,00:00,1 - Pumping,,,,,89.570,89.270,,,,,Department of Water Resources,Voluntary,Butte_06.21.2009-06.21.2013
393336N1215853W001,17N03E13B002M,3/19/2013,00:00,9 - Temporarily inaccessible,,,,,89.570,89.270,,,,,Department of Water Resources,Voluntary,Butte_06.21.2009-06.21.2013gate locked
393337N1217097W001,BMO 17N02E14A001M,10/11/2011,00:00,,,8.400,0.000,8.400,84.500,82.500,76.100,6.400,ST - Steel tape measurement,0.1 Ft,Butte County Department of Water & Resource Conservation,Voluntary,Butte_06.21.2009-06.21.2013
393337N1217097W001,BMO 17N02E14A001M,7/30/2012,00:00,,,35.000,25.800,9.200,86.790,84.790,77.590,7.200,ST - Steel tape measurement,0.1 Ft,Butte County Department of Water & Resource Conservation,Voluntary,Butte_06.21.2009-06.21.2013
393337N1217097W001,BMO 17N02E14A001M,3/26/2012,00:00,,,25.000,18.600,6.400,86.790,84.790,80.390,4.400,ST - Steel tape measurement,0.1 Ft,Department of Water Resources,Voluntary,Butte_06.21.2009-06.21.2013
393337N1217097W001,BMO 17N02E14A001M,3/26/2012,00:00,,,25.000,18.600,6.400,86.790,84.790,80.390,4.400,ST - Steel tape measurement,0.1 Ft,Department of Water Resources,Voluntary,Butte_06.21.2009-06.21.2013
393337N1217097W001,BMO 17N02E14A001M,3/26/2012,00:00,,,25.000,18.600,6.400,86.790,84.790,80.390,4.400,ST - Steel tape measurement,0.1 Ft,Department of Water Resources,Voluntary,Butte_06.21.2009-06.21.2013
393337N1217097W001,BMO 17N02E14A001M,3/26/2012,00:00,,,25.000,18.600,6.400,86.790,84.790,80.390,4.400,ST - Steel tape measurement,0.1 Ft,Department of Water Resources,Voluntary,Butte_06.21.2009-06.21.2013
393337N1217097W001,BMO 17N02E14A001M,3/26/2012,00:00,,,25.000,18.600,6.400,86.790,84.790,80.390,4.400,ST - Steel tape measurement,0.1 Ft,Department of Water Resources,Voluntary,Butte_06.21.2009-06.21.2013
393337N1217097W001,BMO 17N02E14A001M,3/26/2012,00:00,,,25.000,18.600,6.400,86.790,84.790,80.390,4.400,ST - Steel tape measurement,0.1 Ft,Department of Water Resources,Voluntary,Butte_06.21.2009-06.21.2013
393337N1217097W001,BMO 17N02E14A001M,3/26/2012,00:00,,,25.000,18.600,6.400,86.790,84.790,80.390,4.400,ST - Steel tape measurement,0.1 Ft,Department of Water Resources,Voluntary,Butte_06.21.2009-06.21.2013
393337N1217097W001,BMO 17N02E14A001M,3/26/2012,00:00,,,25.000,18.600,6.400,86.790,84.790,80.390,4.400,ST - Steel tape measurement,0.1 Ft,Department of Water Resources,Voluntary,Butte_06.21.2009-06.21.2013
393337N1217097W001,BMO 17N02E14A001M,7/10/2012,00:00,,,15.000,4.600,10.400,86.790,84.790,76.390,8.400,ST - Steel tape measurement,0.1 Ft,Department of Water Resources,Voluntary,Butte_06.21.2009-06.21.2013
393337N1217097W001,BMO 17N02E14A001M,10/16/2012,00:00,,,16.000,7.100,8.900,86.790,84.790,77.890,6.900,ST - Steel tape measurement,0.1 Ft,Department of Water Resources,Voluntary,Butte_06.21.2009-06.21.2013
393337N1217097W001,BMO 17N02E14A001M,3/18/2013,00:00,,,14.000,6.800,7.200,86.790,84.790,79.590,5.200,ST - Steel tape measurement,0.1 Ft,Department of Water Resources,Voluntary,Butte_06.21.2009-06.21.2013
393337N1217097W001,BMO 17N02E14A001M,5/24/2013,00:00,,,20.000,11.700,8.300,86.790,84.790,78.490,6.300,ST - Steel tape measurement,0.1 Ft,Department of Water Resources,Voluntary,Butte_06.21.2009-06.21.2013
393337N1217097W001,BMO 17N02E14A001M,6/19/2013,00:00,1 - Pumping,,,,,86.790,84.790,,,,,Department of Water Resources,Voluntary,Butte_06.21.2009-06.21.2013
393383N1216575W001,17N03E08K002M,8/1/2012,00:00,9 - Temporarily inaccessible,,,,,93.570,91.270,,,,,Butte County Department of Water & Resource Conservation,Voluntary,Butte_06.21.2009-06.21.2013car parked over manhole
393383N1216575W001,17N03E08K002M,10/11/2011,00:00,,,9.700,0.000,9.700,93.570,91.270,83.870,7.400,ST - Steel tape measurement,0.1 Ft,Department of Water Resources,Voluntary,Butte_06.21.2009-06.21.2013
393383N1216575W001,17N03E08K002M,3/26/2012,00:00,,,12.000,2.800,9.200,93.570,91.270,84.370,6.900,ST - Steel tape measurement,0.1 Ft,Department of Water Resources,Voluntary,Butte_06.21.2009-06.21.2013
393383N1216575W001,17N03E08K002M,3/26/2012,00:00,,,12.000,2.800,9.200,93.570,91.270,84.370,6.900,ST - Steel tape measurement,0.1 Ft,Department of Water Resources,Voluntary,Butte_06.21.2009-06.21.2013
393383N1216575W001,17N03E08K002M,3/26/2012,00:00,,,12.000,2.800,9.200,93.570,91.270,84.370,6.900,ST - Steel tape measurement,0.1 Ft,Department of Water Resources,Voluntary,Butte_06.21.2009-06.21.2013
393383N1216575W001,17N03E08K002M,3/26/2012,00:00,,,12.000,2.800,9.200,93.570,91.270,84.370,6.900,ST - Steel tape measurement,0.1 Ft,Department of Water Resources,Voluntary,Butte_06.21.2009-06.21.2013
393383N1216575W001,17N03E08K002M,3/26/2012,00:00,,,12.000,2.800,9.200,93.570,91.270,84.370,6.900,ST - Steel tape measurement,0.1 Ft,Department of Water Resources,Voluntary,Butte_06.21.2009-06.21.2013
393383N1216575W001,17N03E08K002M,3/26/2012,00:00,,,12.000,2.800,9.200,93.570,91.270,84.370,6.900,ST - Steel tape measurement,0.1 Ft,Department of Water Resources,Voluntary,Butte_06.21.2009-06.21.2013
393383N1216575W001,17N03E08K002M,3/26/2012,00:00,,,12.000,2.800,9.200,93.570,91.270,84.370,6.900,ST - Steel tape measurement,0.1 Ft,Department of Water Resources,Voluntary,Butte_06.21.2009-06.21.2013
393383N1216575W001,17N03E08K002M,3/26/2012,00:00,,,12.000,2.800,9.200,93.570,91.270,84.370,6.900,ST - Steel tape measurement,0.1 Ft,Department of Water Resources,Voluntary,Butte_06.21.2009-06.21.2013
393383N1216575W001,17N03E08K002M,7/10/2012,00:00,,,17.000,7.300,9.700,93.570,91.270,83.870,7.400,ST - Steel tape measurement,0.1 Ft,Department of Water Resources,Voluntary,Butte_06.21.2009-06.21.2013
393383N1216575W001,17N03E08K002M,10/15/2012,00:00,,,14.000,2.500,11.500,93.570,91.270,82.070,9.200,ST - Steel tape measurement,0.1 Ft,Department of Water Resources,Voluntary,Butte_06.21.2009-06.21.2013
393383N1216575W001,17N03E08K002M,6/24/2009,00:00,,,8.600,0.000,8.600,93.570,91.270,84.970,6.300,UNK - Unknown,Unknown,Department of Water Resources,Voluntary,Butte_06.21.2009-06.21.2013
393383N1216575W001,17N03E08K002M,8/4/2009,00:00,9 - Temporarily inaccessible,,,,,93.570,91.270,,,,,Department of Water Resources,Voluntary,Butte_06.21.2009-06.21.2013
393383N1216575W001,17N03E08K002M,9/17/2009,00:00,,,10.600,0.000,10.600,93.570,91.270,82.970,8.300,UNK - Unknown,Unknown,Department of Water Resources,Voluntary,Butte_06.21.2009-06.21.2013
393383N1216575W001,17N03E08K002M,10/22/2009,00:00,,,10.700,0.000,10.700,93.570,91.270,82.870,8.400,UNK - Unknown,Unknown,Department of Water Resources,Voluntary,Butte_06.21.2009-06.21.2013
393383N1216575W001,17N03E08K002M,3/22/2010,00:00,,,6.950,0.000,6.950,93.570,91.270,86.620,4.650,UNK - Unknown,Unknown,Department of Water Resources,Voluntary,Butte_06.21.2009-06.21.2013
393383N1216575W001,17N03E08K002M,8/3/2010,00:00,,,9.100,0.000,9.100,93.570,91.270,84.470,6.800,UNK - Unknown,Unknown,Department of Water Resources,Voluntary,Butte_06.21.2009-06.21.2013
393383N1216575W001,17N03E08K002M,7/8/2010,00:00,,,8.800,0.000,8.800,93.570,91.270,84.770,6.500,UNK - Unknown,Unknown,Department of Water Resources,Voluntary,Butte_06.21.2009-06.21.2013
393383N1216575W001,17N03E08K002M,9/9/2010,00:00,,,10.000,0.000,10.000,93.570,91.270,83.570,7.700,UNK - Unknown,Unknown,Department of Water Resources,Voluntary,Butte_06.21.2009-06.21.2013
393383N1216575W001,17N03E08K002M,10/20/2010,00:00,,,10.550,0.000,10.550,93.570,91.270,83.020,8.250,UNK - Unknown,Unknown,Department of Water Resources,Voluntary,Butte_06.21.2009-06.21.2013
393383N1216575W001,17N03E08K002M,4/6/2011,00:00,,,4.300,0.000,4.300,93.570,91.270,89.270,2.000,UNK - Unknown,Unknown,Department of Water Resources,Voluntary,Butte_06.21.2009-06.21.2013
393383N1216575W001,17N03E08K002M,7/16/2011,00:00,,,8.500,0.000,8.500,93.570,91.270,85.070,6.200,UNK - Unknown,Unknown,Department of Water Resources,Voluntary,Butte_06.21.2009-06.21.2013
393383N1216575W001,17N03E08K002M,8/1/2011,00:00,,,8.400,0.000,8.400,93.570,91.270,85.170,6.100,UNK - Unknown,Unknown,Department of Water Resources,Voluntary,Butte_06.21.2009-06.21.2013
393383N1216575W001,17N03E08K002M,10/11/2011,00:00,,,9.700,0.000,9.700,93.570,91.270,83.870,7.400,UNK - Unknown,Unknown,Department of Water Resources,Voluntary,Butte_06.21.2009-06.21.2013
393383N1216575W001,17N03E08K002M,3/19/2013,00:00,,,14.000,4.800,9.200,93.570,91.270,84.370,6.900,ST - Steel tape measurement,0.1 Ft,Department of Water Resources,Voluntary,Butte_06.21.2009-06.21.2013
393387N1215363W001,BMO 17N04E09N002M,10/11/2011,00:00,,,30.800,0.000,30.800,101.000,100.000,70.200,29.800,ST - Steel tape measurement,0.1 Ft,Butte County Department of Water & Resource Conservation,Voluntary,Butte_06.21.2009-06.21.2013
393387N1215363W001,BMO 17N04E09N002M,8/1/2012,00:00,9 - Temporarily inaccessible,,,,,103.260,102.260,,,,,Butte County Department of Water & Resource Conservation,Voluntary,Butte_06.21.2009-06.21.2013
393387N1215363W001,BMO 17N04E09N002M,3/26/2012,00:00,,,28.000,3.300,24.700,103.260,102.260,78.560,23.700,ST - Steel tape measurement,0.1 Ft,Department of Water Resources,Voluntary,Butte_06.21.2009-06.21.2013
393387N1215363W001,BMO 17N04E09N002M,3/26/2012,00:00,,,28.000,3.300,24.700,103.260,102.260,78.560,23.700,ST - Steel tape measurement,0.1 Ft,Department of Water Resources,Voluntary,Butte_06.21.2009-06.21.2013
393387N1215363W001,BMO 17N04E09N002M,3/26/2012,00:00,,,28.000,3.300,24.700,103.260,102.260,78.560,23.700,ST - Steel tape measurement,0.1 Ft,Department of Water Resources,Voluntary,Butte_06.21.2009-06.21.2013
393387N1215363W001,BMO 17N04E09N002M,3/26/2012,00:00,,,28.000,3.300,24.700,103.260,102.260,78.560,23.700,ST - Steel tape measurement,0.1 Ft,Department of Water Resources,Voluntary,Butte_06.21.2009-06.21.2013
393387N1215363W001,BMO 17N04E09N002M,3/26/2012,00:00,,,28.000,3.300,24.700,103.260,102.260,78.560,23.700,ST - Steel tape measurement,0.1 Ft,Department of Water Resources,Voluntary,Butte_06.21.2009-06.21.2013
393387N1215363W001,BMO 17N04E09N002M,3/26/2012,00:00,,,28.000,3.300,24.700,103.260,102.260,78.560,23.700,ST - Steel tape measurement,0.1 Ft,Department of Water Resources,Voluntary,Butte_06.21.2009-06.21.2013
393387N1215363W001,BMO 17N04E09N002M,3/26/2012,00:00,,,28.000,3.300,24.700,103.260,102.260,78.560,23.700,ST - Steel tape measurement,0.1 Ft,Department of Water Resources,Voluntary,Butte_06.21.2009-06.21.2013
393387N1215363W001,BMO 17N04E09N002M,3/26/2012,00:00,,,28.000,3.300,24.700,103.260,102.260,78.560,23.700,ST - Steel tape measurement,0.1 Ft,Department of Water Resources,Voluntary,Butte_06.21.2009-06.21.2013
393387N1215363W001,BMO 17N04E09N002M,7/11/2012,00:00,,,40.000,8.100,31.900,103.260,102.260,71.360,30.900,ST - Steel tape measurement,0.1 Ft,Department of Water Resources,Voluntary,Butte_06.21.2009-06.21.2013
393387N1215363W001,BMO 17N04E09N002M,10/15/2012,00:00,9 - Temporarily inaccessible,,,,,103.260,102.260,,,,,Department of Water Resources,Voluntary,Butte_06.21.2009-06.21.2013new gate locked
393387N1215363W001,BMO 17N04E09N002M,6/25/2009,00:00,,,34.800,0.000,34.800,103.260,102.260,68.460,33.800,UNK - Unknown,Unknown,Department of Water Resources,Voluntary,Butte_06.21.2009-06.21.2013
393387N1215363W001,BMO 17N04E09N002M,8/4/2009,00:00,,,35.900,0.000,35.900,103.260,102.260,67.360,34.900,UNK - Unknown,Unknown,Department of Water Resources,Voluntary,Butte_06.21.2009-06.21.2013
393387N1215363W001,BMO 17N04E09N002M,9/17/2009,00:00,,,40.400,0.000,40.400,103.260,102.260,62.860,39.400,UNK - Unknown,Unknown,Department of Water Resources,Voluntary,Butte_06.21.2009-06.21.2013
393387N1215363W001,BMO 17N04E09N002M,10/20/2009,00:00,,,37.300,0.000,37.300,103.260,102.260,65.960,36.300,UNK - Unknown,Unknown,Department of Water Resources,Voluntary,Butte_06.21.2009-06.21.2013
393387N1215363W001,BMO 17N04E09N002M,3/22/2010,00:00,,,27.100,0.000,27.100,103.260,102.260,76.160,26.100,UNK - Unknown,Unknown,Department of Water Resources,Voluntary,Butte_06.21.2009-06.21.2013
393387N1215363W001,BMO 17N04E09N002M,8/3/2010,00:00,,,38.800,0.000,38.800,103.260,102.260,64.460,37.800,UNK - Unknown,Unknown,Department of Water Resources,Voluntary,Butte_06.21.2009-06.21.2013
393387N1215363W001,BMO 17N04E09N002M,7/8/2010,00:00,7 - Special/Other,,,,,103.260,102.260,,,,,Department of Water Resources,Voluntary,Butte_06.21.2009-06.21.2013
393387N1215363W001,BMO 17N04E09N002M,10/20/2010,00:00,,,38.900,0.000,38.900,103.260,102.260,64.360,37.900,UNK - Unknown,Unknown,Department of Water Resources,Voluntary,Butte_06.21.2009-06.21.2013
393387N1215363W001,BMO 17N04E09N002M,4/5/2011,00:00,,,24.800,0.000,24.800,103.260,102.260,78.460,23.800,UNK - Unknown,Unknown,Department of Water Resources,Voluntary,Butte_06.21.2009-06.21.2013
393387N1215363W001,BMO 17N04E09N002M,7/16/2011,00:00,,,27.900,0.000,27.900,103.260,102.260,75.360,26.900,UNK - Unknown,Unknown,Department of Water Resources,Voluntary,Butte_06.21.2009-06.21.2013
393387N1215363W001,BMO 17N04E09N002M,8/1/2011,00:00,,,31.700,0.000,31.700,103.260,102.260,71.560,30.700,UNK - Unknown,Unknown,Department of Water Resources,Voluntary,Butte_06.21.2009-06.21.2013
393387N1215363W001,BMO 17N04E09N002M,10/11/2011,00:00,,,30.800,0.000,30.800,103.260,102.260,72.460,29.800,UNK - Unknown,Unknown,Department of Water Resources,Voluntary,Butte_06.21.2009-06.21.2013
393387N1215363W001,BMO 17N04E09N002M,3/19/2013,00:00,,,35.000,9.800,25.200,103.260,102.260,78.060,24.200,ST - Steel tape measurement,0.1 Ft,Department of Water Resources,Voluntary,Butte_06.21.2009-06.21.2013
393457N1218375W001,BMO 17N01E10A001M,10/11/2011,00:00,,,9.700,0.000,9.700,64.400,63.000,54.700,8.300,ST - Steel tape measurement,0.1 Ft,Butte County Department of Water & Resource Conservation,Voluntary,Butte_06.21.2009-06.21.2013
393457N1218375W001,BMO 17N01E10A001M,7/30/2012,00:00,9 - Temporarily inaccessible,,,,,66.740,65.340,,,,,Butte County Department of Water & Resource Conservation,Voluntary,Butte_06.21.2009-06.21.2013
393457N1218375W001,BMO 17N01E10A001M,3/26/2012,00:00,,,8.000,5.000,3.000,66.740,65.340,63.740,1.600,ST - Steel tape measurement,0.1 Ft,Department of Water Resources,Voluntary,Butte_06.21.2009-06.21.2013
393457N1218375W001,BMO 17N01E10A001M,3/26/2012,00:00,,,8.000,5.000,3.000,66.740,65.340,63.740,1.600,ST - Steel tape measurement,0.1 Ft,Department of Water Resources,Voluntary,Butte_06.21.2009-06.21.2013
393457N1218375W001,BMO 17N01E10A001M,3/26/2012,00:00,,,8.000,5.000,3.000,66.740,65.340,63.740,1.600,ST - Steel tape measurement,0.1 Ft,Department of Water Resources,Voluntary,Butte_06.21.2009-06.21.2013
393457N1218375W001,BMO 17N01E10A001M,3/26/2012,00:00,,,8.000,5.000,3.000,66.740,65.340,63.740,1.600,ST - Steel tape measurement,0.1 Ft,Department of Water Resources,Voluntary,Butte_06.21.2009-06.21.2013
393457N1218375W001,BMO 17N01E10A001M,3/26/2012,00:00,,,8.000,5.000,3.000,66.740,65.340,63.740,1.600,ST - Steel tape measurement,0.1 Ft,Department of Water Resources,Voluntary,Butte_06.21.2009-06.21.2013
393457N1218375W001,BMO 17N01E10A001M,3/26/2012,00:00,,,8.000,5.000,3.000,66.740,65.340,63.740,1.600,ST - Steel tape measurement,0.1 Ft,Department of Water Resources,Voluntary,Butte_06.21.2009-06.21.2013
393457N1218375W001,BMO 17N01E10A001M,3/26/2012,00:00,,,8.000,5.000,3.000,66.740,65.340,63.740,1.600,ST - Steel tape measurement,0.1 Ft,Department of Water Resources,Voluntary,Butte_06.21.2009-06.21.2013
393457N1218375W001,BMO 17N01E10A001M,3/26/2012,00:00,,,8.000,5.000,3.000,66.740,65.340,63.740,1.600,ST - Steel tape measurement,0.1 Ft,Department of Water Resources,Voluntary,Butte_06.21.2009-06.21.2013
393457N1218375W001,BMO 17N01E10A001M,7/10/2012,00:00,,,20.000,7.500,12.500,66.740,65.340,54.240,11.100,ST - Steel tape measurement,0.1 Ft,Department of Water Resources,Voluntary,Butte_06.21.2009-06.21.2013
393457N1218375W001,BMO 17N01E10A001M,10/16/2012,00:00,9 - Temporarily inaccessible,,,,,66.740,65.340,,,,,Department of Water Resources,Voluntary,Butte_06.21.2009-06.21.2013gate locked
393457N1218375W001,BMO 17N01E10A001M,3/18/2013,00:00,,,16.000,7.000,9.000,66.740,65.340,57.740,7.600,ST - Steel tape measurement,0.1 Ft,Department of Water Resources,Voluntary,Butte_06.21.2009-06.21.2013
393600N1216628W001,17N03E05C003M,8/1/2012,00:00,7 - Special/Other,,,,,98.280,97.280,,,,,Butte County Department of Water & Resource Conservation,Voluntary,Butte_06.21.2009-06.21.2013All bolts tight.
393600N1216628W001,17N03E05C003M,10/11/2011,00:00,,,12.100,0.000,12.100,98.280,97.280,86.180,11.100,ST - Steel tape measurement,0.1 Ft,Department of Water Resources,Voluntary,Butte_06.21.2009-06.21.2013
393600N1216628W001,17N03E05C003M,3/26/2012,00:00,,,14.000,0.900,13.100,98.280,97.280,85.180,12.100,ST - Steel tape measurement,0.1 Ft,Department of Water Resources,Voluntary,Butte_06.21.2009-06.21.2013
393600N1216628W001,17N03E05C003M,3/26/2012,00:00,,,14.000,0.900,13.100,98.280,97.280,85.180,12.100,ST - Steel tape measurement,0.1 Ft,Department of Water Resources,Voluntary,Butte_06.21.2009-06.21.2013
393600N1216628W001,17N03E05C003M,3/26/2012,00:00,,,14.000,0.900,13.100,98.280,97.280,85.180,12.100,ST - Steel tape measurement,0.1 Ft,Department of Water Resources,Voluntary,Butte_06.21.2009-06.21.2013
393600N1216628W001,17N03E05C003M,3/26/2012,00:00,,,14.000,0.900,13.100,98.280,97.280,85.180,12.100,ST - Steel tape measurement,0.1 Ft,Department of Water Resources,Voluntary,Butte_06.21.2009-06.21.2013
