casgem_id,lat,long,local_well_number,date,military_time_pst,no_measurement,questionable_measurement,reading_rp,reading_ws,rp_to_ws,rp_elevation,gs_elevation,wse,gs_to_ws,measurement_method,measurement_accuracy,collecting_coop_agency,voluntary_or_casgem_measurement,comments,extra_casgem_id
388531N1215993W001,12N03E26R001M,3/19/1999,00:00,,,5.300,0.000,5.300,28.270,27.770,22.970,4.800,UNK - Unknown,Unknown,Sutter County,Voluntary,
388531N1215993W001,12N03E26R001M,10/7/1999,00:00,1 - Pumping,,,,,28.270,27.770,,,,,Sutter County,Voluntary,
388531N1215993W001,12N03E26R001M,3/29/2000,00:00,,,5.200,0.000,5.200,28.270,27.770,23.070,4.700,UNK - Unknown,Unknown,Sutter County,Voluntary,
388531N1215993W001,12N03E26R001M,10/24/2000,00:00,,,8.300,0.000,8.300,28.270,27.770,19.970,7.800,UNK - Unknown,Unknown,Sutter County,Voluntary,
388531N1215993W001,12N03E26R001M,11/20/2003,00:00,,,10.900,0.000,10.900,28.270,27.770,17.370,10.400,UNK - Unknown,Unknown,Department of Water Resources,Voluntary,
388531N1215993W001,12N03E26R001M,3/15/2004,00:00,9 - Temporarily inaccessible,,,,,28.270,27.770,,,,,Department of Water Resources,Voluntary,
388546N1214859W001,12N04E25N001M,3/1/2012,00:00,,,24.900,0.000,24.900,54.320,54.320,29.420,24.900,ES - Electric sounder measurement,0.1 Ft,Department of Water Resources,Voluntary,
388546N1214859W001,12N04E25N001M,2/3/2005,00:00,,,25.400,0.000,25.400,54.320,54.320,28.920,25.400,UNK - Unknown,Unknown,Department of Water Resources,Voluntary,
388546N1214859W001,12N04E25N001M,3/3/2005,00:00,,,23.000,0.000,23.000,54.320,54.320,31.320,23.000,UNK - Unknown,Unknown,Department of Water Resources,Voluntary,
388546N1214859W001,12N04E25N001M,4/4/2005,00:00,,,22.900,0.000,22.900,54.320,54.320,31.420,22.900,UNK - Unknown,Unknown,Department of Water Resources,Voluntary,
388546N1214859W001,12N04E25N001M,5/2/2005,00:00,,,21.300,0.000,21.300,54.320,54.320,33.020,21.300,UNK - Unknown,Unknown,Department of Water Resources,Voluntary,
388546N1214859W001,12N04E25N001M,6/6/2005,00:00,,,30.000,0.000,30.000,54.320,54.320,24.320,30.000,UNK - Unknown,Unknown,Department of Water Resources,Voluntary,
388546N1214859W001,12N04E25N001M,7/6/2005,00:00,,,25.400,0.000,25.400,54.320,54.320,28.920,25.400,UNK - Unknown,Unknown,Department of Water Resources,Voluntary,
388546N1214859W001,12N04E25N001M,8/1/2005,00:00,,,25.600,0.000,25.600,54.320,54.320,28.720,25.600,UNK - Unknown,Unknown,Department of Water Resources,Voluntary,
388546N1214859W001,12N04E25N001M,9/1/2005,00:00,,,19.200,0.000,19.200,54.320,54.320,35.120,19.200,UNK - Unknown,Unknown,Department of Water Resources,Voluntary,
388546N1214859W001,12N04E25N001M,10/4/2005,00:00,,,18.000,0.000,18.000,54.320,54.320,36.320,18.000,UNK - Unknown,Unknown,Department of Water Resources,Voluntary,
388546N1214859W001,12N04E25N001M,11/1/2005,00:00,,,18.900,0.000,18.900,54.320,54.320,35.420,18.900,UNK - Unknown,Unknown,Department of Water Resources,Voluntary,
388546N1214859W001,12N04E25N001M,12/5/2005,00:00,,,20.200,0.000,20.200,54.320,54.320,34.120,20.200,UNK - Unknown,Unknown,Department of Water Resources,Voluntary,
388546N1214859W001,12N04E25N001M,1/4/2006,00:00,,,19.100,0.000,19.100,54.320,54.320,35.220,19.100,UNK - Unknown,Unknown,Department of Water Resources,Voluntary,
388546N1214859W001,12N04E25N001M,2/1/2006,00:00,,,16.000,0.000,16.000,54.320,54.320,38.320,16.000,UNK - Unknown,Unknown,Department of Water Resources,Voluntary,
388546N1214859W001,12N04E25N001M,3/1/2006,00:00,,,15.900,0.000,15.900,54.320,54.320,38.420,15.900,UNK - Unknown,Unknown,Department of Water Resources,Voluntary,
388546N1214859W001,12N04E25N001M,4/3/2006,00:00,,,13.300,0.000,13.300,54.320,54.320,41.020,13.300,UNK - Unknown,Unknown,Department of Water Resources,Voluntary,
388546N1214859W001,12N04E25N001M,5/1/2006,00:00,,,13.000,0.000,13.000,54.320,54.320,41.320,13.000,UNK - Unknown,Unknown,Department of Water Resources,Voluntary,
388546N1214859W001,12N04E25N001M,6/6/2006,00:00,,,17.900,0.000,17.900,54.320,54.320,36.420,17.900,UNK - Unknown,Unknown,Department of Water Resources,Voluntary,
388546N1214859W001,12N04E25N001M,7/3/2006,00:00,,,18.000,0.000,18.000,54.320,54.320,36.320,18.000,UNK - Unknown,Unknown,Department of Water Resources,Voluntary,
388546N1214859W001,12N04E25N001M,8/1/2006,00:00,,,22.000,0.000,22.000,54.320,54.320,32.320,22.000,UNK - Unknown,Unknown,Department of Water Resources,Voluntary,
388546N1214859W001,12N04E25N001M,9/1/2006,00:00,,,21.800,0.000,21.800,54.320,54.320,32.520,21.800,UNK - Unknown,Unknown,Department of Water Resources,Voluntary,
388546N1214859W001,12N04E25N001M,10/2/2006,00:00,,,14.900,0.000,14.900,54.320,54.320,39.420,14.900,UNK - Unknown,Unknown,Department of Water Resources,Voluntary,
388546N1214859W001,12N04E25N001M,11/1/2006,00:00,,,16.800,0.000,16.800,54.320,54.320,37.520,16.800,UNK - Unknown,Unknown,Department of Water Resources,Voluntary,
388546N1214859W001,12N04E25N001M,12/4/2006,00:00,,,18.400,0.000,18.400,54.320,54.320,35.920,18.400,UNK - Unknown,Unknown,Department of Water Resources,Voluntary,
388546N1214859W001,12N04E25N001M,1/2/2007,00:00,,,18.500,0.000,18.500,54.320,54.320,35.820,18.500,UNK - Unknown,Unknown,Department of Water Resources,Voluntary,
388546N1214859W001,12N04E25N001M,2/5/2007,00:00,,,18.900,0.000,18.900,54.320,54.320,35.420,18.900,UNK - Unknown,Unknown,Department of Water Resources,Voluntary,
388546N1214859W001,12N04E25N001M,3/1/2007,00:00,,,17.900,0.000,17.900,54.320,54.320,36.420,17.900,UNK - Unknown,Unknown,Department of Water Resources,Voluntary,
388546N1214859W001,12N04E25N001M,4/2/2007,00:00,,,17.300,0.000,17.300,54.320,54.320,37.020,17.300,UNK - Unknown,Unknown,Department of Water Resources,Voluntary,
388546N1214859W001,12N04E25N001M,5/1/2007,00:00,,,17.800,0.000,17.800,54.320,54.320,36.520,17.800,UNK - Unknown,Unknown,Department of Water Resources,Voluntary,
388546N1214859W001,12N04E25N001M,6/4/2007,00:00,,,24.400,0.000,24.400,54.320,54.320,29.920,24.400,UNK - Unknown,Unknown,Department of Water Resources,Voluntary,
388546N1214859W001,12N04E25N001M,7/5/2007,00:00,,,25.600,0.000,25.600,54.320,54.320,28.720,25.600,UNK - Unknown,Unknown,Department of Water Resources,Voluntary,
388546N1214859W001,12N04E25N001M,8/1/2007,00:00,,,36.400,0.000,36.400,54.320,54.320,17.920,36.400,UNK - Unknown,Unknown,Department of Water Resources,Voluntary,
388546N1214859W001,12N04E25N001M,9/4/2007,00:00,,,34.900,0.000,34.900,54.320,54.320,19.420,34.900,UNK - Unknown,Unknown,Department of Water Resources,Voluntary,
388546N1214859W001,12N04E25N001M,10/9/2007,00:00,,,31.000,0.000,31.000,54.320,54.320,23.320,31.000,UNK - Unknown,Unknown,Department of Water Resources,Voluntary,
388546N1214859W001,12N04E25N001M,11/6/2007,00:00,,,30.600,0.000,30.600,54.320,54.320,23.720,30.600,UNK - Unknown,Unknown,Department of Water Resources,Voluntary,
388546N1214859W001,12N04E25N001M,12/3/2007,00:00,,,32.400,0.000,32.400,54.320,54.320,21.920,32.400,UNK - Unknown,Unknown,Department of Water Resources,Voluntary,
388546N1214859W001,12N04E25N001M,1/2/2008,00:00,,,22.900,0.000,22.900,54.320,54.320,31.420,22.900,UNK - Unknown,Unknown,Department of Water Resources,Voluntary,
388546N1214859W001,12N04E25N001M,2/4/2008,00:00,,,23.200,0.000,23.200,54.320,54.320,31.120,23.200,UNK - Unknown,Unknown,Department of Water Resources,Voluntary,
388546N1214859W001,12N04E25N001M,3/3/2008,00:00,,,25.400,0.000,25.400,54.320,54.320,28.920,25.400,UNK - Unknown,Unknown,Department of Water Resources,Voluntary,
388546N1214859W001,12N04E25N001M,4/8/2008,00:00,,,24.300,0.000,24.300,54.320,54.320,30.020,24.300,UNK - Unknown,Unknown,Department of Water Resources,Voluntary,
388546N1214859W001,12N04E25N001M,5/1/2008,00:00,,,25.000,0.000,25.000,54.320,54.320,29.320,25.000,UNK - Unknown,Unknown,Department of Water Resources,Voluntary,
388546N1214859W001,12N04E25N001M,6/2/2008,00:00,,,25.800,0.000,25.800,54.320,54.320,28.520,25.800,UNK - Unknown,Unknown,Department of Water Resources,Voluntary,
388546N1214859W001,12N04E25N001M,7/1/2008,00:00,,,43.200,0.000,43.200,54.320,54.320,11.120,43.200,UNK - Unknown,Unknown,Department of Water Resources,Voluntary,
388546N1214859W001,12N04E25N001M,8/4/2008,00:00,9 - Temporarily inaccessible,,,,,54.320,54.320,,,,,Department of Water Resources,Voluntary,
388546N1214859W001,12N04E25N001M,9/3/2008,00:00,,,37.700,0.000,37.700,54.320,54.320,16.620,37.700,UNK - Unknown,Unknown,Department of Water Resources,Voluntary,
388546N1214859W001,12N04E25N001M,10/6/2008,00:00,,,32.600,0.000,32.600,54.320,54.320,21.720,32.600,UNK - Unknown,Unknown,Department of Water Resources,Voluntary,
388546N1214859W001,12N04E25N001M,11/3/2008,00:00,,,32.700,0.000,32.700,54.320,54.320,21.620,32.700,UNK - Unknown,Unknown,Department of Water Resources,Voluntary,
388546N1214859W001,12N04E25N001M,12/1/2008,00:00,,,32.600,0.000,32.600,54.320,54.320,21.720,32.600,UNK - Unknown,Unknown,Department of Water Resources,Voluntary,
388546N1214859W001,12N04E25N001M,1/5/2009,00:00,,,33.000,0.000,33.000,54.320,54.320,21.320,33.000,UNK - Unknown,Unknown,Department of Water Resources,Voluntary,
388546N1214859W001,12N04E25N001M,2/2/2009,00:00,,,32.000,0.000,32.000,54.320,54.320,22.320,32.000,UNK - Unknown,Unknown,Department of Water Resources,Voluntary,
388546N1214859W001,12N04E25N001M,3/2/2009,00:00,,,30.100,0.000,30.100,54.320,54.320,24.220,30.100,UNK - Unknown,Unknown,Department of Water Resources,Voluntary,
388546N1214859W001,12N04E25N001M,4/1/2009,00:00,,,28.200,0.000,28.200,54.320,54.320,26.120,28.200,UNK - Unknown,Unknown,Department of Water Resources,Voluntary,
388546N1214859W001,12N04E25N001M,5/5/2009,00:00,,,33.800,0.000,33.800,54.320,54.320,20.520,33.800,UNK - Unknown,Unknown,Department of Water Resources,Voluntary,
388546N1214859W001,12N04E25N001M,6/1/2009,00:00,,,39.700,0.000,39.700,54.320,54.320,14.620,39.700,UNK - Unknown,Unknown,Department of Water Resources,Voluntary,
388546N1214859W001,12N04E25N001M,7/6/2009,00:00,,,38.000,0.000,38.000,54.320,54.320,16.320,38.000,UNK - Unknown,Unknown,Department of Water Resources,Voluntary,
388546N1214859W001,12N04E25N001M,8/6/2009,00:00,,,36.100,0.000,36.100,54.320,54.320,18.220,36.100,UNK - Unknown,Unknown,Department of Water Resources,Voluntary,
388546N1214859W001,12N04E25N001M,9/1/2009,00:00,,,32.200,0.000,32.200,54.320,54.320,22.120,32.200,UNK - Unknown,Unknown,Department of Water Resources,Voluntary,
388546N1214859W001,12N04E25N001M,10/5/2009,00:00,,,29.200,0.000,29.200,54.320,54.320,25.120,29.200,UNK - Unknown,Unknown,Department of Water Resources,Voluntary,
388546N1214859W001,12N04E25N001M,11/2/2009,00:00,,,29.400,0.000,29.400,54.320,54.320,24.920,29.400,UNK - Unknown,Unknown,Department of Water Resources,Voluntary,
388546N1214859W001,12N04E25N001M,12/1/2009,00:00,,,29.800,0.000,29.800,54.320,54.320,24.520,29.800,UNK - Unknown,Unknown,Department of Water Resources,Voluntary,
388546N1214859W001,12N04E25N001M,1/11/2010,00:00,,,30.900,0.000,30.900,54.320,54.320,23.420,30.900,UNK - Unknown,Unknown,Department of Water Resources,Voluntary,
388546N1214859W001,12N04E25N001M,2/16/2010,00:00,,,27.300,0.000,27.300,54.320,54.320,27.020,27.300,UNK - Unknown,Unknown,Department of Water Resources,Voluntary,
388546N1214859W001,12N04E25N001M,3/8/2010,00:00,,,26.100,0.000,26.100,54.320,54.320,28.220,26.100,UNK - Unknown,Unknown,Department of Water Resources,Voluntary,
388546N1214859W001,12N04E25N001M,4/5/2010,00:00,,,25.000,0.000,25.000,54.320,54.320,29.320,25.000,UNK - Unknown,Unknown,Department of Water Resources,Voluntary,
388546N1214859W001,12N04E25N001M,5/3/2010,00:00,,,26.700,0.000,26.700,54.320,54.320,27.620,26.700,UNK - Unknown,Unknown,Department of Water Resources,Voluntary,
388546N1214859W001,12N04E25N001M,6/2/2010,00:00,1 - Pumping,,,,,54.320,54.320,,,,,Department of Water Resources,Voluntary,
388546N1214859W001,12N04E25N001M,7/9/2010,00:00,,,44.800,0.000,44.800,54.320,54.320,9.520,44.800,UNK - Unknown,Unknown,Department of Water Resources,Voluntary,
388546N1214859W001,12N04E25N001M,8/10/2010,00:00,,,37.800,0.000,37.800,54.320,54.320,16.520,37.800,UNK - Unknown,Unknown,Department of Water Resources,Voluntary,
388546N1214859W001,12N04E25N001M,8/31/2010,00:00,,,27.700,0.000,27.700,54.320,54.320,26.620,27.700,UNK - Unknown,Unknown,Department of Water Resources,Voluntary,
388546N1214859W001,12N04E25N001M,10/1/2010,00:00,,,28.100,0.000,28.100,54.320,54.320,26.220,28.100,UNK - Unknown,Unknown,Department of Water Resources,Voluntary,
388546N1214859W001,12N04E25N001M,10/27/2010,00:00,,,28.300,0.000,28.300,54.320,54.320,26.020,28.300,UNK - Unknown,Unknown,Department of Water Resources,Voluntary,
388546N1214859W001,12N04E25N001M,12/1/2010,00:00,,,28.000,0.000,28.000,54.320,54.320,26.320,28.000,UNK - Unknown,Unknown,Department of Water Resources,Voluntary,
388546N1214859W001,12N04E25N001M,1/3/2011,00:00,,,29.500,0.000,29.500,54.320,54.320,24.820,29.500,UNK - Unknown,Unknown,Department of Water Resources,Voluntary,
388546N1214859W001,12N04E25N001M,2/1/2011,00:00,,,24.100,0.000,24.100,54.320,54.320,30.220,24.100,UNK - Unknown,Unknown,Department of Water Resources,Voluntary,
388546N1214859W001,12N04E25N001M,3/1/2011,00:00,,,22.600,0.000,22.600,54.320,54.320,31.720,22.600,UNK - Unknown,Unknown,Department of Water Resources,Voluntary,
388546N1214859W001,12N04E25N001M,4/25/2011,00:00,,,18.900,0.000,18.900,54.320,54.320,35.420,18.900,UNK - Unknown,Unknown,Department of Water Resources,Voluntary,
388546N1214859W001,12N04E25N001M,5/3/2011,00:00,,,28.400,0.000,28.400,54.320,54.320,25.920,28.400,UNK - Unknown,Unknown,Department of Water Resources,Voluntary,
388546N1214859W001,12N04E25N001M,6/2/2011,00:00,,,24.200,0.000,24.200,54.320,54.320,30.120,24.200,UNK - Unknown,Unknown,Department of Water Resources,Voluntary,
388546N1214859W001,12N04E25N001M,7/6/2011,00:00,1 - Pumping,,,,,54.320,54.320,,,,,Department of Water Resources,Voluntary,
388546N1214859W001,12N04E25N001M,8/2/2011,00:00,1 - Pumping,,,,,54.320,54.320,,,,,Department of Water Resources,Voluntary,
388555N1215468W001,South Sutter WD,12/2/2011,00:00,,,10.000,1.300,8.700,34.840,34.340,26.140,8.200,ST - Steel tape measurement,0.1 Ft,South Sutter Water District,CASGEM,Observer: Arnold
388555N1215468W001,South Sutter WD,4/6/2012,00:00,,,10.000,5.200,4.800,34.840,34.340,30.040,4.300,ST - Steel tape measurement,0.1 Ft,South Sutter Water District,CASGEM,Observer: Arnold
388555N1215468W001,South Sutter WD,11/18/2005,00:00,,,6.200,0.000,6.200,34.840,34.340,28.640,5.700,UNK - Unknown,Unknown,"SUTTER, SOUTH, WATER DISTRICT",Voluntary,
388555N1215468W001,South Sutter WD,4/26/2006,00:00,,,2.400,0.000,2.400,34.840,34.340,32.440,1.900,UNK - Unknown,Unknown,"SUTTER, SOUTH, WATER DISTRICT",Voluntary,
388555N1215468W001,South Sutter WD,11/9/2006,00:00,,,5.800,0.000,5.800,34.840,34.340,29.040,5.300,UNK - Unknown,Unknown,"SUTTER, SOUTH, WATER DISTRICT",Voluntary,
388555N1215468W001,South Sutter WD,4/2/2007,00:00,,,3.000,0.000,3.000,34.840,34.340,31.840,2.500,UNK - Unknown,Unknown,"SUTTER, SOUTH, WATER DISTRICT",Voluntary,
388555N1215468W001,South Sutter WD,11/20/2007,00:00,,,9.500,0.000,9.500,34.840,34.340,25.340,9.000,UNK - Unknown,Unknown,"SUTTER, SOUTH, WATER DISTRICT",Voluntary,
388555N1215468W001,South Sutter WD,3/28/2008,00:00,,,4.800,0.000,4.800,34.840,34.340,30.040,4.300,UNK - Unknown,Unknown,"SUTTER, SOUTH, WATER DISTRICT",Voluntary,
388555N1215468W001,South Sutter WD,11/20/2008,00:00,,,11.800,0.000,11.800,34.840,34.340,23.040,11.300,UNK - Unknown,Unknown,"SUTTER, SOUTH, WATER DISTRICT",Voluntary,
388555N1215468W001,South Sutter WD,3/25/2009,00:00,,,5.100,0.000,5.100,34.840,34.340,29.740,4.600,UNK - Unknown,Unknown,"SUTTER, SOUTH, WATER DISTRICT",Voluntary,
388555N1215468W001,South Sutter WD,7/15/2009,00:00,,,13.000,0.000,13.000,34.840,34.340,21.840,12.500,UNK - Unknown,Unknown,"SUTTER, SOUTH, WATER DISTRICT",Voluntary,
388555N1215468W001,South Sutter WD,8/11/2009,00:00,,8 - Oil or foreign substance in casing,13.800,0.000,13.800,34.840,34.340,21.040,13.300,UNK - Unknown,Unknown,"SUTTER, SOUTH, WATER DISTRICT",Voluntary,
388555N1215468W001,South Sutter WD,9/18/2009,00:00,,8 - Oil or foreign substance in casing,5.100,0.000,5.100,34.840,34.340,29.740,4.600,UNK - Unknown,Unknown,"SUTTER, SOUTH, WATER DISTRICT",Voluntary,
388555N1215468W001,South Sutter WD,10/20/2009,00:00,,,4.800,0.000,4.800,34.840,34.340,30.040,4.300,UNK - Unknown,Unknown,"SUTTER, SOUTH, WATER DISTRICT",Voluntary,
388555N1215468W001,South Sutter WD,4/16/2010,00:00,,,10.000,0.000,10.000,34.840,34.340,24.840,9.500,UNK - Unknown,Unknown,"SUTTER, SOUTH, WATER DISTRICT",Voluntary,
388555N1215468W001,South Sutter WD,7/13/2010,00:00,,,12.000,0.000,12.000,34.840,34.340,22.840,11.500,UNK - Unknown,Unknown,"SUTTER, SOUTH, WATER DISTRICT",Voluntary,
388555N1215468W001,South Sutter WD,8/18/2010,00:00,,,12.400,0.000,12.400,34.840,34.340,22.440,11.900,UNK - Unknown,Unknown,"SUTTER, SOUTH, WATER DISTRICT",Voluntary,
388555N1215468W001,South Sutter WD,9/15/2010,00:00,,,6.800,0.000,6.800,34.840,34.340,28.040,6.300,UNK - Unknown,Unknown,"SUTTER, SOUTH, WATER DISTRICT",Voluntary,
388555N1215468W001,South Sutter WD,10/13/2010,00:00,,,5.900,0.000,5.900,34.840,34.340,28.940,5.400,UNK - Unknown,Unknown,"SUTTER, SOUTH, WATER DISTRICT",Voluntary,
388555N1215468W001,South Sutter WD,11/18/2010,00:00,,,7.300,0.000,7.300,34.840,34.340,27.540,6.800,UNK - Unknown,Unknown,"SUTTER, SOUTH, WATER DISTRICT",Voluntary,
388555N1215468W001,South Sutter WD,12/13/2010,00:00,,,5.100,0.000,5.100,34.840,34.340,29.740,4.600,UNK - Unknown,Unknown,"SUTTER, SOUTH, WATER DISTRICT",Voluntary,
388555N1215468W001,South Sutter WD,1/14/2011,00:00,,,2.500,0.000,2.500,34.840,34.340,32.340,2.000,UNK - Unknown,Unknown,"SUTTER, SOUTH, WATER DISTRICT",Voluntary,
388555N1215468W001,South Sutter WD,4/14/2011,10:00,,,10.000,6.900,3.100,34.840,34.340,31.740,2.600,ST - Steel tape measurement,0.1 Ft,South Sutter Water District,CASGEM,
388555N1215468W001,South Sutter WD,11/15/2012,12:15,,,10.000,1.400,8.600,34.840,34.340,26.240,8.100,ST - Steel tape measurement,0.1 Ft,South Sutter Water District,CASGEM,
388555N1215468W001,South Sutter WD,4/2/2013,10:00,,,10.000,4.000,6.000,34.840,34.340,28.840,5.500,ST - Steel tape measurement,0.1 Ft,South Sutter Water District,CASGEM,
388593N1214885W001,AB-2 deep,2/3/2012,12:00,,,34.850,0.000,34.850,50.820,50.320,15.970,34.350,ES - Electric sounder measurement,0.01 Ft,Department of Water Resources,Voluntary,
388593N1214885W001,AB-2 deep,7/17/2012,12:30,,,65.570,0.000,65.570,50.820,50.320,-14.750,65.070,ES - Electric sounder measurement,0.01 Ft,Department of Water Resources,Voluntary,
388593N1214885W001,AB-2 deep,5/8/2012,12:15,,,34.540,0.000,34.540,50.820,50.320,16.280,34.040,ES - Electric sounder measurement,0.01 Ft,Department of Water Resources,Voluntary,
388593N1214885W001,AB-2 deep,9/20/2012,12:55,,,50.950,0.000,50.950,50.820,50.320,-0.130,50.450,ES - Electric sounder measurement,0.01 Ft,Department of Water Resources,Voluntary,
388593N1214885W001,AB-2 deep,1/8/2013,12:35,,,38.920,0.000,38.920,50.820,50.320,11.900,38.420,ES - Electric sounder measurement,0.01 Ft,Department of Water Resources,Voluntary,
388593N1214885W001,AB-2 deep,3/14/2001,00:00,,,32.490,0.000,32.490,50.820,50.320,18.330,31.990,UNK - Unknown,Unknown,Department of Water Resources,Voluntary,
388593N1214885W001,AB-2 deep,7/11/1996,00:00,,,49.200,0.000,49.200,50.820,50.320,1.620,48.700,UNK - Unknown,Unknown,Department of Water Resources,Voluntary,
388593N1214885W001,AB-2 deep,10/8/1996,00:00,,,39.050,0.000,39.050,50.820,50.320,11.770,38.550,UNK - Unknown,Unknown,Department of Water Resources,Voluntary,
388593N1214885W001,AB-2 deep,11/7/1996,00:00,,,38.500,0.000,38.500,50.820,50.320,12.320,38.000,UNK - Unknown,Unknown,Department of Water Resources,Voluntary,
388593N1214885W001,AB-2 deep,12/11/1996,00:00,,,36.000,0.000,36.000,50.820,50.320,14.820,35.500,UNK - Unknown,Unknown,Department of Water Resources,Voluntary,
388593N1214885W001,AB-2 deep,1/14/1997,00:00,,,32.830,0.000,32.830,50.820,50.320,17.990,32.330,UNK - Unknown,Unknown,Department of Water Resources,Voluntary,
388593N1214885W001,AB-2 deep,2/11/1997,00:00,,,30.950,0.000,30.950,50.820,50.320,19.870,30.450,UNK - Unknown,Unknown,Department of Water Resources,Voluntary,
388593N1214885W001,AB-2 deep,3/11/1997,00:00,,,30.100,0.000,30.100,50.820,50.320,20.720,29.600,UNK - Unknown,Unknown,Department of Water Resources,Voluntary,
388593N1214885W001,AB-2 deep,4/16/1997,00:00,,,31.010,0.000,31.010,50.820,50.320,19.810,30.510,UNK - Unknown,Unknown,Department of Water Resources,Voluntary,
388593N1214885W001,AB-2 deep,5/14/1997,00:00,,,51.900,0.000,51.900,50.820,50.320,-1.080,51.400,UNK - Unknown,Unknown,Department of Water Resources,Voluntary,
388593N1214885W001,AB-2 deep,6/11/1997,00:00,,,51.830,0.000,51.830,50.820,50.320,-1.010,51.330,UNK - Unknown,Unknown,Department of Water Resources,Voluntary,
388593N1214885W001,AB-2 deep,7/11/1997,00:00,,,56.550,0.000,56.550,50.820,50.320,-5.730,56.050,UNK - Unknown,Unknown,Department of Water Resources,Voluntary,
388593N1214885W001,AB-2 deep,8/19/1997,00:00,,,54.850,0.000,54.850,50.820,50.320,-4.030,54.350,UNK - Unknown,Unknown,Department of Water Resources,Voluntary,
388593N1214885W001,AB-2 deep,9/11/1997,00:00,,,45.170,0.000,45.170,50.820,50.320,5.650,44.670,UNK - Unknown,Unknown,Department of Water Resources,Voluntary,
388593N1214885W001,AB-2 deep,10/7/1997,00:00,,,41.050,0.000,41.050,50.820,50.320,9.770,40.550,UNK - Unknown,Unknown,Department of Water Resources,Voluntary,
388593N1214885W001,AB-2 deep,12/30/1997,00:00,,,35.030,0.000,35.030,50.820,50.320,15.790,34.530,UNK - Unknown,Unknown,Department of Water Resources,Voluntary,
388593N1214885W001,AB-2 deep,3/2/1998,00:00,,,30.260,0.000,30.260,50.820,50.320,20.560,29.760,UNK - Unknown,Unknown,Department of Water Resources,Voluntary,
388593N1214885W001,AB-2 deep,5/4/1998,00:00,,,29.440,0.000,29.440,50.820,50.320,21.380,28.940,UNK - Unknown,Unknown,Department of Water Resources,Voluntary,
388593N1214885W001,AB-2 deep,6/3/1998,00:00,,,36.990,0.000,36.990,50.820,50.320,13.830,36.490,UNK - Unknown,Unknown,Department of Water Resources,Voluntary,
388593N1214885W001,AB-2 deep,7/6/1998,00:00,,,45.220,0.000,45.220,50.820,50.320,5.600,44.720,UNK - Unknown,Unknown,Department of Water Resources,Voluntary,
388593N1214885W001,AB-2 deep,8/12/1998,00:00,,,46.600,0.000,46.600,50.820,50.320,4.220,46.100,UNK - Unknown,Unknown,Department of Water Resources,Voluntary,
388593N1214885W001,AB-2 deep,9/29/1998,00:00,,,37.960,0.000,37.960,50.820,50.320,12.860,37.460,UNK - Unknown,Unknown,Department of Water Resources,Voluntary,
388593N1214885W001,AB-2 deep,11/19/1998,00:00,,,34.710,0.000,34.710,50.820,50.320,16.110,34.210,UNK - Unknown,Unknown,Department of Water Resources,Voluntary,
388593N1214885W001,AB-2 deep,1/6/1999,00:00,,,32.470,0.000,32.470,50.820,50.320,18.350,31.970,UNK - Unknown,Unknown,Department of Water Resources,Voluntary,
388593N1214885W001,AB-2 deep,3/12/1999,00:00,,,29.510,0.000,29.510,50.820,50.320,21.310,29.010,UNK - Unknown,Unknown,Department of Water Resources,Voluntary,
388593N1214885W001,AB-2 deep,4/14/1999,00:00,,,29.250,0.000,29.250,50.820,50.320,21.570,28.750,UNK - Unknown,Unknown,Department of Water Resources,Voluntary,
388593N1214885W001,AB-2 deep,5/20/1999,00:00,,,42.920,0.000,42.920,50.820,50.320,7.900,42.420,UNK - Unknown,Unknown,Department of Water Resources,Voluntary,
388593N1214885W001,AB-2 deep,6/22/1999,00:00,,,47.960,0.000,47.960,50.820,50.320,2.860,47.460,UNK - Unknown,Unknown,Department of Water Resources,Voluntary,
388593N1214885W001,AB-2 deep,7/28/1999,00:00,,,55.970,0.000,55.970,50.820,50.320,-5.150,55.470,UNK - Unknown,Unknown,Department of Water Resources,Voluntary,
388593N1214885W001,AB-2 deep,8/25/1999,00:00,,,50.120,0.000,50.120,50.820,50.320,0.700,49.620,UNK - Unknown,Unknown,Department of Water Resources,Voluntary,
388593N1214885W001,AB-2 deep,9/24/1999,00:00,,,42.220,0.000,42.220,50.820,50.320,8.600,41.720,UNK - Unknown,Unknown,Department of Water Resources,Voluntary,
388593N1214885W001,AB-2 deep,10/27/1999,00:00,,,38.520,0.000,38.520,50.820,50.320,12.300,38.020,UNK - Unknown,Unknown,Department of Water Resources,Voluntary,
388593N1214885W001,AB-2 deep,12/15/1999,00:00,,,36.820,0.000,36.820,50.820,50.320,14.000,36.320,UNK - Unknown,Unknown,Department of Water Resources,Voluntary,
388593N1214885W001,AB-2 deep,2/1/2000,00:00,,,34.400,0.000,34.400,50.820,50.320,16.420,33.900,UNK - Unknown,Unknown,Department of Water Resources,Voluntary,
388593N1214885W001,AB-2 deep,3/17/2000,00:00,,,31.360,0.000,31.360,50.820,50.320,19.460,30.860,UNK - Unknown,Unknown,Department of Water Resources,Voluntary,
388593N1214885W001,AB-2 deep,5/12/2000,00:00,,,39.250,0.000,39.250,50.820,50.320,11.570,38.750,UNK - Unknown,Unknown,Department of Water Resources,Voluntary,
388593N1214885W001,AB-2 deep,6/15/2000,00:00,,,44.470,0.000,44.470,50.820,50.320,6.350,43.970,UNK - Unknown,Unknown,Department of Water Resources,Voluntary,
