CASGEM ID,Local Well Number,Date,Military Time (PST),No Measurement,Questionable Measurement,Reading @RP,Reading @WS,RP to WS,RP Elevation,GS Elevation,WSE,GS to WS,Measurement Method,Measurement Accuracy,Collecting/ Co-op Agency,Voluntary or CASGEM Measurement,Comments
342069N1190406W001,02N21W36N01S,6/5/2013,00:00,,,80.000,2.350,77.650,113.559,112.059,35.909,76.150,ST - Steel tape measurement,0.01 Ft,"County of Ventura, Watershed Protection District",CASGEM,
342083N1190873W001,02N21W33P02S,6/4/2013,00:00,,,100.000,1.000,99.000,67.005,65.505,-31.995,97.500,ST - Steel tape measurement,0.01 Ft,"County of Ventura, Watershed Protection District",CASGEM,
342086N1191242W001,02N21W31P03S,6/4/2013,00:00,,,110.000,-0.150,110.150,57.535,57.535,-52.615,110.150,ST - Steel tape measurement,0.01 Ft,"County of Ventura, Watershed Protection District",CASGEM,
342094N1191237W001,02N21W31P02S,6/4/2013,00:00,,,40.000,-0.470,40.470,60.115,58.865,19.645,39.220,ST - Steel tape measurement,0.01 Ft,"County of Ventura, Watershed Protection District",CASGEM,
342094N1192081W001,02N22W32Q03S,6/4/2013,00:00,7 - Special/Other,,,,,42.505,42.505,,,,,"County of Ventura, Watershed Protection District",CASGEM,
342103N1191412W001,02N22W36M02S,5/30/2013,00:00,,,53.390,0.000,53.390,66.945,66.745,13.555,53.190,UNK - Unknown,Unknown,United Water Conservation District,CASGEM,
342128N1190681W001,02N21W34G02S,5/29/2013,00:00,,,145.470,0.000,145.470,94.838,93.588,-50.632,144.220,UNK - Unknown,Unknown,United Water Conservation District,CASGEM,
342128N1190681W002,02N21W34G03S,5/29/2013,00:00,,,146.280,0.000,146.280,94.838,93.588,-51.442,145.030,UNK - Unknown,Unknown,United Water Conservation District,CASGEM,
342128N1190681W003,02N21W34G04S,5/29/2013,00:00,,,130.010,0.000,130.010,94.838,93.588,-35.172,128.760,UNK - Unknown,Unknown,United Water Conservation District,CASGEM,
342128N1190681W004,02N21W34G05S,5/29/2013,00:00,,,77.620,0.000,77.620,94.838,93.588,17.218,76.370,UNK - Unknown,Unknown,United Water Conservation District,CASGEM,
342128N1190681W005,02N21W34G06S,5/29/2013,00:00,,,137.110,0.000,137.110,94.508,93.708,-42.602,136.310,UNK - Unknown,Unknown,United Water Conservation District,CASGEM,
342169N1191112W001,02N21W32E01S,6/18/2013,00:00,,,130.180,0.000,130.180,63.392,61.192,-66.788,127.980,UNK - Unknown,Unknown,United Water Conservation District,CASGEM,
342190N1192087W001,02N22W32C04S,5/30/2013,00:00,,8 - Oil or foreign substance in casing,40.450,0.000,40.450,52.998,51.998,12.548,39.450,UNK - Unknown,Unknown,United Water Conservation District,CASGEM,
342200N1192491W001,02N23W36C04S,6/4/2013,00:00,,,27.000,1.200,25.800,30.148,29.148,4.348,24.800,ST - Steel tape measurement,0.01 Ft,"County of Ventura, Watershed Protection District",CASGEM,
342206N1192209W001,02N22W31A01S,6/4/2013,00:00,,,36.000,-0.150,36.150,44.721,44.121,8.571,35.550,ST - Steel tape measurement,0.01 Ft,"County of Ventura, Watershed Protection District",CASGEM,
342206N1192209W001,02N22W31A01S,5/30/2013,00:00,,,36.120,0.000,36.120,44.721,44.121,8.601,35.520,UNK - Unknown,Unknown,United Water Conservation District,CASGEM,
342260N1192260W001,02N22W30K01S,6/4/2013,00:00,,,39.000,-0.490,39.490,44.805,42.405,5.315,37.090,ST - Steel tape measurement,0.01 Ft,"County of Ventura, Watershed Protection District",CASGEM,
342272N1191093W001,02N21W29L04S,6/4/2013,00:00,1 - Pumping,,,,,78.355,77.355,,,,,United Water Conservation District,CASGEM,
342317N1192428W001,02N23W25G02S,6/4/2013,00:00,,,25.000,2.400,22.600,25.645,23.845,3.045,20.800,ST - Steel tape measurement,0.01 Ft,"County of Ventura, Watershed Protection District",CASGEM,
342350N1189476W001,02N20W26B03S,6/5/2013,00:00,,,45.000,2.300,42.700,208.485,208.115,165.785,42.330,ST - Steel tape measurement,0.01 Ft,"County of Ventura, Watershed Protection District",CASGEM,
342353N1189387W001,02N20W23R01S,6/6/2013,00:00,,,150.000,64.900,85.100,237.825,237.215,152.725,84.490,ST - Steel tape measurement,0.01 Ft,"County of Ventura, Watershed Protection District",CASGEM,
342367N1192313W001,02N22W19P01S,5/30/2013,00:00,1 - Pumping,,,,,37.854,36.254,,,,,United Water Conservation District,CASGEM,
342383N1191381W001,02N22W24P01S,6/17/2013,00:00,,,95.000,8.300,86.700,96.708,96.408,10.008,86.400,ST - Steel tape measurement,0.01 Ft,"County of Ventura, Watershed Protection District",CASGEM,
342384N1191388W001,02N22W24P02S,5/31/2013,00:00,1 - Pumping,,,,,97.538,95.538,,,,,United Water Conservation District,CASGEM,
342392N1188962W001,02N19W20L01S,6/5/2013,00:00,1 - Pumping,,,,,310.281,308.281,,,,,"County of Ventura, Watershed Protection District",CASGEM,
342398N1192003W001,02N22W21M01S,5/30/2013,00:00,,,44.410,0.000,44.410,62.571,60.571,18.161,42.410,UNK - Unknown,Unknown,United Water Conservation District,CASGEM,
342400N1189434W001,02N20W23K01S,6/6/2013,00:00,,,280.000,76.000,204.000,276.725,275.325,72.725,202.600,ST - Steel tape measurement,0.1 Ft,"County of Ventura, Watershed Protection District",CASGEM,
342407N1191117W001,02N21W20M06S,6/6/2013,00:00,,,190.000,62.700,127.300,94.505,94.005,-32.795,126.800,ST - Steel tape measurement,0.01 Ft,"County of Ventura, Watershed Protection District",CASGEM,
342409N1190227W001,02N20W19M05S,6/4/2013,00:00,,,140.000,0.400,139.600,202.944,201.944,63.344,138.600,ST - Steel tape measurement,0.01 Ft,"County of Ventura, Watershed Protection District",CASGEM,
342447N1191085W001,02N21W20F02S,6/6/2013,00:00,,,150.000,13.100,136.900,115.781,113.381,-21.119,134.500,ST - Steel tape measurement,0.01 Ft,"County of Ventura, Watershed Protection District",CASGEM,
342457N1191485W001,02N22W23H05S,6/3/2013,00:00,,,90.160,0.000,90.160,110.305,110.275,20.145,90.130,UNK - Unknown,Unknown,United Water Conservation District,CASGEM,
342457N1191485W002,02N22W23H06S,6/3/2013,00:00,,,86.970,0.000,86.970,110.305,110.275,23.335,86.940,UNK - Unknown,Unknown,United Water Conservation District,CASGEM,
342459N1192169W001,02N22W20E01S,5/30/2013,00:00,,,76.880,0.000,76.880,74.601,72.601,-2.279,74.880,UNK - Unknown,Unknown,United Water Conservation District,CASGEM,
342464N1191198W001,02N21W19B02S,6/6/2013,00:00,,,145.000,70.000,75.000,104.221,102.561,29.221,73.340,ST - Steel tape measurement,0.01 Ft,"County of Ventura, Watershed Protection District",CASGEM,
342469N1191512W001,02N22W23B03S,6/3/2013,00:00,,,146.640,0.000,146.640,112.268,110.368,-34.372,144.740,UNK - Unknown,Unknown,United Water Conservation District,CASGEM,
342469N1191512W002,02N22W23B04S,6/3/2013,00:00,,,147.580,0.000,147.580,112.268,110.368,-35.312,145.680,UNK - Unknown,Unknown,United Water Conservation District,CASGEM,
342469N1191512W003,02N22W23B05S,6/3/2013,00:00,,,130.210,0.000,130.210,112.268,110.368,-17.942,128.310,UNK - Unknown,Unknown,United Water Conservation District,CASGEM,
342469N1191512W004,02N22W23B06S,6/3/2013,00:00,,,95.140,0.000,95.140,112.268,110.368,17.128,93.240,UNK - Unknown,Unknown,United Water Conservation District,CASGEM,
342469N1191512W005,02N22W23B07S,6/3/2013,00:00,,,92.280,0.000,92.280,112.268,110.368,19.988,90.380,UNK - Unknown,Unknown,United Water Conservation District,CASGEM,
342469N1191512W006,02N22W23B08S,6/3/2013,00:00,,,88.630,0.000,88.630,110.578,110.578,21.948,88.630,UNK - Unknown,Unknown,United Water Conservation District,CASGEM,
342469N1191512W007,02N22W23B09S,6/3/2013,00:00,,,88.600,0.000,88.600,110.578,110.578,21.978,88.600,UNK - Unknown,Unknown,United Water Conservation District,CASGEM,
342477N1191314W001,02N22W24A01S,5/31/2013,00:00,,,64.750,0.000,64.750,104.341,104.341,39.591,64.750,UNK - Unknown,Unknown,United Water Conservation District,CASGEM,
342481N1191610W001,02N22W23D06S,5/31/2013,00:00,,,87.680,0.000,87.680,106.431,105.431,18.751,86.680,UNK - Unknown,Unknown,United Water Conservation District,CASGEM,
342489N1191151W001,02N21W19A03S,6/6/2013,00:00,,,110.000,8.700,101.300,105.128,104.328,3.828,100.500,ST - Steel tape measurement,0.01 Ft,"County of Ventura, Watershed Protection District",CASGEM,
342491N1192078W001,02N22W17Q05S,5/30/2013,00:00,,8 - Oil or foreign substance in casing,91.900,0.000,91.900,92.061,91.061,0.161,90.900,UNK - Unknown,Unknown,United Water Conservation District,CASGEM,
342503N1191435W001,02N22W13N05S,6/3/2013,00:00,,,93.680,0.000,93.680,116.855,116.855,23.175,93.680,UNK - Unknown,Unknown,United Water Conservation District,CASGEM,
342503N1191435W002,02N22W13N06S,6/3/2013,00:00,,,91.100,0.000,91.100,116.855,116.855,25.755,91.100,UNK - Unknown,Unknown,United Water Conservation District,CASGEM,
342503N1191435W003,02N22W13N07S,6/3/2013,00:00,,,91.090,0.000,91.090,116.855,116.855,25.765,91.090,UNK - Unknown,Unknown,United Water Conservation District,CASGEM,
342519N1188423W001,02N19W14P01S,6/5/2013,00:00,,,35.000,1.500,33.500,680.768,680.048,647.268,32.780,ST - Steel tape measurement,0.01 Ft,"County of Ventura, Watershed Protection District",CASGEM,
342526N1191646W001,02N22W15R02S,5/30/2013,00:00,,,73.840,0.000,73.840,94.108,94.108,20.268,73.840,UNK - Unknown,Unknown,United Water Conservation District,CASGEM,
342533N1192676W001,02N23W15J01S,5/30/2013,00:00,,,1.600,0.000,1.600,10.655,11.155,9.055,2.100,UNK - Unknown,Unknown,United Water Conservation District,CASGEM,
342533N1192690W001,02N23W15J02S,5/30/2013,00:00,,,1.630,0.000,1.630,10.655,11.155,9.025,2.130,UNK - Unknown,Unknown,United Water Conservation District,CASGEM,
342533N1192690W002,02N23W15J03S,5/30/2013,00:00,,F - Flowing,-26.570,0.000,-26.570,10.655,11.155,37.225,-26.070,UNK - Unknown,Unknown,United Water Conservation District,CASGEM,
342552N1192422W001,02N23W13K03S,6/4/2013,00:00,,,65.200,0.000,65.200,71.154,71.154,5.954,65.200,ST - Steel tape measurement,0.01 Ft,"County of Ventura, Watershed Protection District",CASGEM,
342558N1190808W001,02N21W16J03S,6/4/2013,00:00,,8 - Oil or foreign substance in casing,332.740,0.000,332.740,258.671,257.321,-74.069,331.390,UNK - Unknown,Unknown,United Water Conservation District,CASGEM,
342564N1190801W001,02N21W16J01S,6/6/2013,00:00,,,20.000,6.200,13.800,262.361,261.861,248.561,13.300,ST - Steel tape measurement,0.01 Ft,"County of Ventura, Watershed Protection District",CASGEM,
342564N1191892W001,02N22W16K01S,6/3/2013,00:00,,,141.000,0.100,140.900,151.840,150.467,10.940,139.527,ST - Steel tape measurement,0.01 Ft,"County of Ventura, Watershed Protection District",CASGEM,
342575N1191517W001,02N22W14G008S,6/3/2013,00:00,,,91.480,0.000,91.480,117.181,115.381,25.701,89.680,UNK - Unknown,Unknown,United Water Conservation District,CASGEM,
342575N1191520W001,02N22W14G05S,6/3/2013,00:00,,,94.380,0.000,94.380,117.181,115.381,22.801,92.580,UNK - Unknown,Unknown,United Water Conservation District,CASGEM,
342575N1191520W002,02N22W14G06S,6/3/2013,00:00,,,91.480,0.000,91.480,117.181,115.381,25.701,89.680,UNK - Unknown,Unknown,United Water Conservation District,CASGEM,
342575N1191520W003,02N22W14G07S,6/3/2013,00:00,,,91.470,0.000,91.470,117.181,115.381,25.711,89.670,UNK - Unknown,Unknown,United Water Conservation District,CASGEM,
342578N1191520W001,02N22W14G04S,6/3/2013,00:00,,,95.290,0.000,95.290,117.181,115.381,21.891,93.490,UNK - Unknown,Unknown,United Water Conservation District,CASGEM,
342593N1191148W001,02N21W18H12S,6/10/2013,00:00,,5 - Air or pressure gauge measurement,124.500,0.000,124.500,120.321,117.321,-4.179,121.500,"PG - Airline measurement, pressure gage, or manometer",0.1 Ft,"County of Ventura, Watershed Protection District",CASGEM,
342597N1191142W001,02N21W18H03S,6/17/2013,00:00,,,100.000,6.990,93.010,120.851,120.101,27.841,92.260,ST - Steel tape measurement,0.01 Ft,"County of Ventura, Watershed Protection District",CASGEM,
342621N1191177W001,02N21W18B01S,6/4/2013,00:00,1 - Pumping,,,,,128.094,126.594,,,,,United Water Conservation District,CASGEM,
342632N1191194W001,02N21W07Q01S,6/4/2013,00:00,,,127.650,0.000,127.650,131.834,131.084,4.184,126.900,UNK - Unknown,Unknown,United Water Conservation District,CASGEM,
342647N1188526W001,02N19W10R01S,6/5/2013,00:00,,,105.000,1.000,104.000,621.915,621.265,517.915,103.350,ST - Steel tape measurement,0.01 Ft,"County of Ventura, Watershed Protection District",CASGEM,
342650N1191274W001,02N21W07N02S,6/4/2013,00:00,,,135.050,0.000,135.050,141.864,140.664,6.814,133.850,UNK - Unknown,Unknown,United Water Conservation District,CASGEM,
342650N1191423W001,02N22W12N03S,6/4/2013,00:00,,,95.090,0.000,95.090,128.438,127.938,33.348,94.590,UNK - Unknown,Unknown,United Water Conservation District,CASGEM,
342653N1191301W001,02N22W12R04S,6/3/2013,00:00,,,103.430,0.000,103.430,139.554,136.794,36.124,100.670,UNK - Unknown,Unknown,United Water Conservation District,CASGEM,
342653N1191356W001,02N22W12Q06S,6/3/2013,00:00,,,99.030,0.000,99.030,133.241,130.991,34.211,96.780,UNK - Unknown,Unknown,United Water Conservation District,CASGEM,
342656N1191301W001,02N22W12R01S,5/30/2013,00:00,,,99.920,0.000,99.920,138.134,136.134,38.214,97.920,UNK - Unknown,Unknown,United Water Conservation District,CASGEM,
342656N1191301W001,02N22W12R01S,6/4/2013,00:00,,,100.540,0.000,100.540,138.134,136.134,37.594,98.540,UNK - Unknown,Unknown,United Water Conservation District,CASGEM,
342658N1191231W001,02N21W07P03S,6/4/2013,00:00,1 - Pumping,,,,,141.828,139.328,,,,,United Water Conservation District,CASGEM,
342658N1192109W001,02N22W08P01S,6/3/2013,00:00,,5 - Air or pressure gauge measurement,162.200,0.000,162.200,216.270,214.770,54.070,160.700,"PG - Airline measurement, pressure gage, or manometer",0.1 Ft,"County of Ventura, Watershed Protection District",CASGEM,
342659N1191138W001,02N21W07R01S,6/4/2013,00:00,,,100.520,0.000,100.520,130.741,130.341,30.221,100.120,UNK - Unknown,Unknown,United Water Conservation District,CASGEM,
342670N1190109W001,02N20W07R02S,6/12/2013,00:00,,,495.400,0.000,495.400,397.507,396.257,-97.893,494.150,AS - Acoustic or sonic sounder,0.1 Ft,"County of Ventura, Watershed Protection District",CASGEM,
342678N1188312W001,02N19W12M03S,6/5/2013,00:00,1 - Pumping,,,,,721.581,719.791,,,,,"County of Ventura, Watershed Protection District",CASGEM,
342678N1191253W001,02N21W07P04S,6/10/2013,00:00,,,160.000,11.600,148.400,141.228,139.978,-7.172,147.150,ST - Steel tape measurement,0.01 Ft,"County of Ventura, Watershed Protection District",CASGEM,
342681N1191301W001,02N22W12J02S,6/3/2013,00:00,,,103.270,0.000,103.270,141.771,138.771,38.501,100.270,UNK - Unknown,Unknown,United Water Conservation District,CASGEM,
342683N1191448W001,02N22W11J01S,6/3/2013,00:00,,,87.290,0.000,87.290,121.468,121.468,34.178,87.290,UNK - Unknown,Unknown,United Water Conservation District,CASGEM,
342684N1191895W001,02N22W09K05S,5/30/2013,00:00,,,162.830,0.000,162.830,247.870,247.370,85.040,162.330,UNK - Unknown,Unknown,United Water Conservation District,CASGEM,
342686N1190434W001,02N21W11J03S,6/6/2013,00:00,,,429.500,0.000,429.500,375.903,375.903,-53.597,429.500,AS - Acoustic or sonic sounder,0.1 Ft,"County of Ventura, Watershed Protection District",CASGEM,
342686N1190434W002,02N21W11J04S,6/6/2013,00:00,,,381.100,0.000,381.100,375.903,375.903,-5.197,381.100,AS - Acoustic or sonic sounder,0.1 Ft,"County of Ventura, Watershed Protection District",CASGEM,
342686N1190434W003,02N21W11J05S,6/6/2013,00:00,,,207.700,0.000,207.700,375.903,375.903,168.203,207.700,AS - Acoustic or sonic sounder,0.1 Ft,"County of Ventura, Watershed Protection District",CASGEM,
342686N1190434W004,02N21W11J06S,6/6/2013,00:00,,,177.600,0.000,177.600,375.903,375.903,198.303,177.600,AS - Acoustic or sonic sounder,0.1 Ft,"County of Ventura, Watershed Protection District",CASGEM,
342686N1191267W001,02N21W07M04S,6/14/2013,00:00,,,109.820,0.000,109.820,145.291,144.891,35.471,109.420,UNK - Unknown,Unknown,United Water Conservation District,CASGEM,
342688N1191952W001,02N22W09L03S,6/4/2013,00:00,,,186.400,0.000,186.400,253.737,251.737,67.337,184.400,AS - Acoustic or sonic sounder,0.1 Ft,"County of Ventura, Watershed Protection District",CASGEM,
342688N1191952W001,02N22W09L03S,5/30/2013,00:00,,,189.470,0.000,189.470,253.737,251.737,64.267,187.470,UNK - Unknown,Unknown,United Water Conservation District,CASGEM,
342688N1191952W002,02N22W09L04S,6/4/2013,00:00,,,185.600,0.000,185.600,253.737,251.737,68.137,183.600,AS - Acoustic or sonic sounder,0.1 Ft,"County of Ventura, Watershed Protection District",CASGEM,
342688N1191952W002,02N22W09L04S,5/30/2013,00:00,,,189.580,0.000,189.580,253.737,251.737,64.157,187.580,UNK - Unknown,Unknown,United Water Conservation District,CASGEM,
342689N1191256W001,02N21W07L03S,6/3/2013,00:00,,,143.830,0.000,143.830,149.351,145.851,5.521,140.330,UNK - Unknown,Unknown,United Water Conservation District,CASGEM,
342689N1191256W002,02N21W07L04S,6/3/2013,00:00,,,143.730,0.000,143.730,149.351,145.851,5.621,140.230,UNK - Unknown,Unknown,United Water Conservation District,CASGEM,
342689N1191256W003,02N21W07L05S,6/3/2013,00:00,,,121.850,0.000,121.850,149.351,145.851,27.501,118.350,UNK - Unknown,Unknown,United Water Conservation District,CASGEM,
342689N1191256W004,02N21W07L06S,6/3/2013,00:00,,,113.610,0.000,113.610,148.201,146.101,34.591,111.510,UNK - Unknown,Unknown,United Water Conservation District,CASGEM,
342697N1191284W001,02N22W12J04S,6/14/2013,00:00,,,108.750,0.000,108.750,144.261,143.761,35.511,108.250,UNK - Unknown,Unknown,United Water Conservation District,CASGEM,
342703N1191881W001,02N22W09K04S,5/30/2013,00:00,,,222.700,0.000,222.700,246.970,247.370,24.270,223.100,UNK - Unknown,Unknown,United Water Conservation District,CASGEM,
342703N1192342W001,02N22W07M01S,5/30/2013,00:00,,,152.220,0.000,152.220,166.530,167.030,14.310,152.720,UNK - Unknown,Unknown,United Water Conservation District,CASGEM,
342703N1192342W002,02N22W07M02S,5/30/2013,00:00,,,154.840,0.000,154.840,166.530,167.030,11.690,155.340,UNK - Unknown,Unknown,United Water Conservation District,CASGEM,
342703N1192342W003,02N22W07M03S,5/30/2013,00:00,,,16.650,0.000,16.650,166.530,167.030,149.880,17.150,UNK - Unknown,Unknown,United Water Conservation District,CASGEM,
342706N1191251W001,02N21W07L07S,6/14/2013,00:00,,,110.710,0.000,110.710,147.914,147.014,37.204,109.810,UNK - Unknown,Unknown,United Water Conservation District,CASGEM,
342708N1189562W001,02N20W10J01S,6/6/2013,00:00,,,124.000,6.200,117.800,409.459,409.159,291.659,117.500,ST - Steel tape measurement,0.01 Ft,"County of Ventura, Watershed Protection District",CASGEM,
342712N1191305W001,02N22W12H01S,6/14/2013,00:00,,,107.550,0.000,107.550,144.361,143.961,36.811,107.150,UNK - Unknown,Unknown,United Water Conservation District,CASGEM,
342722N1188870W001,02N19W08H02S,6/11/2013,00:00,,,31.000,6.000,25.000,497.485,496.985,472.485,24.500,ST - Steel tape measurement,0.01 Ft,"County of Ventura, Watershed Protection District",CASGEM,
342725N1190028W001,02N20W08F01S,6/10/2013,00:00,1 - Pumping,,,,,438.680,437.930,,,,,"County of Ventura, Watershed Protection District",CASGEM,
342727N1190673W001,02N21W10G03S,6/10/2013,00:00,,,435.000,67.100,367.900,383.513,382.513,15.613,366.900,ST - Steel tape measurement,0.01 Ft,"County of Ventura, Watershed Protection District",CASGEM,
342728N1190267W001,02N21W12H01S,6/10/2013,00:00,,,456.100,0.000,456.100,420.406,417.406,-35.694,453.100,AS - Acoustic or sonic sounder,0.1 Ft,"County of Ventura, Watershed Protection District",CASGEM,
342738N1191224W001,02N21W07F01S,6/4/2013,00:00,9 - Temporarily inaccessible,,,,,148.207,147.707,,,,,United Water Conservation District,CASGEM,
342744N1191349W001,02N22W12G03S,6/4/2013,00:00,,,97.840,0.000,97.840,140.321,138.321,42.481,95.840,UNK - Unknown,Unknown,United Water Conservation District,CASGEM,
342745N1190934W001,02N21W09D02S,6/9/2013,00:00,,5 - Air or pressure gauge measurement,231.420,0.000,231.420,326.230,325.230,94.810,230.420,"PG - Airline measurement, pressure gage, or manometer",0.1 Ft,"County of Ventura, Watershed Protection District",CASGEM,
342747N1189637W001,02N20W10G01S,6/6/2013,00:00,,,165.000,5.900,159.100,418.045,417.725,258.945,158.780,ST - Steel tape measurement,0.01 Ft,"County of Ventura, Watershed Protection District",CASGEM,
342762N1191340W001,02N22W12B08S,6/3/2013,00:00,1 - Pumping,,,,,131.874,130.374,,,,,United Water Conservation District,CASGEM,
342767N1191287W001,02N22W12A01S,6/3/2013,00:00,7 - Special/Other,,,,,150.267,149.267,,,,,United Water Conservation District,CASGEM,
342775N1189698W001,02N20W10D02S,6/10/2013,00:00,,,360.000,69.400,290.600,462.092,461.292,171.492,289.800,ST - Steel tape measurement,0.1 Ft,"County of Ventura, Watershed Protection District",CASGEM,
342775N1191297W001,02N22W12A02S,6/4/2013,00:00,,,100.890,0.000,100.890,148.447,147.447,47.557,99.890,UNK - Unknown,Unknown,United Water Conservation District,CASGEM,
342789N1187662W001,02N18W04R02S,6/5/2013,00:00,7 - Special/Other,,,,,872.667,871.667,,,,,"County of Ventura, Watershed Protection District",CASGEM,
342789N1191226W001,02N21W06P01S,6/4/2013,00:00,,,103.440,0.000,103.440,151.674,151.674,48.234,103.440,UNK - Unknown,Unknown,United Water Conservation District,CASGEM,
342801N1191730W001,02N22W03Q01S,5/20/2013,00:00,1 - Pumping,,,,,247.374,246.474,,,,,United Water Conservation District,CASGEM,
342819N1191692W001,02N22W03K02S,6/3/2013,00:00,,,125.000,1.100,123.900,251.220,250.220,127.320,122.900,ST - Steel tape measurement,0.01 Ft,"County of Ventura, Watershed Protection District",CASGEM,
342819N1191692W001,02N22W03K02S,5/31/2013,00:00,1 - Pumping,,,,,251.220,250.220,,,,,United Water Conservation District,CASGEM,
342827N1189608W001,02N20W03K03S,6/6/2013,00:00,7 - Special/Other,,,,,488.075,486.075,,,,,"County of Ventura, Watershed Protection District",CASGEM,
342836N1191778W001,02N22W03M02S,6/3/2013,00:00,7 - Special/Other,,,,,293.984,293.984,,,,,"County of Ventura, Watershed Protection District",CASGEM,
342836N1191778W001,02N22W03M02S,5/30/2013,00:00,,,196.290,0.000,196.290,293.984,293.984,97.694,196.290,UNK - Unknown,Unknown,United Water Conservation District,CASGEM,
342847N1189365W001,02N20W01M01S,6/6/2013,00:00,7 - Special/Other,,,,,472.645,471.145,,,,,"County of Ventura, Watershed Protection District",CASGEM,
342853N1188895W001,02N19W05K01S,6/10/2013,00:00,,,37.000,6.750,30.250,500.405,498.905,470.155,28.750,ST - Steel tape measurement,0.01 Ft,"County of Ventura, Watershed Protection District",CASGEM,
342894N1191553W001,02N22W02C01S,6/3/2013,00:00,,,40.000,1.200,38.800,186.844,186.844,148.044,38.800,ST - Steel tape measurement,0.01 Ft,"County of Ventura, Watershed Protection District",CASGEM,
342894N1191553W001,02N22W02C01S,5/30/2013,00:00,,,39.050,0.000,39.050,186.844,186.844,147.794,39.050,UNK - Unknown,Unknown,United Water Conservation District,CASGEM,
342908N1191676W001,03N22W34R01S,5/30/2013,00:00,,,129.890,0.000,129.890,269.087,268.587,139.197,129.390,UNK - Unknown,Unknown,United Water Conservation District,CASGEM,
342908N1193091W001,03N23W32Q07S,6/19/2013,00:00,,,34.000,7.400,26.600,48.600,46.500,22.000,24.500,ST - Steel tape measurement,0.01 Ft,"County of Ventura, Watershed Protection District",CASGEM,
342925N1193084W001,03N23W32Q03S,6/19/2013,00:00,,,40.000,6.200,33.800,53.360,52.000,19.560,32.440,ST - Steel tape measurement,0.01 Ft,"County of Ventura, Watershed Protection District",CASGEM,
342936N1190553W001,03N21W35P02S,6/6/2013,00:00,1 - Pumping,,,,,566.662,564.912,,,,,"County of Ventura, Watershed Protection District",CASGEM,
342947N1191390W001,03N22W36K05S,6/3/2013,00:00,,,35.000,0.700,34.300,183.360,181.860,149.060,32.800,ST - Steel tape measurement,0.01 Ft,"County of Ventura, Watershed Protection District",CASGEM,
342947N1191390W001,03N22W36K05S,5/30/2013,00:00,,,34.800,0.000,34.800,183.360,181.860,148.560,33.300,UNK - Unknown,Unknown,United Water Conservation District,CASGEM,
342953N1191237W001,03N21W31L01S,5/31/2013,00:00,,,6.050,0.000,6.050,154.937,154.687,148.887,5.800,UNK - Unknown,Unknown,United Water Conservation District,CASGEM,
342958N1189387W002,03N20W35R03S,6/10/2013,00:00,,,429.200,0.000,429.200,575.255,574.005,146.055,427.950,AS - Acoustic or sonic sounder,0.1 Ft,"County of Ventura, Watershed Protection District",CASGEM,
342974N1191359W001,03N22W36H01S,5/20/2013,00:00,,8 - Oil or foreign substance in casing,42.600,0.000,42.600,192.567,191.317,149.967,41.350,UNK - Unknown,Unknown,United Water Conservation District,CASGEM,
342978N1191178W001,03N21W31G03S,5/31/2013,00:00,,,17.960,0.000,17.960,169.850,169.350,151.890,17.460,UNK - Unknown,Unknown,United Water Conservation District,CASGEM,
342992N1191220W001,03N21W31F04S,5/31/2013,00:00,,,15.130,0.000,15.130,167.483,166.733,152.353,14.380,UNK - Unknown,Unknown,United Water Conservation District,CASGEM,
342997N1191228W001,03N21W31F05S,5/31/2013,00:00,,,26.040,0.000,26.040,176.303,175.803,150.263,25.540,UNK - Unknown,Unknown,United Water Conservation District,CASGEM,
343011N1189626W001,03N20W34G01S,6/10/2013,00:00,,,527.700,0.000,527.700,683.049,682.049,155.349,526.700,AS - Acoustic or sonic sounder,0.1 Ft,"County of Ventura, Watershed Protection District",CASGEM,
343089N1189415W001,03N20W26R03S,6/10/2013,00:00,,,584.500,0.000,584.500,720.399,719.899,135.899,584.000,AS - Acoustic or sonic sounder,0.1 Ft,"County of Ventura, Watershed Protection District",CASGEM,
343147N1188884W001,03N19W29K04S,6/10/2013,00:00,7 - Special/Other,,,,,845.941,843.441,,,,,"County of Ventura, Watershed Protection District",CASGEM,
343149N1191274W001,03N21W30E01S,5/31/2013,00:00,,,79.100,0.000,79.100,236.993,235.393,157.893,77.500,UNK - Unknown,Unknown,United Water Conservation District,CASGEM,
343150N1191142W001,03N21W30F01S,5/31/2013,00:00,1 - Pumping,,,,,223.713,222.713,,,,,United Water Conservation District,CASGEM,
343153N1189226W001,03N20W25H01S,6/12/2013,00:00,,,584.500,0.000,584.500,826.445,826.445,241.945,584.500,ST - Steel tape measurement,0.1 Ft,"County of Ventura, Watershed Protection District",CASGEM,
343156N1188945W001,03N19W29F06S,6/10/2013,00:00,,,310.000,65.900,244.100,857.821,856.321,613.721,242.600,ST - Steel tape measurement,0.1 Ft,"County of Ventura, Watershed Protection District",CASGEM,
343167N1189565W001,03N20W27H03S,6/6/2013,00:00,,,618.200,0.000,618.200,842.829,840.859,224.629,616.230,AS - Acoustic or sonic sounder,0.1 Ft,"County of Ventura, Watershed Protection District",CASGEM,
343217N1191165W001,03N21W19R01S,6/3/2013,00:00,7 - Special/Other,,,,,237.900,237.700,,,,,"County of Ventura, Watershed Protection District",CASGEM,
